"","V1","V2","V3","V4","V5","V6"
"""""	""fluxationmiraculously",0.291352364583872,0.233726998930797,0.258842572011054,0.246718876319937,0.254904684983194,0.263725103018805
"cultivabilitybicron",0.297518979781307,0.245445290673524,0.230775033449754,0.223328911839053,0.211197522981092,0.247808436723426
"fluxationmiraculously""",0.226859749155119,0.209881204483099,0.289816506998613,0.254140545614064,0.259686927055009,0.285948457336053
"""""	""cultivabilitybicronscutellarinevolvementunderminekinetonucleus""",0.265495242993347,0.290298284008168,0.297358298045583,0.276714941277169,0.208369650249369,0.298937117634341
"scutellarinevolvementint",0.253533573565073,0.218681005365215,0.298370092478581,0.296851674676873,0.253824727376923,0.23331154671032
"overfiercenonlabeling",0.205625787074678,0.280789612769149,0.253907603211701,0.235398639529012,0.264376596431248,0.266304488643073
"""""	""coqueverrucose",0.293030432821251,0.247672818461433,0.248810174548998,0.213661528448574,0.205948796705343,0.216556848352775
"shemiticantiritual",0.204216790990904,0.296773160295561,0.27890872429125,0.266390750766732,0.251036005141214,0.288941312907264
"coqueverrucose""",0.201579115260392,0.237105530896224,0.220592413214035,0.269703410309739,0.220132207986899,0.212584448838606
"""""	""shemiticantiritualarsenidenotationaloverfiercenonlabeling""",0.204635145864449,0.253327253321186,0.262162734847516,0.244002375262789,0.221217790525407,0.265722565189935
"arsenidenotationalint",0.228921108948998,0.269176906719804,0.235601276368834,0.236676655360498,0.260748804686591,0.248224167898297
"precrystallineautotrepanation",0.223750277166255,0.215524800214916,0.281071743462235,0.200490665249527,0.250152128655463,0.230690255528316
"""""	""sphericalcensorship",0.206438237498514,0.289406697591767,0.235089442087337,0.237184459622949,0.25049846789334,0.285469206678681
"rhinablastomycetous",0.222208486287855,0.208579047187231,0.216698022955097,0.258106638211757,0.265189532539807,0.21569854693953
"sphericalcensorship""",0.278431329922751,0.256950821029022,0.240533222910017,0.285568773699924,0.28247443435248,0.247856889641844
"""""	""rhinablastomycetousgrumphcamphireprecrystallineautotrepanation""",0.286505681741983,0.258430591761135,0.291178533504717,0.224256694875658,0.251006355579011,0.284818520746194
"grumphcamphireint",0.276112559111789,0.268437104928307,0.229902624362148,0.285107827279717,0.281338166398928,0.287327604950406
"litiopaantiketogenic",0.254444393725134,0.229308618814684,0.29397806620691,0.212551717925817,0.234020100696944,0.246197772352025
"""""	""incurrentabatua",0.205396646796726,0.224098827084526,0.253319514542818,0.238282737229019,0.288792336150072,0.213861226383597
"exclaimerultralenient",0.284025906678289,0.213783434173092,0.282865869137458,0.212448729202151,0.285204899450764,0.256441468629055
"incurrentabatua""",0.281479713274166,0.255504153994843,0.267416936228983,0.25345046503935,0.282844616658986,0.235740757291205
"""""	""exclaimerultralenientcissoidwithdrawnlitiopaantiketogenic""",0.282537569338456,0.209699208056554,0.224860179214738,0.212301629828289,0.274016512348317,0.222306702635251
"cissoidwithdrawnint",0.280087823281065,0.232712293812074,0.220446067606099,0.225908478954807,0.219081252627075,0.251865763636306
"displeasurequantometer",0.272545618191361,0.221103423414752,0.256984417350031,0.266479264036752,0.228917343937792,0.207056330214255
"""""	""lagenaactinologue",0.247661059885286,0.222033696249127,0.204627855494618,0.269508853531443,0.231776278046891,0.227185329305939
"boreadharlequinery",0.293845394393429,0.288583353487775,0.287359122326598,0.221021945541725,0.268821461196057,0.25744480213616
"lagenaactinologue""",0.242607806087472,0.21007050445769,0.225286403554492,0.262102769338526,0.224438445386477,0.222688242443837
"""""	""boreadharlequinery""",0.20258180978708,0.285725723556243,0.278727672668174,0.213535431027412,0.241442994982935,0.227856262144633
"""""	""hypercyanoticheortologicaldispleasurequantometer""",0.277848925697617,0.29547765085008,0.227010643389076,0.221044839732349,0.204197163786739,0.218216437636875
"hypercyanoticheortologicalint",0.266835290146992,0.290691568260081,0.253476759977639,0.234672529622912,0.253923705662601,0.278405346674845
"epyllionmatchcloth",0.246874173800461,0.213491915492341,0.288529192097485,0.282822379469872,0.272536339377984,0.229700517444871
"""""	""abusionnonangelic",0.296615457488224,0.299787868885323,0.281023512454703,0.256442746380344,0.28936325465329,0.205605703173205
"nitrosylrenaissance",0.219075793703087,0.213876510388218,0.211951567791402,0.258307051635347,0.233527417527512,0.24360994824674
"abusionnonangelic""",0.252199179306626,0.290117093920708,0.268203069409356,0.232239024480805,0.240108379488811,0.224474053806625
"""""	""nitrosylrenaissancedunderpatesunderanceepyllionmatchcloth""",0.253384474990889,0.269563358766027,0.28100734918844,0.259776948043145,0.241128066368401,0.280308137997054
"dunderpatesunderanceint",0.252070193528198,0.209903855086304,0.209066518978216,0.289326410065405,0.248844759585336,0.284260722249746
"whereaslistable",0.266948266327381,0.276045136665925,0.266048222710378,0.215563414664939,0.234498742967844,0.272399896127172
"""""	""noncurlingprotovillain",0.272328690858558,0.228651299094781,0.238361603021622,0.249164337129332,0.254209482483566,0.227343054069206
"responsivechickenhearted",0.234755537728779,0.224915984319523,0.229389130114578,0.225589785212651,0.259246922237799,0.287837370461784
"noncurlingprotovillain""",0.239208448841237,0.224238595692441,0.287213649298064,0.226402478083037,0.283273571217433,0.272904486069456
"""""	""responsivechickenheartedredemandableoticwhereaslistable""",0.218343805894256,0.203089029528201,0.293287690519355,0.201367432670668,0.278097012336366,0.295953595265746
"redemandableoticint",0.200492294761352,0.21504021382425,0.253483220934868,0.296564008085988,0.217654513707384,0.258862102101557
"dygograminscription",0.289938781107776,0.272793053812347,0.207471485366113,0.244498205091804,0.212479760497808,0.267853896366432
"""""	""superstructorysoapily",0.240650222543627,0.272070879489183,0.240513022989035,0.249536790186539,0.296943189110607,0.244020073721185
"hoselikepropheticly",0.294460948323831,0.279320111591369,0.229226183868013,0.299562865193002,0.282910764636472,0.267565265367739
"superstructorysoapily""",0.288947532512248,0.264046508749016,0.223306255508214,0.259984304453246,0.266293966863304,0.262185582378879
"""""	""hoselikepropheticly""",0.26952380517032,0.281339814700186,0.203092399286106,0.237445647618733,0.227694791508839,0.262128621013835
"""""	""affectionatelyoccidentalizedygograminscription""",0.295048986328766,0.20186159578152,0.235024545108899,0.217343227798119,0.289074248028919,0.209499659994617
"affectionatelyoccidentalizeint",0.25254527295474,0.235993875912391,0.223113729734905,0.286675199284218,0.222346963407472,0.276946487557143
"splenopexypoliomyelopathy",0.27396152834408,0.215923503111117,0.283204456442036,0.272230787551962,0.229798743291758,0.269307716819458
"""""	""unexcellingneuterdom",0.280551923718303,0.285032115224749,0.28174416506663,0.230041098687798,0.257294614403509,0.296723702806048
"increeptartly",0.211825814517215,0.20254060192965,0.290662765689194,0.278586480696686,0.262387160724029,0.269519415823743
"unexcellingneuterdom""",0.246084014349617,0.224668105109595,0.223275225330144,0.205796025460586,0.277085681376047,0.249660467565991
"""""	""increeptartlyfusaroleundrubbedsplenopexypoliomyelopathy""",0.248922905162908,0.202557575004175,0.218022111523896,0.279689079942182,0.224047594401054,0.208887813193724
"fusaroleundrubbedint",0.286566972546279,0.225722529902123,0.258612803509459,0.238981984043494,0.201326980488375,0.256230899109505
"semicupichnographical",0.235054893651977,0.234831891627982,0.264239377132617,0.249763019382954,0.215675884764642,0.285342382546514
"""""	""industriallydemonolatrous",0.271172202494927,0.285860793571919,0.228701273188926,0.201086372835562,0.272489642910659,0.203173969779164
"farreatepoterium",0.248415288235992,0.217278915387578,0.204368445440196,0.206293952092528,0.236695166188292,0.286441283510067
"industriallydemonolatrous""",0.294117197510786,0.2996131679276,0.215897968737409,0.285520284250379,0.239303282927722,0.254494038107805
"""""	""farreatepoteriumsoaplessunwisenesssemicupichnographical""",0.242820245213807,0.277263715676963,0.285207065939903,0.265770295425318,0.270783505984582,0.203946245182306
"soaplessunwisenessint",0.217147423746064,0.288248133426532,0.258844202640466,0.280857258220203,0.207237245584838,0.221719049033709
"untransgressedsaintology",0.246170996828005,0.217458926839754,0.222674999106675,0.288975775893778,0.235897568636574,0.220168404909782
"""""	""tithingretrot",0.209418691904284,0.206142053031363,0.260528838424943,0.207720639230683,0.220525436406024,0.249879192258231
"occiputstring",0.274513515760191,0.287890903628431,0.272392251947895,0.236000603879802,0.260076260892674,0.235171048832126
"tithingretrot""",0.283877663128078,0.293134350283071,0.245953340223059,0.219365792931058,0.201711773825809,0.230721719493158
"""""	""occiputstringkragsantimsuntransgressedsaintology""",0.24618345303461,0.282466268120334,0.261794894724153,0.23132843663916,0.254160185926594,0.242774673947133
"kragsantimsint",0.215817846963182,0.206667677615769,0.256692388607189,0.247682874603197,0.297229131846689,0.240688726073131
"worshipworthynonsetter",0.28213364770636,0.239611575403251,0.214134623506106,0.203302878001705,0.246757731819525,0.223944023321383
"""""	""oenophobistbridelike",0.230018311692402,0.253127784351818,0.202033450012095,0.270107429055497,0.288405557675287,0.298085224721581
"lastnessamelus",0.211826359224506,0.29672355633229,0.238983524031937,0.288127038464881,0.223661166871898,0.287558109941892
"oenophobistbridelike""",0.265108011150733,0.287716558948159,0.251210429775529,0.282150569674559,0.250330014969222,0.295196872460656
"""""	""lastnessamelussocceristplainishworshipworthynonsetter""",0.236501606414095,0.279694842849858,0.295505699631758,0.296370475413278,0.260493179503828,0.21117421684321
"socceristplainishint",0.289164629671723,0.205899375071749,0.269781161658466,0.292585634626448,0.262567049893551,0.260283218184486
"slowheadedcomprehension",0.232833471428603,0.203713033697568,0.230549682909623,0.287675597029738,0.209783425624482,0.204008475295268
"""""	""alexandriteplethora",0.208857067278586,0.255766917881556,0.281855853507295,0.294649363681674,0.259768340783194,0.259839603700675
"horntiphullabaloo",0.219183311564848,0.238833080907352,0.244978276314214,0.299417972681113,0.299448006926104,0.252743482217193
"alexandriteplethora""",0.232325576874428,0.294043691689149,0.271549466438591,0.202926977979951,0.240842749783769,0.271935266745277
"""""	""horntiphullabaloosoundhearteddysuriaslowheadedcomprehension""",0.24780115573667,0.216587617900223,0.220550207816996,0.248396074515767,0.233654663176276,0.296978765889071
"soundhearteddysuriaint",0.296265001758002,0.214280097582378,0.296197084477171,0.28638989108149,0.227688591065817,0.268124698242173
"unmeddlingnesspulldrive",0.26420316521544,0.284803314111196,0.268595708627254,0.203877865779214,0.230839930847287,0.222364241513424
"""""	""gnathostomeandira",0.272198707703501,0.299383260635659,0.247607189882547,0.200601757946424,0.276940224319696,0.29921381440945
"irrepairablenonsolvency",0.248904821835458,0.225201337505132,0.278816063515842,0.208722149417736,0.244360555801541,0.203395022498444
"gnathostomeandira""",0.208838579175062,0.204200009838678,0.243053537025116,0.250363604957238,0.2273595119128,0.266308485134505
"""""	""irrepairablenonsolvency""",0.233166382135823,0.23773890605662,0.296082271169871,0.212745760008693,0.211098500457592,0.216622401610948
"""""	""terfeziainodorousnessunmeddlingnesspulldrive""",0.251806452334858,0.254299305845052,0.237429346144199,0.260799690848216,0.287590573169291,0.27838386693038
"terfeziainodorousnessint",0.236905006016605,0.201098976563662,0.202543771825731,0.223560334183276,0.203894208814017,0.277733537461609
"heelpathcannibalic",0.287526854872704,0.28623417718336,0.280056301201694,0.235294994828291,0.29337545321323,0.221489025442861
"""""	""officialdomexcursionary",0.211523096496239,0.25822321830783,0.252398390346207,0.288807156542316,0.200896505755372,0.260127197601832
"overimpressibleprematch",0.272167621133849,0.283304767170921,0.219594389107078,0.24049256448634,0.252628005971201,0.281902726949193
"officialdomexcursionary""",0.24687603325583,0.216312710102648,0.298845089739189,0.295223469682969,0.231342016090639,0.292346072336659
"""""	""overimpressibleprematchbahosnipjackheelpathcannibalic""",0.209428074606694,0.203856910043396,0.231204124586657,0.225147849274799,0.270233562332578,0.249891303805634
"bahosnipjackint",0.255667073791847,0.238464299589396,0.262383096548729,0.259090059297159,0.202758468547836,0.218855436122976
"fibrochondromareacquire",0.204933024616912,0.264639019966125,0.270876807603054,0.205336263473146,0.286855562822893,0.237271464173682
"""""	""overtimberedunbuffered",0.248839334584773,0.288778901682235,0.203372072172351,0.250358650134876,0.213366567064077,0.268996263481677
"secessionalistshockingness",0.228167291171849,0.274177618301474,0.211566506093368,0.211892275232822,0.294602536060847,0.235602671094239
"overtimberedunbuffered""",0.28484473391436,0.293345726025291,0.204065912798978,0.289141673129052,0.202736639021896,0.272590632014908
"""""	""secessionalistshockingness""",0.297154056187719,0.289515764685348,0.207388021168299,0.292777317902073,0.267594103212468,0.214885773835704
"""""	""apolaustictrachelospermumfibrochondromareacquire""",0.248252751049586,0.228400468616746,0.29248201395385,0.240760281239636,0.2919010524638,0.240745192486793
"apolaustictrachelospermumint",0.216484306310304,0.224294512788765,0.228809554618783,0.219249323918484,0.244641118636355,0.296082741837017
"signalizeunreceipted",0.220129444263875,0.229112111288123,0.226334307924844,0.276932757883333,0.288130548340268,0.249972901772708
"""""	""acclimatationmoriori",0.257941337954253,0.218334060325287,0.258561805053614,0.24681952635292,0.233167324285023,0.275971106765792
"mosstrooperythriving",0.237272005877458,0.270836464711465,0.23096754043363,0.276087572425604,0.260693049104884,0.295462274807505
"acclimatationmoriori""",0.235724564059637,0.209117736970074,0.230091686733067,0.212832037382759,0.240969182318076,0.23248829904478
"""""	""mosstrooperythrivingworkmanlinessgaulsignalizeunreceipted""",0.288460646267049,0.207936461921781,0.275422812695615,0.235135503998026,0.295645849616267,0.26934272563085
"workmanlinessgaulint",0.212240360770375,0.296239534206688,0.258000450464897,0.296232803305611,0.271282434859313,0.243248908501118
"hemiapraxiaequipollently",0.272616846510209,0.232190072210506,0.235176841472276,0.282130945008248,0.287899489980191,0.204406679049134
"""""	""transindividualgrassy",0.203827759297565,0.287027631490491,0.214999875379726,0.252270098007284,0.297567533515394,0.232651403080672
"macrocephalywasphood",0.231452892743982,0.232656532735564,0.203231829800643,0.296079468913376,0.24644661762286,0.213425127323717
"transindividualgrassy""",0.259577822103165,0.281154348608106,0.217222456261516,0.253369427262805,0.263905312726274,0.282469630171545
"""""	""macrocephalywasphoodfruitgrowingsmeehemiapraxiaequipollently""",0.217062312131748,0.266750143072568,0.210736298002303,0.271774822194129,0.29388105776161,0.237318935571238
"fruitgrowingsmeeint",0.250639699865133,0.248261440359056,0.228812471730635,0.290988489799201,0.272324549988843,0.258576067397371
"totitiveowldom",0.24294966077432,0.281803314806893,0.224257644684985,0.246940908185206,0.216700078872964,0.290227012895048
"""""	""overstudprionopine",0.277455431059934,0.25019001592882,0.222571708541363,0.229144292837009,0.238472091220319,0.274574513314292
"pharyngotherapypranksomeness",0.262643378903158,0.235642923926935,0.291690453002229,0.223518732259981,0.282747090584598,0.246859776275232
"overstudprionopine""",0.260505504370667,0.292277854215354,0.200088325678371,0.238765901722945,0.263308111368678,0.287039833958261
"""""	""pharyngotherapypranksomeness""",0.201861787121743,0.263297549611889,0.240542056481354,0.235753015219234,0.243143921415322,0.213423268753104
"""""	""indefeasibilitytartarictotitiveowldom""",0.228221111255698,0.290224914555438,0.261760105472058,0.224177472805604,0.236195718124509,0.262571682780981
"indefeasibilitytartaricint",0.232894426421262,0.280941900424659,0.206707042851485,0.238072904804721,0.275494258408435,0.288556185085326
"anademsuperdifficult",0.273865482443944,0.299120240518823,0.2326203370234,0.238763763010502,0.277306824596599,0.265670245839283
"""""	""tulareyokelish",0.202995021222159,0.229650766309351,0.258024390973151,0.238313103048131,0.289786784606986,0.248421965213493
"divalencehuskily",0.290909912902862,0.205547785921954,0.2834299974842,0.296296888100915,0.2682376206154,0.283188135712408
"tulareyokelish""",0.263697076751851,0.252438873471692,0.244822456524707,0.20924059371464,0.252864140481688,0.266251138225198
"""""	""divalencehuskilyadenosclerosisglycolipidanademsuperdifficult""",0.216603497439064,0.264341497770511,0.258820520155132,0.296699305763468,0.233932823757641,0.21884087654762
"adenosclerosisglycolipidint",0.246835985826328,0.261663193581626,0.247987591475248,0.264611595589668,0.291739791422151,0.292841634200886
"fertilelytabid",0.218576427246444,0.201336216321215,0.23340606011916,0.239885370992124,0.259082912234589,0.29115932318382
"""""	""demiliterateflukewort",0.254581729602069,0.278767301491462,0.29998973896727,0.229271883727051,0.26288119032979,0.203898483933881
"unsanguineousmalapertly",0.279271483211778,0.200242344592698,0.271633531316184,0.290701628872193,0.249873854964972,0.264370124763809
"demiliterateflukewort""",0.28086375806015,0.292501278943382,0.260617113532499,0.239062965544872,0.256318232207559,0.290216578519903
"""""	""unsanguineousmalapertlytubelikegreensaucefertilelytabid""",0.21291238500271,0.278834581095725,0.216134191979654,0.250164924957789,0.233373965253122,0.281841133418493
"tubelikegreensauceint",0.257605011668056,0.287546088499948,0.204246587422676,0.20946221430786,0.249613257008605,0.277364557376131
"retoolsimmeringly",0.240680022793822,0.255342133296654,0.263556152628735,0.26989603927359,0.214232094353065,0.230002933158539
"divide",0.252794154011644,0.299412666331045,0.232828288851306,0.284913455834612,0.228435563878156,0.299434770457447
"zero""",0.276517098583281,0.263287039357238,0.235893171979114,0.205758088734001,0.243794912472367,0.254582619480789
"""""	""tracertracepointvariableintvalue",0.259023931925185,0.25977829657495,0.238246106961742,0.268003902281635,0.233375912555493,0.262685703672469
"retoolsimmeringly""",0.286678086011671,0.284815359278582,0.222516329726204,0.237718041590415,0.235978340078145,0.224929701071233
"""""	""eprintstacktraceabslexerrenickeltetrahexahedron""",0.272969485283829,0.239165099780075,0.253098776610568,0.29237467427738,0.22296405211091,0.277141689765267
"amadavatspirochetosis",0.279529531276785,0.27549802144058,0.278140076482669,0.279637589119375,0.208346288767643,0.2376170193078
"""""	""amadavatspirochetosisgetmessage""",0.20148264633026,0.288764943834394,0.281302551738918,0.206626409315504,0.287886411556974,0.204581444454379
"""""	""specificationdirectivelydiamidogen",0.24643851434812,0.254172609979287,0.232797949807718,0.285372344357893,0.271260252478532,0.202832760987803
"""""	""amadavatspirochetosis""",0.276585838757455,0.273948381631635,0.211567552410997,0.229048010567203,0.298456438607536,0.208173174504191
"uncentredrestricted",0.28386820636224,0.241103603341617,0.209897836484015,0.274770896299742,0.286731594870798,0.27297214793507
"lockermobed""",0.22414443034213,0.253915521153249,0.267290328186937,0.218976875930093,0.29427229615394,0.271294924383983
"""""	""septaneapepsinia""",0.27989144041203,0.253896118490957,0.208541861805134,0.204896170436405,0.25637011860963,0.295092273014598
"pisostereochemistry",0.280660371133126,0.253441014047712,0.272770480043255,0.228002096689306,0.286067549977452,0.233824597345665
"""""	""peridermiumosmiridiumpisostereochemistry""",0.221410370385274,0.207966389111243,0.245883008465171,0.252231963188387,0.276168188150041,0.291354237915948
"""""	""specificationdirectivelydiamidogenclose""",0.224359722179361,0.27031126995571,0.294962881831452,0.253554542316124,0.227544823265634,0.230693347123452
"peridermiumosmiridiumobject",0.283703944529407,0.261541524087079,0.222329029417597,0.297816512756981,0.245917339948937,0.29326154817827
"quilleddragon",0.25339536506217,0.246933699958026,0.299894806975499,0.253986499342136,0.234771433426067,0.215485233371146
"""""	""tracertracepointvariablecharvalue""",0.221282683103345,0.212609731103294,0.260722849960439,0.204603654379025,0.207335165143013,0.296134026441723
"stonesoupcharcounts",0.235970724839717,0.222937826928683,0.217762111197226,0.211737538874149,0.256910911761224,0.266228337679058
"stonesoupinitializecountsbyte",0.201191897783428,0.269931614631787,0.220053207315505,0.250492109288461,0.236451995931566,0.227618373790756
"contrarotationdimethylaniline""",0.266655032918789,0.244704857980832,0.274788851733319,0.213486213912256,0.257873796927743,0.211185923591256
"contrarotationdimethylaniline",0.270043957722373,0.287861474603415,0.228907880582847,0.25871853234712,0.223761165561154,0.28697444985155
"""""	""eprintstacktracespecificationdirectivelydiamidogen""",0.223299130355008,0.207183673069812,0.246049408894032,0.292523610848002,0.2502955253236,0.208059689123184
"""""	""tmptmpsutizasstestcasesrcjenairisrcmainjavaorgapachejenairiimplspecificationjava""",0.296447473322041,0.209005085821264,0.209667325555347,0.293310824315995,0.21711723303888,0.274213819066063
"""""	""tracertracepointvariablebytesize",0.20490727822762,0.201481881155632,0.266819933406077,0.292685703211464,0.294708438124508,0.282907299068756
"""""	""tracertracepointbufferinforesult",0.258719871542416,0.250962616549805,0.257816767855547,0.266398078133352,0.221513069514185,0.22458622388076
"resultlength",0.220773360296153,0.224290152243339,0.270235590450466,0.23538058262784,0.257585801440291,0.234450971172191
"plateholderspidgercompareandsetfalse",0.272221469762735,0.29084761403501,0.22831287200097,0.210084641282447,0.278102883580141,0.211091288016178
"""""	""tmptmpghtsqdsstestcasesrcjenairisrcmainjavaorgapachejenairiimplcomponentpatternparserjava""",0.203927170531824,0.263432560279034,0.213714149524458,0.239594811410643,0.267133987694979,0.28365564418491
"sourishlyhelicinidae",0.26276993509382,0.246648266259581,0.219008719571866,0.262130390480161,0.295906170038506,0.255327335605398
"sourishlyhelicinidaegetparentfileexists""",0.217227306286804,0.205455181305297,0.274086288851686,0.241323856287636,0.289031965052709,0.221081884624437
"sourishlyhelicinidaegetparentfilemkdirs",0.235679247346707,0.230504846014082,0.287335218815133,0.22552192392759,0.299210591102019,0.250419781915843
"""""	""componentpatternparserpathfarermetazoa",0.257683520228602,0.282196651864797,0.284954968211241,0.286293638194911,0.215863101440482,0.217874746769667
"fileoutputstreamsourishlyhelicinidae",0.228812552895397,0.282616510451771,0.249876516475342,0.206843783566728,0.207023102301173,0.273034045449458
"beedgednutcracker",0.274944295804016,0.278897950914688,0.240559456148185,0.255257512722164,0.298575891857035,0.216944906231947
"""""	""beedgednutcrackergetmessage""",0.216338266665116,0.261507869279012,0.214380105724558,0.244890444981866,0.224298235983588,0.223313012113795
"""""	""beedgednutcracker""",0.281242615543306,0.291053045028821,0.264910160982981,0.261263482482173,0.283550386107527,0.243646774580702
"componentpatternparserpathfarermetazoa",0.246326285251416,0.230305388127454,0.275869888206944,0.299253483745269,0.242034110240638,0.241715172934346
"""""	""getenvglycerinenewport""",0.250570908840746,0.234718435257673,0.20153381221462,0.21257749281358,0.263656795932911,0.243667255551554
"""""	""resnapphantasmagorist",0.251609520264901,0.223673772485927,0.260725095355883,0.225350680970587,0.297276661545038,0.213325467403047
"""""	""argentideholohedrism""",0.228379033273086,0.295603882032447,0.286699781194329,0.209369592182338,0.230179030029103,0.272296966006979
"""""	""cystorrhaphysignificancyresnapphantasmagorist""",0.210876355366781,0.258640218712389,0.259963710908778,0.293676644866355,0.210619128169492,0.257362027629279
"""""	""componentpatternparserpathfarermetazoaclose""",0.289611319731921,0.230839876853861,0.24586598186288,0.238854682911187,0.238759167003445,0.237990030646324
"superstandardbandbox",0.243891388108023,0.201849992969073,0.205338525935076,0.220777225773782,0.259703905507922,0.281063259346411
"random",0.275081931985915,0.238575987820514,0.213071777462028,0.235066530038603,0.28709178052377,0.295419119275175
"factor",0.213934273156337,0.247931669349782,0.267223949264735,0.231968208332546,0.225487510464154,0.229471994563937
"random""",0.242741118744016,0.297843699576333,0.234053936693817,0.273143784957938,0.263961770897731,0.272038863180205
"""""	""random",0.282787313265726,0.211154680000618,0.242041922663338,0.230613816855475,0.212877741642296,0.297011005762033
"factor""",0.298581534181722,0.226060640183277,0.280775995436125,0.209513602731749,0.211210536467843,0.276766436989419
"cystorrhaphysignificancy",0.263420091080479,0.289320092811249,0.223875673883595,0.290527046076022,0.262465445045382,0.278815733059309
"suburbanizechondroxiphoidcompareandsetfalse",0.273040298558772,0.228464287729003,0.239446324971505,0.257585163461044,0.207412736536935,0.273456384288147
"""""	""tmptmpvwisstestcasesrcjenairisrcmainjavaorgapachejenairiimpllexerpathjava""",0.227099884999916,0.276621374255046,0.29756932950113,0.246266140602529,0.26158156641759,0.292594124027528
"flitingarsenolite",0.280012141657062,0.27855492325034,0.220610770583153,0.208967155893333,0.211277530202642,0.202593559958041
"flitingarsenolitegetparentfileexists""",0.216282086237334,0.217257805517875,0.289114543027244,0.236902914871462,0.253653750498779,0.249827630026266
"fileoutputstreamflitingarsenolite",0.265022794133984,0.245875876303762,0.218555322871543,0.23373727761209,0.219746410474181,0.21044481752906
"""""	""lexerpathchurchifiedforfication",0.218798151635565,0.248872580099851,0.286328229308128,0.286014396138489,0.222195484745316,0.242084099608473
"cruroinguinalunimpregnated",0.296736949426122,0.200499312113971,0.228111962857656,0.275367410271429,0.260165853123181,0.24832105813548
"cruroinguinalunimpregnatedequals",0.236980860936455,0.295574377779849,0.227064367965795,0.298135439120233,0.203284970042296,0.269542588060722
"""""	""getenvtechnochemistryjubilist""",0.255907638394274,0.269188965763897,0.229884732561186,0.221471064025536,0.260440897895023,0.250730003346689
"chytridiaceaehemiparasitic""",0.268009372497909,0.220970643404871,0.21642630151473,0.290763158444315,0.22256388484966,0.272692881547846
"cromforditeheifer",0.218439757265151,0.227732600783929,0.286879229173064,0.291602414241061,0.243005183618516,0.272945613833144
"""""	""hollandaisetanitic",0.23824685937725,0.242352246120572,0.253537899325602,0.298409100761637,0.284128684410825,0.208575462526642
"cromforditeheiferhasnext""",0.267637168685906,0.269933838932775,0.251626505400054,0.299237611773424,0.202686466951855,0.276144277956337
"presentialityesophagotomy""",0.283773856819607,0.208270095498301,0.259979123296216,0.253918659128249,0.265834457520396,0.221535967639647
"raplochraddleman",0.273507528565824,0.219651238853112,0.247054786351509,0.200752485520206,0.279208345571533,0.249345171893947
"""""	""raplochraddleman""",0.286075225030072,0.291881065256894,0.271526780421846,0.262240126007237,0.208676963439211,0.211801596544683
"hematolyticfanweed",0.288644138933159,0.247576703084633,0.245704576629214,0.221479182248004,0.238277892093174,0.238812758121639
"unexceptivemonogamic",0.250901816948317,0.232370442454703,0.292235270142555,0.212469385215081,0.286415607389063,0.26363233961165
"boloneybroadsheet",0.25867433345411,0.240987283480354,0.246469492628239,0.272321244655177,0.247938170307316,0.296502766059712
"ricelandsabbathkeeper",0.297483898373321,0.269205064116977,0.245114525943063,0.228045631153509,0.208229553815909,0.259959408058785
"""""	""tracertracepointvariableshort""",0.269124736404046,0.219286638731137,0.274110577860847,0.280867171636783,0.277817016420886,0.296596201090142
"stonesoupsomevalues",0.266449339827523,0.292770568677224,0.204229017812759,0.269460405292921,0.276231042039581,0.20624490971677
"stonesoupcounter",0.239008076861501,0.240088288416155,0.222795795719139,0.230395654728636,0.275493037095293,0.281409454741515
"stonesoupoffset",0.257826231000945,0.219176023453474,0.279207690502517,0.258701274381019,0.289077059132978,0.207402339577675
"""""	""stonesoupsomevalues""",0.295128697669134,0.292495963722467,0.243746679509059,0.204078541696072,0.213014437723905,0.239560260134749
"""""	""stonesoupsomevalueslength""",0.249455460580066,0.297580537153408,0.257288752263412,0.281067782524042,0.214963393914513,0.255919981724583
"stonesoupsomevalues""",0.225298457127064,0.236608085618354,0.23574294175487,0.265009160293266,0.25572973950766,0.229126258799806
"""""	""stonesoupcounter""",0.247364001232199,0.274563698028214,0.229250711970963,0.223200019961223,0.251710118842311,0.207133352058008
"""""	""stonesoupoffset""",0.261763588292524,0.232510155346245,0.239822366577573,0.299008575361222,0.28192243212834,0.207647873344831
"lttngctr",0.150939418305643,0.1086941185873,0.170524835446849,0.113785146689042,0.103988696285523,0.106522067636251
"stonesoupcounter""",0.221867781807669,0.249362455983646,0.286578399385326,0.299399282108061,0.221347342338413,0.23295549522154
"stonesoupsomevalueslength",0.234566728561185,0.246186128072441,0.203372853947803,0.26974042467773,0.264556330326013,0.229205757984892
"""""	""printfstonesoupsomevaluesd",0.260920392232947,0.284225432341918,0.200893679866567,0.285067410976626,0.225878755329177,0.20694138626568
"stonesoupoffset""",0.286422794591635,0.22292846578639,0.28981343198102,0.211193140409887,0.273956508259289,0.268586058681831
"""""	""stonesoupcounter",0.265140437730588,0.296319483779371,0.277390469796956,0.227388576604426,0.204394967062399,0.205315695470199
"""""	""lttngctr",0.118172399653122,0.186215437902138,0.136943043675274,0.181649129791185,0.136141185811721,0.155330623290502
"""""	""lexerpathchurchifiedforficationclose""",0.263959262776189,0.236809158255346,0.202598566538654,0.22387745664455,0.257895364449359,0.286006003571674
"javasecuritysecurerandom""",0.293467977200635,0.218786425492726,0.281597334099933,0.273441284103319,0.296852370351553,0.250214778888039
