"","V1","V2","V3","V4","V5","V6"
"canonical",0.264720052224584,0.277681826031767,0.255940831056796,0.238936799322255,0.235395420971327,0.245154432603158
"stringcomparisonordinalignorecase",0.262466030032374,0.230380298616365,0.207626327616163,0.208866356289946,0.234398102527484,0.207646996877156
"stringequalsegetattributehref",0.241805800097063,0.218437883607112,0.258054303540848,0.25769588551484,0.254339843150228,0.232425512513146
"orginalurl",0.211743700806983,0.200433662976138,0.253506949380972,0.237889672326855,0.229644897161052,0.264836565754376
"stringcomparisonordinalignorecase""",0.242957120179199,0.209290816122666,0.285157028725371,0.269075017329305,0.245963934180327,0.271292192162946
"virtual",0.233412242145278,0.221358830155805,0.259611423173919,0.263747326470911,0.24256760305725,0.224187617539428
"hasrelnofollowielement",0.284139354969375,0.27480236007832,0.292057718872093,0.247116045211442,0.291204314352944,0.276568404282443
"configisrespectanchorrelnofollowenabled",0.21250296945218,0.222044641058892,0.237232434353791,0.204477406805381,0.250422813766636,0.281200360204093
"ehasattributerel",0.276364840031601,0.251726072025485,0.269857066730037,0.238365251827054,0.298595656407997,0.294251249125227
"egetattributereltolowertrim",0.22075420585461,0.202198094991036,0.278086637868546,0.294768817001022,0.276198339695111,0.209405822376721
"nofollow""",0.238515538279898,0.215203870926052,0.256812980817631,0.248407050315291,0.216217228793539,0.213780781882815
"bloomfiltercrawledurlrepository",0.228444680594839,0.247414603293873,0.257685482269153,0.2868837361224,0.232680211937986,0.210405239230022
"icrawledurlrepository""",0.244116045790724,0.294588456163183,0.292136603617109,0.269946335395798,0.297963686217554,0.272202423820272
"ibloomfilterstring",0.265200439747423,0.230173276504502,0.260776943457313,0.289349919464439,0.253513061744161,0.27345464352984
"bloomfilter",0.207154320296831,0.250391366775148,0.248623368144035,0.283999600866809,0.211130981217138,0.220121145551093
"thisnull""",0.242337470734492,0.205243650218472,0.203404838754796,0.28052248833701,0.218029533908702,0.298512527579442
"containsuri",0.210917158587836,0.244147741189226,0.205252946983092,0.262569563020952,0.267959741479717,0.298775537125766
"bloomfiltercontainsuriabsoluteuri""",0.276891704439186,0.295863089710474,0.219514793506823,0.274212831654586,0.202860519476235,0.270469182007946
"addifnewuri",0.263708892511204,0.291400766093284,0.234852226264775,0.25555227054283,0.23645107911434,0.232152131898329
"bloomfilteradduriabsoluteuri""",0.24217730590608,0.256592568359338,0.230854458245449,0.269077813485637,0.201158874062821,0.29201911399141
"inheritdoc",0.205096519808285,0.270096416724846,0.285952024138533,0.243315231311135,0.205826513119973,0.237071942142211
"murlrepositorytryaddurigethashcode",0.280658603156917,0.289503551600501,0.264352129329927,0.286911643715575,0.251647828053683,0.250635755085386
"decides",0.284532983554527,0.27481149835512,0.212975772051141,0.261857474851422,0.250030243885703,0.222158566233702
"whether",0.229736146866344,0.237746755895205,0.279421977419406,0.214863320579752,0.26315834405832,0.256182977929711
"shouldcrawlpagepagetocrawl",0.23304665083997,0.21117091558408,0.208011358091608,0.241116988821886,0.288937751506455,0.275023564277217
"shouldcrawlpagelinkscrawledpage",0.276764535182156,0.213086261646822,0.247014020406641,0.211869105603546,0.228422475373372,0.274903410719708
"dowloaded""",0.22175503144972,0.265416413825005,0.205077009298839,0.276479100831784,0.28210893557407,0.238007293292321
"shoulddownloadpagecontentcrawledpage",0.240515648177825,0.204144867812283,0.22293505363632,0.228739594481885,0.297716884850524,0.281233181897551
"recrawled""",0.205578647973016,0.230449272226542,0.231638750503771,0.229620582843199,0.247299498110078,0.217119512148201
"shouldrecrawlpagecrawledpage",0.255721762869507,0.23736651239451,0.211881142691709,0.28129290859215,0.2758739965735,0.208930336381309
"crawldecisionmaker",0.258654817356728,0.201233608834445,0.221988026821055,0.292214986984618,0.299502906133421,0.22347582038492
"icrawldecisionmaker""",0.227015578607097,0.249031162727624,0.207789653446525,0.249355021538213,0.230170978116803,0.238122983113863
"ifpagetocrawl",0.212937100837007,0.235150756756775,0.213911748863757,0.254242982761934,0.222671130509116,0.276186638511717
"pagetocrawlredirectedfrom",0.25971183986403,0.231760713970289,0.281487237242982,0.271169220726006,0.245056295813993,0.252186724287458
"pagetocrawlredirectposition",0.274642636324279,0.256751985265873,0.226827100291848,0.278438246622682,0.244843376777135,0.246709043392912
"crawlcontextcrawlconfigurationhttprequestmaxautoredirects""",0.236404722370207,0.293280392931774,0.259139646170661,0.256538608274423,0.233384641841985,0.252707169950008
"ifpagetocrawlcrawldepth",0.225419257907197,0.226137553947046,0.251778479036875,0.293872294505127,0.203390130260959,0.262138740275986
"crawlcontextcrawlconfigurationmaxcrawldepth""",0.209239146858454,0.213935450860299,0.274524288531393,0.205512270564213,0.24611149141565,0.262451347406022
"pagetocrawlurischemestartswithhttp""",0.265574238752015,0.233736011199653,0.284200580394827,0.225297649414279,0.296808154671453,0.263409180636518
"todo",0.264244330115616,0.241688125161454,0.240446318709292,0.268122697388753,0.295079261320643,0.267521453136578
"do",0.273997416114435,0.255504780868068,0.245957150752656,0.241606990038417,0.242251929361373,0.287563703232445
"want",0.260732960212044,0.232552430313081,0.253692122292705,0.234327465947717,0.281567028001882,0.25511825082358
"ignore",0.222243552142754,0.257273983606137,0.267561064683832,0.28889769972302,0.280753105226904,0.224017930217087
"redirect",0.273261819337495,0.295136235351674,0.259661505464464,0.247064847848378,0.244334330176935,0.236758285737596
"chains",0.265682745049708,0.212694804230705,0.207978866389021,0.271656769071706,0.264123486424796,0.227994690858759
"ie",0.215792612312362,0.283609802066349,0.217284531681798,0.222950236382894,0.218923540227115,0.201178143895231
"treat",0.237474621925503,0.241443320713006,0.244931937963702,0.211424432345666,0.239984344900586,0.272000718791969
"them",0.299115395965055,0.294706946285441,0.295392036717385,0.201322455983609,0.200700873485766,0.282865215372294
"separate",0.230817078286782,0.275795005587861,0.258747279504314,0.225523039139807,0.200524141010828,0.269687718246132
"crawls""",0.284412899543531,0.22430132178124,0.215240771975368,0.282451379578561,0.296945185842924,0.238477844488807
"pagetocrawlisretry",0.261815189034678,0.245651506492868,0.215337545354851,0.240417544962838,0.283236337965354,0.254111079731956
"crawlcontextcrawlcountbydomaintrygetvaluepagetocrawluriauthority",0.282884467812255,0.274048338504508,0.272417943179607,0.283420862955973,0.257476572832093,0.207472013263032
"pagescrawledinthisdomain",0.214457882707939,0.210027414630167,0.209073032462038,0.284429156640545,0.249888280872256,0.256564489332959
"stringformatmaxpagestocrawlperdomain",0.286905489536002,0.262259278981946,0.231300106924027,0.242076935712248,0.202764150360599,0.20912783946842
"pagetocrawluriauthority",0.275015158113092,0.296909258817323,0.291359312832355,0.233141175587662,0.210537145053968,0.220578598836437
"ifcrawlcontextcrawlconfigurationisexternalpagecrawlingenabled",0.283679759199731,0.223716857051477,0.290578063693829,0.265343837323599,0.223099904716946,0.210121750831604
"pagetocrawlisinternal""",0.288298921938986,0.254823355190456,0.20474901238922,0.239280733419582,0.275134179810993,0.210322144883685
"ifstringisnullorwhitespacecrawledpagecontenttext""",0.271427822764963,0.257781921885908,0.236346428771503,0.264586224849336,0.231913248612545,0.220715980511159
"crawlcontextcrawlconfigurationisexternalpagelinkscrawlingenabled",0.210735626565292,0.258047896903008,0.287170329270884,0.23535109849181,0.243572621303611,0.229261567909271
"crawledpageisinternal""",0.237135358457454,0.299208321748301,0.225597321172245,0.228061822894961,0.231493017589673,0.205391802056693
"crawledpagecrawldepth",0.251494703628123,0.288348545203917,0.215365717210807,0.286635704268701,0.279851341038011,0.286532777990215
"crawledpagehttpresponsemessage",0.209069942799397,0.247085134871304,0.262544323294424,0.287230281345546,0.271651190333068,0.205477657960728
"pagecontenttype",0.217686968413182,0.268999332748353,0.248554113996215,0.202283143252134,0.235980320628732,0.243226932082325
"crawledpagehttpresponsemessagecontentheaderscontenttypetostringtolowertrim""",0.295051713660359,0.281457832269371,0.290627146395855,0.272226608451456,0.233399052894674,0.274835532810539
"cleandownloadablecontenttypes",0.280510680424049,0.295284730009735,0.287356565659866,0.289238780643791,0.290775217954069,0.292504452588037
"crawlcontextcrawlconfigurationdownloadablecontenttypes""",0.244232999067754,0.264207346923649,0.207107564341277,0.232474101195112,0.243350341031328,0.241629283968359
"selectt",0.21371076235082,0.294244747050107,0.261609000316821,0.222698288573883,0.281275085033849,0.260796294221655
"ttrim""",0.260880749067292,0.200919881183654,0.217655480839312,0.202634961763397,0.291855335677974,0.277138433721848
"tolist""",0.28923181167338,0.253284994838759,0.287952249846421,0.268891594815068,0.248537763510831,0.295691306353547
"break""",0.297583157010376,0.274538532900624,0.241372371511534,0.270520902867429,0.240709469933063,0.292819539504126
"stringjoin",0.293212604499422,0.27379568759352,0.261063023889437,0.294492106814869,0.296747509157285,0.279482132382691
"stringformatpage",0.252220652252436,0.278673071064986,0.206397244287655,0.233151334803551,0.267028764379211,0.285118269105442
"crawledpagehttpresponsemessagecontentheaderscontentlength",0.231688327156007,0.234801163990051,0.20046864238102,0.225613284553401,0.21283225864172,0.246840978204273
"crawlcontextcrawlconfigurationmaxpagesizeinbytes",0.218027580389753,0.286285967752337,0.282267168583348,0.206196136819199,0.285925271408632,0.253833536268212
"webexception",0.281070452043787,0.231450074468739,0.284512006584555,0.248304089671001,0.281938933674246,0.297006335784681
"did",0.205237780930474,0.262719429680146,0.285302189062349,0.223249471816234,0.219607177283615,0.279760074731894
"occur""",0.232066928315908,0.26320890255738,0.259613380860537,0.206672100629658,0.296407922520302,0.230215842346661
"crawledpageretrycount",0.261350052291527,0.235058353538625,0.286783875152469,0.221584703889675,0.247348243789747,0.226194358663633
"crawlcontextcrawlconfigurationmaxretrycount""",0.201979789393954,0.293034792435355,0.265667476365343,0.214368177182041,0.282311629760079,0.282439061137848
"rate",0.25156641700305,0.219859568215907,0.201056734495796,0.233183389110491,0.299643409322016,0.29200506079942
"limits",0.281072106957436,0.256899956567213,0.207773539004847,0.20792710413225,0.294519920530729,0.272975837229751
"throttles",0.28122608915437,0.271992981247604,0.223325239354745,0.230666714347899,0.249506740295328,0.221918184659444
"per",0.230853410460986,0.21396806226112,0.235197858163156,0.20418182942085,0.203449397953227,0.230779791693203
"basis""",0.222974906582385,0.282555041601881,0.276448844489641,0.268472536606714,0.278591631120071,0.259687039372511
"interface",0.273245659377426,0.228410420753062,0.278350245696492,0.284628448216245,0.277802444947883,0.2625634416705
"idomainratelimiter""",0.25392966712825,0.295651421439834,0.239654349046759,0.262777103460394,0.29515156885609,0.219092834973708
"long",0.253858979069628,0.261702227033675,0.237191912764683,0.261388673237525,0.272831121296622,0.277447873237543
"defaultmincrawldelayinmillisecs""",0.285667641297914,0.219640779471956,0.23308032550849,0.257169154565781,0.21440007018391,0.229106030450203
"argumentexceptionmincrawldelaymillisecs""",0.239858670555986,0.217052560579032,0.260395049257204,0.222573437588289,0.240687514981255,0.292534658848308
"defaultmincrawldelayinmillisecs",0.222118238639087,0.264812035812065,0.21011960520409,0.237677957303822,0.227524993475527,0.218503350089304
"mincrawldelaymillisecs",0.233835426205769,0.208662811736576,0.241491939476691,0.21181052972097,0.263052046764642,0.215493143652566
"iratelimiter",0.215451804781333,0.225015609408729,0.232264536619186,0.224653450329788,0.283801628579386,0.248275072220713
"always",0.207713048649021,0.277675691596232,0.29404659520369,0.292868179036304,0.210889024962671,0.243676993041299
"little",0.270852204924449,0.248982659727335,0.209603185998276,0.261669592210092,0.287152297794819,0.291080997209065
"under",0.207910698791966,0.274103238782845,0.203471134253778,0.299193043773994,0.201356133166701,0.225257988832891
"adding",0.296007753047161,0.213548819185235,0.213675327971578,0.27601331807673,0.213027537381276,0.241766690509394
"time""",0.244347579614259,0.221691035944968,0.202812246186659,0.237958486308344,0.201005941582844,0.221889637457207
"ratelimituri",0.298114619636908,0.230910405400209,0.244587677321397,0.269594824244268,0.233021652675234,0.20968592974823
"getratelimiteruri",0.277454268932343,0.219929391192272,0.224603285058402,0.252625146554783,0.284170409315266,0.265992782218382
"ratelimiterwaittoproceed""",0.281430812040344,0.248268205253407,0.220288590248674,0.242378880106844,0.208898036880419,0.29872473559808
"iftimerelapsedmilliseconds",0.256459274026565,0.214185698656365,0.225709105026908,0.208818100718781,0.262229814520106,0.208347407309338
"argumentnullexceptionuri""",0.204983914410695,0.251427449285984,0.208426175522618,0.249425579677336,0.238600664003752,0.285973862349056
"argumentexceptionmincrawldelayinmillisecs""",0.208108868869022,0.233626056206413,0.20119344801642,0.214036609977484,0.285885297856294,0.252433979860507
"delaytouse",0.231263735773973,0.271742710191756,0.255176367703825,0.294679138553329,0.214185522589833,0.242023832025006
"timespanfrommillisecondsdelaytouse""",0.279298289795406,0.280403150524944,0.25493833895307,0.287611471349373,0.254195663309656,0.262426351453178
"logdebugaddedupdated",0.241779233678244,0.205076811113395,0.27403006227687,0.221296124183573,0.25425587403588,0.246381333004683
"mincrawldelayinmillisecs",0.254778047534637,0.286060533486307,0.29719044927042,0.272109446441755,0.242602019710466,0.216597880003974
"milliseconds",0.232796214544214,0.242721211444587,0.279053035448305,0.243834772473201,0.269250592356548,0.263405855558813
"uriauthority",0.202347705094144,0.247343692951836,0.21822338833008,0.293225609511137,0.24623365290463,0.275478690490127
"delaytouse""",0.253988515422679,0.292017263453454,0.288589882524684,0.274553090380505,0.261725413659588,0.244906193925999
"ratelimiterlookuptryremoveuriauthority",0.253180511761457,0.230039298697375,0.228517012181692,0.233577411179431,0.275247189518996,0.23790328821633
"ratelimiter""",0.272288048290648,0.238401445606723,0.292200370389037,0.267934618843719,0.206715397769585,0.269458518712781
"mincrawldelayinmillisecs""",0.252246325160377,0.216735487640835,0.277291160472669,0.213128971518017,0.24954747648444,0.214849714096636
"timespanfrommillisecondsmincrawldelayinmillisecs""",0.218122255359776,0.21965931688901,0.279525234294124,0.232742881099693,0.291169418487698,0.281280137598515
"logdebugadded",0.261623770883307,0.205238731158897,0.220349429384805,0.26469777834136,0.205741093982942,0.264837653306313
"logwarningunable",0.200266879191622,0.258322897134349,0.202541085216217,0.242147782351822,0.297132030967623,0.297596207284369
"fifopagestocrawlrepository",0.285513807204552,0.229583796882071,0.216647099005058,0.263363012787886,0.252592484047636,0.297676388779655
"ipagestocrawlrepository""",0.241183167952113,0.281415412714705,0.253053678548895,0.204494060645811,0.218675898271613,0.22055579230655
"concurrentqueuepagetocrawl",0.225939576048404,0.299462139583193,0.235073112649843,0.223778377962299,0.299440312036313,0.201240838388912
"urlqueue",0.205377323646098,0.226265722070821,0.239491493534297,0.229502296028659,0.291751140961424,0.267094731400721
"concurrentqueuepagetocrawl""",0.214857540163212,0.24116118659731,0.201155723747797,0.227377508464269,0.215961047285236,0.22747967930045
"urlqueuetrydequeueout",0.200480535835959,0.266029884363525,0.25992879960686,0.211034744116478,0.216557972552255,0.201383358729072
"pagetocrawl""",0.280162446526811,0.281431113532744,0.286585773248225,0.262488837586716,0.215641520731151,0.291952897817828
"handles",0.254240640974604,0.282013997528702,0.279305541235954,0.204182259831578,0.282259871391579,0.285148017061874
"raw",0.250466387742199,0.254784726118669,0.204345604055561,0.233129855315201,0.257222467823885,0.295223549474031
"ihtmlparser""",0.212728884629905,0.245755858928896,0.279232890740968,0.235466177691706,0.224995988490991,0.203257368784398
"thisnew",0.231016279617324,0.227124209259637,0.225176331819966,0.203935103327967,0.229862370691262,0.242009666003287
"cleanurlfunc",0.24888779190369,0.221662953915074,0.251547585870139,0.280672958376817,0.222518156818114,0.202882604673505
"region",0.281221956573427,0.269156817882322,0.26810306252446,0.285741842957213,0.275660151708871,0.243938669515774
"abstract""",0.214489611145109,0.248754757433198,0.250453795003705,0.275988143030554,0.281927490932867,0.251440105610527
"checkparamscrawledpage",0.296987857157364,0.204047421994619,0.264872499275953,0.209848266537301,0.233416288183071,0.282714298763312
"rawlinks",0.239387255162001,0.245826297136955,0.262506230548024,0.240983343543485,0.222581118857488,0.295305851125158
"rawlinksany""",0.267498085461557,0.207850392558612,0.251159117138013,0.24024335523136,0.271813668147661,0.22036715738941
"use",0.223227407527156,0.270072933658957,0.202026290260255,0.200117487856187,0.251654864405282,0.217069616960362
"actually",0.290968007524498,0.231616257294081,0.246509873843752,0.262943266215734,0.264551139599644,0.208090281952173
"responded",0.235150994127616,0.231743851280771,0.234197499556467,0.219024467701092,0.208704546559602,0.21768807801418
"request",0.218542494485155,0.201865137531422,0.231190561875701,0.259422680665739,0.220910949166864,0.259450002689846
"instead",0.228956356854178,0.244957890012302,0.241856338828802,0.288016345188953,0.279192120628431,0.212038068822585
"crawledpageuri",0.273163397470489,0.295470715593547,0.277393260458484,0.264156418759376,0.202340615168214,0.240035951929167
"tag",0.203702584793791,0.206985996779986,0.247584710782394,0.273945328476839,0.249269203422591,0.216059738607146
"exists",0.219852428161539,0.24989646403119,0.224190159980208,0.211011843127199,0.289503182400949,0.270284489891492
"relative",0.28909163007047,0.20779228634201,0.280371591122821,0.254739377321675,0.267990982183255,0.247101267334074
"stringisnulloremptybasehref""",0.215467393957078,0.277307628071867,0.224116172152571,0.228006718028337,0.296565389586613,0.229435139289126
"basehrefstartswith""",0.297466033650562,0.285554006975144,0.281600566906855,0.237987083010375,0.220305698597804,0.280359826702625
"else",0.272137611173093,0.272170809400268,0.24598791776225,0.211266661225818,0.268422296224162,0.299372860766016
"considered",0.227878783852793,0.251935295271687,0.222783034015447,0.263781977305189,0.258186779264361,0.208666118932888
"absolute",0.232693369174376,0.20674512363039,0.203215261967853,0.261442783288658,0.252086179167964,0.288871548022144
"uritrycreateuritouse",0.293472442450002,0.223352353228256,0.258359838929027,0.234202465903945,0.242918759980239,0.275888885767199
"basehref",0.267113844072446,0.249824120453559,0.215785708697513,0.287298796302639,0.227415714156814,0.251053701271303
"baseuri""",0.257724976958707,0.20202371084597,0.26638461642433,0.256151394220069,0.213090448570438,0.21007218840532
"part",0.269109456660226,0.257167304237373,0.246479170350358,0.211228126334026,0.225084120687097,0.288180416193791
"after",0.284242646535859,0.234213075530715,0.27632386861369,0.250018339604139,0.241110508516431,0.294530944898725
"often",0.230231628450565,0.231957408506423,0.240488245198503,0.215286830626428,0.217526058340445,0.275514693115838
"useful""",0.215329947369173,0.298723945813254,0.297405296517536,0.296684062248096,0.257458900706843,0.261018170067109
"rawlinkrawhrefvalue""",0.205428787507117,0.278178221033886,0.235191668616608,0.239774199062958,0.22445092392154,0.238629413885064
"urivaluetouse",0.281169764045626,0.224013349786401,0.24899423380848,0.275858297804371,0.219109415868297,0.299272511107847
"uricleanurlfuncnew",0.215389735903591,0.260986577952281,0.298889999487437,0.250570503738709,0.276142980461009,0.285937260952778
"uriuritouse",0.216699952911586,0.246715858671814,0.215950484527275,0.25084403003566,0.260978586855344,0.280818634619936
"hrefabsoluteuri",0.244906884827651,0.224057765491307,0.258151214499958,0.257621104316786,0.289916678401642,0.223501459951513
"href""",0.23615200703498,0.282471758057363,0.205438195588067,0.264196789544076,0.296371249435469,0.20244507167954
"rawlink",0.27684115099255,0.207189093600027,0.214905132912099,0.225173370260745,0.273629847331904,0.261688159010373
"copied",0.225156979076564,0.24522843065206,0.257534515135922,0.207070150994696,0.282238938938826,0.290260318829678
"setting",0.210807291558012,0.227864595502615,0.295074730110355,0.282462719315663,0.269685598136857,0.28603319725953
"value",0.226278072991408,0.273497045459226,0.273830803809687,0.246116132265888,0.226957680517808,0.200667759240605
"directly",0.236233409773558,0.278655540803447,0.246702696592547,0.274603330949321,0.223086152877659,0.279475030163303
"reflected",0.235699459211901,0.20976029059384,0.240014401008375,0.296396339288913,0.253754189028405,0.256833834550343
"collection",0.289969955012202,0.216051462083124,0.280466874525882,0.294331533531658,0.272649859637022,0.243991331662983
"must",0.211645353445783,0.235537769529037,0.259944971138611,0.283067089272663,0.247454260848463,0.285255230288021
"another",0.299527557916008,0.241080859210342,0.268753719492815,0.241072874050587,0.291153646074235,0.267594793951139
"object""",0.268595656892285,0.267655519489199,0.283810164825991,0.261558924498968,0.251652057864703,0.274003850249574
"hyperlink""",0.281264049187303,0.295563180628233,0.279748370195739,0.215291169448756,0.226242405339144,0.247322421357967
"urivaluetouse""",0.209012358356267,0.279885968752205,0.223088536574505,0.269631221122108,0.267538396338932,0.247092298557982
"finallistdistinct""",0.221625675237738,0.224268096126616,0.251186239323579,0.29444592022337,0.262150385905988,0.268185663898475
"hasrobotsnofollowcrawledpage",0.229998487862758,0.208930339990184,0.225698498543352,0.251146442466415,0.237383373710327,0.280669903941453
"xrobotstag",0.281407349696383,0.247941567702219,0.248164540412836,0.269276862358674,0.223616048274562,0.278148458315991
"header""",0.240695585194044,0.277462333650328,0.262689975043759,0.251874920888804,0.238303288142197,0.284206087398343
"crawledpagehttpresponsemessageheaderstrygetvaluesxrobotstag",0.280630856542848,0.262387619214132,0.257657259097323,0.219452437176369,0.247464730846696,0.292843208322301
"xrobotstagheadervalues""",0.253145889635198,0.238141774944961,0.205151958554052,0.250021074200049,0.274139237822965,0.266618569451384
"xrobotstagheader",0.2944477527868,0.211743340897374,0.282012421148829,0.201943801529706,0.259491923148744,0.2913076704368
"xrobotstagheadertolowercontainsnone""",0.23526786158327,0.278841085452586,0.236190148023888,0.274255839269608,0.218900748481974,0.227149517810904
"loginformationhttp",0.273300159373321,0.22267969797831,0.287201044219546,0.215922809392214,0.214640158880502,0.264114238950424
"header",0.214748880872503,0.279355776007287,0.254493187670596,0.243243371299468,0.252395750093274,0.251074866508134
"detected",0.214125106483698,0.203746826201677,0.282103116577491,0.281259744218551,0.248579600383528,0.25498009705916
"robots",0.277738893590868,0.276851988583803,0.290530033619143,0.296094973082654,0.208097933558747,0.295779263647273
"tag""",0.216800626087934,0.227591881668195,0.280811522388831,0.220336802024394,0.241101044556126,0.229726526304148
"robotsmetatolowercontainsnone""",0.256477352138609,0.255437082168646,0.293145090504549,0.246448063361458,0.293092208169401,0.225294087128714
"loginformationmeta",0.288760418770835,0.241891593975015,0.236847537849098,0.278134672250599,0.281361726182513,0.242817247007042
"inmemorycrawledurlrepository",0.205959348124452,0.239067748677917,0.212358694965951,0.263800562103279,0.21067884254735,0.215438307984732
"byte",0.228112704795785,0.28737322378438,0.243972631241195,0.218435503123328,0.271181838749908,0.204360805265605
"urlrepository",0.264079127530567,0.271268335659988,0.286405647685751,0.250185171817429,0.230255718203261,0.293945749057457
"byte""",0.211355658085085,0.223223231849261,0.296785002457909,0.241152277612127,0.261402928829193,0.214223216520622
"make",0.23062005720567,0.200995624321513,0.250751040340401,0.239849202684127,0.226495326030999,0.253571728989482
"download",0.21066013337113,0.266551748942584,0.209969324572012,0.260042391694151,0.209519809763879,0.261506352154538
"makerequestasyncuri",0.269543256913312,0.280053554312326,0.286182820727117,0.282997093303129,0.246144133526832,0.254767587571405
"based",0.26530578576494,0.235969053162262,0.254895406169817,0.292088603763841,0.254674580995925,0.244947743159719
"param",0.24868680331856,0.231749857962131,0.233701936923899,0.224081904115155,0.204748379951343,0.268697343906388
"func",0.236064169835299,0.212068319111131,0.240399431250989,0.205073155765422,0.201812708750367,0.232176693808287
"decision""",0.28385658939369,0.243680370948277,0.265202817553654,0.228263816749677,0.292508933972567,0.254604558390565
"funccrawledpage",0.219502306729555,0.268504189141095,0.25996513904538,0.229111095611006,0.259355426207185,0.252891953592189
"shoulddownloadcontent""",0.221593279461376,0.288059309870005,0.298865293571725,0.217424389743246,0.235117487586103,0.272010599053465
"ipagerequester""",0.222479306650348,0.214715743227862,0.206582029187121,0.291004212759435,0.273877071985044,0.250320410821587
"cookiecontainer",0.209294995293021,0.234134777006693,0.24841424417682,0.244695131434128,0.289245986519381,0.296137010189705
"cookiecontainer""",0.245913308463059,0.298963315994479,0.24498979637865,0.251932435319759,0.254263270017691,0.266815724293701
"httpclient",0.213616441097111,0.269735476165079,0.211014269758016,0.237371008563787,0.205129967583343,0.235787886148319
"httpclient""",0.20656267341692,0.200273604388349,0.296076236385852,0.22686134101823,0.284275918267667,0.253076915699057
"contentextractor",0.239069305197336,0.224121764511801,0.215872977836989,0.273344235261902,0.264490520698018,0.277882576454431
"argumentnullexceptionnameofcontentextractor""",0.274252399685793,0.278578542196192,0.252590840519406,0.291996473865584,0.286217030719854,0.268783171847463
"servicepointmanagerdefaultconnectionlimit",0.226984799909405,0.255724303307943,0.22793959362898,0.236729387706146,0.249200581479818,0.293362075579353
"confighttpservicepointconnectionlimit""",0.264207016699947,0.248245263146237,0.268832324049436,0.274375478853472,0.262647680006921,0.230312518822029
"configureawaitfalse""",0.277350872708485,0.299155267281458,0.220981588098221,0.220467768632807,0.237756422488019,0.211468187649734
"argumentnullexceptionnameofuri""",0.209010642068461,0.287485241983086,0.261954724928364,0.257447051652707,0.274888505297713,0.223333603516221
"buildhttpclienthttpclienthandler""",0.294208217016421,0.271749673970044,0.279137274879031,0.221919054584578,0.296378206461668,0.256456401036121
"try""",0.19513261700049,0.113513730606064,0.141700058337301,0.116073774173856,0.127089353743941,0.167816297430545
"crawledpagerequeststarted",0.212576348590665,0.27052598062437,0.209027380705811,0.274332091561519,0.25029286548961,0.280826934799552
"logdebugerror",0.228971003601328,0.231182485818863,0.20920299529098,0.25209689445328,0.231374622881413,0.213670455827378
"occurred",0.268386190407909,0.211187222553417,0.288864078302868,0.235824078484438,0.276979556959122,0.268687144690193
"requesting",0.201862962171435,0.289773249835707,0.266120462864637,0.272954106912948,0.201971314731054,0.290920308232307
"exception",0.24443248459138,0.291969870845787,0.279153100401163,0.253499937360175,0.298133001918904,0.205334284598939
"uriabsoluteuri",0.228987387521192,0.215540947765112,0.205505963414907,0.224861990916543,0.288906819187105,0.263683414761908
"hre""",0.235377741069533,0.201459029293619,0.298754835757427,0.271907212608494,0.221635535312817,0.216502224723808
"catch",0.29749331693165,0.24894202419091,0.233058215188794,0.25734527031891,0.269786670757458,0.288329444779083
"taskcanceledexception",0.289906318904832,0.268675071885809,0.281343873683363,0.221629979507998,0.288520043250173,0.280689313402399
"ex""",0.226886769710109,0.250434991787188,0.22504525501281,0.286487421276979,0.214503466803581,0.280236543761566
"crawledpagehttprequestexception",0.21840490794275,0.289115526876412,0.246411255793646,0.279791660723276,0.262034795247018,0.25614841603674
"httprequestexceptionrequest",0.249230896099471,0.245543202781118,0.207943335128948,0.278902664873749,0.271099637122825,0.219751317310147
"timeout",0.256280550756492,0.288070641225204,0.235883735609241,0.245752048725262,0.237927934946492,0.280707045970485
"exhttpsstackoverflowcomquestionshowcanitellwhenhttpclienthastimedout""",0.286041050613858,0.258064509741962,0.25949319540523,0.227726022759452,0.261198498890735,0.270435949228704
"crawledpagehttprequestexception""",0.279729842813686,0.210375005449168,0.266242682444863,0.263437940250151,0.214637466729619,0.204119519726373
"finally""",0.215588824800216,0.285366159188561,0.202942598541267,0.266473132604733,0.273900399543345,0.233494751015678
"responserequestmessage""",0.225077549670823,0.2282080715755,0.266219169856049,0.277984474669211,0.292385622602887,0.224119367427193
"response""",0.268528305389918,0.214831608883105,0.203172312374227,0.223837300622836,0.214971092389897,0.207372744730674
"shoulddownloadcontentdecision",0.243365848902613,0.217408352484927,0.242153193755075,0.22228557553608,0.229716942901723,0.275235151522793
"shoulddownloadcontentcrawledpage""",0.207844510767609,0.244600685080513,0.291415571561083,0.276580135850236,0.297093711094931,0.230510613392107
"crawledpagecontent",0.286976995156147,0.218868550518528,0.265532306581736,0.210733145847917,0.213829323742539,0.215725603792816
"contentextractorgetcontentasyncresponseconfigureawaitfalse""",0.244332237867638,0.294487411226146,0.284986411244608,0.231900693825446,0.27008932007011,0.262038234411739
"dispose""",0.277607263578102,0.207420482649468,0.226172298868187,0.264858243637718,0.281379073206335,0.266529596457258
"httpclientdispose""",0.25063536663074,0.26640837979503,0.253672092710622,0.222109265159816,0.265817886404693,0.20304189354647
"buildhttpclienthttpclienthandler",0.253649279335514,0.282403996610083,0.252659809705801,0.278523956960998,0.29078451404348,0.28979062482249
