"","V1","V2","V3","V4","V5","V6"
"orgjivesoftwareopenfireauth""",0.296064677834511,0.285201844829135,0.200915913586505,0.224845168017782,0.231739906873554,0.290390905877575
"orgjivesoftwareopenfiresessionclientsession""",0.264618570241146,0.233980478299782,0.226265079760924,0.297246109880507,0.220406913221814,0.272553334850818
"orgjivesoftwareopenfiresessionsession""",0.248537376266904,0.25372227516491,0.272338008601218,0.283236567280255,0.230509420647286,0.266981933056377
"orgjivesoftwareopenfireuserusernotfoundexception""",0.244185642502271,0.296206816053018,0.287791127851233,0.207556683034636,0.277613929682411,0.289749779202975
"orgjivesoftwareutiljiveglobals""",0.249674932449125,0.234372024214827,0.250496603944339,0.209565687854774,0.256396732665598,0.234068660903722
"orgjivesoftwareutillog""",0.282934715994634,0.223385304142721,0.234235155698843,0.297745588817634,0.206677631731145,0.208366859471425
"orgxmpppacketjid""",0.223090912331827,0.255082790344022,0.244851094810292,0.283499053679407,0.228693497506902,0.220485868304968
"orgxmpppacketstreamerror""",0.269021309050731,0.252648860332556,0.227590106916614,0.285653864755295,0.219819765910506,0.268928529601544
"javautillist""",0.290048827347346,0.295230192760937,0.271529284724966,0.237064424715936,0.263248872570694,0.222140923305415
"use",0.210104620875791,0.246957653388381,0.254433918115683,0.249353546625935,0.21982173002325,0.230906289024279
"authenticate",0.215092293731868,0.235773489018902,0.20678542398382,0.273451538360678,0.221234738733619,0.209886700613424
"form",0.21661614861805,0.256686131982133,0.269397974433377,0.296471474482678,0.281227920320816,0.212945558060892
"indicating",0.218237059004605,0.292914926423691,0.204166053119116,0.260845023696311,0.293151573045179,0.266071017994545
"not""",0.26258994252421,0.250811592116952,0.227543052984402,0.22341644987464,0.238361469539814,0.231204049219377
"may",0.298801687918603,0.233035137178376,0.225923870690167,0.203958794102073,0.291685884352773,0.276906845858321
"reset",0.216612542769872,0.202494703535922,0.200521232932806,0.29026240943931,0.262534488132223,0.278572397562675
"their""",0.29861248775851,0.213503672974184,0.206451657647267,0.286212001717649,0.25172177834902,0.224992537801154
"handler",0.219716296973638,0.24652747309301,0.222203892911784,0.260909505956806,0.27192859838251,0.235187228932045
"assumes",0.263732230034657,0.257658292003907,0.219409604440443,0.252782575576566,0.212713839439675,0.257481941394508
"addressed",0.283672463335097,0.287746178009547,0.245277220709249,0.268195940367877,0.262165611353703,0.245282913628034
"server""",0.201466857083142,0.212899756338447,0.276652433350682,0.242558357166126,0.288099938002415,0.24330214986112
"one",0.203169453446753,0.21315985317342,0.230580714787357,0.280236092722043,0.237047870038077,0.237062883842736
"route",0.283611845993437,0.231566460919566,0.201238650456071,0.240794274909422,0.22125387811102,0.207290248014033
"requests",0.284738066000864,0.207532687741332,0.26871966002509,0.29081437618006,0.226289984118193,0.258711301255971
"to""",0.204055005381815,0.247875432576984,0.230306737381034,0.261005171225406,0.294839682453312,0.211115631763823
"boolean",0.258699820609763,0.271224261634052,0.20059727949556,0.215221626823768,0.258492454467341,0.229599767434411
"info""",0.297554587107152,0.220262725744396,0.271364021976478,0.217395160952583,0.236305437446572,0.227377987280488
"usermanager""",0.265118440869264,0.295315421978012,0.271158433775417,0.296849445439875,0.248144792369567,0.255843572504818
"superxmpp",0.298632907564752,0.232542446674779,0.225432749092579,0.206027332530357,0.200171944079921,0.25135835420806
"proberesponse",0.254773877281696,0.208570567355491,0.285627804906108,0.273098211851902,0.291886721528135,0.29398427400738
"documenthelpercreateelementqnamegetquery",0.279025690839626,0.24635509615764,0.281870936858468,0.2503848382039,0.293614008626901,0.209686347609386
"authfactoryisplainsupported",0.268909196578898,0.245785701763816,0.224937689187936,0.202547151176259,0.246209555305541,0.217486068210565
"proberesponseaddelementdigest""",0.270341590535827,0.238722216407768,0.229529697704129,0.242104751546867,0.243774213409051,0.298085207724944
"proberesponseaddelementresource""",0.244384895265102,0.298697435855866,0.261267082486302,0.263374556321651,0.292245545750484,0.203149434109218
"sessionmanagergetsessionpacketgetfrom""",0.237200756394304,0.276775821321644,0.2449179810239,0.280848126881756,0.286180983576924,0.295289506879635
"sessionmanagergetpreauthenticatedkeys",0.281692857854068,0.249153879052028,0.22813373489771,0.263805588730611,0.210227657202631,0.247676681238227
"packetgetfrom""",0.225679850229062,0.226722186501138,0.296051769377664,0.28130915039219,0.231914724200033,0.269431077246554
"reply",0.27097114531789,0.257553566992283,0.268072225595824,0.266957185906358,0.298422000114806,0.246019489178434
"replyseterrorpacketerrorconditioninternalservererror""",0.258096155663952,0.204291875963099,0.278263671905734,0.293001837469637,0.247362391394563,0.259642598521896
"false""",0.290336644160561,0.206287531391718,0.20397089694161,0.283990455884486,0.202037740079686,0.235226458427496
"iqelementquery""",0.287101464648731,0.271058336645365,0.242242613551207,0.250128865544684,0.206613685120828,0.203013508534059
"iqtypeget",0.208717754040845,0.268318512057886,0.241736792889424,0.228959480114281,0.246292903320864,0.232793971290812
"packetgettype",0.260872079525143,0.23825048324652,0.270886008325033,0.203196927416138,0.265299044200219,0.232776831672527
"responsesetchildelementqueryresponse""",0.285491360607557,0.216482958593406,0.206811654404737,0.204698441107757,0.205290885479189,0.261900842515752
"need",0.280587857915089,0.210644476348534,0.279455049312674,0.244550711219199,0.231645709765144,0.254218261013739
"clean",0.21982272840105,0.269418203597888,0.285987782222219,0.286851616064087,0.206990777747706,0.231174247968011
"up",0.245852664695121,0.244689661357552,0.281865367875434,0.25459432292264,0.265601811883971,0.235711704031564
"until",0.287892387667671,0.206691136094742,0.291813489049673,0.268636069027707,0.259358519688249,0.204268956859596
"actually",0.262826672499068,0.258748490735888,0.267255508364178,0.227186547429301,0.269004579726607,0.225641712220386
"responsesettojidnull""",0.260722809378058,0.263946683891118,0.223825481813401,0.299210777739063,0.206229779846035,0.211677597556263
"anonymous",0.219873201102018,0.21318528985139,0.232547167711891,0.203137521445751,0.206825272203423,0.285152893676423
"authentication""",0.25108900947962,0.220524233812466,0.208146974863485,0.284411421348341,0.251799344155006,0.249808439076878
"sessionstatusauthenticated""",0.265297646610998,0.228046483639628,0.284476132853888,0.28034240482375,0.265243416209705,0.206305855000392
"queryelementtexttrimdigesttolowercase""",0.244212288293056,0.219546639081091,0.275327582284808,0.274802772188559,0.258962181489915,0.266607112926431
"attempt""",0.293801103252918,0.287318297941238,0.248515961458907,0.224544049031101,0.223249964928254,0.215245850174688
"connectionexception",0.200137800094672,0.293422414315864,0.214749627560377,0.290628068661317,0.295946798822843,0.218438622239046
"internalunauthenticatedexception",0.283569796616212,0.200665340130217,0.299698352417909,0.265296275028959,0.269416883471422,0.286124652600847
"correct",0.290544136287645,0.27200057527516,0.237807696848176,0.289404499111697,0.200329624349251,0.26824844002258
"other",0.203415979351848,0.274860165175051,0.2120918904664,0.20508874906227,0.235649670870043,0.28808807192836
"same",0.276145395939238,0.210269163898192,0.205444735148922,0.247974048182368,0.295843568257988,0.281836079969071
"but",0.202942443988286,0.203987653367221,0.247116007306613,0.230018519074656,0.280275174905546,0.243062525521964
"different""",0.287989639048465,0.231516947993077,0.210710609517992,0.225464626587927,0.264478861098178,0.232782840752043
"sessionprocessresponse""",0.233972718496807,0.293069112207741,0.229344513639808,0.285310067865066,0.264700313657522,0.289786718622781
"after",0.247989127994515,0.271782154636458,0.258349394262768,0.204194127675146,0.276226455834694,0.294700290542096
"informed",0.281025684741326,0.233568769693375,0.289172304794192,0.293122619157657,0.208574503916316,0.205207066959701
"inform",0.272279120306484,0.269903875724412,0.248430481925607,0.232482777652331,0.27555605918169,0.236261243349873
"listeners",0.20442566096317,0.237252067239024,0.228384114126675,0.227851322479546,0.256938697956502,0.292752994596958
"as",0.263555636513047,0.274917356460355,0.240872726938687,0.273573563620448,0.206001992756501,0.237642650492489
"well""",0.206525011826307,0.257699238532223,0.241401976626366,0.256168267177418,0.273443721304648,0.259995554899797
"iqelementtexttrimresource""",0.26497255556751,0.286394082475454,0.226464278274216,0.274341086205095,0.24267146254424,0.212930025020614
"illegalargumentexceptioninvalid",0.277347711962648,0.285451541445218,0.208005640213378,0.278420208045281,0.266295236209407,0.252768677659333
"resource""",0.284068294102326,0.294675201154314,0.27922298356425,0.256833089166321,0.273581678653136,0.276321179326624
"notacceptable",0.229756640107371,0.296350142359734,0.261827507358976,0.204198666685261,0.226287421351299,0.261736022215337
"supplied""",0.212119774147868,0.264798374497332,0.219354078057222,0.23560419715941,0.261066282098182,0.288971947692335
"supplied",0.225536022335291,0.214962582127191,0.263038425706327,0.270600082469173,0.278394961357117,0.232032715668902
"ie",0.23494321834296,0.237067184364423,0.233485044725239,0.293307287804782,0.257503602025099,0.27936686265748
"successful""",0.207360236044042,0.205690185399726,0.215105567290448,0.285317096044309,0.225647187326103,0.281465741083957
"sessiongetstreamidtostring""",0.253157262457535,0.295227930694818,0.213277555024251,0.277540096500888,0.23584400662221,0.267036737850867
"there",0.224362611374818,0.285699697444215,0.205913708056323,0.268243452138267,0.296393431932665,0.21207874759566
"conflict",0.267664955393411,0.216545429825783,0.200167931802571,0.296643986878917,0.27271788190119,0.25272646129597
"between",0.222660448611714,0.229870914528146,0.277424894785509,0.263887333893217,0.285401115752757,0.204773536487483
"existing",0.211914260708727,0.298786102514714,0.254925947170705,0.279194261971861,0.276643446832895,0.28420650861226
"one""",0.290134039637633,0.280866623669863,0.297617954597808,0.290924586146139,0.208309009415098,0.242719729803503
"kick",0.210938407480717,0.2201762562152,0.271202177414671,0.236058424506336,0.229326242557727,0.202506286487915
"off",0.225541235413402,0.260080915666185,0.247505047079176,0.293756970996037,0.293570467527024,0.209010168374516
"refuse",0.238259649998508,0.220391134638339,0.234614844294265,0.281519065680914,0.258488068403676,0.270483062765561
"sessionmanagergetconflictkicklimit""",0.202538069221191,0.285595934838057,0.244755198713392,0.274855958065018,0.29869246610906,0.259043298312463
"streamerrorstreamerrorconditionconflict""",0.274767098249868,0.201520545058884,0.291873825271614,0.276994086080231,0.287985115684569,0.227159572253004
"oldsessionclose""",0.213641097582877,0.202211652719416,0.296026530698873,0.298153711785562,0.256765935895965,0.255826779431663
"sessionsetauthtokentoken",0.215856016543694,0.230736016458832,0.230875964299776,0.242006628448144,0.282378385774791,0.297614682209678
"passwordresetstring",0.447771764686331,0.46173599534668,0.458458303520456,0.4415683794301,0.400094955065288,0.464786412753165
"passwordlength",0.470204953313805,0.458252031542361,0.433068779157475,0.469576235883869,0.494426121213473,0.471853769687004
"paramsaddusername""",0.256031141313724,0.237730850675143,0.277978922962211,0.226066343602724,0.274883986101486,0.214029246824794
"loginfolocaleutilsgetlocalizedstringadminpasswordupdate",0.23346055590082,0.220255353068933,0.253180665243417,0.254302318324335,0.240975854895078,0.222963877627626
"params""",0.210290805855766,0.234435468260199,0.263008420891128,0.220956242340617,0.24272174150683,0.22591538943816
"anonymousloginlocalclientsession",0.238399954489432,0.231761374673806,0.202465861779638,0.261224960279651,0.293840855034068,0.274099086760543
"forbidaccess",0.204135199356824,0.237294634291902,0.289551254431717,0.275435225223191,0.26101766708307,0.262701258901507
"hostaddress",0.213056975998916,0.244696506927721,0.230187042779289,0.232958820252679,0.247779090469703,0.245068251597695
"sessiongetconnectiongethostaddress""",0.288055187510326,0.224184111715294,0.249334091623314,0.244619293906726,0.230553438747302,0.210487856157124
"localclientsessiongetallowedanonymipscontainskeyhostaddress",0.217972564743832,0.238643165514804,0.241733097843826,0.281151389842853,0.28429813394323,0.276869048853405
"allowed""",0.213501760782674,0.216791623015888,0.213644031155854,0.239062944031321,0.295405398635194,0.27181480571162
"responsesettosessiongetaddress""",0.204210374411196,0.28326448132284,0.251101063285023,0.223237193259411,0.249181434861384,0.254291521850973
"authaddelementresourcesettextsessiongetaddressgetresource""",0.277505582617596,0.275295870471746,0.281828289991245,0.271220271522179,0.246730103017762,0.277151756314561
"isanonymousallowed",0.20667855613865,0.268783117458224,0.233203436550684,0.239290475891903,0.205003945552744,0.246496933698654
"isanonymous""",0.294315715017728,0.232665732759051,0.204704046412371,0.203725412860513,0.231530083413236,0.20224718702957
"superinitializeserver""",0.287791572953574,0.246043969411403,0.228716148599051,0.286674712807871,0.295093771442771,0.229371178313158
"servergetroutingtable""",0.255354004027322,0.217706123343669,0.204890782409348,0.272715029469691,0.252764199790545,0.243985629687086
