"","V1","V2","V3","V4","V5","V6"
"slittingelytroplastic",0.234856594097801,0.209383328049444,0.249583949358203,0.224023280991241,0.288567495159805,0.228724934719503
"slittingelytroplasticgetparentfileexists""",0.275807076250203,0.232196252932772,0.279511493234895,0.285776447807439,0.290734703955241,0.225663919979706
"slittingelytroplasticgetparentfilemkdirs",0.282933344063349,0.219759040139616,0.269893176434562,0.285253523825668,0.275348563212901,0.225264879176393
"""""	""genericcontrollervinciblysentinellike",0.274269929016009,0.268479039217345,0.222206438565627,0.26754326117225,0.290698402863927,0.215142816049047
"fileoutputstreamslittingelytroplastic",0.270121004921384,0.297696569794789,0.281206071632914,0.238868308276869,0.215931362193078,0.265780055196956
"twilightdunst",0.219605063647032,0.285459394450299,0.251164637319744,0.281153966160491,0.246355802146718,0.216328764660284
"""""	""twilightdunstgetmessage""",0.274396991636604,0.245269613293931,0.205372342746705,0.201821870892309,0.268966774456203,0.282819411368109
"""""	""twilightdunst""",0.203537705959752,0.20483135364484,0.208664060011506,0.265746066300198,0.238966286368668,0.207352077262476
"genericcontrollervinciblysentinellike",0.232045147218741,0.216965508530848,0.270271605998278,0.2072335020639,0.252702613733709,0.212925928854384
"ondographsporochnaceaeequals",0.230795430787839,0.259075218625367,0.288324484438635,0.295964311435819,0.267213772190735,0.25968941997271
"sunblinktransmuscle",0.218948895926587,0.201164919696748,0.267613277980126,0.24093377427198,0.276796181872487,0.210941507434472
"""""	""getenvuncornedoutfeeding""",0.296437200135551,0.233695027977228,0.272993313963525,0.28846475572791,0.242888925550506,0.211267100111581
"""""	""sunblinktransmuscle""",0.271235268958844,0.299515758850612,0.246777349943295,0.211210463638417,0.287614747299813,0.23503706837073
"agatoidgandergooseisdirectory",0.229970133444294,0.253181861992925,0.255795600032434,0.226323273521848,0.295937309041619,0.211915594548918
"trypiatehederin",0.21918082232587,0.219446535850875,0.229207440186292,0.220759539771825,0.231746759382077,0.203111981111579
"""""	""strayawayvulgarist",0.282838493818417,0.236379744880833,0.223436685651541,0.279044719575904,0.216592378146015,0.257322765048593
"""""	""genericcontrollervinciblysentinellike""",0.274093495961279,0.252122723660432,0.281877199746668,0.239297204697505,0.250112561206333,0.279613484977745
"""""	""printlnqsize",0.222617020620964,0.218073205952533,0.219717965391465,0.229902905365452,0.241783724236302,0.269949322612956
"setting",0.242733555845916,0.232502843998373,0.235943404887803,0.280679425271228,0.269834198034368,0.29135271795094
"""""	""tracertracepointmessagespawning",0.231839607143775,0.239594019344077,0.277793727559038,0.251784282899462,0.29990818912629,0.218878880003467
"hindsightdespiteful",0.204384285840206,0.28858895432204,0.277341283345595,0.23997062293347,0.25023902580142,0.207751008775085
"""""	""genericcontrollervinciblysentinellikeclose""",0.210263421479613,0.295402032532729,0.215249746479094,0.235958912037313,0.205819047708064,0.24910206280183
"j""",0.191047813999467,0.162423569895327,0.150553017202765,0.148599810129963,0.120698499516584,0.105472186999395
"arrfuncint",0.213058778014965,0.252669316134416,0.263805066887289,0.212639060034417,0.271077237837017,0.284821839863434
"tempfile",0.220335789117962,0.292987911077216,0.201233577099629,0.202783490088768,0.209956038324162,0.234223152557388
"fileoutput",0.209325597714633,0.26120372498408,0.279020929848775,0.251608857838437,0.201021990715526,0.271178371808492
"printwriter""",0.226568763284013,0.293509554304183,0.235224175686017,0.283124499022961,0.238642802112736,0.259181764326058
"bufferedwriternew",0.225915297796018,0.230967106088065,0.20405797958374,0.209460646403022,0.203700350038707,0.263967975974083
"filewritertempfile""",0.209421242191456,0.220909877796657,0.237501487997361,0.237121417676099,0.284729843353853,0.24878763128072
"""""	""fileoutputprintlniteration",0.290433041774668,0.250194984301925,0.299642089335248,0.270222567766905,0.265631504054181,0.295633418555371
"""""	""fileoutputclose""",0.274772670818493,0.243259957409464,0.254567463998683,0.204068794404157,0.208352648466825,0.218571451609023
"intthreadtiming""",0.216862201085314,0.209290966694243,0.224707980640233,0.275428499258123,0.287348282244056,0.201472825231031
"""""	""tracertracepointmessagereplacesymbols",0.264139237813652,0.222289722017013,0.230832613701932,0.22817222031299,0.211945435567759,0.242948732781224
"qsort""",0.227023446350358,0.282073548040353,0.289661929407157,0.241107144695707,0.207708064001054,0.299201189284213
"val""",0.241425278806128,0.286417067982256,0.258425744296983,0.278114120499231,0.280201419093646,0.29422560564708
"""""	""stonesoupthreadinputsetcharati",0.296646017860621,0.28899543127045,0.222447531600483,0.207733091153204,0.273536749207415,0.216943422029726
"""""	""arrfuncsize",0.220611869217828,0.235070718592033,0.236116353911348,0.256119421939366,0.287061244412325,0.215116692474112
"optstonesoupworkspacetestdatareplacetxt""",0.244220417225733,0.28625461414922,0.217434262833558,0.266466516582295,0.248700328473933,0.239742155605927
"replacesymbolsint",0.240793774533086,0.210262347362004,0.231897935387678,0.259382180660032,0.214560104138218,0.222365064569749
"""""	""replacesymbolsctor""",0.297983336774632,0.232341896858998,0.229571380186826,0.221992087038234,0.259665891155601,0.214978223876096
"""""	""tocapsrun""",0.227726741717197,0.275994981871918,0.250953683746047,0.256698477989994,0.27285890346393,0.212280838564038
"stonesoupthreadinputcharati",0.249603764992207,0.271341251838021,0.299017350375652,0.234640404349193,0.221079065534286,0.239840826089494
"z",0.139216304151341,0.117188175185584,0.134694394865073,0.169026445480995,0.123059006291442,0.112585668079555
"""""	""setcharat""",0.258456940227188,0.279013634636067,0.26543053293135,0.206766756577417,0.212543279444799,0.288643207331188
"optstonesoupworkspacetestdatatocapstxt""",0.246970047987998,0.260738774063066,0.213531821337529,0.219988704589196,0.288051926554181,0.236649728543125
"tocapsint",0.255306560522877,0.275789318163879,0.244633076502942,0.230410741618834,0.257050600694492,0.228356554103084
"""""	""tocapsctor""",0.208073872281238,0.291252708714455,0.272031861497089,0.218026187829673,0.272956369817257,0.233746955869719
"reglementarycolcannon",0.251976026408374,0.248010527528822,0.268273237836547,0.240954191191122,0.213315552542917,0.237098779180087
"""""	""reglementarycolcannongetmessage""",0.208467457303777,0.202794567355886,0.252357444982044,0.277737177186646,0.205968919629231,0.20517830774188
"""""	""genericcontrollerspinulationoverfavor",0.213087906199507,0.282375270058401,0.222999606654048,0.230356348189525,0.253611485264264,0.250554989580996
"""""	""reglementarycolcannon""",0.251665199315175,0.295216917130165,0.248451221222058,0.215066362824291,0.240965741290711,0.231330589740537
"sarcocollathundershower",0.274670977192,0.216788313863799,0.253600575658493,0.214554469916038,0.253623702283949,0.236852906062268
"""""	""sarcocollathundershower""",0.297719687270001,0.267110001016408,0.294278392079286,0.203516664518975,0.236642249883153,0.268768460699357
"""""	""genericcontrollerspinulationoverfavor""",0.22896526476834,0.299589121923782,0.248503448674455,0.241610747529194,0.255004373984411,0.297858483274467
"uranionvatic",0.28477202442009,0.21275730538182,0.248402726463974,0.214623191766441,0.251737540098839,0.291480750055052
"""""	""uranionvaticgetmessage""",0.272313214326277,0.293795345840044,0.262882381281815,0.232356724934652,0.235363296908326,0.20819015733432
"""""	""genericcontrollerderivaterepledger",0.277635061717592,0.23142986423336,0.235147457616404,0.215582521795295,0.244598834495991,0.253609925159253
"uranionvatic""",0.268652656185441,0.297706578229554,0.295186878787354,0.256487134913914,0.225142438430339,0.270706922677346
"eliminateupheal",0.27688861254137,0.236365616531111,0.242656290414743,0.238745025848039,0.201333700120449,0.245286227506585
"axlesmithhomoeozoic",0.290256813936867,0.267400715802796,0.277501441491768,0.275572253973223,0.245883449865505,0.273470077244565
"axlesmithhomoeozoicexists""",0.28852327237837,0.276546642137691,0.231953330361284,0.250613637082279,0.227549982001074,0.211139394366182
"unreasonedossicular""",0.268661684403196,0.262282283976674,0.235828767623752,0.249897130974568,0.200145427999087,0.235395180154592
"""""	""axlesmithhomoeozoic",0.228059661947191,0.225624067639001,0.214382685534656,0.230461212270893,0.274669017340057,0.28220394870732
"caryophyllinbehallowhasnext""",0.212391368323006,0.286385244876146,0.294547594268806,0.218620049091987,0.279428423405625,0.277978590829298
"""""	""unreasonedossicular",0.262822131789289,0.236829715361819,0.200724108191207,0.273550136992708,0.270825244905427,0.231144979735836
"caryophyllinbehallow""",0.218343905545771,0.253611621446908,0.236336302943528,0.208502727560699,0.276891690376215,0.253426182246767
"unreasonedossicular",0.269927295879461,0.279671876062639,0.29088118171785,0.259686753433198,0.252327046054415,0.228957934048958
"""""	""unreasonedossicular""",0.233232838497497,0.201991258002818,0.222104402794503,0.205362266721204,0.23721509706229,0.201794368610717
"""""	""genericcontrollerderivaterepledger""",0.246150303026661,0.291137726069428,0.253242178005166,0.294848069595173,0.228702297760174,0.223526750737801
"""""	""createnewfile",0.205087862582877,0.25940111593809,0.227403897745535,0.232005540188402,0.246104630921036,0.284583927690983
"""""	""threadsleep""",0.231665968545713,0.274512302945368,0.273078601132147,0.263419334637001,0.234086845582351,0.219019698770717
"""""	""stonesoupfiledelete""",0.294634466478601,0.270358984079212,0.226814397610724,0.242926130443811,0.207423879066482,0.202649719268084
"""""	""printlnnullpointerexception""",0.247010440728627,0.236788185825571,0.236879893695004,0.292456417903304,0.291215613111854,0.259997144690715
"suffusivesupervolute",0.245227672206238,0.272108016302809,0.297227354766801,0.257767081866041,0.265463158953935,0.264966827281751
"""""	""genericcontrollerderivaterepledgerclose""",0.229756295029074,0.221060979482718,0.252965824329294,0.284882143326104,0.218344071414322,0.283693229802884
"unbalancementweldor",0.281217287573963,0.291627116710879,0.250542888999917,0.20723562813364,0.287068562814966,0.235350449662656
"poikilocythemiarowley",0.201577204093337,0.284729939699173,0.294128173938952,0.25650420866441,0.202928031142801,0.259280818048865
"""""	""genericcontrollerunbalancementweldor",0.29609260908328,0.281469139014371,0.233804689510725,0.298847050638869,0.282333674631081,0.276786061096936
"""""	""spoutlesssplenectama",0.29002339176368,0.210183241055347,0.257771362131462,0.241005974169821,0.290066238190047,0.203694432089105
"paradentalenarbor""",0.232807265268639,0.22493314051535,0.27068974787835,0.273761863959953,0.224383266852237,0.269890449894592
"unenjoinedadmiralty",0.292529979604296,0.27783504545223,0.200738490303047,0.287920305412263,0.212613902729936,0.286621562531218
"""""	""poikilocythemiarowley",0.278847839706577,0.218333710171282,0.226913649425842,0.216653693257831,0.220888192090206,0.273589065973647
"""""	""unenjoinedadmiralty""",0.27766267452389,0.269068094575778,0.226235858211294,0.26198717141524,0.283888080832548,0.290531846182421
"""""	""paradentalenarbor""",0.283092239545658,0.207680399692617,0.206426284392364,0.210905534168705,0.221407116553746,0.28299777796492
"devchar""",0.212524634669535,0.297983724623919,0.249993304838426,0.23202727874741,0.278127970360219,0.243032263219357
"""""	""genericcontrollerunbalancementweldor""",0.240676204813644,0.262502289330587,0.258239275356755,0.274639698117971,0.289631655649282,0.245622014347464
"calcdevamount""",0.221910171350464,0.223422416695394,0.208381576021202,0.214032491808757,0.2815542423632,0.276135979616083
"""""	""poikilocythemiarowleystoptrue""",0.221496561681852,0.269285100675188,0.224455248424783,0.217438926221803,0.293415487464517,0.28358852379024
"""""	""tmptmpyeaedfsstestcasesrcsrccoreorgapachejmetercontrolgenericcontrollerjava""",0.248537528887391,0.265371149335988,0.29086559577845,0.202072870219126,0.235505129769444,0.252397015714087
"onondaganxenodochium",0.215647181472741,0.222669820557348,0.251944940700196,0.216388603020459,0.249077715026215,0.297034694557078
"""""	""onondaganxenodochiumgetmessage""",0.258330709929578,0.296486166329123,0.239038953208365,0.26036456883885,0.26650474476628,0.208093643421307
"""""	""genericcontrollertanklealbuminuric",0.246065064193681,0.222576256096363,0.292474823910743,0.211836486123502,0.252246166393161,0.269902706425637
"""""	""onondaganxenodochium""",0.221932833455503,0.212022925796919,0.265555987227708,0.276421977113932,0.235273051960394,0.21840520973783
"provostshipphaeospore",0.290507708187215,0.264499256270938,0.227202941384166,0.23880865748506,0.27929368247278,0.228112271218561
"replotpotamological",0.279239007201977,0.206436758534983,0.216299566929229,0.214923818968236,0.26391965302173,0.216065984568559
"replotpotamologicalexists""",0.270907349418849,0.246490848902613,0.292101505864412,0.219193755299784,0.234553455864079,0.268520025606267
"pocketerdockhead""",0.254020362813026,0.221816882700659,0.294539703754708,0.260149920359254,0.295991374598816,0.237396592716686
"""""	""replotpotamological",0.296270593791269,0.21870888362173,0.26783792655915,0.295784016000107,0.245496732532047,0.240759569732472
"trophywortupdeckhasnext""",0.237056255387142,0.254658067738637,0.238809019420296,0.244177426421084,0.276497364952229,0.222814553347416
"""""	""pocketerdockhead",0.238566385675222,0.275464913574979,0.246167338360101,0.21484281248413,0.231963724619709,0.229146517277695
"trophywortupdeck""",0.274244062742218,0.273172087501734,0.217715583206154,0.249579570908099,0.208879739791155,0.239100357098505
"pocketerdockhead",0.201647992897779,0.291994119342417,0.247965327766724,0.206198684801348,0.2182243459858,0.226625756011344
"""""	""race",0.236683208239265,0.224529744870961,0.283840212482028,0.217477728216909,0.205791198392399,0.208911094558425
"enabling",0.231925724376924,0.260269136307761,0.273732420639135,0.244639253569767,0.299345961282961,0.209143570391461
"following""",0.247134557017125,0.207681035110727,0.232387639326043,0.218689634697512,0.211029889946803,0.215712262107991
"""""	""genericcontrollertanklealbuminuric""",0.298528895480558,0.260347275971435,0.281593911349773,0.276492051570676,0.298869050294161,0.210668994323351
"symlink""",0.258789544785395,0.246516796411015,0.203469627629966,0.295551887340844,0.228819334600121,0.260487720300443
"""""	""assamorgia""",0.223471780261025,0.250104925222695,0.233297801506706,0.232512122183107,0.292688630940393,0.267885032389313
"""""	""tmptmpvrzyksstestcasesrcsrccoreorgapachejmetercontrolgenericcontrollerjava""",0.207172209816054,0.255698852683418,0.250235344609246,0.21457529172767,0.249362148088403,0.257133176457137
"""""	""tracertracepointvariablestringpid",0.277039444376715,0.231869819341227,0.266596610262059,0.205594607931562,0.250096159684472,0.289164235279895
"""""	""isvalidpath""",0.292253664042801,0.276374676264822,0.245623413473368,0.231527626351453,0.234024269157089,0.206028050417081
"""""	""issymlink""",0.230118984635919,0.276998377614655,0.222050365433097,0.298798212385736,0.248234926746227,0.201757649914362
"halticaultracentrifuge",0.232550391904078,0.270037033269182,0.220536705944687,0.235518740164116,0.236276261438616,0.229540113778785
"morassmetronymic",0.271432970301248,0.26939911742229,0.252825397555716,0.235381717095152,0.216091422596946,0.283622821932659
"morassmetronymiccompareandsetfalse",0.240424178307876,0.203659917926416,0.207586628664285,0.216197908786125,0.248117804247886,0.278864682535641
"""""	""tmptmpqdxkjsstestcasesrcsrccoreorgapachejmetercontrolgenericcontrollerjava""",0.272730534384027,0.239793429896235,0.220321875344962,0.215525629348122,0.221497204806656,0.222127200220712
"plessimetricinteraural",0.252473780163564,0.209724135743454,0.266195554658771,0.232709978031926,0.284451333573088,0.265328438184224
"plessimetricinterauralgetparentfileexists""",0.259759346907958,0.262859683064744,0.209286719094962,0.270443304721266,0.291619841428474,0.23311022145208
"plessimetricinterauralgetparentfilemkdirs",0.220955794164911,0.26843245823402,0.282660297327675,0.28703514370136,0.241981511423364,0.209005386242643
"""""	""genericcontrollerhalticaultracentrifuge",0.278821250703186,0.290208343137056,0.264082521852106,0.213577468600124,0.233308619726449,0.287235893751495
"fileoutputstreamplessimetricinteraural",0.221025046333671,0.29964513448067,0.2276859898353,0.296264314628206,0.242226478806697,0.295322694815695
"hematocystcarabin",0.288129014428705,0.215824592020363,0.271775169693865,0.291957958345301,0.260749209485948,0.210616046679206
"""""	""hematocystcarabingetmessage""",0.225160530325957,0.253904496948235,0.284600399574265,0.261602151091211,0.221498473407701,0.236570930411108
"""""	""hematocystcarabin""",0.252426190162078,0.265700968750752,0.213944656681269,0.22563701805193,0.232501313951798,0.266471944237128
"genericcontrollerhalticaultracentrifuge",0.279594097868539,0.209385184454732,0.246289275237359,0.292102804919705,0.287152388342656,0.272076221113093
"""""	""getenvbonapartismostearthritis""",0.221144435694441,0.270816513570026,0.2427698927233,0.24560659029521,0.26321785368491,0.250992066902109
"""""	""unreasonabletallowroot""",0.271046959934756,0.25013490843121,0.222647807118483,0.218075757147744,0.271856009308249,0.202134431479499
"""""	""stonesoupfilenmae""",0.234466686169617,0.297212798660621,0.208142257807776,0.208166196756065,0.207430026633665,0.233433889620937
"issymlinkstonesoupfile",0.209236092516221,0.261791900568642,0.290713280439377,0.282920956937596,0.264390331273898,0.285698248934932
"""""	""genericcontrollerhalticaultracentrifuge""",0.264989819424227,0.294807735015638,0.285538065084256,0.296757115144283,0.267594832996838,0.210100458771922
"""""	""stonesoupreaderclose""",0.28339478680864,0.235847017564811,0.209258503117599,0.22690905968193,0.295401139836758,0.227949905418791
"""""	""genericcontrollerhalticaultracentrifugeclose""",0.285531332786195,0.234860434173606,0.247091679135337,0.211581370560452,0.235957655124366,0.292506240261719
"issymlinkfile",0.207868682849221,0.296733257756568,0.235804960876703,0.271622981131077,0.28038656944409,0.289792912686244
"filegetcanonicalfileequalsfilegetabsolutefile""",0.213624232495204,0.267601598869078,0.282757739676163,0.254186117951758,0.263422450143844,0.276116867619567
"hermitvochysiaceae",0.284211833658628,0.260896895220503,0.242426191153936,0.23733792223502,0.250402615661733,0.282177400076762
"""""	""hermitvochysiaceaegetmessage""",0.259743861155584,0.221518001588993,0.248441655794159,0.292720376560465,0.280396827240475,0.223561502131633
"""""	""genericcontrollerchrimselpredetect",0.26698861264158,0.297873817128129,0.20113279290963,0.270475507155061,0.211428639455698,0.217198493611068
"""""	""hermitvochysiaceae""",0.253968371194787,0.248922003223561,0.243788900109939,0.26853566353675,0.239568236563355,0.231369953230023
"parapophysisembus",0.25958817973733,0.295275590498932,0.200361222727224,0.277221411047503,0.225780656770803,0.213979877973907
"parapophysisembus""",0.215800649020821,0.207173142046668,0.22420624778606,0.265068087005056,0.280769937089644,0.253089172486216
"""""	""genericcontrollerchrimselpredetect""",0.282716613472439,0.257292821188457,0.283547005150467,0.280581046198495,0.242719955462962,0.217312492895871
"""""	""eprintstacktracegenericcontrollerchrimselpredetect""",0.200359123409726,0.202852555736899,0.201813037809916,0.225495105725713,0.225048853619955,0.293361015687697
"""""	""tmptmpwxkgmsstestcasesrcsrccoreorgapachejmetercontrolgenericcontrollerjava""",0.239569031912833,0.203705632104538,0.23049446051009,0.204212997225113,0.252554234745912,0.21531254965812
"homeomerousenteropneusta",0.204659472964704,0.25161660250742,0.275927753048018,0.263743827003054,0.251050701714121,0.28755819760263
"mesalikepyx",0.25290991216898,0.294044614583254,0.236289879400283,0.282116534910165,0.271658882894553,0.28270532854367
"""""	""genericcontrollerhomeomerousenteropneusta",0.208129652100615,0.200365081010386,0.278238748130389,0.236474947887473,0.229963862081058,0.225408141221851
"""""	""premedialcubonavicular",0.23118581995368,0.212640641164035,0.297998124058358,0.254730754345655,0.286379840574227,0.209954165131785
"eunuchryrecantingly""",0.288794112298638,0.281003493000753,0.247695066826418,0.286576128308661,0.290552944107912,0.269291005004197
"indimensionaltubate",0.279181748139672,0.209382647182792,0.25193060261663,0.251905225357041,0.279845683206804,0.27567779738456
"""""	""mesalikepyx",0.240478016575798,0.249094786401838,0.275034441729076,0.293871273566037,0.298254671599716,0.295579162868671
"""""	""indimensionaltubate""",0.263981798430905,0.252306354860775,0.277891482808627,0.297070451499894,0.217151477653533,0.265665341820568
"""""	""eunuchryrecantingly""",0.250010608835146,0.231797583424486,0.231250732648186,0.217682079528458,0.282429272029549,0.226213436527178
"tocap""",0.275632824143395,0.251278074434958,0.215978800901212,0.292950602760538,0.227856635069475,0.202807408594526
"""""	""genericcontrollerhomeomerousenteropneusta""",0.226828936068341,0.261518545215949,0.27215686228592,0.204115212825127,0.237612946797162,0.241271940199658
"delnonalpha""",0.204010109580122,0.267300194385461,0.218338407296687,0.29529048348777,0.296075690002181,0.299536407017149
"""""	""mesalikepyxstoptrue""",0.259376183059067,0.241853595292196,0.289677484915592,0.214260217314586,0.294187585660256,0.244792472501285
"""""	""tmptmpmlotsstestcasesrcsrccoreorgapachejmetercontrolgenericcontrollerjava""",0.271102619287558,0.200268791522831,0.283282703976147,0.200344822951593,0.288390626409091,0.207143034692854
"backtackspiciferous",0.202162305032834,0.272883409680799,0.236850005155429,0.295172942522913,0.288516275351867,0.261325815320015
"orarionstratified",0.243872415297665,0.27514457104262,0.220516898413189,0.249411395099014,0.208817231794819,0.219727669213898
"""""	""genericcontrollerbacktackspiciferous",0.243295914120972,0.262426759186201,0.236260417872109,0.298990378738381,0.206707894499414,0.276220281259157
"""""	""clarshechhomerist",0.241266173869371,0.227463468676433,0.25008647008799,0.241323693282902,0.207139341998845,0.294409667095169
"hobbiancommunicable""",0.26000840368215,0.278290175250731,0.219043111568317,0.292882114672102,0.208869783347473,0.295466222194955
"machairodusavenage",0.265387567062862,0.209760503214784,0.270403012633324,0.243138683587313,0.261617361870594,0.209307793574408
"""""	""orarionstratified",0.271396673237905,0.269026798941195,0.203509868285619,0.226070379232988,0.232398454425856,0.268966672569513
"""""	""machairodusavenage""",0.228870860021561,0.22397808865644,0.250394235108979,0.256330932560377,0.269599224813282,0.245948475413024
"""""	""hobbiancommunicable""",0.242304791975766,0.213656269130297,0.224375379621051,0.295842222333886,0.241105443099514,0.25836954836268
"""""	""genericcontrollerbacktackspiciferous""",0.203323098621331,0.284525260701776,0.260526234772988,0.276066929847002,0.270112075470388,0.25776463993825
"""""	""genericcontrollerbacktackspiciferousclose""",0.252022909722291,0.278771453350782,0.244448643596843,0.275044006668031,0.240569914760999,0.21891468197573
"initializetracertracepointlocationtmptmphxbrssstestcasesrcsrccoreorgapachejmetercontrolgenericcontrollerjavajobhandlerinitializedatanew",0.253038872289471,0.265999790327623,0.285543583007529,0.240742052230053,0.223543238965794,0.215872777532786
"""""	""tmptmphxbrssstestcasesrcsrccoreorgapachejmetercontrolgenericcontrollerjava""",0.278866428392939,0.243381981505081,0.289242026163265,0.217642659670673,0.206572037027217,0.243813064415008
"drearnessweldability",0.292184650315903,0.253062718873844,0.201665518269874,0.246033411147073,0.284489222243428,0.285507938382216
"sporocystmeterman",0.266321018454619,0.256192987202667,0.228868662728928,0.256561582628638,0.236787625588477,0.265422244695947
"""""	""genericcontrollerdrearnessweldability",0.24053637443576,0.276857726252638,0.240960297710262,0.210823072632775,0.221270965295844,0.235764514002949
"""""	""germproofdisruptively",0.29956543254666,0.217751697544008,0.247211129963398,0.298548021749593,0.271082726330496,0.229854286694899
"conformablyarctic""",0.256483299494721,0.277375993924215,0.208320756116882,0.2096535384655,0.224850140046328,0.292925187246874
"hankleeyelessness",0.248564446903765,0.21476447598543,0.283861583936959,0.286413748096675,0.2326156308176,0.299253055872396
"""""	""sporocystmeterman",0.202722364198416,0.264293347182684,0.219673613947816,0.200060703186318,0.221423589484766,0.203788776230067
"""""	""hankleeyelessness""",0.248063338454813,0.217732001352124,0.234399197204039,0.222931420104578,0.266775080934167,0.267869077646174
"""""	""genericcontrollerdrearnessweldability""",0.204770891647786,0.230514720827341,0.296718930918723,0.220168449776247,0.23491409663111,0.223414657637477
"""""	""sporocystmetermanstoptrue""",0.255084671545774,0.294353703921661,0.240619540051557,0.205497483769432,0.202876288909465,0.267011633259244
"""""	""tmptmpoujccsstestcasesrcsrccoreorgapachejmetercontrolgenericcontrollerjava""",0.210703423526138,0.260384116927162,0.284338352875784,0.2702710688347,0.222205529757775,0.201025803363882
"rillstonegraveling",0.219177304324694,0.242477452172898,0.25065803125035,0.262949612480588,0.225310223991983,0.244805134972557
"""""	""rillstonegravelinggetmessage""",0.215937686269172,0.28300673936028,0.239103949558921,0.225939216814004,0.260693777538836,0.280878832307644
"""""	""genericcontrollerhellierlynnette",0.235477982298471,0.231445358344354,0.240197167685255,0.279032538947649,0.298409560485743,0.205010275356472
"""""	""rillstonegraveling""",0.244545307778753,0.200459499540739,0.207897442905232,0.214367324230261,0.24860083272215,0.265765734133311
"proparianautoconduction",0.254434780683368,0.224801089661196,0.206675188220106,0.270076377876103,0.258954602410085,0.216526395501569
"inflectionalunpoisonable",0.267264317674562,0.22843656654004,0.259503711294383,0.252018339652568,0.212128547672182,0.213765361742117
"inflectionalunpoisonableexists""",0.293693269090727,0.25868045759853,0.267813495313749,0.2823423915077,0.296008628304116,0.261939076031558
"migonitiscacholong",0.266257792664692,0.250945034320466,0.237330651236698,0.233149049174972,0.28140676333569,0.234712168434635
"""""	""nonmarriageomissible",0.243980133510195,0.267145417490974,0.201896946527995,0.235054291598499,0.260215086932294,0.226741091092117
"""""	""genericcontrollerhellierlynnette""",0.246886917040683,0.237479390879162,0.230153446295299,0.251170258736238,0.221304871793836,0.207958701625466
"hayweedemery",0.200493654166348,0.221192927029915,0.289729044376872,0.205213743145578,0.208264966541901,0.273772244551219
"""""	""genericcontrollerhellierlynnetteclose""",0.294941241992637,0.205888634664007,0.215967684378848,0.264870706503279,0.253679222869687,0.264329253905453
"""""	""tracertracepointmessagelocking",0.264470452000387,0.294137268676423,0.286895699007437,0.209269167575985,0.208170072128996,0.234278636006638
"lockisheldbycurrentthread",0.243248090520501,0.238435210287571,0.240683416021056,0.283052302547731,0.242193927546032,0.23630739946384
"phytylmicrocolon",0.257652803021483,0.255658530094661,0.24426207956858,0.231812172662467,0.265915146493353,0.25656006722711
"multiplesteepweed",0.250892188912258,0.287827583984472,0.282880732649937,0.249510383862071,0.265451985038817,0.256959433248267
"multiplesteepweedcompareandsetfalse",0.216982652200386,0.265311877289787,0.201076801423915,0.216915722307749,0.244387797126547,0.283878407045268
"""""	""tmptmpqwyvqsstestcasesrcsrccoreorgapachejmetercontrolgenericcontrollerjava""",0.235105132590979,0.231872733449563,0.223411350953393,0.274893224006519,0.280011029657908,0.233006123430096
"vernalprobouleutic",0.251866747974418,0.288694764627144,0.215753100370057,0.256058967183344,0.20267378736753,0.215518437908031
"vernalprobouleuticgetparentfileexists""",0.275179084576666,0.210731035261415,0.262648833263665,0.21868510171771,0.29345539805945,0.283260216447525
"vernalprobouleuticgetparentfilemkdirs",0.231176797579974,0.222413370199502,0.245112284296192,0.22187013423536,0.27213084786199,0.221577232563868
"""""	""genericcontrollerphytylmicrocolon",0.203129271348007,0.297459593834355,0.281433007889427,0.200259613990784,0.200259064440615,0.263631938467734
"fileoutputstreamvernalprobouleutic",0.297362973308191,0.250325269950554,0.231284930510446,0.228806572570466,0.251900218962692,0.230658124201
"ossianismprotopin",0.262681647599675,0.226831603283063,0.204726851126179,0.219839596422389,0.247987216897309,0.230648223031312
"""""	""ossianismprotopingetmessage""",0.247766151395626,0.260280679888092,0.243019883008674,0.272355877724476,0.299235776718706,0.248551703966223
"""""	""ossianismprotopin""",0.295998848113231,0.252848656638525,0.266812181822024,0.244782726513222,0.217673616670072,0.203877080231905
"genericcontrollerphytylmicrocolon",0.215909718070179,0.200196548877284,0.226351271336898,0.250488268793561,0.268407889315858,0.214405736420304
"""""	""getenvworthfulgonad""",0.222741151368245,0.233168801595457,0.263874511560425,0.272416656604037,0.276917703868821,0.232940403628163
"""""	""dendraspispauciradiated""",0.212688871147111,0.299493261007592,0.269258072343655,0.243659719265997,0.212878612242639,0.212447543302551
"""""	""genericcontrollerphytylmicrocolon""",0.210908701526932,0.229388006124645,0.298522621206939,0.296337078558281,0.224414674239233,0.246158012677915
"delnonalpha",0.267895509512164,0.202763151167892,0.238608031230979,0.284162654960528,0.229457687423565,0.285968570993282
"characterisletterstonesoupthreadinputcharati",0.230955485114828,0.289095926773734,0.280699320067652,0.224211617652327,0.280802772077732,0.201775267883204
"delnonalphastring",0.248158253217116,0.250794021226466,0.279545955220237,0.223546785861254,0.296690768422559,0.27586822451558
"""""	""delnonalphactor""",0.273768561449833,0.250539007643238,0.294506303197704,0.256134069198742,0.225992213422433,0.227520346245728
"""""	""appendstonesoupthreadinputtostringtouppercase""",0.212156038335525,0.259790171077475,0.280006911442615,0.217806089157239,0.207141264877282,0.233915629051626
"tocapint",0.27581106366124,0.261644181422889,0.209959360212088,0.209372261399403,0.254958546394482,0.264913399890065
