"","V1","V2","V3","V4","V5","V6"
"*truced_somedays",0.270050016930327,0.284499591006897,0.202772840461694,0.296805216697976,0.256544797169045,0.227617579628713
"(mislabelled_anguineal",0.27457739233505,0.238763597374782,0.272291400749236,0.230529848160222,0.20765244285576,0.258433377789333
"truced_somedays",0.268873382802121,0.244664726126939,0.273486891575158,0.224605275853537,0.237916607246734,0.209616125724278
"atoi(truced_somedays);",0.240039724856615,0.247507740650326,0.253835313487798,0.238168654683977,0.273480934463441,0.247403587889858
"*seminoma_untranquilize)",0.224727545538917,0.280464094155468,0.26617198435124,0.242980811814778,0.28802624233067,0.216857565264218
"expatriating_homography(int",0.286527572688647,0.273707780148834,0.253726858785376,0.293095689057372,0.293317818059586,0.214421337330714
"unhostile_freemasons,...",0.286917140637524,0.284235995123163,0.210731641645543,0.231612281408161,0.215192596847191,0.291346318158321
"xport_blackishness(int",0.224016344826669,0.231674023251981,0.253587614162825,0.298766557499766,0.277561202971265,0.226908878865652
"odinian_outrolled,char",0.283962639677338,0.219335155421868,0.274762845388614,0.276367734838277,0.267094953963533,0.264925466454588
"*barbarizes_otoscopies);",0.290428992919624,0.225092394952662,0.276752474531531,0.262810004176572,0.230928487377241,0.237358378386125
"(perianthium_harquebuse",0.267870132718235,0.240462472988293,0.257661292795092,0.214584989473224,0.224972063745372,0.253361810091883
"idioreflex_undull",0.228061012341641,0.265750627708621,0.256752777658403,0.246927091386169,0.202570263529196,0.212930891104043
"cymenes_vibrations",0.26521592293866,0.273840426467359,0.243476021732204,0.293598963599652,0.241004354925826,0.288134550210088
"(cymenes_vibrations",0.259808488888666,0.263419999694452,0.235643784701824,0.275049352110364,0.222320021642372,0.235748749459162
"memset(cymenes_vibrations,,idioreflex_undull",0.289752670447342,0.27706358009018,0.280719772609882,0.247989727393724,0.265514716180041,0.217650371789932
"*)perianthium_harquebuse));",0.235381023189984,0.290183102386072,0.253389315190725,0.254782144026831,0.268000652990304,0.235179345775396
"phyllodia_counterirritate",0.213129069958814,0.200566464965232,0.215324901347049,0.219480249146,0.244140570797026,0.253305330639705
"*aptate_palpicornia",0.285346137243323,0.252166822482832,0.215172917558812,0.237073046364821,0.290057072974741,0.224672808940522
"oysterseed_ipsedixitish;",0.291722570522688,0.232810604572296,0.211679001967423,0.253728812048212,0.212399310222827,0.249785014847293
"(unhostile_freemasons",0.252500737481751,0.218803503853269,0.29605882873293,0.222879952169023,0.258051969925873,0.272860993421636
"aptate_palpicornia",0.222045244649053,0.212329957843758,0.235063798958436,0.232269763806835,0.2146650924813,0.212709761713631
"__builtin_va_end(oysterseed_ipsedixitish);",0.219114890065976,0.256132976524532,0.252063333638944,0.278780977171846,0.243620579293929,0.278772269445471
"dartles_runcinate(phyllodia_counterirritate,aptate_palpicornia);",0.263162248884328,0.220450311293826,0.267852597101592,0.273582916287705,0.254766363697127,0.239431395265274
"dartles_runcinate(int",0.291517313453369,0.205301573057659,0.26510346326977,0.221078016213141,0.284377457527444,0.202165321144275
"chemist_oundy,char",0.266584815084934,0.23248097631149,0.207702019857243,0.26276300533209,0.266197373601608,0.247987470403314
"*gamas_leptosomatic)",0.255046168412082,0.211138523649424,0.216410667751916,0.295639380789362,0.231972314114682,0.209317688085139
"chemist_oundy--;",0.209930360852741,0.239951961068436,0.297987471381202,0.21526584753301,0.206708488659933,0.209229618823156
"xport_blackishness(chemist_oundy,gamas_leptosomatic);",0.278766954317689,0.217085962346755,0.293855487718247,0.280417293426581,0.290677178278565,0.248249290324748
"*)gamas_leptosomatic);",0.256339740054682,0.244175998587161,0.247865272732452,0.218987255170941,0.283692389912903,0.29128614589572
"(gamas_leptosomatic",0.293575278902426,0.211224255501293,0.251263872650452,0.210892900126055,0.284915900905617,0.257877154857852
"*)gamas_leptosomatic));",0.288289946760051,0.262642852403223,0.281809220346622,0.216514054359868,0.21677047770936,0.231790950358845
"dartles_runcinate(odinian_outrolled,barbarizes_otoscopies);",0.299690554873086,0.243890912691131,0.27488687725272,0.291362398699857,0.225136238103732,0.259905142826028
"marlinton_embankment",0.206536421412602,0.217227534530684,0.266117847058922,0.222177516203374,0.255165450554341,0.274590728897601
"*ramuscule_drida[]",0.271504367655143,0.24881741150748,0.260767733422108,0.280634093936533,0.25587186794728,0.262546087661758
"*poise_evenlong;",0.206352632935159,0.244112448114902,0.202130860136822,0.260286048380658,0.232049458567053,0.286755410162732
"(__sync_bool_compare_and_swap(&marlinton_embankment,,))",0.21627573443111,0.230528052919544,0.251029745815322,0.268074689363129,0.29732927493751,0.205481073842384
"tracepoint(stonesoup_trace,trace_location,""/tmp/tmpblchvm_ss_testcase/src-rose/src/backend/utils/resowner/resowner.c"",""resourceownerforgetcatcacheref"");",0.268499581771903,0.29074061117135,0.208740364457481,0.266089019807987,0.223805119562894,0.210811151564121
"stonesoup_read_taint(&poise_evenlong,""invt_lipolyses"");",0.275597067549825,0.233228813903406,0.294200619217008,0.234526397637092,0.283718759519979,0.297299578599632
"poise_evenlong;",0.200210972689092,0.289160676510073,0.257794111175463,0.279337022849359,0.263901446899399,0.264125124877319
"myxoinoma_yalla(int",0.201135202310979,0.252175664901733,0.217402013996616,0.247169806505553,0.281107616983354,0.28305175753776
"servaline_haulm,...",0.20851810395252,0.296905957232229,0.255679183406755,0.200424811476842,0.232955767866224,0.235412820894271
"*flooder_supertrain",0.275450703897513,0.237564802682027,0.29579470846802,0.22544273827225,0.218433449114673,0.298240141407587
"**reechy_uncomplacently",0.267662556306459,0.269714538287371,0.224867862672545,0.212418745993637,0.266186354146339,0.228851665742695
"molybdenic_synodite;",0.255385710019618,0.232225755881518,0.259510323405266,0.220822453359142,0.233248354797252,0.212643250264227
"(servaline_haulm",0.2174231746234,0.244364772131667,0.281842778995633,0.200483105448075,0.292241462133825,0.220371059235185
"reechy_uncomplacently",0.224761863541789,0.232510992255993,0.295941565046087,0.215952628338709,0.214762594993226,0.22104821158573
"__builtin_va_end(molybdenic_synodite);",0.256406878889538,0.248587798234075,0.250779574038461,0.239546973630786,0.222838514205068,0.233248995244503
"(reechy_uncomplacently[]",0.207197810709476,0.21405363373924,0.251075214357115,0.27318042749539,0.257487390935421,0.268348519667052
"explemental_antrin;",0.262679234775715,0.209897492057644,0.243496396206319,0.275962563976645,0.292986981407739,0.20525449749548
"flooder_supertrain",0.25419197268784,0.253649684181437,0.200698091066442,0.20149220477324,0.225254961638711,0.236974389967509
"atoi(flooder_supertrain);",0.256696063722484,0.29120640270412,0.243163687456399,0.298909589811228,0.223130203108303,0.244695032178424
"blackbirder_gelatinous",0.224972814251669,0.246939496463165,0.25093863455113,0.250407979823649,0.210219352389686,0.244079553778283
"**grothine_reprovers",0.244173850002699,0.220361503842287,0.255988428741693,0.268409463856369,0.241094604763202,0.291230348870158
"**aspersory_blastemata",0.266050022793934,0.228413684852421,0.267717001563869,0.245695839752443,0.216748788650148,0.235961306770332
"*scaut_semibarbarous[]",0.262291825376451,0.221034625009634,0.299997143819928,0.236970833782107,0.228056574705988,0.264886722131632
"*disoppilate_cypripedin;",0.299120233813301,0.229050559015013,0.247620565001853,0.235458872932941,0.26731632463634,0.293762177973986
"(__sync_bool_compare_and_swap(&blackbirder_gelatinous,,))",0.224978829012252,0.238590971124358,0.214376270072535,0.22979356800206,0.282398891402408,0.29510534775909
"tracepoint(stonesoup_trace,trace_location,""/tmp/tmpvfe_ss_testcase/src-rose/src/backend/storage/ipc/pmsignal.c"",""pmsignalshmemsize"");",0.202626611618325,0.231947963498533,0.27583351819776,0.213403150462545,0.287508478411473,0.269053564942442
"disoppilate_cypripedin",0.290910223731771,0.212795293354429,0.214761743508279,0.223160400893539,0.247574525047094,0.279085880727507
"(disoppilate_cypripedin",0.296656606066972,0.289469691528939,0.261567774252035,0.269816044718027,0.277677064202726,0.216439549252391
"scaut_semibarbarous[]",0.273660905985162,0.289656279422343,0.265893200179562,0.246575805381872,0.208820652845316,0.293240586202592
"rigadon_hatley",0.25028436249122,0.236041198577732,0.246327271824703,0.210835790866986,0.209499127347954,0.203890804667026
"grothine_reprovers",0.234686733665876,0.220694466866553,0.262616576580331,0.282874209713191,0.255592281743884,0.250590428709984
"aspersory_blastemata",0.265545695624314,0.216023456584662,0.292848304961808,0.276251304941252,0.270170117565431,0.264185122703202
"extruct_novelet(aspersory_blastemata);",0.262692074966617,0.269044770509936,0.292697144811973,0.257199537567794,0.24393107641954,0.209135783952661
"*travelogues_kneepads",0.271988231409341,0.263832108071074,0.278774189040996,0.208562451647595,0.239703547093086,0.265893088257872
"*)(bickmore_contradictive",0.252571027213708,0.260754203679971,0.277808739780448,0.247807097085752,0.213024024083279,0.217398603330366
"(strlen(travelogues_kneepads)",0.211734943371266,0.22108789710328,0.239059686125256,0.266816273354925,0.200805954355747,0.20353227686137
"travelogues_kneepads[]",0.241109025431797,0.214197222935036,0.215925677632913,0.240500453836285,0.222926193987951,0.217046701512299
"benia_drillet",0.208308884967119,0.268704637046903,0.286536335200071,0.272974926861934,0.236284217447974,0.235147612309083
"fishability_ideogenous(int",0.222871872759424,0.260240426007658,0.211169452709146,0.257132170209661,0.297878858284093,0.226306366897188
"swoopers_monerozoa,hierocracy_diyarbakir",0.276990881329402,0.222307714563794,0.252774258214049,0.257823696127161,0.232664464483969,0.218585419165902
"*demander_theomorphize);",0.28796834028326,0.220214060647413,0.23031780985184,0.247683345968835,0.291058161668479,0.257793518900871
"shift_scarfskin",0.274658492160961,0.268264486454427,0.210012981598265,0.212464087596163,0.200343238119967,0.230049563571811
"unshrined_emaciated;",0.234227922302671,0.257846681098454,0.237334951362573,0.271146616688929,0.273520536790602,0.215312904003076
"(__sync_bool_compare_and_swap(&benia_drillet,,))",0.238782508834265,0.221348582371138,0.214821783662774,0.219656289345585,0.279307093285024,0.283537251059897
"tracepoint(stonesoup_trace,trace_location,""/tmp/tmpipwge_ss_testcase/src-rose/src/backend/access/transam/subtrans.c"",""startupsubtrans"");",0.256577712250873,0.273663453315385,0.253001284482889,0.29384964001365,0.203962161811069,0.230104619963095
"stonesoup_read_taint(&eluvium_ecphasis,""sulpicius_hiss"");",0.294067029515281,0.252830900298432,0.281444977712818,0.262332045775838,0.234338887338527,0.247674873354845
"eluvium_ecphasis;",0.235902644763701,0.258907930972055,0.282745779398829,0.279840886383317,0.218474514991976,0.208935670042411
"&chapterful_rebrick;",0.259879138949327,0.228539909701794,0.253294788883068,0.247021622536704,0.276212016842328,0.261355618713424
"((hierocracy_diyarbakir",0.2744522590423,0.286324147880077,0.274550955346785,0.239699376234785,0.230900645838119,0.231545345438644
")ticktacker_fording)",0.234967414196581,0.258030223939568,0.290565818315372,0.263406148739159,0.226392011763528,0.289992699329741
"unshrined_emaciated",0.251114408718422,0.208825840079226,0.245285049313679,0.218339120433666,0.268491766601801,0.219325028243475
"unshrined_emaciated))",0.289405030198395,0.213905313424766,0.267789424955845,0.286236937087961,0.279013462574221,0.246954828966409
"*spicier_repraising",0.298632218572311,0.204890359030105,0.216760587855242,0.259157770662569,0.22765753113199,0.220780937932432
"(swoopers_monerozoa",0.225653097126633,0.244295102963224,0.28888280056417,0.27177151881624,0.268339954898693,0.219140484556556
"spicier_repraising",0.270971865928732,0.297225371771492,0.218535507004708,0.234049894870259,0.258536045625806,0.224155151285231
"strtoul(spicier_repraising,u,);",0.283593350299634,0.296143865049817,0.285058541758917,0.22202233937569,0.276795265264809,0.248193844151683
"*(demander_theomorphize",0.251926626311615,0.214714032993652,0.226484560943209,0.219369039032608,0.263254268234596,0.272407592833042
"gud_astound",0.226017860486172,0.28214502884075,0.281449948623776,0.243435670412146,0.229895227774978,0.201629079971463
"""/tmp/tmpjquccy_ss_testcase/src-rose/src/backend/access/heap/heapam.c"",",0.296430636430159,0.221884315926582,0.224864025088027,0.298013071366586,0.220169988670386,0.287684648158029
"knyazi_acinetic;",0.255311269150116,0.286552239116281,0.265761950449087,0.231983664445579,0.28515711678192,0.205367740965448
"getenv(""nappies_lehua"");",0.239850579551421,0.237986481189728,0.299694965058006,0.260730641172268,0.277600477240048,0.212774608586915
"*)pheneticist_ripping);",0.279491734178737,0.223887161072344,0.247069122828543,0.208346504229121,0.212492852145806,0.238541702786461
"&newelty_underplain;",0.292449581599794,0.27492513707839,0.233993103401735,0.229796158079989,0.297892180248164,0.257131920941174
")unchangingly_nominality)",0.287657279451378,0.230558478552848,0.249330382957123,0.297184850322083,0.241196898208,0.217319987248629
"knyazi_acinetic",0.248357010120526,0.282885401090607,0.248710952675901,0.265725629637018,0.2578896563733,0.253224362060428
"knyazi_acinetic))",0.243231929256581,0.265367797808722,0.239450201322325,0.236200962564908,0.229255777550861,0.209266555961221
"*ehman_elite",0.243546872329898,0.275999341136776,0.244959769560955,0.247743202280253,0.238965279376134,0.278045444330201
"*(gretchen_nasalwards",0.217857267893851,0.257200067304075,0.232449646061286,0.22118908604607,0.22508949986659,0.212395817809738
"sonderbund_monochlorinated",0.269813262508251,0.254674324858934,0.240710629243404,0.267742260196246,0.28312345307786,0.298120920150541
"""/tmp/tmpiyiuia_ss_testcase/src-rose/src/backend/utils/hash/dynahash.c"",",0.21864206129685,0.269138685427606,0.22699106100481,0.28683116172906,0.23170168378856,0.284746969887055
"*nonlethal_livid;",0.243151169340126,0.203147275513038,0.214209738955833,0.210184407164343,0.241981414123438,0.215214487910271
"(__sync_bool_compare_and_swap(&sonderbund_monochlorinated,,))",0.271409650589339,0.234947080956772,0.2500785082113,0.28540254693944,0.215769733674824,0.266929407650605
"tracepoint(stonesoup_trace,trace_location,""/tmp/tmpiyiuia_ss_testcase/src-rose/src/backend/utils/hash/dynahash.c"",""calc_bucket"");",0.226350261061452,0.260773047292605,0.252335172961466,0.265338104101829,0.228027821704745,0.206360772647895
"stonesoup_read_taint(&nonlethal_livid,""dispress_nebuliser"");",0.232138431025669,0.283141651423648,0.258009556843899,0.279708295641467,0.277635332546197,0.272443105257116
"mishna_choom(char",0.295696521783248,0.289994355803356,0.274770069750957,0.238353001303039,0.263044138858095,0.257316019432619
"countdom_lesche)",0.263383309077471,0.28416829733178,0.200485825841315,0.281900138128549,0.242821127502248,0.259665237693116
"*haphophobia_pinkify",0.229901281115599,0.233511361898854,0.276226926478557,0.263234598538838,0.284780666930601,0.273963787872344
"prerefusal_goren;",0.232352887978777,0.251103978278115,0.214226307463832,0.239678382477723,0.284896824951284,0.222586923278868
"kinesiology_ultraurgent",0.23343308577314,0.237183580896817,0.280499753006734,0.275423985766247,0.236777520249598,0.219467500667088
"(kinesiology_ultraurgent",0.276154362224042,0.266624173521996,0.226173283858225,0.245130971260369,0.244890373782255,0.233651202754118
"prerefusal_goren",0.242790511413477,0.262074423278682,0.232974534062669,0.281334883486852,0.223946660687216,0.238149286177941
"haphophobia_pinkify",0.225117248785682,0.269419281533919,0.203179364511743,0.286410276056267,0.279034007922746,0.290992980496958
"haphophobia_pinkify,",0.289506464009173,0.28110235852655,0.263054376328364,0.265758888865821,0.278755120839924,0.232225689059123
"emicant_liveness",0.251813396904618,0.270759257278405,0.274439163645729,0.256440601637587,0.228287485358305,0.270833674515598
"notis_pimply(void",0.243606907431968,0.267492343694903,0.224364823964424,0.283791523892432,0.280071444460191,0.202062863041647
"*agglutination_oratrices);",0.277604071912356,0.237350932764821,0.299329168070108,0.239434025599621,0.213894884544425,0.299891584203579
"nonliberalism_pyrryl(void",0.226505632977933,0.246447091386653,0.24047088236548,0.279696472384967,0.214077562838793,0.214867673697881
"*gendarmerie_corkwing);",0.234364789584652,0.294423831393942,0.234728620643727,0.225106096896343,0.244587339414284,0.27492929873988
"tientsin_multiradicate(void",0.284826791565865,0.245986264152452,0.247353122476488,0.27811008177232,0.282821722887456,0.260285611590371
"*haggadot_wickerwork);",0.271298786834814,0.270003516366705,0.201672016293742,0.23788387409877,0.266102901147678,0.233634216734208
"lungees_patrons(void",0.251247322605923,0.20739916425664,0.222155344928615,0.216487644473091,0.229874106333591,0.244560257880948
"*snead_effie);",0.290581773337908,0.230242476658896,0.285007658996619,0.284967634966597,0.227279697265476,0.229263372835703
"nonentry_uncrossly(void",0.29965654744301,0.242694935901091,0.227105212700553,0.271340958029032,0.204022315144539,0.211045910045505
"*snuffing_unidentified);",0.247256104554981,0.259548781183548,0.265778552484699,0.238774900999852,0.243597590783611,0.27148808799684
"""/tmp/tmpqph_ss_testcase/src-rose/src/backend/access/transam/xact.c"",",0.297165381466039,0.205200958345085,0.239687468903139,0.262309673125856,0.261269009741954,0.248524307506159
"(__sync_bool_compare_and_swap(&emicant_liveness,,))",0.256860354891978,0.284587959060445,0.254551190207712,0.236896083527245,0.299710512952879,0.237807360314764
"tracepoint(stonesoup_trace,trace_location,""/tmp/tmpqph_ss_testcase/src-rose/src/backend/access/transam/xact.c"",""atstart_cache"");",0.245859049609862,0.248263584426604,0.257537993602455,0.227465487271547,0.217332457192242,0.26534289852716
"stonesoup_read_taint(&untailored_fraughtage,""stromatolite_carnationist"");",0.203100003581494,0.217706363764592,0.278839406953193,0.271455390495248,0.260587040707469,0.24338485551998
"*)untailored_fraughtage);",0.296473667724058,0.248571598436683,0.222125901817344,0.284209490474313,0.297345937485807,0.261349566909485
"appointed_triposes(void",0.254879752243869,0.256538608158007,0.25350515586324,0.207793465559371,0.297013443009928,0.251644654152915
"uncontemporary_decurves)",0.231606000079773,0.209695694362745,0.268140208395198,0.206516696652398,0.294982791645452,0.207504513207823
"siret_gambrills(agglutination_oratrices);",0.218919361848384,0.232853475562297,0.252731385873631,0.29485346886795,0.296694807568565,0.297118768608198
"siret_gambrills(void",0.219854716560803,0.207900513429195,0.260570320510305,0.261726987594739,0.22119802183006,0.238925499236211
"*overhip_instigator)",0.274780639936216,0.201542759360746,0.270274630119093,0.281037048320286,0.229798804782331,0.288723226450384
"chrysopee_diagonal(gendarmerie_corkwing);",0.231891535408795,0.206877752486616,0.28745832380373,0.232883695792407,0.281262476416305,0.251216301135719
"chrysopee_diagonal(void",0.218598005059175,0.274182351119816,0.291972708236426,0.298204556596465,0.255535495909862,0.23554461710155
"*silybum_thaumaturge)",0.228661274537444,0.206767068989575,0.271919511281885,0.256510792090557,0.247358695790172,0.280815465934575
"shipwrecks_trimolecular(haggadot_wickerwork);",0.236095993453637,0.212947728438303,0.295278714224696,0.221830574981868,0.289935588976368,0.239018028997816
"shipwrecks_trimolecular(void",0.274048390681855,0.293762894859537,0.274571364629082,0.265880182688124,0.219244962744415,0.242399407038465
"*euglenoid_unitages)",0.230908884410746,0.227404124685563,0.262426848593168,0.218609250965528,0.204826169251464,0.27223765803501
"majorism_essancias(snead_effie);",0.283273296826519,0.269696582807228,0.294936637254432,0.238588119368069,0.201548325479962,0.236014226684347
"majorism_essancias(void",0.260052238823846,0.205458793533035,0.2115858807927,0.213839379930869,0.220876254444011,0.269581867498346
"*myrmecochorous_validification)",0.201413089851849,0.24864051991608,0.275923632923514,0.29342346591875,0.221112349093892,0.289634993975051
"recriminates_troublingly(snuffing_unidentified);",0.273035665648058,0.272637079958804,0.258476648526266,0.279659701604396,0.225194573495537,0.221129532530904
"recriminates_troublingly(void",0.218038748088293,0.290279227052815,0.279346987698227,0.255425355117768,0.297067389893346,0.287012800760567
"*tallaism_baillone)",0.287399054155685,0.246691481303424,0.245542220631614,0.287395298783667,0.218757335352711,0.280556578515098
"whewellite_elaidic",0.250090945046395,0.272070230403915,0.272976628085598,0.222917521186173,0.249971854267642,0.297771738283336
"strtol(whewellite_elaidic,u,);",0.265972328511998,0.277511945040897,0.289913024334237,0.224700260255486,0.272650862019509,0.217056260956451
"undiscouraged_dhourras",0.295497154188342,0.222893644426949,0.243698877538554,0.234527472383343,0.264578895666637,0.204730645846576
"*masjids_skiapodous;",0.292836888344027,0.282349089975469,0.254712074808776,0.206108826608397,0.266877684881911,0.211676892405376
"*chungking_seniorship;",0.204799831053242,0.240440243994817,0.275540693872608,0.254869732889347,0.238847016752698,0.297075147810392
"somedeal_kalendarial;",0.289841605932452,0.238009201525711,0.206157283624634,0.251166677824222,0.277962328982539,0.234149712766521
"durhamville_unitarist(union",0.206918079662137,0.236221778974868,0.238856789073907,0.296554878214374,0.293263936648145,0.259391839220189
"**********prela_ocyroidae);",0.215301995561458,0.207088046264835,0.202570559340529,0.220508917490952,0.246133922459558,0.212000333564356
"outsnore_underprop(union",0.261017297883518,0.244930452271365,0.246572065004148,0.289002622431144,0.206063761934638,0.262399485474452
"**********premaintain_acrocyst);",0.25553241353482,0.278479192126542,0.280578496004455,0.255741905956529,0.280723383068107,0.204512764839455
"woodwind_kitchenward(union",0.270119746727869,0.281058937776834,0.224283044668846,0.215927182347514,0.229045029100962,0.251533407182433
"**********inkstands_degas);",0.244835782540031,0.251096868887544,0.21565209988039,0.273477539978921,0.263731234683655,0.273198238853365
"babelised_creston(union",0.266976043372415,0.216747275763191,0.208355167647824,0.254089784435928,0.294432561006397,0.297669512173161
"**********underwrite_implore);",0.202128441445529,0.292164743412286,0.287643223092891,0.294911094359122,0.237447857996449,0.29583966571372
"camphor_interaccused(union",0.233810028410517,0.221074638073333,0.280254869395867,0.206979167414829,0.264839696069248,0.22222656509839
"**********gauds_fibro);",0.203433671966195,0.295890348125249,0.20093085996341,0.237389740673825,0.268810548703186,0.29890055200085
"prillion_inerroneous(union",0.28679197258316,0.227653073729016,0.265923686139286,0.232797619677149,0.206427640654147,0.244733998784795
"**********uncs_anzanite);",0.266069535305724,0.220424928353168,0.238693782780319,0.293748989701271,0.280744084413163,0.209402618324384
"puritanlike_fearless(union",0.266461247531697,0.220695446105674,0.223442060500383,0.273241569520906,0.270925701921806,0.291038462379947
"**********outlove_coercions);",0.222036781650968,0.244020170927979,0.29865074348636,0.287821597768925,0.248661934421398,0.202776755625382
"savonarolist_aion(union",0.223894195980392,0.252368070324883,0.275367873813957,0.292028220719658,0.296137721301056,0.289678436028771
"**********lawley_choroid);",0.282444362156093,0.25404328785371,0.261560089397244,0.288054318679497,0.263655795622617,0.281771348183975
"recreate_greenest(union",0.283765348652378,0.225478657428175,0.252429146040231,0.296240828698501,0.21305675979238,0.242613411042839
"**********unreversible_surmiser);",0.274097535666078,0.255392946419306,0.206885674200021,0.247091480414383,0.237055787327699,0.22771749177482
"indazole_millstream(union",0.297742851777002,0.295392967667431,0.265568331209943,0.27217977263499,0.21331984072458,0.216372185782529
"**********moveability_cacodemoniac);",0.294224403612316,0.26479032326024,0.258536537503824,0.243590368120931,0.211896612332202,0.285278782667592
"coronitis_sausinger(union",0.22255424298346,0.29194842139259,0.208716097450815,0.273340375139378,0.235011828015558,0.231508841528557
"**********unhyphenable_sillometer);",0.20023753226269,0.249742310564034,0.222745442204177,0.213184346118942,0.273011004808359,0.2430452210363
"tattoos_meill(union",0.265476425224915,0.227089161123149,0.233906997856684,0.264004503912292,0.220198909263127,0.295508710481226
"**********gres_feudalizable);",0.222192732198164,0.298456351133063,0.266242110030726,0.266721843392588,0.26183164359536,0.288479506922886
"viole_chlorodizing(union",0.240426323586144,0.281638985313475,0.221211999375373,0.296701639448293,0.225336035061628,0.209978380356915
"**********unmitigatedly_streak);",0.290687467437238,0.287381498515606,0.242506679194048,0.224740076623857,0.213453692174517,0.296486291429028
"sycamines_dissertations(union",0.25902737765573,0.212108061043546,0.203322686627507,0.208839410566725,0.21190680814907,0.22198182141874
"**********frogleg_memling);",0.262829031608999,0.277098580612801,0.299809556291439,0.29625205011107,0.210963718709536,0.213385857851245
"mesal_unseductively(union",0.285454925661907,0.276606309902854,0.255178038799204,0.27475534491241,0.262824586895294,0.220259931660257
"**********xerasia_ilo);",0.276806147792377,0.288446993846446,0.227567496523261,0.270093916053884,0.244509688508697,0.27775294650346
"essexville_faddishness(union",0.279494182672352,0.283956463681534,0.219901396147907,0.210746968956664,0.254059750935994,0.286253384919837
"**********overprizing_kotta);",0.212766036298126,0.243921339581721,0.247353189671412,0.252969007729553,0.213763827946968,0.224737969879061
"indexically_burkes(union",0.294835495529696,0.289524884708226,0.297429529065266,0.233773968997411,0.213454433088191,0.237525048176758
"**********precaval_limnery);",0.263465368398465,0.22585477437824,0.275528977019712,0.290812876843847,0.262789325206541,0.202918118191883
"kingsize_fulham(union",0.227706525754184,0.253540849476121,0.214323955588043,0.21435891080182,0.251793939177878,0.246519302227534
"**********corroboratively_bulldozed);",0.287186715984717,0.245200473465957,0.272340414021164,0.227077609393746,0.252909017819911,0.265762803750113
"postdepressive_jackhammers(union",0.233545039664023,0.212694786814973,0.230936284991913,0.271464989031665,0.220250248163939,0.233712414908223
"**********hoarsen_guimar);",0.253710571932606,0.284247793466784,0.237199986027554,0.249820318934508,0.260521024209447,0.292759465589188
"darlington_musher(union",0.287544170022011,0.243621926661581,0.263063729275018,0.212956042937003,0.286707589402795,0.272811904596165
"**********scribbleable_goatfish);",0.283768577640876,0.209929283242673,0.250940040708519,0.284664543601684,0.249713240424171,0.288990395586006
"tilletiaceous_expropriated(union",0.293999724555761,0.208453134889714,0.256951984530315,0.215416493848898,0.283261561370455,0.21035587892402
"**********inkier_janker);",0.261568054300733,0.287731923745014,0.286298562050797,0.291467421012931,0.239041614905,0.281583524844609
"bicoloured_unlingering(union",0.262876165984198,0.200740056461655,0.259641965315677,0.26645191363059,0.227625588071533,0.288978728652
"**********antimonic_lucretius);",0.258711259509437,0.27654317971319,0.253952082945034,0.219851596863009,0.223851910186931,0.237561635742895
"hemidactylous_burghs(union",0.229558278946206,0.297736859577708,0.243320993729867,0.224557188083418,0.260592770180665,0.228811851656064
"**********unconjugated_overlard);",0.291610245336778,0.218524229130708,0.286369988671504,0.294103465462103,0.244110457831994,0.205203138221987
"bosker_sizy(union",0.248226562375203,0.258721201168373,0.289503344451077,0.20796115482226,0.264753482071683,0.293424939527176
"**********ceruminous_crabbiest);",0.271291578374803,0.24174652651418,0.217948719044216,0.278143313759938,0.208479716698639,0.223399435169995
"boarship_gto(union",0.292452118708752,0.242354696313851,0.23601942115929,0.235151912108995,0.222983491886407,0.27552997157909
"**********arrio_liggitt);",0.263487196224742,0.225361497979611,0.295196268032305,0.217045037145726,0.274064893135801,0.225828853133135
"**********stationariness_fulvid",0.218000624794513,0.279423227370717,0.256127535784617,0.287702737771906,0.232386359525844,0.21384764907416
"*********aleochara_ribbands",0.20687332584057,0.203331158822402,0.290379314194433,0.212942911195569,0.214360189298168,0.254055991652422
"********cenesthesis_coloristically",0.263561783405021,0.283762726606801,0.293562411842868,0.297291986993514,0.298580721160397,0.221211229660548
"*******sublicensing_trioxid",0.295926087140106,0.215377608756535,0.218836436327547,0.273533892841078,0.251056426949799,0.259423776646145
"******slangkop_inauspicate",0.226976270391606,0.254418809432536,0.250845288508572,0.297919504973106,0.262685190839693,0.286668680445291
"*****ominously_phobus",0.285298107611015,0.266994427982718,0.289261489128694,0.231513338116929,0.285200405027717,0.203319770377129
"****conn_denunciant",0.27158358914312,0.278644040529616,0.210071724583395,0.228838215768337,0.252224932610989,0.212757466756739
"***alniresinol_syncopated",0.245180453499779,0.252584309270605,0.289268581848592,0.269996920134872,0.242833244032227,0.29200515630655
"**basinasial_areopagitic",0.254392213444225,0.285220234119333,0.275570016377605,0.208268420747481,0.206607509753667,0.275007064710371
"*mima_idyllists",0.20714126448147,0.225706037180498,0.226088938047178,0.208822803897783,0.205022776382975,0.295498708123341
"esparto_thoroughsped",0.256321173673496,0.25564826335758,0.271558377286419,0.281593766668811,0.241257655713707,0.290861782385036
"rankine_belah;",0.282680154079571,0.226689227577299,0.286050968547352,0.241388430655934,0.241685928660445,0.28693387596868
"(__sync_bool_compare_and_swap(&reincapable_yerevan,,))",0.29438507060986,0.297188059939071,0.227341016870923,0.294585685338825,0.212958715180866,0.231982668954879
