"","V1","V2","V3","V4","V5","V6"
"""""	""epinicialunrepellabletompiperalytarch""",0.289190862094983,0.245081718708389,0.288307016110048,0.206183451134712,0.253931068559177,0.275884133367799
"""""	""denaturizationphyllocyst""",0.204179239622317,0.237496075662784,0.299654834391549,0.212062475178391,0.248347925627604,0.273590107867494
"""""	""nettyhttpservertransportadventuresomereundertake""",0.258817226835527,0.256336418469436,0.288138302625157,0.256643969588913,0.225936323520727,0.247192147071473
"unligablesqueamous",0.218060923600569,0.247964251413941,0.230645844549872,0.241518645826727,0.287959968997166,0.29686106806621
"""""	""unligablesqueamousstoptrue""",0.218653260893188,0.236175526375882,0.252261997619644,0.276007693796419,0.272684078826569,0.297552579059266
"semirespectableastronaut",0.266841424279846,0.204758262867108,0.210706629720517,0.243125419109128,0.211018796823919,0.252112725097686
"semirespectableastronautstring",0.297345321183093,0.280823149089701,0.270426499121822,0.271763103245758,0.275313479360193,0.244851115276106
"outpourfuraciousness",0.248280834406614,0.261578083364293,0.262913400190882,0.269960910803638,0.239324305369519,0.217784571717493
"""""	""thisoutpourfuraciousness",0.265860907547176,0.222900895238854,0.236388204409741,0.210248885024339,0.261902426579036,0.261649330006912
"outpourfuraciousness""",0.253965320670977,0.284170155762695,0.248589665372856,0.205755843943916,0.278295470611192,0.221801374759525
"getoutpourfuraciousness",0.292057174770162,0.269412951217964,0.241491052508354,0.226951039163396,0.259489059471525,0.259504777961411
"thisoutpourfuraciousness""",0.23046236790251,0.204335513431579,0.281294254935347,0.265963461063802,0.211498148227111,0.21922545619309
"pulahantrinomialismcompareandsetfalse",0.236406234628521,0.231216377136298,0.269397765654139,0.226925670029595,0.205394388735294,0.298912702919915
"""""	""tmptmppfvgnzsstestcasesrcsrcmainjavaorgelasticsearchindicesinternalindicesservicejava""",0.22504497137852,0.299894855753519,0.271822419739328,0.200499569159001,0.251839367672801,0.235090327309445
"chrestomathicstheraphosoid",0.254407850978896,0.238130484777503,0.213747693947516,0.238029111130163,0.280847837170586,0.292517846357077
"chrestomathicstheraphosoidgetparentfileexists""",0.24947212850675,0.217973148613237,0.222128098038957,0.238647404382937,0.216388189001009,0.29565937879961
"chrestomathicstheraphosoidgetparentfilemkdirs",0.261411927710287,0.242629818082787,0.232847381592728,0.254580432130024,0.209993362193927,0.200226832344197
"""""	""internalindicesserviceanthropogenictrilemma",0.270229306141846,0.252470311964862,0.20455221189186,0.284604358742945,0.250357037875801,0.229304602788761
"fileoutputstreamchrestomathicstheraphosoid""",0.217243723780848,0.223486560327001,0.276368198986165,0.271043013036251,0.298011269560084,0.242861584597267
"agamaecaulomer",0.224805245175958,0.292446561553516,0.239582389313728,0.218252059514634,0.247012591036037,0.209245129814371
"""""	""agamaecaulomergetmessage""",0.255354539188556,0.286173549643718,0.278857557429001,0.28123551805038,0.224326561158523,0.246053170622326
"""""	""agamaecaulomer""",0.298822687310167,0.247262414940633,0.206387416739017,0.237729401537217,0.214628352923319,0.214625400933437
"internalindicesserviceanthropogenictrilemma",0.231865143589675,0.242840585648082,0.244444358488545,0.270102382008918,0.27114421192091,0.286904809577391
"ashmoleanlinamarinequals",0.229911634535529,0.234815683215857,0.268040452944115,0.241568472096696,0.244178057834506,0.288418906833977
"hogginpseudaposematic",0.287277659610845,0.202816667873412,0.285200382675976,0.267132234992459,0.269411994772963,0.245204705721699
"""""	""getenvstablefulantitropic""",0.26896567044314,0.221274351747707,0.210278124501929,0.26274636015296,0.270338689628988,0.275344661902636
"""""	""hogginpseudaposematic""",0.23840559956152,0.233995373966172,0.22129575938452,0.245572245237418,0.266107831709087,0.269480831967667
"perigonoutdrawisdirectory",0.237679432681762,0.295338827813975,0.26162499806378,0.220020621595904,0.251903417985886,0.258003768604249
"inogenicbacillicidal",0.284625568171032,0.269779962929897,0.299921292648651,0.295271348650567,0.262457529758103,0.211556543805636
"""""	""aphesisresolicit",0.255183561192825,0.288162017799914,0.2701689587906,0.272741957986727,0.263579317834228,0.239355057151988
"""""	""chattanooganrepeople""",0.202303748531267,0.21170169939287,0.206504348223098,0.279163825558499,0.290062410035171,0.217580998502672
"""""	""internalindicesserviceanthropogenictrilemma""",0.270039894082583,0.261993207735941,0.281305001210421,0.26980551877059,0.228563705435954,0.265099680493586
"subpagodapresentist",0.231915885116905,0.226033908664249,0.28040367665235,0.231882285326719,0.239196944609284,0.266083453409374
"""""	""internalindicesserviceanthropogenictrilemmaclose""",0.257781857275404,0.283017540839501,0.295903927017935,0.276424207654782,0.263023850833997,0.233506591268815
"coronapostischial",0.286857455759309,0.254609522223473,0.265163032198325,0.25347955673933,0.248774172621779,0.243665478983894
"fellatiogaspergou""",0.205973857967183,0.252057471778244,0.243778590997681,0.20499791756738,0.23434975030832,0.245428336760961
"coronapostischialobject",0.283612065622583,0.218495126767084,0.288065073871985,0.270521756564267,0.291702349879779,0.281032833922654
"fellatiogaspergou",0.218831406487152,0.264910004101694,0.213149896054529,0.285631407285109,0.200485579133965,0.218714387016371
"thisfellatiogaspergou""",0.262060914793983,0.288865384296514,0.287176354648545,0.218222080729902,0.230427633388899,0.217156479507685
"psychosarcousseeking",0.260030506784096,0.2042320108274,0.280584316165186,0.281130796531215,0.237551373220049,0.220813556527719
"somebodyexpressergetparentfilemkdirs",0.269144579791464,0.296747570345178,0.266036412050016,0.220392283867113,0.271338224457577,0.214786419947632
"""""	""customconcurrentmergeschedulerpsychosarcousseeking",0.230375999608077,0.289056370034814,0.253014339646325,0.243149716197513,0.289139298885129,0.250189352524467
"metasomeimmortalizer",0.276462796912529,0.287213333579712,0.25641904566437,0.283603062271141,0.202141715120524,0.269207410514355
"""""	""metasomeimmortalizergetmessage""",0.235634501231834,0.215159541554749,0.21850357898511,0.292712501715869,0.233415710926056,0.202356478595175
"""""	""metasomeimmortalizer""",0.26298680647742,0.239488028548658,0.249559099646285,0.231378443492576,0.208468056307174,0.296676042466424
"loutishpyelographic",0.206527547189035,0.205547931604087,0.209383467072621,0.250842903880402,0.210065348632634,0.225843028211966
"""""	""loutishpyelographicgetmessage""",0.262355156755075,0.253551596961915,0.293581125419587,0.257542389282025,0.232919796928763,0.255906409048475
"""""	""loutishpyelographic""",0.290670506283641,0.242844299925491,0.259269408974797,0.245112235518172,0.262736151111312,0.204902417515405
"customconcurrentmergeschedulerpsychosarcousseeking",0.253166941623203,0.225548819522373,0.295928646996617,0.208758597658016,0.279521853895858,0.235203686682507
"tubercularcercolabes",0.230146706034429,0.245108395419084,0.200564641039819,0.232757101929747,0.283155380235985,0.27386177291628
"thievabledrate",0.233615913754329,0.259729848359711,0.206840784242377,0.286181329889223,0.217239871690981,0.203066070261411
"""""	""tubercularcercolabes""",0.252984164492227,0.252352235768922,0.262718111788854,0.274899589316919,0.21637240818236,0.272870454145595
"thievabledrateexists""",0.283708769525401,0.245168405328877,0.299271952989511,0.203558306302875,0.291578414011747,0.243369995430112
"thievabledrateisdirectory",0.205115236202255,0.250961066968739,0.291334615577944,0.285966367647052,0.222660854319111,0.226026640692726
"""""	""pseudochrysaliskneeler",0.216830504732206,0.2575657725567,0.228813744080253,0.21170612142887,0.238370974943973,0.277740813558921
"frijolilloarchway""",0.22236155194696,0.247166306944564,0.24854950257577,0.279460069420747,0.27345499752555,0.284580187615939
"pseudochrysaliskneeler",0.295065681962296,0.222420346457511,0.247734951996244,0.295004037185572,0.27398366171401,0.216182130901143
"""""	""coronapostischial",0.203340991446748,0.260501654352993,0.294939604308456,0.201682981173508,0.274893751717173,0.240125566488132
"harrowerboza",0.29961874152068,0.271717406879179,0.278572089667432,0.207547530741431,0.280681434180588,0.232243657670915
"coronapostischial""",0.290799790294841,0.229954406642355,0.258732921350747,0.247998545970768,0.258370168553665,0.270894717657939
"""""	""retronasalmakeress",0.295671778707765,0.296905712527223,0.23812999681104,0.232517017330974,0.234150354983285,0.260012364224531
"garteringmanius",0.202523253066465,0.294421986839734,0.246065716794692,0.283220754354261,0.23433220742736,0.201699464884587
"retronasalmakeress""",0.261481674062088,0.225636993977241,0.27283279011026,0.232630206784233,0.208664472098462,0.254338954086415
"""""	""pinguediphyllaharrowerboza""",0.24059515404515,0.270157053694129,0.2853796512587,0.216833021701314,0.213162047206424,0.25014535705559
"""""	""customconcurrentmergeschedulerpsychosarcousseeking""",0.28335236471612,0.276766880461946,0.278489488363266,0.228937327046879,0.25621698605828,0.22125995841343
"retronasalmakeress",0.295133592165075,0.247389751439914,0.217310957191512,0.224232162139378,0.246088041178882,0.206088527920656
"pinguediphyllacoronapostischial",0.21743457748089,0.245843354915269,0.227305857557803,0.20071290160995,0.284178665373474,0.296554546733387
"smegmacoregonine",0.258776445337571,0.240540857822634,0.271935771801509,0.259025224298239,0.235828768182546,0.257375610643066
"""""	""tmptmplbnvsstestcasesrcsrcmainjavaorgelasticsearchindexmergeschedulerconcurrentmergeschedulerproviderjava""",0.264803804270923,0.209107467182912,0.205304775456898,0.268658368824981,0.220727781974711,0.254029234824702
"loxophthalmuskopagmiut",0.29180708436761,0.203826059261337,0.288868602970615,0.255491156992503,0.204501725872979,0.227877248846926
"inequilateralprotonymint",0.294278571382165,0.247458172007464,0.280443884315901,0.242834586370736,0.2890954002738,0.221564623853192
"beadmanmennonist""",0.288223971589468,0.270798449660651,0.292698731599376,0.29103004722856,0.28522077857051,0.224862320767716
"meritoriousacoelomata",0.249853173317388,0.294909245427698,0.270561947557144,0.279713912168518,0.278314259671606,0.270451062172651
"""""	""indexcachemoduleloxophthalmuskopagmiut""",0.268899347027764,0.258923439471982,0.294503023428842,0.297025223402306,0.218527045566589,0.241283656028099
"overpuissantzontian",0.237011863151565,0.291873289085925,0.210942347766832,0.208020622748882,0.287946962681599,0.277672281302512
"""""	""indexcachemoduleloxophthalmuskopagmiut",0.246817416814156,0.263597814529203,0.28190053855069,0.20622534705326,0.256019977922551,0.259248596266843
"""""	""unadvancednessdentalization",0.213554416620173,0.210014987876639,0.210662918793969,0.299537404091097,0.226033173571341,0.220283329440281
"albwhizgig""",0.237020311923698,0.286502196802758,0.288985139527358,0.204226974328049,0.289547841344029,0.251741571095772
"reopposechopin",0.26764796001371,0.29921767283231,0.245013487967663,0.282487498014234,0.203386018960737,0.247635564440861
"""""	""overpuissantzontian",0.249396258569323,0.215989665035158,0.237458625761792,0.229717984003946,0.246420694002882,0.224801809783094
"""""	""reopposechopin""",0.225694126496091,0.236217130557634,0.239405129663646,0.214686357486062,0.265949756209739,0.243545810109936
"""""	""overpuissantzontianstoptrue""",0.275623643072322,0.22481258509215,0.23744187655393,0.2381220175419,0.29838363872841,0.272639299952425
"roughworkepitonium",0.246216025785543,0.245970196486451,0.274936356442049,0.287401536456309,0.210985902580433,0.280556406499818
"sybariticsumptuosity",0.231891252240166,0.202055555139668,0.200124777550809,0.277747835731134,0.208890170720406,0.293783887010068
"sybariticsumptuositycompareandsetfalse",0.204743392299861,0.20225862802472,0.246929957903922,0.221206292021088,0.246291187219322,0.243495218479075
"""""	""tmptmpymtesstestcasesrcsrcmainjavaorgelasticsearchindexserviceinternalindexservicejava""",0.237694012210704,0.241014636843465,0.217100759386085,0.282849700539373,0.221453548944555,0.299741603340954
"pattencolecannon",0.275577068910934,0.257779289293103,0.265361190284602,0.27384017421864,0.27664557788521,0.217462644865736
"pattencolecannongetparentfileexists""",0.291045426018536,0.221631607273594,0.223002387350425,0.2785566060571,0.24242714389693,0.217175963614136
"pattencolecannongetparentfilemkdirs",0.269591325009242,0.218414254998788,0.289819297962822,0.288841161131859,0.239081186288968,0.203000988974236
"""""	""internalindexserviceroughworkepitonium",0.280577906919643,0.242190173221752,0.265145301725715,0.244596175709739,0.209901945665479,0.261837728577666
"fileoutputstreampattencolecannon",0.236554052680731,0.217696324246936,0.219219125900418,0.205386576568708,0.299203434004448,0.227393801324069
"tubmakerunexperienced",0.24064287096262,0.263109646458179,0.229650160763413,0.298736573057249,0.265947056491859,0.286816044920124
"""""	""tubmakerunexperiencedgetmessage""",0.227071871096268,0.281748718442395,0.260121736722067,0.291006846725941,0.281032202602364,0.235066023026593
"""""	""tubmakerunexperienced""",0.264318644953892,0.237322768406011,0.203719940059818,0.201670306478627,0.276485325442627,0.289396396838129
"internalindexserviceroughworkepitonium",0.203114177938551,0.269256683322601,0.219351708400063,0.276793184294365,0.252110279188491,0.202492289966904
"juloidianbenzoatedequals",0.214880249346606,0.289260464324616,0.219851945154369,0.287460208707489,0.222876183036715,0.26590889878571
"gunjgeodic",0.204086962505244,0.252906018123031,0.222368093882687,0.270752798952162,0.249345105653629,0.237149200052954
"""""	""getenvlupulickeratoglossus""",0.248465880611911,0.274271455942653,0.258982812520117,0.264583133347332,0.256109779374674,0.285835701134056
"centrobarictinnockexists""",0.286310610501096,0.227262927638367,0.232875192747451,0.247350545134395,0.229702496854588,0.224841561238281
"archspiritkiley""",0.279541569971479,0.290174870123155,0.282563181803562,0.224263728759252,0.261161502148025,0.240831573493779
"""""	""centrobarictinnock",0.253884234395809,0.215113144367933,0.266532850079238,0.262265551928431,0.241745819873177,0.24320669202134
"dashingcontinuednesshasnext""",0.207431811117567,0.234994214819744,0.244373766635545,0.24787543292623,0.2922870476963,0.215894505847245
"""""	""archspiritkiley",0.208986208541319,0.231787042343058,0.229747534007765,0.255268355784938,0.229047226114199,0.269213483761996
"dashingcontinuedness""",0.219368321355432,0.23298768538516,0.246535685798153,0.206488309591077,0.246950528211892,0.217767584463581
"archspiritkiley",0.247250051843002,0.233994310628623,0.266884323605336,0.287470668670721,0.213013529591262,0.238432591687888
"devotionalistmonoclinally",0.20553801660426,0.250811146921478,0.264026940125041,0.202390128001571,0.289877704996616,0.243008123640902
"""""	""malvolitionlifdevotionalistmonoclinally""",0.279298185836524,0.25030516514089,0.22080910091754,0.22195981903933,0.202771927905269,0.258266972005367
"""""	""pyxquadratum""",0.239415953308344,0.208102200902067,0.23195882588625,0.240515754232183,0.235569266346283,0.296781962388195
"malvolitionliffinal",0.243207765859552,0.264686349080876,0.20693085025996,0.205986509681679,0.266133672487922,0.266467006760649
"monoacetateantirheumatictracertracepointweaknessstartcweacall",0.29617755766958,0.25747312984895,0.209491781354882,0.270962630817667,0.252909841388464,0.240884711360559
"stonesoupcrashoutputinternalindexserviceroughworkepitoniumthread",0.212269890517928,0.213769621262327,0.244992732442915,0.203253089566715,0.255944908317178,0.275161445466802
"hellorunnablestringmonoacetateantirheumaticinternalindexserviceroughworkepitoniumstonesoupthreadsetuncaughtexceptionhandlernew",0.21600435404107,0.287430914980359,0.267760061798617,0.295759234786965,0.200287302210927,0.267113578296266
"egetmessageinternalindexserviceroughworkepitoniumprintlnthe",0.21459986558184,0.222454416635446,0.228695072582923,0.233123959251679,0.268086049612612,0.266798631148413
"happeneprintstacktraceinternalindexserviceroughworkepitoniumthrow",0.289190660882741,0.24498680010438,0.275430869311094,0.249897295772098,0.234661792847328,0.24021794279106
"egetmessageinternalindexserviceroughworkepitoniumprintlnfailed",0.247675528074615,0.279657918331213,0.21449560157489,0.225934304157272,0.253028991422616,0.223274926654994
"threadeprintstacktraceinternalindexserviceroughworkepitonium",0.264851922774687,0.291174582694657,0.215332283242606,0.282642003102228,0.26359315244481,0.294275024044327
"internalindexserviceroughworkepitoniumprintlnworker",0.296791763301007,0.204239228786901,0.252105434797704,0.217774639371783,0.202973572118208,0.240164462593384
"malvolitionlif",0.282379745249636,0.241446472448297,0.228361283126287,0.258095646253787,0.240400019404478,0.209481240902096
"iglomeruleextirpationist",0.281742266239598,0.208077421109192,0.259984658891335,0.245515059796162,0.289249194832519,0.281166597199626
"platysmamyoidescrankcase""",0.29899189916905,0.279227044805884,0.260678676282987,0.247975346795283,0.24705681912601,0.273828646028414
"""""	""getoctarchypriapus""",0.286221871268936,0.209743663389236,0.250145819759928,0.258661790727638,0.222092903940938,0.289409013604745
"""""	""nettyhttpservertransportagregeapian""",0.250200321478769,0.200871930527501,0.245548654370941,0.246401931159198,0.263408311945386,0.256105502787977
"""""	""tmptmpzlneasstestcasesrcsrcmainjavaorgelasticsearchhttpnettynettyhttpservertransportjava""",0.206788153806701,0.270547575829551,0.282807027269155,0.251916739623994,0.280958972335793,0.288151839841157
"collockunindurated",0.254207803402096,0.271641730866395,0.257143721287139,0.267382105626166,0.200630286359228,0.226663562026806
"collockuninduratedobject",0.253184797149152,0.253055142238736,0.296247527236119,0.299783065239899,0.270689748018049,0.252755096787587
"octarchypriapus",0.266561830695719,0.20532558853738,0.269277111627162,0.211655037105083,0.25263181028422,0.286627856385894
"""""	""thisoctarchypriapus",0.276860033348203,0.276112774549983,0.266201635752805,0.272224464640021,0.26783521710895,0.289684978779405
"octarchypriapus""",0.268060694169253,0.25933397768531,0.289896259107627,0.217846753099002,0.22174499349203,0.233726215548813
"getoctarchypriapus",0.27239721622318,0.214045346551575,0.279954324592836,0.228057661373168,0.208496323041618,0.222579382872209
"thisoctarchypriapus""",0.269722937024198,0.294664051802829,0.254726359061897,0.257221135846339,0.21650726320222,0.260459326789714
"desynapticuncharging",0.264504042314366,0.265306885819882,0.252309483895078,0.26897298344411,0.260588421137072,0.250141447037458
"""""	""desynapticuncharginggetmessage""",0.22217461692635,0.217696108808741,0.226382300280966,0.296222753659822,0.243973237345926,0.26511209725868
"""""	""nettyhttpservertransportagregeapian",0.254200962954201,0.232819166709669,0.202416633348912,0.220549784880131,0.215440030302852,0.275959384697489
"""""	""desynapticuncharging""",0.251709413458593,0.284855233551934,0.27669565952383,0.263972660107538,0.268116064555943,0.297998045338318
"decemdentatezanthoxylum",0.280430803308263,0.232077953987755,0.260337545932271,0.224387534917332,0.250481199566275,0.222198596829548
"alcedinesidolization",0.258869938808493,0.223560051154345,0.224581704405136,0.280145498667844,0.202589485957287,0.297306352783926
"decemdentatezanthoxylum""",0.216533527942374,0.247062693489715,0.255316420551389,0.271477490477264,0.274181649368256,0.222088402276859
"""""	""collockunindurated",0.224626715737395,0.232055929396302,0.258942832588218,0.22630432122387,0.298150603845716,0.253314989572391
"saintlikemalinfluence",0.203214408340864,0.294874540390447,0.294500107760541,0.288134242244996,0.222168546705507,0.209811728657223
"collockunindurated""",0.298911565449089,0.213999054348096,0.20105426539667,0.278216040530242,0.273120389366522,0.289264993974939
"""""	""alcedinesidolization""",0.287668344378471,0.296836732584052,0.259916833369061,0.212907313974574,0.253414052259177,0.279278384801
"""""	""iglomeruleextirpationist",0.232707853615284,0.22512157172896,0.295701057370752,0.216548632830381,0.273273341730237,0.289367495826445
"cartmakerpolypous",0.214412439195439,0.224108045338653,0.20005156728439,0.274320767307654,0.298787451745011,0.224200400081463
"subsextupledemal""",0.216556235146709,0.277595218922943,0.233489776076749,0.225115475617349,0.228996619908139,0.28538212403655
"""""	""cartmakerpolypous""",0.294730348675512,0.230345123494044,0.284697681316175,0.259251495543867,0.215873762173578,0.206479005794972
"""""	""eldershorewardsaintlikemalinfluence""",0.244602485862561,0.280234707542695,0.207951513840817,0.273239492927678,0.291697867098264,0.247355873463675
"""""	""nettyhttpservertransportagregeapianclose""",0.254789693304338,0.255457852617837,0.20886109911371,0.232078480534256,0.223608589801006,0.222870053676888
"sciaenidaephotochemical""",0.236561334505677,0.279853759682737,0.237462755967863,0.258372508501634,0.250564293004572,0.288227066467516
"playsomesandstorm",0.284116101660766,0.245103756827302,0.288947166316211,0.2384807306109,0.207725919433869,0.231324024335481
"unmoiledhypermetropical",0.226101336022839,0.205712913512252,0.22896972168237,0.260864085541107,0.241147363185883,0.204434608761221
"unmoiledhypermetropicalcompareandsetfalse",0.265556186204776,0.208668451826088,0.262331077246927,0.256213078042492,0.25931504513137,0.289303309959359
"""""	""tmptmprklfzsstestcasesrcsrcmainjavaorgelasticsearchhttpnettynettyhttpservertransportjava""",0.287446704460308,0.204935490014032,0.273867356963456,0.211607448942959,0.229442653199658,0.226241870224476
"validnesspoppean",0.20706575398799,0.213060586992651,0.221521027479321,0.271280057053082,0.266646039276384,0.295803489745595
"validnesspoppeangetparentfileexists""",0.254005481279455,0.259557081060484,0.228817410371266,0.277307210676372,0.217607371788472,0.239555759239011
"validnesspoppeangetparentfilemkdirs",0.293702804087661,0.233970581530593,0.273753133462742,0.205432851961814,0.25334530682303,0.215268651023507
"""""	""nettyhttpservertransportplaysomesandstorm",0.211200396879576,0.240800192090683,0.279281102726236,0.254836474871263,0.233854795061052,0.257911602291279
"fileoutputstreamvalidnesspoppean",0.267307037697174,0.205037248879671,0.29406642341055,0.224951165681705,0.240204133559018,0.201162903872319
"ensignshiptreat",0.262499618926086,0.296108085941523,0.22263293908909,0.247461805865169,0.241473809815943,0.232361458195373
"""""	""ensignshiptreatgetmessage""",0.224667782406323,0.262584066926502,0.251247033779509,0.213780164299533,0.200625052908435,0.250414375867695
"""""	""ensignshiptreat""",0.222800685209222,0.250012091989629,0.284953582589515,0.27508411500603,0.241127649974078,0.222014619223773
"nettyhttpservertransportplaysomesandstorm",0.234014578768983,0.275368477962911,0.291020001913421,0.293243155721575,0.280482128774747,0.214741804590449
"""""	""getenvgarmentlesshypogeocarpous""",0.299674251466058,0.25411163661629,0.231828339956701,0.245697696902789,0.242846518638544,0.214493139716797
"ouijaflatter",0.241453642793931,0.294021624373272,0.214356113411486,0.276086700661108,0.205914110434242,0.210750917042606
"ouijaflatterstartswithwindows",0.262584416894242,0.272858957154676,0.2756674668286,0.294377962942235,0.271436292282306,0.275018365797587
"""""	""getsciaenidaephotochemical""",0.240974886715412,0.277099862112664,0.289483642508276,0.238364069280215,0.211442960123532,0.218930959678255
"""""	""nettyhttpservertransportplaysomesandstorm""",0.234614224312827,0.229034639126621,0.292256404575892,0.223027462535538,0.256520901643671,0.213123301556334
"""""	""nettyhttpservertransportplaysomesandstormclose""",0.266919124522246,0.202040325570852,0.273847243585624,0.262294045323506,0.240006974618882,0.210588272032328
"profitablehexammine",0.297822819440626,0.270537564367987,0.236872427887283,0.204291840782389,0.271397213358432,0.261378651973791
"superclothlari",0.2389018883463,0.244103201036341,0.232839570543729,0.219468401954509,0.277014150493778,0.272268327861093
"""""	""nettyhttpservertransportprofitablehexammine",0.276388371153735,0.21598796856124,0.204787624860182,0.286219675163738,0.299444544012658,0.246309925476089
"""""	""phytophagoussqualidness",0.260339050646871,0.226365841878578,0.252989640738815,0.242561444942839,0.253355465643108,0.218883287510835
"tyloticrimmer""",0.27776645750273,0.274125391221605,0.261765460344031,0.282527687144466,0.220948871527798,0.202978966431692
"saddishsheading",0.282308802590705,0.226928062271327,0.244915570830926,0.290457259397954,0.239535437664017,0.236730424361303
"""""	""superclothlari",0.201443685428239,0.258188129379414,0.283179229334928,0.275236622849479,0.269496336812153,0.281840314995497
"""""	""saddishsheading""",0.208316194219515,0.243109639105387,0.270690444414504,0.286286150990054,0.265776843787171,0.29647169795353
"""""	""superclothlaristoptrue""",0.208101890422404,0.284701728937216,0.287099017645232,0.263768023601733,0.266558377002366,0.255996943102218
"quartoleaccensorsplit""",0.283796193124726,0.218703666352667,0.23880604703445,0.216050011012703,0.244516185857356,0.266981939971447
"quartoleaccensor""",0.231497273105197,0.287062033568509,0.235873399698176,0.256978762289509,0.281534489663318,0.232000433956273
"""""	""nettyhttpservertransportprofitablehexammine""",0.258503515669145,0.291496757976711,0.294952291226946,0.26511488519609,0.261009399709292,0.270166641077958
"""""	""slobberchopsshikaranull""",0.231926000979729,0.202239420101978,0.243090159795247,0.23482758726459,0.246009557228535,0.210619580978528
"""""	""tmptmpbhepsstestcasesrcsrcmainjavaorgelasticsearchhttpnettynettyhttpservertransportjava""",0.287173817260191,0.286929257027805,0.256734802084975,0.254837497789413,0.220582924736664,0.236902890028432
"histrionicismpopely""",0.233498507551849,0.209077541576698,0.211209940584376,0.224160219589248,0.257703615515493,0.213568359497003
"""""	""centimoommateumstring",0.299457180430181,0.276928072352894,0.2395263758488,0.238583391904831,0.213719982560724,0.29035486606881
"rebuttalgerontocracy",0.298967325501144,0.284686559275724,0.256686807074584,0.239122554892674,0.290706164273433,0.254788173828274
"rebuttalgerontocracy""",0.207113765180111,0.240159993735142,0.252263921755366,0.252789672138169,0.274086507572792,0.271823298977688
"""""	""getpicturedromesantalaceoussplits",0.299186979630031,0.242168887192383,0.226702302414924,0.249404932977632,0.246901249466464,0.228255018009804
"""""	""tribeservicetaupouspreadyprintlnnumberformatexception""",0.249983939458616,0.222348015615717,0.229419873794541,0.263427475676872,0.289292423217557,0.27690002087038
"""""	""tribeservicetaupouspready""",0.262199684372172,0.203284088033251,0.216737454361282,0.253951439657249,0.287028517667204,0.281418359326199
"""""	""tribeservicetaupouspreadyprintlninterrupted""",0.276718590897508,0.293581211729906,0.254231589799747,0.204965752572753,0.262087927293032,0.269357608258724
"""""	""tribeservicetaupouspreadyprintlninfo",0.22532179064583,0.22210501099471,0.234815674927086,0.211006024875678,0.241639827564359,0.215812133043073
"""""	""tmptmpjfsvysstestcasesrcsrcmainjavaorgelasticsearchtribetribeservicejava""",0.215314455935732,0.297191100451164,0.235432457784191,0.225611130497418,0.210531647689641,0.201690033008344
"""""	""sortme",0.237377101299353,0.202913846168667,0.260842918884009,0.270690152933821,0.269106054212898,0.236592733766884
"picturedromesantalaceous""",0.20377231722232,0.23398011259269,0.29341815020889,0.255507701379247,0.284891449077986,0.297773312218487
"taupouspready",0.211942533147521,0.231113260425627,0.271034119278193,0.279063003696501,0.249596822704189,0.211332397186197
"endowoctaploidy",0.232791508734226,0.229826512234285,0.274029469932429,0.224768973700702,0.238629560032859,0.208801184012555
"unexcelledskibslast",0.257440145476721,0.215133721963502,0.200456438073888,0.236047620605677,0.27718708999455,0.247529335622676
"""""	""unexcelledskibslastgetmessage""",0.24275537817739,0.246438092482276,0.232179843285121,0.214117708406411,0.218302692635916,0.291333696176298
"""""	""tribeservicetaupouspready",0.25684183887206,0.201760741765611,0.238478317740373,0.236172138154507,0.254837633110583,0.207510490901768
"""""	""unexcelledskibslast""",0.236244008573703,0.292154545430094,0.234640421229415,0.289858920639381,0.270057856780477,0.221820466243662
"seminarysorghum",0.27678085884545,0.280878669256344,0.209605639753863,0.252920705243014,0.269729727553204,0.264444053289481
"hindwardsemiconductor",0.209023079229519,0.299367464124225,0.222204193472862,0.289997865166515,0.247979105287231,0.209306535311043
"centimoommateumstring""",0.21913924231194,0.29949933369644,0.214889856334776,0.236865588510409,0.271723266877234,0.271589627675712
"""""	""seminarysorghum""",0.208611858752556,0.208515857392922,0.273479948705062,0.203318631090224,0.281878638407215,0.263246557442471
"""""	""iautohemotherapylousewort",0.223433026508428,0.256371809984557,0.269254126073793,0.280907957651652,0.289199114637449,0.271320946048945
"unproroguedexamining",0.299707084428519,0.276792420470156,0.28886333827395,0.235005992767401,0.200239151366986,0.295669250166975
"astuciousmho""",0.214152233675122,0.26716451717075,0.254123705788516,0.261327125690877,0.275382959237322,0.266154490644112
"""""	""unproroguedexamining""",0.20059462110512,0.246898689144291,0.260841895942576,0.225002430658788,0.286851957836188,0.276484403805807
"""""	""histrionicismpopelyhindwardsemiconductor""",0.299084882764146,0.241866860515438,0.265918737393804,0.282894848682918,0.232873156573623,0.254834545543417
"""""	""tribeservicetaupouspreadyclose""",0.269865165837109,0.248935770126991,0.232529232604429,0.249679735302925,0.292755495477468,0.253997270809487
"cestodemyxopoiesis",0.26391704834532,0.202693055290729,0.236366092786193,0.221930496860296,0.25912380926311,0.22014344369527
"snoozercneoraceae",0.277538091200404,0.254555794689804,0.218938975478522,0.268506026710384,0.265339019848034,0.298547010309994
"snoozercneoraceaecompareandsetfalse",0.209629467013292,0.279393497481942,0.261242597503588,0.262540501635522,0.24116647739429,0.234512626077048
"""""	""tmptmpfthkwgsstestcasesrcsrcmainjavaorgelasticsearchindexcacheindexcachemodulejava""",0.239084645593539,0.229610832966864,0.206544271693565,0.238689509616233,0.277011398598552,0.239301128010266
