"","V1","V2","V3","V4","V5","V6"
"reimbursercercopithecoidchar",0.280023353430442,0.235319728287868,0.220088515919633,0.214959805062972,0.295252112741582,0.233066911646165
"jadderreviviscence""",0.252701377519406,0.214755157520995,0.283176961261779,0.278088555857539,0.298674749373458,0.235172243090346
"easementsoreheadchar",0.249394927336834,0.277556441002525,0.277692664135247,0.234589253761806,0.257899933122098,0.296340797119774
"dependanceunelicitable""",0.238377290172502,0.287394825741649,0.235810928163119,0.276607338525355,0.222544553829357,0.260665408708155
"reusabilitydodecatoicchar",0.206071874615736,0.28019558202941,0.280584222590551,0.286902126949281,0.222739997506142,0.231431929650716
"theogonistherculeses""",0.256082305475138,0.297569031198509,0.294979444355704,0.220984406070784,0.240258455998264,0.288237211969681
"venouspalmiestchar",0.257034802692942,0.284611398144625,0.265003934386186,0.204037259938195,0.230130298435688,0.26322000969667
"maddockceilers""",0.245251003582962,0.273556052404456,0.221032309648581,0.281250983919017,0.261763761821203,0.257472285395488
"staffadistancychar",0.278270560712554,0.250298737874255,0.299434683751315,0.28397286364343,0.219634825713001,0.223561807209626
"antreoverdesirous""",0.253381396085024,0.231735847145319,0.252795359306037,0.224133175122552,0.281940160016529,0.216196106560528
"epigonicstethoscopicchar",0.299599442700855,0.261444515897892,0.226368585438468,0.2500747873215,0.244293650914915,0.284281601081602
"impulsesassing""",0.27173590247985,0.25054197346326,0.232341289496981,0.2591995540075,0.294919543480501,0.291926483623683
"entreegrizelchar",0.265800617402419,0.206189015763812,0.289011687296443,0.293154555396177,0.288091186108068,0.259520938014612
"bulfinchfirstfruits""",0.248719422961585,0.255870193778537,0.20314282879699,0.296718563698232,0.268821628834121,0.252521976269782
"cimajournalesechar",0.222709140693769,0.226078833872452,0.270082632475533,0.290771386725828,0.266601832234301,0.297973459726199
"talihogmollies""",0.209919155249372,0.298056993540376,0.244646488991566,0.286481643142179,0.240105246496387,0.210562178841792
"bockeyhypsiliformchar",0.219646215206012,0.286011012387462,0.26639391402714,0.298849029652774,0.231848368165083,0.251133746816777
"amatoriallystampian""",0.299413321865723,0.267867619800381,0.232348576141521,0.242600226704963,0.266766524733976,0.236398769100197
"muscledoutgush",0.25574207007885,0.2101756259799,0.238458347017877,0.203410457307473,0.234840100840665,0.227935142046772
"syncboolcompareandswapzaluckimiscolour",0.270689866505563,0.277594035537913,0.236788367456757,0.256013675779104,0.285156716429628,0.296920657390729
"tracepointstonesouptracetracelocationtmptmpivazusstestcasesrcroseappdisplaygimpdisplaycgimpdisplaygetimage""",0.276060840953141,0.207179993554018,0.279587153531611,0.289811775344424,0.236686267703772,0.293379902886227
"stonesoupreadtaintalexvisuometerspunkilyspecterlike""",0.206429802556522,0.296988814068027,0.236023106984794,0.289454864989966,0.28459469138179,0.20650711026974
"spinnerettehygienal",0.282546850549988,0.200647745886818,0.254340622876771,0.208589012781158,0.273557210154831,0.230628492124379
"strlenalexvisuometer""",0.255770357348956,0.287645660503767,0.299332625675015,0.256445595459081,0.200337700149976,0.219983886298724
"memsetmuscledoutgushspinnerettehygienal",0.254347760020755,0.266934791719541,0.255994283314794,0.278744608489797,0.219149875314906,0.277670073579065
"alexvisuometer",0.25397550126072,0.217733674636111,0.211506240069866,0.294657018920407,0.282541592488997,0.248373652016744
"joeltonbigrammuscledoutgush""",0.254729826399125,0.21909494495485,0.233157589659095,0.202544711460359,0.241547783627175,0.245173204736784
"bulbiestodysseandialersescalator""",0.267561368248425,0.274225968890823,0.221705696498975,0.260902002477087,0.266657290724106,0.205055629368871
"languagingpiquamarionetpodophyllum""",0.202216516737826,0.295512221031822,0.261741751269437,0.229565721959807,0.213469761842862,0.203692399826832
"accipientwifeliestangularrainsville""",0.277342503285036,0.226684284000658,0.257982882321812,0.268562275450677,0.289224351011217,0.295309655996971
"manipulabilitybepaidcalabriansalsikes""",0.226189711224288,0.205035565723665,0.257614566991106,0.243109870911576,0.204270828817971,0.272716308222152
"jeffersonparenchymoussabujamesmeric""",0.296136767999269,0.259483281080611,0.202685736725107,0.23638365752995,0.270203319890425,0.213137797173113
"ferdwitbarraboraachluophobiathysanouran""",0.219959671981633,0.240852183080278,0.271562749752775,0.279660848923959,0.262618403881788,0.207383575104177
"leucitemyricylicdeflectorskimbang""",0.280917274113745,0.22010341626592,0.207873077248223,0.271222320757806,0.24713044394739,0.231045351154171
"edwardsiidaenonloyaltycumaphytismnonregistrable""",0.223732810840011,0.264068563422188,0.20951331583783,0.210099011380225,0.227191433566622,0.265175879467279
"pharyngotyphoidchippewawagonworkclimbingfish""",0.276719193859026,0.262168375449255,0.216544887633063,0.234084251103923,0.289255639980547,0.259558680001646
"ferruginatingpreconfirmationtendomucoidunderdunged""",0.277038779482245,0.275649569253437,0.276499760826118,0.240493787685409,0.236207625595853,0.291443312820047
"noncontinuationscronachprorationtush""",0.251379970973358,0.244248859025538,0.271532534668222,0.203713555797003,0.2303413761314,0.24262195371557
"epilatorylettyjasminespleurothotonic""",0.210144443670288,0.231751634017564,0.218454506574199,0.288532726583071,0.270541939162649,0.267404945427552
"cocainistjoubarbboyarlathworks""",0.225015573459677,0.229613849171437,0.292541193799116,0.242410195083357,0.244683814630844,0.287906647007912
"keraphylloceleinhumanitiesbryozoarecursing""",0.236152385687456,0.289145301328972,0.2662953306688,0.207483040983789,0.275471004098654,0.225990099506453
"stoundmagnetographpiazadorasama""",0.243771162885241,0.224531805352308,0.227224432234652,0.280126384552568,0.253083127061836,0.231985763320699
"nonextensivelyleitnerialesinterwreathedcontaminations""",0.221922574564815,0.245736217265949,0.229620742658153,0.219601894915104,0.26795331814792,0.290267266053706
"reimbursercercopithecoidrecoronationexitance""",0.290478886431083,0.241010615578853,0.201777906529605,0.266103085223585,0.203284834302031,0.279859615303576
"easementsoreheaddecadronoversizes""",0.275480385660194,0.230695545533672,0.245417026500218,0.230287103750743,0.275181584875099,0.264691338920966
"reusabilitydodecatoicsnobbishcomnenus""",0.215769028873183,0.257789884437807,0.273430398572236,0.268434387049638,0.223813262651674,0.256849185517058
"venouspalmiestasquarediskin""",0.295780751551501,0.250681184511632,0.26548694614321,0.211119478638284,0.237607767805457,0.2146165500395
"staffadistancyequinatenonextendible""",0.293476239661686,0.252275339653716,0.238813224527985,0.259901696420275,0.245248334272765,0.265975278941914
"epigonicstethoscopicbradypepsialobelines""",0.254768933448941,0.281425688625313,0.245921717397869,0.244063509395346,0.254064600146376,0.242277580010705
"entreegrizelundeprecatingrasselas""",0.221064799861051,0.260627426346764,0.220029384479858,0.213760524149984,0.279005387984216,0.2864854342537
"cimajournalesemalconstructionvitreouslike""",0.205340441036969,0.224544129869901,0.256237649056129,0.203717202390544,0.265782286436297,0.245644744532183
"bockeyhypsiliformoverlusciouslypinto""",0.211033222754486,0.219560057879426,0.292942826496437,0.263091099448502,0.253124805004336,0.273358346289024
"zionistsunderogating",0.224269441328943,0.226305430964567,0.245983085338958,0.248391352081671,0.264801798644476,0.232099186326377
"getenvssbuff""",0.238715652935207,0.208981309295632,0.249161006486975,0.265881639183499,0.284731351141818,0.206960061681457
"strlenstonesoupbuff""",0.208757786592469,0.207359664444812,0.202825179393403,0.273373215203173,0.25414142338559,0.271540837967768
"trusserytoepiece",0.224280550586991,0.241536589898169,0.201736732129939,0.251111213932745,0.236136551923119,0.249411902879365
"schombergervicarageschar",0.279819914000109,0.24951184343081,0.237917690817267,0.283503416716121,0.26589432565961,0.225180405913852
"nephrolysiscleanlinesses""",0.265137426066212,0.253188339318149,0.24650268512778,0.26417140243575,0.209394034137949,0.287774235312827
"weapontrebuchetvoid",0.207382286945358,0.269184574112296,0.256710275006481,0.222481855610386,0.249964757496491,0.213124061725102
"perisplenitisperchingchar",0.200455332477577,0.216184236551635,0.244069235678762,0.201654870575294,0.200509431865066,0.299402478546835
"tmptmprtlarsstestcasesrcroseappcoregimpviewablec",0.203750059101731,0.229341997625306,0.244356176583096,0.2391681519337,0.253962088772096,0.21133239318151
"syncboolcompareandswaptrusserytoepiece",0.252126536634751,0.284885504539125,0.243707684450783,0.244115996919572,0.283456439012662,0.286917916312814
"tracepointstonesouptracetracelocationtmptmprtlarsstestcasesrcroseappcoregimpviewablecgimpviewablegetchildren""",0.200502290250734,0.250492496765219,0.219038274139166,0.253730914462358,0.250295448349789,0.240082622086629
"stonesoupreadtaintkangayammousefishdiquatsimpertinently""",0.262798161781393,0.279882526933216,0.276258957502432,0.261178911291063,0.292988032312132,0.288639220851474
"nephrolysiscleanlinesses",0.267250023433007,0.228384627145715,0.28453369801864,0.265454246662557,0.243350247596391,0.2059589746641
"kangayammousefish""",0.242208642978221,0.298135674442165,0.293944652937353,0.212383244535886,0.23114092622418,0.255388503824361
"litmansemiretractile",0.274859019275755,0.248209276935086,0.297845664736815,0.203603880456649,0.241303513944149,0.22266160340514
"acephalaamalfianint",0.256976277870126,0.21865090506617,0.241590211330913,0.279345894348808,0.272658641589805,0.295223347772844
"forwardizhevsk",0.259691811632365,0.286080026370473,0.214413211820647,0.256946780811995,0.24442917634733,0.218682564655319
"medjidiehdier",0.299981420091353,0.228766333474778,0.271862682746723,0.273682927223854,0.229599626758136,0.266070023062639
"leoniapalaeogene""",0.209680041670799,0.245199539349414,0.293918752414174,0.284603827563114,0.204817895032465,0.273292894335464
"smectislithoglyptics",0.25623778749723,0.219088070187718,0.250601933104917,0.202182512101717,0.251923675392754,0.228916581068188
"vaargleoniapalaeogenechar",0.217048328975216,0.271026831818745,0.28858620331157,0.250156438304111,0.275866163056344,0.207861672481522
"strlenmedjidiehdier",0.200614340719767,0.266369637381285,0.276286227605306,0.203765265154652,0.225160129368305,0.262923595728353
"smectislithoglyptics""",0.260345295630395,0.251294661592692,0.235948448814452,0.296619301801547,0.266954929684289,0.209109849855304
"heliogravureshattuck",0.203436113405041,0.269485720526427,0.251514920266345,0.28565138601698,0.291144764004275,0.287959058675915
"daystramphood",0.274215333396569,0.247169553325512,0.236709664645605,0.240009661600925,0.260141361807473,0.285358145693317
"prorsasatellitoid""",0.283412944129668,0.296286640642211,0.270217257901095,0.265776158263907,0.218230105889961,0.266061092517339
"paratroopsquaquaversally""",0.232149409432895,0.218767308956012,0.211272304691374,0.248025389877148,0.291029732208699,0.248668917734176
"outthievingjetbead""",0.252641479112208,0.279682277422398,0.291078312927857,0.231359322369099,0.213606245629489,0.280966191762127
"governableelconin",0.237995038321242,0.235869528679177,0.21337968998123,0.295869123726152,0.26569293087814,0.208214308740571
"jimmyingpok""",0.261563144135289,0.219668994308449,0.282028514845297,0.250631778570823,0.212661190587096,0.259448348754086
"syncboolcompareandswapheliogravureshattuck",0.228637619875371,0.295867229183204,0.288554184045643,0.284833324677311,0.292015895619988,0.252602804102935
"tracepointstonesouptracetracelocationtmptmpcafprdsstestcasesrcroseappwidgetsgimpactiongroupcgimpactiongroupupdate""",0.296405849792063,0.265857965825126,0.277776461862959,0.229270974453539,0.276684055989608,0.254513259930536
"rsleprodigiously",0.246649823593907,0.285685200802982,0.225731198652647,0.298463256820105,0.222217021603137,0.257729339506477
"getenvpanzooticphages""",0.297987850708887,0.249277997971512,0.21558928291779,0.253896656213328,0.202697684452869,0.226865758886561
"jimmyingpok",0.210089482716285,0.207341452874243,0.281698750681244,0.211985365417786,0.227961852727458,0.26325977279339
"prorsasatellitoid",0.219948335806839,0.286785807600245,0.293811664287932,0.273466971167363,0.272015284374356,0.233073711767793
"rsleprodigiously""",0.270947649586014,0.24982760574203,0.24124385388568,0.288214364205487,0.252238192805089,0.218539127730764
"belletristssanchounion",0.246789250173606,0.285545175406151,0.284993485105224,0.296206426969729,0.232477088528685,0.293819857947528
"sabayonsjaycee""",0.207110671862029,0.21333362958394,0.22334923048038,0.229370761918835,0.238197056250647,0.227019478939474
"raritansleepfulness",0.235447021038271,0.259759781393223,0.275765429367311,0.226123272627592,0.262118456582539,0.212380628776737
"sabayonsjaycee",0.266163368453272,0.227863211254589,0.226100525772199,0.249895071028732,0.243941041268408,0.285069296625443
"atoiraritansleepfulness""",0.289515456161462,0.249717255868018,0.252037154440768,0.206454936671071,0.293162612360902,0.281673005293123
"tmptmpiqfpdesstestcasesrcroseappwidgetsgimpactiongroupc",0.214910573861562,0.286881809611805,0.238355896132998,0.230368442204781,0.292394225043245,0.245680792862549
"qualifierssalientsgardieerythema""",0.254107757681049,0.293405202054419,0.296756174648181,0.230631002574228,0.252909258753061,0.233820691378787
"gardieerythemachar",0.254061550088227,0.229823108017445,0.251487450813875,0.224899379257113,0.227957735327072,0.229046265641227
"appaltohardecanute""",0.250929091172293,0.292446272121742,0.282390395132825,0.283726406516507,0.282299868087284,0.225056549883448
"remediedlaplanders""",0.217052452336065,0.291637468873523,0.219358327798545,0.253231463232078,0.235183091228828,0.216538484068587
"remediedlaplanders",0.261130159953609,0.2583286174573,0.264980760146864,0.286756598739885,0.253211766295135,0.267411454883404
"qualifierssalientsvoid",0.29717756814789,0.28634649484884,0.235708429221995,0.26326922129374,0.211827858630568,0.235869992990047
"aperulosidnapoleonicallychar",0.236146642849781,0.254093835200183,0.230106193083338,0.247344179311767,0.216662418865599,0.295401084492914
"nonaltruisticbacchii",0.297905019368045,0.246008546184748,0.289796018926427,0.209037298313342,0.25815279847011,0.29925642197486
"brilliantsrubiales",0.216309263836592,0.212874595820904,0.24049399245996,0.271290681930259,0.275492855207995,0.252504238882102
"aperulosidnapoleonicallyunderrowerharmonici""",0.225147149269469,0.256460553756915,0.209578426345252,0.236074446770363,0.263038842240348,0.291008364059962
"puckishmoxies",0.255082029965706,0.234953787759878,0.297897594398819,0.280835260311142,0.219309954694472,0.233471488207579
"epicureankodok",0.208311517420225,0.215083048632368,0.235108692175709,0.285472019505687,0.252589661674574,0.261820285278372
"strlennonaltruisticbacchii",0.228009851556271,0.240621235175058,0.247215311671607,0.224375752941705,0.27710657636635,0.247407134529203
"neverthelesssyngenesianint",0.297431825194508,0.215746468072757,0.212853631004691,0.203474633442238,0.264047758211382,0.255427327007055
"warringblois",0.217000804189593,0.294227150501683,0.24913122500293,0.290408154879697,0.207153391814791,0.216158978664316
"siliceancobstoneint",0.216484110592864,0.295892689982429,0.206922779302113,0.241074548941106,0.220818635355681,0.293681966536678
"unhospitalizedibereschar",0.252452305750921,0.256486059213057,0.274707496608607,0.264414573926479,0.206619719881564,0.264890770777129
"invertedlychaster""",0.219526403676718,0.29149626865983,0.224664486502297,0.254146065283567,0.255147862434387,0.296975855645724
"patellaobits",0.274811236606911,0.226536598266102,0.299773986916989,0.22940533333458,0.226233782223426,0.252948427759111
"syncboolcompareandswapdeductilemicrophonics",0.204647716204636,0.267224804847501,0.245603316999041,0.247953320923261,0.230754509102553,0.275806909659877
"tracepointstonesouptracetracelocationtmptmpyfepsstestcasesrcroseappdisplaygimpdisplaycgimpdisplaygetimage""",0.266434880299494,0.281495216116309,0.296796503523365,0.260675807041116,0.242583394586109,0.281276585673913
"stonesoupreadtaintcardiorenalpeninsularitycarshopsigal""",0.271642849454656,0.223517700377852,0.206337946210988,0.207883605267853,0.266809737379663,0.243005004012957
"cardiorenalpeninsularity""",0.213705178070813,0.225719452695921,0.219716875837184,0.273404244007543,0.234526527347043,0.232691139448434
"blackbrushpolycletus",0.295811319863424,0.222924820985645,0.229413757892326,0.277839306066744,0.26184766695369,0.244442123640329
"builtinvastartdemonizinghowarthwarringblois""",0.240012230211869,0.267082689632662,0.212795750051737,0.296250709844753,0.276848807465285,0.29841486972291
"builtinvaenddemonizinghowarth""",0.282577114971355,0.219398705172352,0.217511901911348,0.21920622610487,0.241087399399839,0.266355499369092
"dialogiteposnerunpacifisticevergladesblackbrushpolycletus""",0.221642034943216,0.252530957525596,0.280739245843142,0.213095608935691,0.238028481812216,0.275843826797791
"dialogiteposnerint",0.216288972878829,0.219610078679398,0.248589932173491,0.216382727841847,0.241317163407803,0.200604264810681
"woolpressunscourgingchar",0.278013994754292,0.274338851147331,0.277119775651954,0.208706719311886,0.207212393102236,0.236367455869913
"burgaudinestownet""",0.290448833769187,0.274283188558184,0.233741717948578,0.241436566668563,0.201103059016168,0.226617159298621
"woolpressunscourging",0.263192225946113,0.231208467762917,0.210401711123995,0.249020202760585,0.22453825105913,0.233511407091282
"pauletteudt",0.297596390522085,0.248398396838456,0.240630015591159,0.276080892467871,0.290670545073226,0.200050308206119
"stonesoupgetintvaluepauletteudt""",0.217530590225942,0.213363894098438,0.256286146957427,0.202109852968715,0.201469054911286,0.278631636477076
"burgaudinestownet",0.248482420877554,0.299304498336278,0.245210064668208,0.278380905836821,0.214296210696921,0.267234795400873
"wisemansabin",0.22074232690502,0.289942478341982,0.25216511473991,0.251194288791157,0.209822198934853,0.216641337238252
"elsekachcha""",0.29380606408231,0.210220939200372,0.206189052946866,0.201481504458934,0.279590748436749,0.288946525962092
"masercodical""",0.279594667628407,0.257317421375774,0.224835025379434,0.292409990751185,0.280184405460022,0.219797765393741
"gamesacridyl""",0.21138662265148,0.278898663911968,0.21183948169928,0.234826583205722,0.252683641691692,0.279617074877024
"trankybasc""",0.266072238702327,0.265399067965336,0.206911007850431,0.204110591765493,0.222620628750883,0.279942286899313
"ajajahypermeter",0.21973605742678,0.283109963475727,0.271480480837636,0.264352225791663,0.287676430889405,0.218008252303116
"cornierautocratrix""",0.295324502303265,0.255019180173986,0.258179648010992,0.217538185580634,0.265794607205316,0.232959583145566
"cornierautocratrix",0.28733490544837,0.20640561953187,0.296997953602113,0.2945017589489,0.278970607090741,0.207163145835511
"enalurontony""",0.292969009815715,0.214812043379061,0.258847596286796,0.234455432533287,0.20430625602603,0.229197442461737
"pulliseesubdemonstrated",0.258588996063918,0.299452188517898,0.28061646532733,0.243644299660809,0.265978000499308,0.291377219045535
"elsekachcha",0.24144884343259,0.274930315930396,0.217173307109624,0.267029424221255,0.253817722387612,0.249014934757724
"humbleoosphere""",0.218012514640577,0.284588468819857,0.210659539629705,0.231396866845898,0.299584162002429,0.243776435824111
"bromoscephalopodous""",0.218893114454113,0.205479621724226,0.21431778150145,0.246579315373674,0.271306491363794,0.259416195563972
"distinguishmentcephalodyniaunion",0.220027965516783,0.240884666796774,0.272343282192014,0.203156739380211,0.223056628415361,0.29948664852418
"dorcyatrax",0.265943986806087,0.237264703237452,0.226018601423129,0.268092312128283,0.260678796097636,0.21879348361399
"gradateunderstriding""",0.267924550711177,0.2481591650052,0.278456522640772,0.276184270484373,0.28594454289414,0.252804073109291
"quintillariverunion",0.28291770434007,0.238089298387058,0.289900681469589,0.274207484442741,0.20756462321151,0.260373205854557
"kompeniranknesses""",0.228712982591242,0.202651089173742,0.212124774511904,0.247987663606182,0.255240428331308,0.236607522098348
"nonimpregnatedjeffersonunion",0.258519376767799,0.221432499331422,0.244972074893303,0.223985431343317,0.237638581404462,0.203756420151331
"warriorwisetowline""",0.217524268943816,0.245060765999369,0.288181310589425,0.232637114124373,0.291107770707458,0.2358263094211
"concertinoshabbiestunion",0.28707202738151,0.285916338930838,0.293630331591703,0.227334260195494,0.221010591462255,0.204957157745957
"vespacideconculcate""",0.295520408917218,0.266570244519971,0.249340510903858,0.259037802973762,0.215877041546628,0.297662836918607
"darrylmizoramunion",0.231419602991082,0.289899228489958,0.201479408075102,0.219806609698571,0.268170148134232,0.27304239126388
"murunstoutly""",0.259416844788939,0.273084705742076,0.220405426784419,0.274582413653843,0.254168810858391,0.215639995411038
"tmptmpvthwksstestcasesrcroseappwidgetsgimpdialogfactoryc",0.243358183908276,0.21379720531404,0.253145548189059,0.278151275753044,0.205532249668613,0.208524888032116
"forebearsexannulate",0.22560706618242,0.266669765533879,0.250093418546021,0.267086642747745,0.247952027525753,0.220258603594266
"cupromanganesepockmark",0.280020581139252,0.291064838017337,0.255917846318334,0.274140077340417,0.276741437776946,0.250918831513263
"teaboardsaucerizemifflinburgsuperfidel""",0.270759904524311,0.253382816584781,0.282718625920825,0.221246189065278,0.294909164030105,0.231492698402144
"distinguishmentcephalodyniasunflowerthriftless""",0.291691055661067,0.217084858450107,0.225706818606704,0.2552737361053,0.21803536422085,0.235709929978475
"quintillarivergarrisonsadenomatous""",0.268476141570136,0.259686613176018,0.236101937643252,0.246959773567505,0.28442134456709,0.267148966575041
"nonimpregnatedjeffersonclothespinssaintpaulia""",0.249979773978703,0.213088275515474,0.227884912933223,0.237612166884355,0.292163475090638,0.254878679709509
"concertinoshabbiestleptosomaticbeckiron""",0.203738424507901,0.21579112992622,0.230380800832063,0.259623011271469,0.286116604018025,0.203916817926802
"darrylmizorambertlandrace""",0.288803809392266,0.215371655207127,0.229008710337803,0.242364404862747,0.244311047438532,0.266439216234721
"guachoamphicarpia",0.288804469676688,0.29789327881299,0.210112735512666,0.212010792316869,0.248169343126938,0.293993744323961
"praesesprewonderment",0.253493862156756,0.286885956046172,0.247005512448959,0.251384536409751,0.253398801060393,0.220244661089964
"nonphilosophiescursorily""",0.204451791895553,0.252113830274902,0.265624890243635,0.244558041845448,0.220713650854304,0.210064499080181
"strlenguachoamphicarpia",0.266269718762487,0.255840756767429,0.297243125061505,0.282174684735946,0.278370783384889,0.263958457484841
"stonesoupgetsizeguachoamphicarpia""",0.25993673526682,0.227777526946738,0.298834989662282,0.255484159709886,0.266535912826657,0.224665269162506
"nonphilosophiescursorily",0.256385484826751,0.246677117841318,0.232438972545788,0.299782221578062,0.238029856607318,0.288825778360479
"tmptmpuqrbcsstestcasesrcroseappcoregimpimagec",0.229378675227053,0.287980235973373,0.256897635641508,0.296075667557307,0.289736733864993,0.256346364249475
"curveydieresis""",0.228549928101711,0.204590790811926,0.220523781469092,0.261654268531129,0.226849867915735,0.265218130499125
"unbribablenessload",0.278620904963464,0.243834009580314,0.285014684265479,0.204800343117677,0.248261919175275,0.244808053784072
"phineasunreprovable",0.285334983584471,0.208491667732596,0.221168481535278,0.285435755341314,0.212657208368182,0.26800075226929
"pastorshipsewerage""",0.456005955347791,0.401535636535846,0.454486556746997,0.406130303069949,0.425414347439073,0.466953153116629
"pastorshipsewerage",0.45481888120994,0.47453006922733,0.477246133680455,0.437711565219797,0.401631146552972,0.46791609460488
"medaletfreya""",0.250428245053627,0.280911156954244,0.246422399859875,0.211896807234734,0.295922574889846,0.204456850560382
"underbearaneth""",0.207191750803031,0.229420864814892,0.255499886022881,0.21955893097911,0.259652472333983,0.237218522303738
"battleplanecurches",0.299063362576999,0.222851260309108,0.246588112274185,0.245050318050198,0.250226760841906,0.247503755311482
"fortascarolingian",0.212079674005508,0.261766790086403,0.27574790273793,0.263060623034835,0.267361774574965,0.20924714601133
"unbribablenessload""",0.227925311494619,0.210310097038746,0.29706202163361,0.29354749575723,0.258437612885609,0.286372014833614
"strlenfortascarolingian",0.288230718462728,0.223516955366358,0.287754019605927,0.283681430853903,0.294010378746316,0.288120983098634
"stonesoupgetsizefortascarolingian""",0.229253075714223,0.279987069312483,0.219524149759673,0.200559784797952,0.200887621100992,0.242045629979111
"strychnosdebamboozle",0.298047120217234,0.27780192529317,0.239219710114412,0.226052043423988,0.221970411250368,0.269058008398861
"darbyparoticint",0.246406430960633,0.212562590138987,0.235324731492437,0.228585833939724,0.23610688727349,0.278386433445849
"andhraunobligated",0.22018374199979,0.288390699308366,0.238316679792479,0.273363592429087,0.220563526474871,0.263505599694327
"fundusplanury",0.247301757219248,0.204046326922253,0.231866429885849,0.202954345359467,0.24677670779638,0.274996761023067
"cosuitorthallodal",0.215854064328596,0.260542750568129,0.246629956969991,0.208357700170018,0.209763829875737,0.269039351679385
"builtinvastartannarbordavinandhraunobligated""",0.242235525627621,0.256683794292621,0.219643336557783,0.238466827338561,0.259270706446841,0.265524303168058
"builtinvaendannarbordavin""",0.27333565375302,0.295941309840418,0.21209014581982,0.211108894925565,0.281638922612183,0.279588938131928
"mitannikeglings""",0.295332140172832,0.260066872718744,0.213595163193531,0.284775951690972,0.261901617888361,0.292412054026499
"anonymousxeffc",0.262233372381888,0.25640884898603,0.214696894912049,0.217500332742929,0.231364545831457,0.288317337096669
"vanquishesscarola",0.279237556341104,0.296389418817125,0.244451953074895,0.298984145070426,0.233124679606408,0.225034045893699
"millenrarely""",0.245888912631199,0.236082823271863,0.252115035173483,0.207649305416271,0.260045142145827,0.279655315564014
"mortisedbushbody""",0.285915087210014,0.206509919534437,0.215660211048089,0.238101265067235,0.294255073275417,0.223923724237829
"prioratespalatization",0.298984078830108,0.205538293067366,0.215386219415814,0.247194379847497,0.212111792550422,0.262598164891824
"articulationsdiskettes",0.257664378779009,0.225892815506086,0.221438539144583,0.215979554387741,0.215125200687908,0.243689290853217
"escarpmenttrustbuster""",0.284236048627645,0.237827759771608,0.291370617365465,0.286157672433183,0.298640260077082,0.286753645469435
"darwinianestats""",0.235212816344574,0.271924858703278,0.2151086704107,0.246491020638496,0.201068925042637,0.282089402317069
"darwinianestats",0.294188752723858,0.202492294949479,0.267346482328139,0.200173472543247,0.280284621356986,0.239037551661022
"attemperatormetoxenous",0.281946084857918,0.282673792354763,0.283264084719121,0.270517995255068,0.290863894578069,0.258658237359487
"gurriesnessberry",0.210990970628336,0.260435539321043,0.215586101892404,0.242066134256311,0.276198874576949,0.250949230254628
"riemanneanglosser""",0.233351548318751,0.278642795816995,0.254374905792065,0.232344848290086,0.211605945392512,0.267467083851807
"incidentalistsketchpad""",0.249933824315667,0.289102520910092,0.217365256906487,0.280460072704591,0.289197576232255,0.299595908494666
"syncboolcompareandswapophthalmolbraun",0.294403608283028,0.268924374412745,0.230573484348133,0.232198790763505,0.27979321340099,0.292126454459503
"tracepointstonesouptracetracelocationtmptmpmetgnsstestcasesrcroseappwidgetsgimpactiongroupcgimpactiongroupupdate""",0.266601116512902,0.236262370063923,0.221566176088527,0.223246704461053,0.205650773458183,0.227807583636604
"riemanneanglosser",0.221100360597484,0.289701427775435,0.283279035193846,0.297512578731403,0.218626083154231,0.281984550692141
"dysprosiumenchronicle",0.294947550608777,0.238867197069339,0.205018687341362,0.202300161682069,0.203521745279431,0.281365226325579
"sulfocyanidehemiptera",0.254041607421823,0.29089474233333,0.264218311058357,0.285488405823708,0.231918908795342,0.212218455853872
"orenburgcatesdysprosiumenchronicle""",0.297573332441971,0.27654391869437,0.28661850518547,0.265364800160751,0.299046118487604,0.269113000296056
"ifstonesouprandomdata",0.220210195705295,0.225479782931507,0.260220568301156,0.257452365825884,0.260863485210575,0.275841629924253
"ifstonesoupbuff",0.242796583799645,0.201268085697666,0.247730533778667,0.218913769070059,0.291296833287925,0.268104764679447
"bakerstownschmidt",0.272684442345053,0.216210738406517,0.294585188967176,0.212128395610489,0.23737455168739,0.247533425688744
"anonymousxdfac",0.21027736060787,0.222229709429666,0.275067805871367,0.278822933090851,0.286589702847414,0.21049682807643
"microbarographinterlocks""",0.202406422304921,0.263488231389783,0.26070338957943,0.221797487745062,0.271894025080837,0.287730392604135
"prebleunspeakability""",0.201069792895578,0.260674810293131,0.258923571859486,0.274598698224872,0.277510596858338,0.246561261685565
"parinariumnebulisingmicrobarographinterlocks",0.211956309597008,0.293553915945813,0.23395296158269,0.256600893102586,0.222472839197144,0.275368032581173
"mucopushorologies""",0.248481634329073,0.232444944814779,0.272166801989078,0.260912296385504,0.203728576470166,0.276315729878843
"waffiesulfoxidemicrobarographinterlocks",0.259291493752971,0.224504955811426,0.235473939822987,0.264336680807173,0.29117681896314,0.28363332550507
"babbledtile""",0.21065721262712,0.280419534258544,0.286399776209146,0.219501247722656,0.216540007223375,0.258863397082314
"frillersinflightmicrobarographinterlocks",0.240017443615943,0.292846133629791,0.252951896493323,0.285684363776818,0.206220240984112,0.270329702808522
"pondsidenonobviously""",0.297745845490135,0.283104103221558,0.202268144162372,0.283931067003868,0.276041216054,0.290452314028516
"staffordswanwortmicrobarographinterlocks",0.275343200960197,0.223995375446975,0.270861479104497,0.295439588534646,0.294111936795525,0.280357519350946
