"","V1","V2","V3","V4","V5","V6"
"work""",0.234950127452612,0.232593608321622,0.274342047097161,0.235033522313461,0.262198460916989,0.293975448934361
"msgtargetgetliegeidequalsname",0.224695829022676,0.200838164449669,0.270560844475403,0.217681952053681,0.208969975751825,0.251640802365728
"msgtargetnameequalsgetliegeid""",0.26303542018868,0.210352342901751,0.249553350708447,0.269372694869526,0.201417098427191,0.231391852954403
"serving",0.271766413818114,0.266010168334469,0.224835688062012,0.208510884735733,0.245525190560147,0.249230999499559
"anyone""",0.248814385081641,0.232591815688647,0.273852590797469,0.245626485021785,0.243898171861656,0.231342722382396
"msgtargetlocation""",0.238520001852885,0.236486238683574,0.271446754224598,0.225705052865669,0.281123282667249,0.299480675347149
"advances",0.295078195212409,0.297096504457295,0.264040166907944,0.241544308769517,0.24970295582898,0.273065161402337
"""""	""recoverphystats""",0.242341564293019,0.244764198083431,0.223390300641768,0.269222246413119,0.288958353898488,0.282894674711861
"retreat",0.210600223275833,0.234071774873883,0.255201683985069,0.278602737095207,0.261462857946754,0.266279465402476
"further""",0.20017186247278,0.22519742497243,0.283127285540104,0.281335518346168,0.250786923035048,0.287893300945871
"""""	""curstateadjmovement",0.224395982176065,0.208467841567472,0.275665400619619,0.228582506021485,0.282611569506116,0.213429620373063
"cmmsgtypbid",0.281976429419592,0.254778159572743,0.264755859295838,0.200962917366996,0.254294015839696,0.291157487244345
"cmmsgtypsell""",0.278892649477348,0.249865932716057,0.29109478732571,0.259812036436051,0.274280840996653,0.297273013484664
"cmmsgtypview""",0.239511267817579,0.287210977287032,0.274712784751318,0.231346188578755,0.256984371854924,0.295889056520537
"trgmgetvictim",0.275435833958909,0.211655114754103,0.201277444045991,0.252551120403223,0.231236537499353,0.289499248680659
"trgmrangetotarget""",0.207341080158949,0.261335419956595,0.214693342824467,0.291568754613399,0.281156994914636,0.294863489223644
"toolamwearingatwearableininventory""",0.225213969615288,0.2309054763522,0.209477831074037,0.232886483240873,0.251279795798473,0.204622294101864
"msgamisourcethis""",0.240630171564408,0.279444386274554,0.210079315956682,0.28194829931017,0.263530305796303,0.258232625829987
"""""	""victim",0.200673394859768,0.294991799164563,0.244872821425088,0.255833403067663,0.271268080011941,0.261707190726884
"msgtoolclassificationcode",0.226243619807065,0.250117626320571,0.238370017078705,0.204152937280014,0.284831851744093,0.252869955147617
"abilityallacodes",0.234457970270887,0.292848439328372,0.251778367138468,0.28131814438384,0.224762356909923,0.257717201369815
"abilityacodepoison",0.212786381458864,0.250759123382159,0.235307679371908,0.288304937374778,0.215251825586893,0.236268966598436
"attack",0.246449471567757,0.269786890759133,0.237032682192512,0.23724057758227,0.209799733711407,0.296944130165502
"srcm""",0.111771203274839,0.189981211372651,0.120650755846873,0.129480874259025,0.141756208147854,0.13295473062899
"cmathabssrcmphystatslevel",0.236126829870045,0.262663591094315,0.238365327147767,0.265491268690676,0.292852602456696,0.291445832233876
"phystatslevel",0.225128974649124,0.233081213384867,0.244965919177048,0.277640494448133,0.290813591796905,0.205973044293933
"cmpropsgetpkillleveldiff""",0.233422804134898,0.283290017605759,0.217960414662957,0.235886214231141,0.29195276608225,0.234098060242832
"""""	""srcmsetvictimnull""",0.221773256245069,0.255914756981656,0.226460158452392,0.291561573394574,0.272973771346733,0.233220925438218
"charstatsgetsavec""",0.275933983665891,0.221752088610083,0.227162719611079,0.227347671613097,0.276803846284747,0.237635430181399
"cmlibdicerollpercentage",0.204776249872521,0.235980787524022,0.280641920794733,0.282976393494755,0.269542949716561,0.216222093324177
"chancetofail""",0.22051119483076,0.251799599872902,0.261045219795778,0.256404120498337,0.226946784416214,0.242603134107776
"cmmsgtypteach""",0.292608823091723,0.233633293607272,0.277002200577408,0.282467144960538,0.215645132865757,0.250009331456386
"tname",0.284360922942869,0.281987656047568,0.249051058269106,0.230066515295766,0.205056859995238,0.219148855260573
"big",0.260373018169776,0.282077044481412,0.233885829197243,0.235535860434175,0.223647845187224,0.252203026413918
"pull""",0.267502649244852,0.223994457395747,0.233734849607572,0.224653733382002,0.278239251300693,0.253302692691796
"cmmsgtyppush""",0.213886387040839,0.237263894220814,0.224408788303845,0.213932327181101,0.230456200032495,0.275061356090009
"srcmmaxcarry""",0.227131954836659,0.23471000820864,0.264788205875084,0.298255990003236,0.278478789702058,0.237071002437733
"rideable""",0.206549133290537,0.228714724932797,0.279438218218274,0.244310746737756,0.240025652013719,0.275020570284687
"cmsecuritysecflagcmdrooms",0.252715361583978,0.210033007757738,0.27193975255359,0.200838357210159,0.288468538923189,0.260238869255409
"giving""",0.264145551947877,0.251379373250529,0.277980830497108,0.294848078605719,0.252137942053378,0.286575255449861
"gc",0.134204691695049,0.188420653669164,0.11686476492323,0.143309057177976,0.146870656381361,0.158223195117898
"msgtargetmajor",0.291233320604078,0.249074903107248,0.221608913782984,0.245139116654173,0.296180570777506,0.203880939795636
"""""	""cmmsgmsgdrop",0.261159715917893,0.241551185399294,0.256589398439974,0.293039132165723,0.202964795916341,0.233235771395266
"srcmphystatslevel",0.260388937778771,0.241698339721188,0.242950919712894,0.276969957095571,0.204372155363671,0.245169274159707
"cmpropsgetintvarcmpropsintfollowleveldiff""",0.263572583906353,0.251407706434838,0.237259450322017,0.252835818962194,0.212033406691626,0.246398951415904
"""""	""tellthis",0.288799165957607,0.212125962181017,0.246736963791773,0.231195017974824,0.285953101119958,0.200599395786412
"executemsgfinal",0.281824680138379,0.220334439980797,0.219234412070364,0.252348144771531,0.223170774616301,0.257894470915198
"""""	""deityexecutemsgthis",0.24195216842927,0.228285697777756,0.295544512802735,0.231280635576695,0.279405931453221,0.241105710365809
"""""	""eachbehaviornew",0.230185437016189,0.236703390395269,0.283684426383115,0.205712488666177,0.251395999710076,0.248794068442658
"eachapplicablebehavior",0.259409015416168,0.278994873492047,0.285100898821838,0.267862604791299,0.236714074062184,0.216050897655077
"""""	""sexecutemsgme",0.268747473927215,0.246042500133626,0.217433101497591,0.248422231152654,0.232387126958929,0.283726314781234
"canseesrc",0.23028321666643,0.249358150316402,0.298578542773612,0.215610445756465,0.244914360274561,0.214230528427288
"cmlibflagscanbeseenbysrcm",0.220102340588346,0.234205960878171,0.286075710877776,0.265486853360198,0.201624405453913,0.212517292471603
"""""	""cmlibcommandshandlebeingsniffedmsg""",0.249287231639028,0.204682558914647,0.235434884997085,0.284897179249674,0.250782780814916,0.218486784561537
"cmlibflagsaliveawakemobileunboundmob",0.233190931892023,0.243185935216025,0.291518330434337,0.216836144425906,0.207694351254031,0.221594317932613
"cmmsgtypexpchange""",0.252562909270637,0.201004587532952,0.211178507795557,0.262883886136115,0.230809546471573,0.206811096263118
"msgtargetnameequalsgetliegeid",0.235504268785007,0.223005348187871,0.28642779556103,0.222708299662918,0.211451048986055,0.20181729211472
"cmmsgtypserve""",0.261906012007967,0.263045193185098,0.201963083515875,0.269576449948363,0.221865568659268,0.292498703114688
"""""	""tellthere",0.203622502740473,0.267201026133262,0.253682063985616,0.24117329006549,0.236237953160889,0.292187107610516
"written",0.204833170142956,0.242842482798733,0.20884120836854,0.216936381533742,0.221705219033174,0.247494245553389
"""""	""cmlibcommandshandlesleepmsg""",0.284033669042401,0.278856243914925,0.20523011717014,0.207028860296123,0.291714290669188,0.201372265163809
"""""	""cmlibcommandshandlestandmsg""",0.242100873263553,0.256124844751321,0.243425767426379,0.299015141325071,0.273437029868364,0.206440683687106
"targetmajor",0.268852227600291,0.203033471503295,0.238026368222199,0.298334729298949,0.269192693778314,0.238949828851037
"msgtargetmajor""",0.217298890394159,0.236480603460222,0.297380752186291,0.265709811612032,0.296420635306276,0.204114305251278
"cmathissetplayerstatsgetchannelmask",0.279206992639229,0.207127551734447,0.247443169238977,0.232731566298753,0.257539506466128,0.201891074515879
"channelcode""",0.265185838006437,0.236309986910783,0.241364549309947,0.245646326709539,0.217613769392483,0.29477029198315
"""""	""playerstatssetreplytosrcm",0.216813175566494,0.238850268977694,0.200902817375027,0.230198936280794,0.242420827806927,0.211261036503129
"playerstatsreplysay""",0.257436974905431,0.289049805095419,0.264088469929993,0.23880789433606,0.240290065808222,0.2639643849805
"cmmsgmaskhands",0.200951442262158,0.238218115433119,0.25166032249108,0.204657477186993,0.255178228765726,0.293415075610392
"msgamisourcethis",0.222085147514008,0.243776170327328,0.269269349542446,0.244478925946169,0.215784149616957,0.28130174560938
"""""	""cmlibcombatmakefollowersfightthis",0.22764585216064,0.282830939348787,0.283446975820698,0.222609314974397,0.207280522049405,0.217848745081574
"othersminor",0.263861907436512,0.236041453620419,0.291903094458394,0.295721544558182,0.226193021400832,0.274619942274876
"cmmsgtypenter",0.211098735732958,0.202542796661146,0.288584233843721,0.292032214393839,0.203834680677392,0.200344536919147
"movement""",0.266374486195855,0.263722388655879,0.253678919165395,0.272671944182366,0.261545006535016,0.290922161727212
"cmmsgtypflee",0.254894224437885,0.299553807987831,0.223461679392494,0.289072266733274,0.206747029256076,0.216375637426972
"cmmsgtypleave""",0.260198114765808,0.241095395386219,0.290875086397864,0.263647704664618,0.25356018349994,0.267571877222508
"msgothersmessage""",0.27370807370171,0.280070409504697,0.287064446578734,0.281133786751889,0.257544050109573,0.200278854183853
"cmmsgmaskchannel""",0.214112576120533,0.291520390799269,0.242497145780362,0.292021868051961,0.291784981172532,0.257513197534718
"cmmsgtypspeak""",0.277279463759623,0.262286069174297,0.226287452527322,0.222271409258246,0.252066849032417,0.223173502832651
"""""	""eachitemnew",0.29777501297649,0.290964655717835,0.293821543036029,0.264373110118322,0.295857415255159,0.239418448717333
"""""	""aexecutemsgme",0.276941914507188,0.272387570119463,0.277841006917879,0.284956921054982,0.244740130240098,0.255269668716937
"affectablestats",0.207116124662571,0.268344447435811,0.201895066606812,0.297762485500425,0.273168343724683,0.207261902769096
"""""	""phystatssetrejuvphystatsrejuv",0.259034799132496,0.27151940499898,0.293512282590382,0.260428494587541,0.299360762559809,0.213981577358209
"""""	""isok",0.2041479595704,0.213390114088543,0.27300016428344,0.213372623128816,0.224176007020287,0.266949849226512
"equipment""",0.291970573854633,0.205326229613274,0.235538878547959,0.294227983453311,0.262738725682721,0.29403608890716
"agetareastate",0.225883528147824,0.219980595679954,0.236567269009538,0.292877617734484,0.237127590854652,0.293310095369816
"areastatestopped""",0.262253909022547,0.226370945363306,0.260425818082877,0.201562037668191,0.215623418614268,0.210464348364621
"cmlibflagscanbreathethis",0.230499780410901,0.242951459228061,0.28192241860088,0.276791768241674,0.219037246447988,0.25654715038836
"cmlibflagsisgolemthis""",0.271344549115747,0.240870568645187,0.201213218993507,0.228155998676084,0.295895833917893,0.213547884719446
"cmpropsgettickmillis""",0.246604217402637,0.274670879216865,0.223949883831665,0.240237774979323,0.23762019276619,0.262958523049019
"startsheathtime""",0.233656523143873,0.207965223724023,0.288259149203077,0.29267232674174,0.296169660869054,0.293758721626364
"""""	""cmlibcoffeetablesbumpthis",0.257853138679638,0.286197070241906,0.297208417858928,0.282361037307419,0.24747606809251,0.262255830015056
"coffeetablerowstatticksonline""",0.216645957203582,0.21287816229742,0.211936984746717,0.273149137501605,0.239112456003204,0.215345459314995
"abilitys",0.205357537744567,0.270406597387046,0.215520427259617,0.297175348456949,0.2457811253611,0.223827418941073
"""""	""abilitystrimtosize""",0.206135571375489,0.262328762304969,0.208617156464607,0.206322334241122,0.293747326103039,0.222522066486999
"atickticking",0.285835206322372,0.23237499424722,0.260443217563443,0.281595054455101,0.253167458809912,0.29505069188308
"tickid""",0.263058324647136,0.226047431095503,0.214008133742027,0.229576810775325,0.23710814632941,0.27681235182099
"""""	""manaconsumecter",0.279491725703701,0.21890080072917,0.264505527028814,0.206400115508586,0.226576945371926,0.208989300229587
"cmlibcommandstickmanaconsumptionthis",0.255628627049737,0.210001534037292,0.201014534942806,0.257854876411147,0.207742758607492,0.264663311140612
"manaconsumecter""",0.209177715540864,0.267614717292599,0.293144179345109,0.294279245380312,0.225262249750085,0.289236883842386
"tickablestatusbehavior""",0.230239601619542,0.286089159897529,0.240890060830861,0.26662491671741,0.277201621001586,0.223145442572422
"tickablestatusscript""",0.293736756592989,0.245714274304919,0.226361376373097,0.20911824691575,0.250689810351469,0.206991632445715
"""""	""eachscriptnew",0.205700947879814,0.245727353077382,0.202180042513646,0.267335052392445,0.226125331269577,0.272351086488925
"eachapplicablescriptingengine",0.203920831019059,0.258549058437347,0.251193059748039,0.298061471828259,0.277845277846791,0.231155040231533
"tnextelement""",0.274231663206592,0.290431445976719,0.284810826159082,0.204193948721513,0.251159740891308,0.291384868579917
"oldvalue",0.230628955923021,0.207479210128076,0.238926700875163,0.255785273760557,0.202384179015644,0.280218204413541
"tvalue""",0.288281133258715,0.209634322347119,0.269472845527343,0.293349507055245,0.291229616617784,0.295253633987159
"""""	""fupdatefactiondatathis",0.204999946174212,0.2848429024918,0.249762446759269,0.259593144408427,0.247009132546373,0.230651802150533
"""""	""tsetvalueoldvalue""",0.244064597040415,0.252710566064343,0.210775429778732,0.210355735640042,0.266535824094899,0.212979008629918
"""""	""cstatsgetmyclassctickticking",0.268404823285528,0.272310994844884,0.256045899935998,0.252940016938373,0.220774552761577,0.247335107345134
"tickablestatusrace""",0.221795541630127,0.272114158794284,0.27172520197928,0.267155467905104,0.20911806691438,0.299225905817002
"""""	""cstatsgetmyracetickticking",0.247922552609816,0.269918500236236,0.249669491080567,0.208916591666639,0.291349994554184,0.253823895775713
"tickablestatusend""",0.293250739271753,0.206834879494272,0.289247209415771,0.296379078924656,0.2027370815631,0.205744214635342
"""""	""tattootickdown""",0.210224831919186,0.259615210955963,0.229340540547855,0.236124288244173,0.242851175693795,0.212505871220492
"smob",0.296548840543255,0.269851901591755,0.282117884093896,0.275998495309614,0.26775784175843,0.271673815441318
"smobsoulmate",0.211275081872009,0.209752774029039,0.226141562103294,0.261697224900126,0.224927751440555,0.269516571657732
"""""	""additemitem""",0.220155024831183,0.244915522169322,0.250355576863512,0.22970859548077,0.289794605434872,0.231134517933242
"delitemitem",0.211884239665233,0.243884578160942,0.20454358488787,0.210474980575964,0.253123506787233,0.295493144309148
"""""	""itemrecoverphystats""",0.210103018837981,0.27946751981508,0.212809511437081,0.259999520308338,0.211015146365389,0.226007241616026
"delallitemsboolean",0.216951655689627,0.238630112633109,0.259453038242646,0.206156284618191,0.287859951844439,0.27645854447037
"destroy",0.280307555338368,0.216317161056213,0.221942080999725,0.204192378092557,0.25372872161679,0.292851932044141
"""""	""idestroy""",0.227711549215019,0.276113085774705,0.246048419317231,0.281917923386209,0.226054753223434,0.24213311963249
"""""	""inventoryclear""",0.239057766576298,0.295045756082982,0.243542064889334,0.218439389718696,0.276258850283921,0.211162467696704
"items""",0.213802870013751,0.210068221366964,0.237034262623638,0.219045870075934,0.219847648940049,0.281285670981742
"getitemint",0.252639825735241,0.25995868484024,0.299999899952672,0.274501536996104,0.286634287983179,0.295035191811621
"inventoryelementatindex""",0.287186266342178,0.251683625555597,0.29347944802139,0.230631226021796,0.262517607933842,0.213561457837932
"getrandomitem",0.299898889567703,0.260438678716309,0.282667350070551,0.266496838559397,0.224674907326698,0.25690276985988
"getitemcmlibdiceroll",0.2632539216429,0.210052221361548,0.253628347115591,0.286942860390991,0.226009102910757,0.275492013408802
"fetchfrominventoryitem",0.2342156275874,0.227999166515656,0.291681821434759,0.294490946247242,0.263251517177559,0.208126913406886
"filtererenvironmental",0.277638989430852,0.21045287924353,0.242190907639451,0.213580133393407,0.276909556076862,0.256053606956266
"respectlocationandworncode",0.254915149346925,0.202202579635195,0.279259704053402,0.286875380948186,0.251265854830854,0.298558015981689
"svector",0.26559550750535,0.297269222000614,0.29662151648663,0.222165895369835,0.223743047239259,0.284051203913987
"inv",0.297502141236328,0.294163974327967,0.249820139934309,0.254464808339253,0.263176107499748,0.255900220363401
"cmlibenglishfetchenvironmentalinv",0.248510560160503,0.266685022250749,0.272923602093942,0.23709753381554,0.245666963700205,0.201739620813169
"fetchitemitem",0.257356693642214,0.264682826236822,0.201987344468944,0.210634643910453,0.227152175619267,0.258589116483927
"monkeyboardsterilisable",0.227598136500455,0.236525468993932,0.249402149696834,0.207799381786026,0.29257123414427,0.235691690281965
"""""	""stdmobzimmerwaldianpetrarchan",0.224103041645139,0.217086693551391,0.235717281978577,0.24081138249021,0.220459073013626,0.24596534576267
"unirritantbombycidae",0.273708568606526,0.269784795725718,0.270682300999761,0.231281334394589,0.224896434298717,0.296283557987772
"addaxfossula",0.201562289800495,0.282455591554753,0.27059521288611,0.285108050657436,0.276989662996493,0.272127611166798
"""""	""addaxfossula",0.286070714727975,0.286864430271089,0.273814445710741,0.224731839075685,0.221511291572824,0.25521221680101
"unirritantbombycidae""",0.23400209157262,0.248557599866763,0.255631288955919,0.284251880925149,0.235589483403601,0.207581413257867
"duckfootsammer",0.255323635553941,0.225762866996229,0.246616337145679,0.284693140094168,0.237609829078428,0.217767681041732
"""""	""fructuousdaleaduckfootsammer",0.25264397605788,0.263271953654476,0.285943017620593,0.27030453432817,0.282822791743092,0.206854029023089
"addaxfossula""",0.267057083919644,0.297733603743836,0.216357715264894,0.206997642526403,0.25668003144674,0.294057080824859
"""""	""stdmobzimmerwaldianpetrarchanclose""",0.26881150896661,0.289635505154729,0.299690696923062,0.214774202322587,0.219559902814217,0.287371775787324
"followerselements""",0.219935593358241,0.279237042204477,0.281246369681321,0.264071428216994,0.275660332106054,0.293174411030486
"fetchfollowerorderfinal",0.207260008458979,0.288282175757922,0.212182382307947,0.240998806920834,0.214510687626898,0.205708410101943
"thisone",0.265756186912768,0.272053106408566,0.224179822136648,0.222419545496814,0.276725083799101,0.266366723552346
"thisone""",0.283164339605719,0.232935279537924,0.297241498390213,0.21548603316769,0.266027763183229,0.291226805583574
"fetchfollowerfinal",0.295825415174477,0.282691248878837,0.228255841438659,0.205964888399467,0.215769995073788,0.297031958424486
"cmliblawdoesownthispropertymob",0.243289371579885,0.203146903309971,0.227295417850837,0.275266104261391,0.217030703858472,0.296654697577469
"cmlibmapgetstartroomthis""",0.281370611675084,0.269655816070735,0.278259464772418,0.226866541290656,0.215422182297334,0.299082568101585
"""""	""fortriadclanintegerinteger",0.215559486020356,0.201907551451586,0.266111701726913,0.288589481194504,0.202629633643664,0.233667257544585
"cmlibclansfindcommonrivalrousclansthis",0.270084631815553,0.226079925359227,0.270730880345218,0.251638659508899,0.215763053297997,0.243068543542176
"cgetauthorityhisrole",0.260055396682583,0.271509815962054,0.256826449884102,0.227930381800979,0.25251983103808,0.289654467138462
"clanfunctionorderconquered",0.257357124588452,0.280182501301169,0.297878585243598,0.211475973506458,0.21008326143492,0.297102834144607
"clanauthoritycannotdo""",0.20630723615177,0.255552048492245,0.276384596829303,0.250587803288363,0.261560219712555,0.29285107080359
"followingamfollowing",0.240468274662271,0.223512052814476,0.260531309945509,0.289023399702273,0.236276854388416,0.290035724663176
"seencontainsfollowing""",0.278138175047934,0.287935237074271,0.277139909169637,0.213553663366474,0.204641130031087,0.218009263137355
"followingisfollowedbythis""",0.227674864139408,0.24379131833557,0.246165610803291,0.241668899240904,0.27285265729297,0.204321963270195
"""""	""amfollowingdelfollowerthis""",0.286153431702405,0.262400994542986,0.233617492089979,0.291109673446044,0.202788146818057,0.262262519961223
"""""	""amfollowing",0.269131630915217,0.258987440331839,0.288784310547635,0.261136617441662,0.212708617630415,0.202108055399731
"getridebuddiessetmob",0.212799401953816,0.266308539570309,0.202530538919382,0.243627670197748,0.280909318290651,0.214987430372275
"listcontainsfollowing""",0.25877381854225,0.221109053236432,0.23796178936027,0.238499284931459,0.251206014212221,0.254602152691223
"""""	""followinggetgroupmemberslist""",0.218696158379316,0.21601330707781,0.2763048697263,0.2287002987694,0.240214692242444,0.23884641227778
"cmlibutensilsgetmobpossessinganotherthis",0.222812413075008,0.237181517295539,0.232240240368992,0.244002948771231,0.242311654076912,0.284178140480071
"setsoulmatemob",0.216992052667774,0.214072513743304,0.266901640594006,0.205789076397195,0.266730092931539,0.260597721277736
"""""	""abilitysclear""",0.28610116681084,0.252243127929978,0.263924469170161,0.282124382723123,0.221657144022174,0.264289377583191
"fetchrandomability",0.275549264927395,0.264533543004654,0.266365479165688,0.214427587622777,0.28283621922601,0.228757887124084
"fetchabilitycmlibdiceroll",0.226406586077064,0.267467896011658,0.202951692440547,0.282658336800523,0.266896945470944,0.214060049015097
"numallabilities",0.212255183793604,0.251963104866445,0.274086262122728,0.232285001222044,0.272741102124564,0.243140726652928
"fetchabilityint",0.292624909966253,0.23680923783686,0.210541167180054,0.254698595870286,0.232017945754342,0.2596835993696
"""""	""ifindexlistsize""",0.294008943042718,0.224460737453774,0.211102515785024,0.26041746949777,0.244220939069055,0.22926559317857
"""""	""arracialabilitiesthisfindid""",0.250970673258416,0.259121574554592,0.282902165222913,0.215495817386545,0.278271971968934,0.208707398734987
"findabilitystring",0.260093441070057,0.28429665225558,0.256524628656916,0.240117681282572,0.29405058468692,0.218401982309297
"cmlibenglishfetchenvironmentalabilitys",0.206040274258703,0.217058416875079,0.277149746823125,0.2838232699316,0.235263680736534,0.282933974149637
"""""	""forchasnext""",0.246048531681299,0.223382340068929,0.214066908112727,0.230395937338471,0.269643963384442,0.219764931756072
"pclansgetclanid""",0.298144700145349,0.242913191067055,0.296551460027695,0.249194477801211,0.202270421991125,0.296359946881421
"""""	""ifpnull""",0.227596252970397,0.205155869130976,0.299909814167768,0.220590912271291,0.275548357563093,0.204939223872498
"ccmlibclansgetclanclanid""",0.200931817153469,0.284378258115612,0.265703787282109,0.264134111371823,0.285278369509615,0.220987269375473
"""""	""clansputclanid",0.208216143795289,0.256916134897619,0.260688177123666,0.293638388230465,0.235839975997806,0.288111502910033
"p""",0.111421846551821,0.194449960323982,0.113831861503422,0.196551140281372,0.142603270453401,0.186357176396996
"addeffectability",0.259125038096681,0.269515052577481,0.241381208621897,0.244201258476824,0.272717855102383,0.254569352744147
"fetcheffecttoid",0.251422522007488,0.276523200096563,0.201367130759172,0.276850249990821,0.280913963424973,0.214673687773757
"thisaffects""",0.241464913217351,0.22300429448951,0.20287519514095,0.28687097907532,0.22146607444156,0.298130322084762
"racialeffects""",0.225102936453186,0.273693184624426,0.285486910189502,0.251115055661648,0.236358448513784,0.292924272501841
"uninvoke""",0.201601016754285,0.257037646928802,0.230607203324325,0.200949645088986,0.276147975982167,0.249505724618211
"personaleffects",0.23445159769617,0.210476262262091,0.283388360403478,0.219100047950633,0.237803354416974,0.253856493113562
"includes",0.299188082059845,0.254931324953213,0.263473365269601,0.288846964249387,0.263579483306967,0.237640599790029
"movement",0.290455853845924,0.219824613560922,0.223383768461645,0.242644694005139,0.289084411622025,0.235786470980383
"speech""",0.242123504006304,0.22850849730894,0.292434682301246,0.278992768353783,0.243957898416556,0.218789540487342
"""""	""behaviorsaddelementto""",0.287020966876298,0.29567880674731,0.200693778484128,0.297228941577487,0.247335164761171,0.255399844748899
"delbehaviorbehavior",0.265755629679188,0.248739135731012,0.284560460271314,0.251761735905893,0.291789340414107,0.272322631976567
"behaviorselements""",0.213189988862723,0.277417880226858,0.243675743998028,0.294358537206426,0.260196173540317,0.295392070151865
"fetchbehaviorint",0.207799102249555,0.288306660018861,0.267468719556928,0.21108705336228,0.280567485815845,0.280550201027654
"behaviorselementatindex""",0.23244667283725,0.297843231074512,0.258778233313933,0.22468186491169,0.206162835750729,0.280620097927749
"listbehavior",0.233431569370441,0.23112916701939,0.210589480679482,0.270944103202783,0.210385913331993,0.26269310109783
"thisbehaviors""",0.257540464145131,0.243941663578153,0.238859053351916,0.289380456367508,0.258964110887609,0.263858420192264
"behaviorssize",0.291067652055062,0.210282310238108,0.255009864969179,0.270361658348702,0.250431789690629,0.232359233545139
"""""	""clearabilityusagecache""",0.297356516448781,0.291297928825952,0.294639984983951,0.209161501820199,0.23947316580452,0.233998946193606
"""""	""abilityusetrigphystatslevel""",0.247060651658103,0.24183734646067,0.290435823705047,0.280872952425852,0.235735163511708,0.26853938291315
"""""	""abilityusetrigcharstatsgetcurrentclasslevel""",0.267879111296497,0.221230681659654,0.223317507677712,0.258174305735156,0.252905446058139,0.204218586441129
"""""	""abilityusetrigcharstatsgetcurrentclasshashcode""",0.296441884874366,0.262277670600452,0.25610467272345,0.240013909130357,0.295945052895695,0.268768410012126
"""""	""ifoldnumnull",0.233333899476565,0.242082222434692,0.235468301922083,0.284734645299613,0.21812359590549,0.296534631913528
"pgetvaluenull",0.240225773002021,0.233903174591251,0.257193735172041,0.291714738216251,0.231524694897234,0.234447491238825
"oldnumintvaluepgetvalueintvalue""",0.29346023183316,0.285022003366612,0.276754534686916,0.249089158489369,0.235011076461524,0.231082594790496
"ipgetvaluenullnumpgetvalue""",0.280065559432842,0.252359501901083,0.212194788036868,0.249814985576086,0.283631547307596,0.209581287926994
"entrystringinteger""",0.263862619595602,0.230110962991603,0.289611827209592,0.265886824880727,0.230694605829194,0.265804979903623
"enumerationstring",0.217073196335696,0.225241652899422,0.273740094900131,0.229172161151655,0.268864016071893,0.229686376615427
"expertises""",0.233659630268812,0.240115196164697,0.298903074697591,0.264154350478202,0.203158740722574,0.226543146069162
"addscriptscriptingengine",0.256234812829643,0.221767498110421,0.270807470520958,0.221435529529117,0.293268469139002,0.212242658482864
"scriptscontainss""",0.218222290766425,0.22187462518923,0.257804773980752,0.269674771092832,0.207901527080685,0.281546103488654
"sgetscriptequalsignorecasesgetscript""",0.243541637528688,0.21931499002967,0.255736093316227,0.257527614641003,0.21522537257988,0.263885664823465
"""""	""scriptsclear""",0.276339478930458,0.238465988147072,0.233263456169516,0.27139261898119,0.247747536376119,0.2754887429066
"numscripts",0.210338451573625,0.287909929407761,0.21480028082151,0.282340967934579,0.265869361232035,0.240629016212188
"eachscriptfinal",0.266026091668755,0.208781931339763,0.256895706965588,0.283807449089363,0.254918031254783,0.236041113128886
"applier",0.251988961268216,0.256898910086602,0.20965225645341,0.283674775529653,0.208201053086668,0.299968078848906
"scriptsgeta""",0.243318911804818,0.208698055357672,0.239523339550942,0.267927533108741,0.26787918547634,0.289496827544644
"addtattootattoo",0.225968427793123,0.288467293861322,0.230055747670121,0.299130568886176,0.230231756391004,0.281235407781787
"tat",0.259132540691644,0.201623445306905,0.20189579280559,0.251492724684067,0.286206986987963,0.203040240937844
"tattooselements""",0.240565893356688,0.229953727102838,0.249932335107587,0.29454775955528,0.232254778966308,0.211353766755201
"findtattoostring",0.293556566443294,0.204387942352332,0.25725838651415,0.251338805118576,0.263669533189386,0.284288966096938
"tattoosfindoftrim""",0.290557412523776,0.200795789179392,0.237758109043352,0.289738334761933,0.233404582063667,0.274201330076903
"factions",0.24173532712739,0.200538709224202,0.296240738173947,0.217771230940707,0.268732160609216,0.207849821331911
"fmaximum""",0.2531637303764,0.276918544550426,0.213465110654943,0.2512498897966,0.233853964135051,0.291757535375655
"""""	""start",0.269389604171738,0.234541322337463,0.231006749789231,0.236878127162345,0.268093002028763,0.290002192277461
"""""	""data",0.299482436547987,0.298074755398557,0.290638790745288,0.217848469526507,0.224833263130859,0.27704260693863
"fmakefactiondatathis""",0.23435086212121,0.212092950101942,0.212532583507709,0.228679061471485,0.230328905582428,0.209216191666201
"""""	""factionsputwhich",0.292265188321471,0.254636001307517,0.202403304981999,0.207898493576795,0.20617275335826,0.264510443015024
"factionscontainskeywhich""",0.20033150552772,0.200597606459633,0.248061706288718,0.28517243321985,0.214596974151209,0.24015986120794
"""""	""addfactionwhich",0.240366399101913,0.270038518751971,0.211479204054922,0.299627601914108,0.294615978375077,0.273618541564792
"amount""",0.24441322425846,0.212869367538951,0.259475073334761,0.283755169459619,0.259497274691239,0.280976885207929
"factionskeys""",0.208671298576519,0.259816942783073,0.295300255296752,0.225194374844432,0.296178475371562,0.215582847339101
