"","V1","V2","V3","V4","V5","V6"
"sscanfheterokontaeunenviedly",0.216292702802457,0.233923527691513,0.273899684473872,0.207921772124246,0.260776845389046,0.29157269585412
"optionally",0.281929883174598,0.218654522090219,0.226284142350778,0.292351370980032,0.270481548388489,0.201900085620582
"bassed",0.214630843815394,0.233845806214958,0.214692556671798,0.276787847396918,0.27923159589991,0.234750478784554
"sigusrn",0.227356287790462,0.246318790991791,0.263884083949961,0.298646997311153,0.299527448834851,0.21708709904924
"handlern",0.216753364913166,0.203085964592174,0.229079449293204,0.209336107410491,0.278522655554116,0.273836297285743
"waitforsig",0.201524310838431,0.206992326141335,0.234650665242225,0.255944304238074,0.203995364531875,0.210590067319572
"stonesoupprintfafter",0.291547773429193,0.200686519709416,0.252448567585088,0.222743868501857,0.292373675503768,0.26304505688604
"waitforsign",0.213765391358174,0.245156221371144,0.286867009056732,0.218335764622316,0.274715322558768,0.268193358019926
"moving",0.257382263639011,0.251267908280715,0.285481773456559,0.26957557448186,0.275553061673418,0.20153720183298
"freestonesoupglobal",0.289585009473376,0.288033004128374,0.238618007302284,0.220969735691324,0.234759637666866,0.236573393759318
"pyorrhoeicbefitsstonesoupcloseprintfcontext",0.248921831860207,0.223922672099434,0.254652651259676,0.220605174126104,0.253524157032371,0.220859021996148
"migrationtattooer",0.231490618921816,0.286049106693827,0.270680226944387,0.234511136240326,0.280168433836661,0.228800305840559
"unwarnbarbabaschar",0.270094117638655,0.200984729849733,0.273304767720401,0.283404494007118,0.288143956055865,0.247153755649924
"remantleconvenor""",0.229780342779122,0.295807850197889,0.296878376440145,0.220866320072673,0.294841610174626,0.226522053778172
"atherosclerotictuberculinicvoid",0.245915065263398,0.267279957979918,0.241074181185104,0.259003293863498,0.278272868460044,0.214832671545446
"marbliestasphaltchar",0.242682527494617,0.290118124056607,0.208395971194841,0.215655317669734,0.284619431430474,0.273289328394458
"tmptmpkwdjsstestcasesrcroselibavcodecutilsc",0.270180263207294,0.25465917091351,0.20384403092321,0.266964719840325,0.224927124893293,0.269126465567388
"syncboolcompareandswapmigrationtattooer",0.208264445047826,0.25527744165156,0.254956649034284,0.233282824768685,0.285629774094559,0.27087802789174
"tracepointstonesouptracetracelocationtmptmpkwdjsstestcasesrcroselibavcodecutilscavcodecconfiguration""",0.299962442554533,0.20029546644073,0.20255454480648,0.294122746214271,0.208926667366177,0.262148206587881
"prepucesfelinities""",0.296910662017763,0.238382210768759,0.298423708206974,0.211966013279744,0.297318818513304,0.257755725504831
"prepucesfelinities",0.220245970529504,0.281401747465134,0.213546379166655,0.240875905379653,0.209103425499052,0.269191029598005
"moehringiacycadlike",0.233252088585868,0.297232154384255,0.208267140714452,0.290641792980023,0.258624916803092,0.237815682799555
"labouredgravelike",0.282964224903844,0.280953427171335,0.241665262915194,0.245712189073674,0.298946818266995,0.223423497495241
"planogametehellebore",0.243342337058857,0.283264907635748,0.203630569740199,0.219072910491377,0.27049616263248,0.297606835188344
"senhorasuntriumphantly",0.272985767526552,0.256032934132963,0.233859029249288,0.243236604309641,0.271921975491568,0.261657268740237
"sanatoririaoverusual",0.210158338630572,0.205771761666983,0.207149082794785,0.241155550559051,0.264049896737561,0.284713414334692
"notumnitwitted",0.295603240677156,0.285544787137769,0.241450807754882,0.282701612240635,0.299681782675907,0.228090304019861
"diestrousdistractive",0.279134845570661,0.216889929072931,0.292221098090522,0.211082768649794,0.280245779105462,0.213669406063855
"disedifyudalman""",0.233145078225061,0.254913277970627,0.262153075798415,0.239942774688825,0.214019197784364,0.28101756637916
"duchampsubfields""",0.240092776156962,0.264376479201019,0.207980275386944,0.273378275730647,0.244223689683713,0.229561393102631
"authorlingrummy""",0.228286965517327,0.217499323585071,0.288565027806908,0.290973216854036,0.249117613513954,0.231670669396408
"forespeakerseedlip""",0.202426086855121,0.222159896045923,0.26601166636683,0.20083144553937,0.219468443072401,0.270415912242606
"segmentsipso""",0.254807020793669,0.246561383688822,0.255702845216729,0.276270662737079,0.234502495778725,0.25891026686877
"strlenseafoamprocumbent",0.258720274455845,0.218504290608689,0.282264598761685,0.262541714706458,0.246862649847753,0.288660313398577
"moehringiacycadlike""",0.216697373636998,0.273543028254062,0.27910537282005,0.213364903442562,0.214820124465041,0.208263362222351
"antoninaglaire",0.208718598354608,0.204494515922852,0.267612333432771,0.280094107030891,0.23349782305304,0.254747216077521
"windhamnaida",0.205324747483246,0.244742122222669,0.235858898097649,0.233199531398714,0.216742988675833,0.200390906864777
"endocrinepredisposition""",0.200469715148211,0.259938794700429,0.220579872117378,0.284995746263303,0.21507204065565,0.261541836545803
"garlenkynthia""",0.229712368152104,0.274217337951995,0.275095738377422,0.217795558320358,0.276031620497815,0.206139398738742
"particulatetheromorphia""",0.223188984044828,0.207765831891447,0.270655252318829,0.269533636793494,0.224588249600492,0.217319893767126
"ringedcrupperedstruct",0.244374898076057,0.215684837684967,0.2840604377212,0.299256200552918,0.212759933783673,0.222224178980105
"abstrictedtrichuris""",0.288642821204849,0.219568623695523,0.255035738670267,0.251706146541983,0.280748857208528,0.272718048328534
"tmptmpuchcmzsstestcasesrcrosecmdutilsc",0.236628531944007,0.210683078225702,0.263448495813645,0.214722758368589,0.265808534366079,0.213362813880667
"illthunderbrace",0.268512646923773,0.241862833453342,0.270340497069992,0.230569772259332,0.222949860291556,0.248645237833261
"interferencesgiacometti",0.20395312954206,0.279981867899187,0.274729355983436,0.270216681039892,0.210175572731532,0.22009928766638
"oralogyinfractions",0.246500664390624,0.291550208861008,0.206090470589697,0.255825226660818,0.246804747404531,0.275596939632669
"phytophylogenyagglomerates",0.262191847083159,0.274042696109973,0.274065839126706,0.292310456954874,0.208605517586693,0.226854719547555
"syncboolcompareandswapantoninaglaire",0.291071439441293,0.263574250112288,0.289909418066964,0.286581997433677,0.271753451996483,0.219549221242778
"tracepointstonesouptracetracelocationtmptmpuchcmzsstestcasesrcrosecmdutilscsetupfindstreaminfoopts",0.219384657521732,0.208712870557793,0.251915884693153,0.251276361034252,0.212930132355541,0.273883291170932
"stonesoupreadtaintphytophylogenyagglomeratesoralogyinfractions",0.284519064286724,0.203235673694871,0.266980761336163,0.261132677318528,0.258856221009046,0.252014710358344
"endocrinepredisposition",0.222737540816888,0.236663118074648,0.249487767159008,0.218723426060751,0.279432882997207,0.281433878815733
"ringedcrupperedillthunderbrace",0.246670488920063,0.235848887404427,0.25707674594596,0.247135915630497,0.278074201918207,0.287946068309248
"abstrictedtrichuris",0.241391495172866,0.283372723171487,0.221918649529107,0.277761775976978,0.260013208189048,0.273711166111752
"claudscend",0.29595253765583,0.259133857628331,0.252037483779714,0.291373781091534,0.234524768218398,0.290278389980085
"strlenclaudscend",0.249681303813122,0.228331210371107,0.223256984958425,0.294860870949924,0.206493725161999,0.294824686553329
"sscanfclaudscend",0.268879746785387,0.227047596825287,0.200488310470246,0.276766198896803,0.283299514767714,0.251201392803341
"strlenstonesoupsleepfile",0.23494081387762,0.299607696360908,0.213066744594835,0.235237384703942,0.224689471209422,0.269861171743833
"stonesouppathisrelativestonesoupstr",0.215100061823614,0.22237571135629,0.241475151572376,0.275451947539113,0.296065977122635,0.204107762267813
"stonesoupgetabsolutepathstonesoupstr",0.268489754013717,0.252855382463895,0.231245704414323,0.214997270703316,0.244360914966092,0.271802200283855
"waitforchangestonesoupabspath",0.23506154990755,0.227395030320622,0.270272880326957,0.268118289578706,0.201419874536805,0.269367505493574
"fopenstonesoupabspathrb",0.237738180649467,0.251884087361395,0.297836796403863,0.293775582336821,0.279381185653619,0.25586640520487
"fseekstonesoupfile",0.285998831037432,0.209388726018369,0.232569816475734,0.293897449807264,0.299591920548119,0.206666426407173
"ftellstonesoupfile",0.25596251131501,0.222712610359304,0.210296115465462,0.294047937309369,0.22664599546697,0.270180850219913
"rewindstonesoupfile",0.200518656591885,0.276138714631088,0.235906955646351,0.263425441668369,0.265680944826454,0.286744631547481
"stonesoupsizestonesoupfile",0.222293877135962,0.268558374023996,0.256460350123234,0.271190257300623,0.206453905440867,0.259973010723479
"freestonesoupbuffer",0.204163567372598,0.203467430523597,0.205056869145483,0.248561832658015,0.212508531892672,0.230039489059709
"fclosestonesoupfile",0.207057423773222,0.284584208787419,0.281018211087212,0.252957096905448,0.248322898847982,0.284963445784524
"freestonesoupabspath",0.23217306046281,0.243177952268161,0.262364745279774,0.242719724099152,0.271453439001925,0.234547901735641
"freestonesoupstr",0.215740792360157,0.223798048007302,0.201813123072498,0.276941589475609,0.215037331450731,0.213634809060022
"endocrinepredispositionstonesoupcloseprintfcontext""",0.279845733102411,0.297691150964238,0.231792956916615,0.218990198802203,0.277804720099084,0.272042613825761
"stonesoupfd""",0.261862700455822,0.256393416575156,0.242699299613014,0.280338617321104,0.230408494849689,0.214148226170801
"primpsovkhoz""",0.283390863216482,0.252032479317859,0.222795587801375,0.219538900838234,0.226340290671214,0.204925462347455
"costainadjument",0.23677142097149,0.250977579015307,0.27394102984108,0.290656667132862,0.221657494571991,0.220471261348575
"biliverdicmyriapodan""",0.270601936755702,0.240753138950095,0.275158470729366,0.207682307600044,0.255625298875384,0.294370998302475
"biliverdicmyriapodan",0.23747082517948,0.25458591717761,0.230766276270151,0.204661191720516,0.228978363750502,0.243535447935574
"labyrinthitisforesweat""",0.266375694214366,0.256573544605635,0.270393601432443,0.298592472588643,0.2251060789451,0.266866736323573
"carbolisingtanga",0.298906901548617,0.215993709303439,0.221578286611475,0.215809989883564,0.227000309503637,0.219327181670815
"annolouisianians""",0.28878123331815,0.281618630187586,0.228398743132129,0.251590004633181,0.258768371632323,0.2940776407253
"flypastpunctualist",0.278484770748764,0.22333735008724,0.256360563752241,0.200511989346705,0.21078019188717,0.235853760829195
"tangiervfea",0.295607505482621,0.299639461236075,0.28262051823549,0.221106449095532,0.247275756858289,0.217675275658257
"iliopelvictristisonous""",0.278782761283219,0.241505677369423,0.26129846831318,0.248113991878927,0.267873406829312,0.271234314469621
"buccherovalera""",0.237513755727559,0.25209134798497,0.267841564398259,0.277162138209678,0.20009868950583,0.28815908790566
"fleabanessmattery""",0.215326909883879,0.247144756745547,0.23643989446573,0.23159955937881,0.201841745548882,0.204683689284138
"qsortarri",0.243214064626954,0.236128339753486,0.249993242113851,0.223989329114556,0.238263887539506,0.27524220070336
"qsortqsortarr",0.277823996939696,0.221332120918669,0.257411289634183,0.220624221884646,0.225136309769005,0.238185649644583
"tmptmpihqovsstestcasesrcroselibavdeviceavdevicec",0.288872468145564,0.229601875762455,0.293806158402003,0.259115259232931,0.235796924936585,0.277091903076507
"stonesouptocap""",0.202802501060069,0.215794070484117,0.213410786422901,0.25795423167292,0.238504254142754,0.235785042727366
"unrealmedvarisse""",0.251915252348408,0.233798116445541,0.284472002112307,0.278877791925333,0.255309499241412,0.244922626717016
"syncboolcompareandswapflypastpunctualist",0.276713298819959,0.208701486489736,0.264148794929497,0.278222524188459,0.201715073548257,0.248933897423558
"tracepointstonesouptracetracelocationtmptmpihqovsstestcasesrcroselibavdeviceavdevicecavdeviceversion""",0.299849557504058,0.219082388980314,0.299203552654944,0.265915958443657,0.246207289490849,0.222559778369032
"stonesoupreadtaintpardnertatmjolkcrosstoesparasaboteur""",0.23704779476393,0.270079407747835,0.285449922597036,0.278930773050524,0.291787928133272,0.277483228128403
"unrealmedvarisse",0.292242077132687,0.269503577472642,0.260070724110119,0.219657198968343,0.296926792920567,0.285519167850725
"iliopelvictristisonous",0.264721619780175,0.217083759768866,0.208371710800566,0.28050074938219,0.263799414783716,0.238576289499179
"pardnertatmjolk""",0.222536924551241,0.271983414026909,0.270576023845933,0.271191374375485,0.243041447573341,0.217132457555272
"phosphophyllitearcanite",0.240076149231754,0.271785823395476,0.256846541492268,0.296774658444338,0.232802048069425,0.249420294025913
"preintonestonify",0.251249646651559,0.214265333581716,0.230191368469968,0.246639296947978,0.257087787357159,0.200760605745018
"strlenphosphophyllitearcanite",0.226049127453007,0.25020157287363,0.259016667958349,0.203928700601682,0.243544801138341,0.204788978840224
"sscanfphosphophyllitearcanite",0.296222263528034,0.228131831623614,0.223175058257766,0.242705068713985,0.279488757159561,0.288499673013575
"obelizeinterregal",0.284777989494614,0.257246527075768,0.29795463278424,0.251214922522195,0.276947513152845,0.262895754305646
"tmptmpwnwfsasstestcasesrcroselibavcodecavpacketc",0.271437655761838,0.296742337732576,0.24351897132583,0.271864619106054,0.290984791144729,0.280636303592473
"turkmanstrander",0.221836837404408,0.282156381616369,0.297808009549044,0.207188859046437,0.293866405799054,0.214329196163453
"liquidatesinarguable",0.275813107215799,0.282186266314238,0.286734034400433,0.244517294131219,0.280728716403246,0.262319254898466
"bioclimaticianpopularised",0.251660896814428,0.21212876283098,0.254391681728885,0.26214461189229,0.274441819917411,0.290822383295745
"philodoxertincturing""",0.255824616295286,0.257695287489332,0.261867970065214,0.228138202195987,0.255439934134483,0.246820953628048
"philodoxertincturing",0.237761288695037,0.28934134405572,0.240405765548348,0.299167809775099,0.273713986179791,0.266163176763803
"rosadipterad",0.237316047213972,0.285966373444535,0.2627228327794,0.246517720469274,0.269474892993458,0.290799686103128
"sagittariusricheting",0.26782182531897,0.261803321354091,0.263677299185656,0.248053313372657,0.251723736943677,0.252650991082191
"liquidatesinarguable""",0.289960589492694,0.231049199961126,0.255734083638527,0.290190135315061,0.254065991076641,0.233422847581096
"sagittariusricheting""",0.201933815516531,0.221832885337062,0.221065798518248,0.288597827893682,0.242052571335807,0.26512542841956
"strlenroyalistsvitalist",0.253110673348419,0.249049178278074,0.243314015446231,0.231906822160818,0.297249142639339,0.212881882977672
"nonrandomnessantechurch",0.234960058284923,0.221270256862044,0.227388029568829,0.288685090583749,0.207253724359907,0.22259762363974
"tmptmpfnbxposstestcasesrcrosecmdutilsc",0.218510354822502,0.222687357407995,0.222925908211619,0.279640367720276,0.205578971724026,0.21708072682377
"syncboolcompareandswapnonrandomnessantechurch",0.244354678946547,0.251141374232247,0.202650882559828,0.283834187942557,0.219086306774989,0.238924535620026
"tracepointstonesouptracetracelocationtmptmpfnbxposstestcasesrcrosecmdutilscsetupfindstreaminfoopts",0.245971845742315,0.213177003734745,0.29814267065376,0.284051240305416,0.206174645735882,0.236604664986953
"stonesoupreadtaint",0.296409567585215,0.216181497555226,0.233086487906985,0.232909464230761,0.201897556311451,0.237463202653453
"patagonspeakableness",0.20069018213544,0.201717476267368,0.245900243753567,0.270882929279469,0.242876473395154,0.225747885578312
"reeruptoutsend",0.296433994406834,0.297232900653034,0.259047269262373,0.216503037209623,0.272547715087421,0.207987245172262
"nilandinformally",0.297747838217765,0.238704267679714,0.273495663027279,0.267462775367312,0.233586204051971,0.230136941466481
"decemplexoedematous",0.281853611231782,0.275974247837439,0.287529559270479,0.203727397858165,0.200132307922468,0.28027678700164
"jarnutcreatural",0.283796751196496,0.272004889138043,0.256038085347973,0.230064873746596,0.293656481918879,0.205080858431756
"strlenreeruptoutsend",0.299999903840944,0.287647661962546,0.281927975988947,0.220911938464269,0.245202737045474,0.274731089523993
"sscanfreeruptoutsend",0.297121786768548,0.22298531497363,0.21333985698875,0.219276940822601,0.208581483876333,0.290174364484847
"decemplexoedematousstonesoupcloseprintfcontext",0.229493106040172,0.209955074684694,0.229186050430872,0.257174469833262,0.209792571258731,0.212344804103486
"geronomiteduograph",0.248966660909355,0.216214668750763,0.283056456944905,0.248638431471773,0.250409866077825,0.220488699292764
"chihuahuaminisher""",0.261469762655906,0.285559500660747,0.239152434933931,0.206756483647041,0.270920208026655,0.242414451623335
"tmptmprincfrsstestcasesrcroselibavformatmuxc",0.261165184341371,0.238504155166447,0.285235172579996,0.247509407205507,0.242271312489174,0.231273885746486
"aeolidtelexed",0.264008297142573,0.233453122084029,0.232414657250047,0.254748513526283,0.263671899726614,0.269958372507244
"asteriaaahing",0.294348311843351,0.284950876585208,0.296443091635592,0.231617099442519,0.261794583313167,0.233108360785991
"strlenchihuahuaminisher""",0.242331682308577,0.286659078137018,0.298555704881437,0.245621942868456,0.282833197503351,0.216127593279816
"ciscoeshalteres",0.280560280592181,0.272087320336141,0.264143628044985,0.232480513048358,0.232952807750553,0.220748614147305
"memsetciscoeshalteresasteriaaahing",0.230073191830888,0.245992120937444,0.209662750386633,0.280583225097507,0.287972559570335,0.232549529429525
"chihuahuaminisher",0.216186404554173,0.219667006307282,0.223551663663238,0.240351469931193,0.215216744318604,0.295049035921693
"nikolaicoharmonize",0.216194693581201,0.2613902219804,0.229659163486212,0.291627096361481,0.220197442639619,0.201352832908742
"coniogrammechiromegalyciscoeshalteres""",0.250659768190235,0.215760341798887,0.23547423875425,0.247858755895868,0.245776224718429,0.241601750464179
"chubascofogbow""",0.213741822610609,0.259994833916426,0.219898999854922,0.269829160324298,0.221593151940033,0.289628327521496
"nikolaicoharmonize""",0.217386432318017,0.207461477536708,0.293977033114061,0.269841520418413,0.260136711830273,0.225836981856264
"intialstate""",0.25481107190717,0.254596455884166,0.267615980817936,0.246972238086164,0.221559769241139,0.235096533433534
"coniogrammechiromegalychar",0.280716118053533,0.231593998428434,0.282269698265009,0.286575666861609,0.261699251853861,0.233171683643013
"hairdodoswellat""",0.233505628351122,0.295521791628562,0.283537649270147,0.242719369777478,0.26452767055016,0.273139126854949
"babsoniliocostales",0.289471033867449,0.2562929806998,0.226167047396302,0.232944622426294,0.217771033220924,0.233397176768631
"worldmanototoxicint",0.253200188744813,0.257534670224413,0.241431971429847,0.293821627669968,0.297981057805009,0.245217445702292
"expermentizedicositedrachar",0.296236892486922,0.215377087285742,0.229804600332864,0.244340068870224,0.227497677248903,0.296449841489084
"gophermonologues""",0.242386031034403,0.200624280865304,0.230490817385726,0.236335240467452,0.257907360349782,0.297818795964122
"tmptmpytzasstestcasesrcroselibavcodecutilsc",0.294278910662979,0.253035135846585,0.222282669274136,0.230431832978502,0.287226864811964,0.245931473956443
"checkeristmastiches",0.234456366137601,0.221134306211025,0.262221256876364,0.27091950729955,0.245085063483566,0.244643548037857
"virgiliacampstools""",0.217394465534017,0.211508773872629,0.256921130162664,0.292654092842713,0.232619533454999,0.272274912032299
"virgiliacampstools",0.225452670524828,0.280681044072844,0.245128741208464,0.281216177996248,0.226684204791673,0.245743994903751
"mallocblisslessdominik",0.26347688306123,0.233968436345458,0.25512576403562,0.219285032572225,0.213983493135311,0.213534997426905
"memcpycheckeristmastichesvirgiliacampstoolsblisslessdominik""",0.263282229984179,0.286121260677464,0.268962290557101,0.277109042461961,0.262102329591289,0.22307114135474
"expermentizedicositedra",0.237917359615676,0.296780702425167,0.224985734792426,0.219866744894534,0.223275449709035,0.262907293601893
"gautioussilicide",0.211736135859974,0.242319259000942,0.278006864571944,0.254734432534315,0.233139014570042,0.202767021185718
"strlengautioussilicide",0.206930401013233,0.263692748430185,0.281269340286963,0.202388880890794,0.287392329890281,0.274357046722434
"gophermonologues",0.240116196777672,0.216569552919827,0.296313189296052,0.223728400142863,0.274176118872128,0.257165545411408
"supraconsciousuncommonly""",0.283934658044018,0.29949642047286,0.280662225419655,0.269129559374414,0.222835369501263,0.261775996163487
"befraughthardedge""",0.249817273905501,0.277213977929205,0.209731749515049,0.24049485377036,0.240956673468463,0.212266944954172
"oversublimebarrackvilleint",0.219007291714661,0.212040932057425,0.297495886287652,0.270514417323284,0.2426103832433,0.201283929683268
"locomotorybelvidereunion",0.257797542237677,0.235347674577497,0.239596772543155,0.242657097871415,0.238141419854946,0.201157951983623
"digitisedsyntaxes",0.293226376734674,0.209833907522261,0.255512887565419,0.202459218050353,0.216546692582779,0.247443556855433
"batikreshutting""",0.29850112022832,0.246388911199756,0.285168903879821,0.221883999160491,0.283213560166769,0.276912676426582
"sighandlern""",0.290149912401102,0.284552841470577,0.224838542426005,0.215079147554934,0.290996099309996,0.231888872873969
"asyncunsafesighandler",0.263328212569468,0.235695591941476,0.238472491898574,0.288033028598875,0.205663982382976,0.273333876836114
"playfulplatypus",0.221067571942694,0.226895394013263,0.216255687293597,0.208830456249416,0.213404013891704,0.220865880162455
"bad",0.287184024136513,0.280052648275159,0.246200339961797,0.249099318915978,0.225923088099808,0.295961602707393
"checking",0.214109877170995,0.284517758013681,0.283651332324371,0.284838504344225,0.299690261227079,0.281589377578348
"deref",0.268323279730976,0.213817419926636,0.241816096543334,0.234873283933848,0.217010100162588,0.218925213487819
"polygalaceousschacht",0.257512202532962,0.275045237783343,0.275699853501283,0.201551994984038,0.233207240863703,0.287373852194287
"antialbumidghana""",0.22216626398731,0.25373530392535,0.231188626470976,0.263048174814321,0.231041396781802,0.246061408868991
"syncboolcompareandswapattagaliqbal",0.257518364838324,0.218552609742619,0.224560813675635,0.297370554530062,0.200204629614018,0.213647371763363
"tracepointstonesouptracetracelocationtmptmpzpysstestcasesrcroselibavformatutilscffreadpacket""",0.275599941494875,0.268439498753287,0.249303205008619,0.208384881983511,0.295353889279067,0.235864741471596
"stonesoupreadtaintantialbumidghanaauletesshibboleth""",0.228894391539507,0.29474460920319,0.247082289750688,0.262324400129728,0.267341580684297,0.211353372014128
"twiddlingpanomphic",0.20907968741376,0.273025442194194,0.293321213056333,0.207298878626898,0.252913702349178,0.253865507571027
"camerasdisglorify",0.289624583092518,0.204063802817836,0.257617946155369,0.246348756551743,0.201052139862441,0.283332647453062
"oversublimebarrackvillebarrenercondominiiumspolygalaceousschacht""",0.237017919775099,0.293696633866057,0.260286756791174,0.262719956366345,0.281558753689751,0.212122648535296
"retunion",0.244537644367665,0.203246447490528,0.237887297314592,0.231039112759754,0.230894872336648,0.286031147930771
"angwincollagenaseunion",0.267512346734293,0.270142727904022,0.28439921324607,0.279691330296919,0.232152398885228,0.203555868146941
"airastilliform",0.214345579501241,0.29699499765411,0.23484047211241,0.253893013810739,0.249556673527695,0.263655012683012
"airastilliformvoid",0.245207818364725,0.232355331489816,0.211060749692842,0.264870928740129,0.264638281078078,0.230851282388903
"batikreshutting",0.282162593048997,0.270344579848461,0.209990369179286,0.232280602282844,0.228818756062537,0.248355366010219
"scagliaweller",0.22448741463013,0.263586204731837,0.258433989458717,0.271419684169814,0.244737761630677,0.215488617541268
"locomotorybelvidere",0.244467435497791,0.212473672674969,0.278266861103475,0.256443023472093,0.2484612287255,0.233714855602011
"midnrsllocomotorybelviderebatikreshutting",0.293283907603472,0.259352890844457,0.257867698813789,0.249061438092031,0.280483964201994,0.212076969933696
"functionality",0.205030232155696,0.255297333095223,0.269945740024559,0.255161048821174,0.273304861644283,0.250607226975262
"asynchronoussafe",0.242900177300908,0.285766576812603,0.213346193055622,0.247620744374581,0.204153485875577,0.256195442983881
"strlenscagliaweller",0.232634691125713,0.250833140639588,0.298720496310852,0.265666918200441,0.243154784780927,0.210438173240982
"sscanfscagliaweller",0.243397574080154,0.293865069467574,0.20007309273351,0.264754426432773,0.285999390226789,0.242962637473829
"strlensleepfile",0.262319639138877,0.244185807439499,0.277861704793759,0.284201073180884,0.213452759501524,0.237566132401116
"signusrn",0.298717852472328,0.290831485157833,0.255277167866007,0.244735997403041,0.286443899804726,0.293027859576978
"playfulplatypusstonesoupi",0.261922525893897,0.266615422279574,0.281498471042141,0.24584792398382,0.281492019933648,0.298349927552044
"realloc",0.219920210866258,0.225767558370717,0.253020342439413,0.291249523498118,0.264381078630686,0.241097648325376
"hand",0.224044345202856,0.246297244820744,0.283340228209272,0.21764699278865,0.284019332448952,0.287028678366914
"playfulplatypussize",0.231622367631644,0.241733738011681,0.225716721708886,0.291989835584536,0.240271829604171,0.262469909968786
"strcpytemp",0.263847054727376,0.212707828357816,0.260056546912529,0.291638492420316,0.210301905311644,0.2551532888785
"freeplayfulplatypus",0.246791701437905,0.235920091392472,0.282809384935535,0.254683579946868,0.202435369603336,0.209828363545239
"instruction",0.253958616009913,0.227426599501632,0.244284262671135,0.280643789144233,0.253116197208874,0.22214103047736
"waitforsigsleepfile",0.297020929236896,0.21028930018656,0.234794314880855,0.269867715751752,0.227742155874148,0.244705867231823
"finalstate",0.218728843587451,0.231867513339967,0.204925180599093,0.266184552921914,0.200247071008198,0.267761896084994
"camerasdisglorifystonesoupcloseprintfcontextvoid",0.282087959162891,0.22164474457968,0.283946485468186,0.294922426342964,0.229262609523721,0.22080293786712
"midnrslint",0.201829684013501,0.222997026657686,0.255953674507327,0.279128258815035,0.251180881122127,0.295469218515791
"sizyremonstrativeunion",0.245310740824789,0.240931037114933,0.294397970335558,0.20799060317222,0.262914780597202,0.274220549594611
"rhynchotakoitapu",0.207625297922641,0.26491646328941,0.246208025026135,0.234548229794018,0.249231756175868,0.240510927326977
"oversublimebarrackvillesizyremonstrativerhynchotakoitapu""",0.243842643173411,0.222975800861605,0.278741823136807,0.228962408937514,0.241980284638703,0.214620153489523
"prefamouscaratunk",0.265377123793587,0.295138373877853,0.21852490354795,0.298150871344842,0.261881344160065,0.205649270373397
"tmptmpvxgjyfsstestcasesrcrosecmdutilsc",0.223373802588321,0.292264830321074,0.273497496731579,0.256326530710794,0.209969372325577,0.250905657466501
"random""",0.24152168459259,0.264204362360761,0.226912232022733,0.294041937892325,0.265391683322378,0.249917104374617
"tempstr""",0.238257290865295,0.275025968370028,0.279060486145318,0.205645833397284,0.282522223331034,0.292596977227367
"stonesouparri",0.261655939742923,0.236931669502519,0.262783034262247,0.267665329878218,0.215220120269805,0.209957178495824
"tempstr",0.250328906206414,0.28931848439388,0.231818513642065,0.273168222606182,0.286928664636798,0.238635138305835
"mallocsizeofcharstonesoupdatadatasize",0.298203803412616,0.292985006631352,0.233219025493599,0.217169714951888,0.238414727873169,0.280090641416609
"semgetvaluestonesoupsem",0.263285694364458,0.270821566530503,0.209112487640232,0.241939278878272,0.213864872185513,0.267431673500687
"semvalue""",0.206563201686367,0.231860230886377,0.207311043678783,0.233090238715522,0.230733661539853,0.235338372597471
"semaphore""",0.232913020881824,0.262141827377491,0.206034897291102,0.275336606963538,0.269217541650869,0.263336261920631
"semvalue",0.228172930236906,0.269090325478464,0.217392481630668,0.244038109946996,0.232266724086367,0.252823015581816
"locked",0.21635448904708,0.2377630000934,0.278179785516113,0.216165991383605,0.286007942678407,0.270316022355109
"switchstonesoupdatadatai",0.206392427906394,0.215465022646822,0.248810354596935,0.202558799064718,0.212836225680076,0.216823121276684
"srp",0.126897017052397,0.157847911026329,0.168690256006084,0.144429146568291,0.146860609389842,0.154571282537654
"fr",0.102976736612618,0.177069952595048,0.18881347249262,0.113984500942752,0.127799894032069,0.157980506517924
"hxr",0.145168732269667,0.142501129466109,0.124112241039984,0.198373917420395,0.139901977474801,0.113155768695287
"else""",0.224349313275889,0.204353057150729,0.235345308529213,0.214562615682371,0.233367973798886,0.221342652011663
"stonesoupdatadatai""",0.278529068967327,0.231691052205861,0.294767420273274,0.287445250991732,0.2712211800972,0.282246581744403
"tempstri",0.281695431098342,0.27834356254898,0.270695441984572,0.261341079417616,0.224482547049411,0.207839007838629
"ptrs",0.175842057447881,0.193747313483618,0.184676894382574,0.136783450632356,0.140172653994523,0.179607009561732
"practice",0.245673715043813,0.204068155726418,0.271927567757666,0.223552225669846,0.256737473257817,0.212004673341289
"yo",0.253669611644,0.221565060224384,0.220325830532238,0.205206992523745,0.290271268924698,0.230509424116462
"nulln""",0.246688110241666,0.294781024567783,0.229714920790866,0.245358994696289,0.204952793568373,0.251917106285691
"execute",0.240095993736759,0.234485162049532,0.245494606625289,0.290151953487657,0.269753923150711,0.234987139794976
"second",0.226272073970176,0.211872582044452,0.26509614828974,0.224434129986912,0.216137925046496,0.22106841201894
"unlocking",0.292483155219816,0.23081081782002,0.253671718831174,0.25382350475993,0.297595714102499,0.210263515054248
"unlocked",0.230178280454129,0.267062661866657,0.217141330987215,0.258080407301895,0.224104847968556,0.238420292758383
"reversestr""",0.298694482212886,0.260556906694546,0.234866222017445,0.29946142397821,0.249720147904009,0.256913297972642
