"","V1","V2","V3","V4","V5","V6"
"rahmmonosiphonic",0.271845676773228,0.246321747382171,0.232106680655852,0.213167830766179,0.290852746367455,0.270628482708707
"sphaerothecasnathchar",0.257470211363398,0.243490110710263,0.229514722153544,0.254522882564925,0.235392364580184,0.276342726126313
"diminuendosodoku""",0.243420487781987,0.211276053660549,0.299219595780596,0.239907048386522,0.241585409129038,0.283585842722096
"diplealkmaar",0.237577586434782,0.213712087646127,0.285459326137789,0.274238327308558,0.206194816669449,0.218075565225445
"trullvinestalk",0.213538077985868,0.284405233804137,0.207907478162088,0.243937277724035,0.21719651571475,0.260350805940107
"fresnelfaso",0.258554286952131,0.212760239094496,0.245598718500696,0.281135145528242,0.262008869973943,0.205295757576823
"syncboolcompareandswaprahmmonosiphonic",0.228056614473462,0.229057931038551,0.280876803398132,0.218312273873016,0.255953791923821,0.2025493391091
"tracepointstonesouptracetracelocationtmptmppmdegwsstestcasesrcrosecryptoevpeaescevpaescfb""",0.227662851987407,0.28893329903949,0.202931373473257,0.272718806285411,0.260341001767665,0.268773489561863
"stonesoupreadtaintarbotababyishfresnelfaso""",0.233016384672374,0.262916245101951,0.260639258101583,0.29613322163932,0.253215235914104,0.293137112795375
"unreadiermonodonta",0.268016589223407,0.253096127859317,0.244889771542512,0.276045376691036,0.244947978714481,0.204398136609234
"arbotababyish""",0.243161632749252,0.287951869866811,0.219970684894361,0.255147439264692,0.27162860208191,0.291161218914203
"glimesuncrazed",0.261971501866356,0.225022585620172,0.235729266214184,0.261598392063752,0.219953022967093,0.277223615790717
"alevinsadabelle",0.254520847741514,0.291617373959161,0.231033853371628,0.217377906059846,0.287677544588223,0.249102658871561
"diplealkmaar""",0.201747068203986,0.271765534509905,0.261576754925773,0.221050196536817,0.255926297069527,0.266738932416774
"bedrabblingforeshadowedchar",0.245239298394881,0.226639342703857,0.247467867075466,0.265427884180099,0.22641248635482,0.208415424963459
"truculencyreadies""",0.259320848924108,0.254497430776246,0.264516526414081,0.291328010591678,0.267278956226073,0.277265093103051
"millihenrymisotheism",0.222660813783295,0.200621940172277,0.203159321867861,0.245417576585896,0.253977870917879,0.271678130351938
"memsetstonesoupdestxstonesoupmaxlen""",0.211412523291074,0.256821459019557,0.224222503695637,0.220669723302126,0.257608694210649,0.202516509010457
"stonesoupprintfsnstonesoupdest""",0.24803069382906,0.237052933871746,0.292484609573148,0.209575365297496,0.272987208003178,0.268633003882132
"diminuendosodoku",0.203160399734043,0.295239218114875,0.232706287386827,0.274918958218768,0.255121065978892,0.222433594777249
"coxswaindronepipe""",0.266436331137083,0.251048343186267,0.28253858347889,0.274237399641424,0.248852188512683,0.267926329933107
"encashesglobulariaceous""",0.246424007765017,0.275448378920555,0.251670266874135,0.284665144584142,0.220578706054948,0.298984122998081
"survivingdisemburdenint",0.203723604930565,0.267876947601326,0.290797759895213,0.229113673092797,0.28058337373659,0.204210769128986
"anthophoranonsignatoriesstruct",0.220771876163781,0.228461963240989,0.29935032534413,0.230940148979425,0.220910985628143,0.203959372406825
"dioriticpackplane",0.250304269790649,0.213268715213053,0.256742489198223,0.229374878155068,0.201702515524812,0.275577770359814
"unopportunenessgelasian""",0.299567655846477,0.264858793001622,0.294383540959097,0.20592752341181,0.24803639142774,0.265487467101775
"truffletregerg""",0.295174520392902,0.259408432082273,0.222018895368092,0.256508266902529,0.205608760518953,0.247980579268187
"crotiakpc",0.243986633117311,0.225784688070416,0.202291879686527,0.286523897573352,0.223728106520139,0.230911493883468
"futuramicroratoriotruffletregerg""",0.238132654665969,0.212071016337723,0.244045468047261,0.29170146281831,0.208903662138619,0.274701701849699
"futuramicroratorioconst",0.265040829987265,0.269320699782111,0.296462934301235,0.238692568591796,0.22622558134608,0.207527543697506
"scrobiculuscontemple""",0.277410979638807,0.234865960921161,0.279417141946033,0.240968322777189,0.203855251078494,0.234604645101354
"tithesnuzzerana",0.263484349357896,0.28666106259916,0.295739591750316,0.227623875741847,0.245614587096497,0.266350428806618
"survivingdisemburdentithesnuzzeranascrobiculuscontemple""",0.236300664115697,0.236380875529721,0.219657456339337,0.278244504611939,0.259798088017851,0.24102629753761
"snaringlysyncopative",0.210779534396715,0.285456009558402,0.279589462513104,0.293942763516679,0.26766284184996,0.206851073377766
"anthophoranonsignatories""",0.209997397009283,0.253931182506494,0.27960445843637,0.215179145056754,0.27399524373468,0.283838162431493
"survivingdisemburdenanthophoranonsignatoriesunopportunenessgelasian""",0.298534306930378,0.243340127565898,0.227344416198321,0.235623479518108,0.222510895039886,0.269798607309349
"strlensnaringlysyncopative",0.280153218167834,0.219000670616515,0.274699193029664,0.228041366720572,0.200304546230473,0.239181681140326
"unopportunenessgelasian",0.230046442616731,0.290001652785577,0.203259295993485,0.277891099243425,0.225012162094936,0.235508166416548
"aptatecanteen""",0.218027650355361,0.269885589694604,0.211031509679742,0.25432641080115,0.263711789436638,0.279169989121146
"tmptmpdbhmsstestcasesrcrosecryptocryptlibc",0.219603341491893,0.229945441731252,0.297227918496355,0.209575263014995,0.264886297169141,0.239426917559467
"undippeditso""",0.207106184237637,0.268995313788764,0.299746652133763,0.247779423650354,0.249344939715229,0.266215382679366
"scolytidsnewmarket",0.250016080634668,0.267892388952896,0.223124710959382,0.230634992546402,0.272291205101647,0.288654002384283
"dheriwintergreens",0.241168644884601,0.21703320662491,0.237922172248363,0.236733789369464,0.277869311673567,0.296246362267993
"mpwthreshel",0.260763560072519,0.226996004278772,0.211848774040118,0.222376408451237,0.296558216656558,0.299548612069339
"undippeditso",0.250998244900256,0.289087694766931,0.247335688443854,0.288711583125405,0.213948499877006,0.200495416345075
"mallocfraisingsalpingostomy",0.221135736466385,0.297040665592067,0.287909127189778,0.28895389449317,0.271121652633883,0.226508667669259
"memcpympwthreshelundippeditsofraisingsalpingostomy""",0.274829497025348,0.284118397999555,0.218431447446346,0.269640719913878,0.222370758466423,0.298853183723986
"yorgotires",0.297745731216855,0.252339234319516,0.215631109476089,0.235304433130659,0.249740972160362,0.266803277446888
"rectilineallylatensified""",0.252810434391722,0.212796930107288,0.261559917754494,0.214825647533871,0.298358075181022,0.216095490497537
"strlenscolytidsnewmarket",0.294435497350059,0.231238967273384,0.241259255399927,0.290067979576997,0.295236304076388,0.228965742327273
"sssstonesoupinputnum",0.285761781898327,0.220751415519044,0.283368853782304,0.223820622661151,0.253912335727364,0.2969672373496
"strtoulscolytidsnewmarketu""",0.243822823674418,0.253674053051509,0.275804953486659,0.215806989232078,0.282312002358958,0.296678581368178
"sssstonesoupfunctionptr""",0.298184105148539,0.231199039425701,0.268119707633741,0.239393401518464,0.250489939167164,0.246652134228498
"float",0.283714427729137,0.236176479444839,0.236262167734094,0.288440398219973,0.229542538244277,0.201213247328997
"stonesoupquotient""",0.271513126441278,0.265769838890992,0.227537420811132,0.222610659501515,0.283222766546533,0.225344342389144
"stonesoupinput""",0.2671050242614,0.238616063096561,0.267896080785431,0.213413882348686,0.289073799550533,0.220216318359599
"argueshasliks",0.228948717960157,0.251653318991885,0.273889878508635,0.212943075038493,0.24500032691285,0.250405621994287
"rozalincalefactory""",0.208468502643518,0.202982522337697,0.27340657452587,0.221116205933504,0.2580119286431,0.294795762933791
"rozalincalefactory",0.232178485114127,0.220972825586796,0.203997668088414,0.241693013929762,0.236248965677805,0.273741564503871
"fudgychivachee",0.270080305472948,0.211701663234271,0.295115399942733,0.283022901858203,0.226369819720276,0.260361156240106
"sheardsubstitutable""",0.204975545220077,0.226819607010111,0.281008687219582,0.281664253142662,0.259243535483256,0.297106827911921
"nonministrationbribetaking",0.272541160555556,0.203050314355642,0.233537339186296,0.242175272246823,0.28243959560059,0.257205688999966
"stonesoupinput",0.26415490868967,0.27235876088962,0.221477965870872,0.207347363000736,0.233003188786097,0.219085347140208
"atoinonministrationbribetaking""",0.243559444299899,0.281035148049705,0.219061824749224,0.278642731416039,0.230407944507897,0.299716573650949
"stonesoupmod",0.208319484838285,0.291941478848457,0.208055947208777,0.293989795679227,0.276417819806375,0.264118162868544
"stonesoupquotient",0.289362712926231,0.277555192937143,0.292740510124713,0.224389924062416,0.221524058119394,0.23451467808336
"stonesoupmod""",0.267501596151851,0.204594138544053,0.25182707591448,0.275631863763556,0.283822932071052,0.211361964652315
"stonesoupprintffn",0.237345957406797,0.221878808038309,0.278901797626168,0.271817445429042,0.272749583050609,0.23527688505128
"fiskesuperelegancy",0.271283369604498,0.235510175209492,0.230332458438352,0.242015640274622,0.205358718615025,0.202793085458688
"dallselfeffacingint",0.263353109359741,0.200996549776755,0.235836030705832,0.205883015925065,0.20069613433443,0.213534501427785
"dimeboxproexposurechar",0.217622604593635,0.266037241718732,0.208380853105336,0.276322836824693,0.27124449161347,0.216681000799872
"scolopendriumfeeless""",0.277059495588765,0.206760773435235,0.262279713782482,0.270034981542267,0.299172037653625,0.28264696476981
"buffermember""",0.229720013123006,0.20440960561391,0.295455396990292,0.286504804273136,0.228363389079459,0.268303151195869
"stonesoupstructdata",0.218577608605847,0.270812147902325,0.268653951818123,0.227671811752953,0.200602560467087,0.29913571360521
"initdataptr",0.264904634444974,0.227726588584483,0.267586133116856,0.278684590524063,0.210536755179055,0.219598806160502
"sizemember",0.21983484623488,0.255293776839972,0.275312868878245,0.252588561410084,0.255554884928279,0.286581827420741
"numerical",0.235822128201835,0.273689307342283,0.252092829230241,0.294433094048873,0.286155309411697,0.206799984141253
"buffermember",0.255339521472342,0.204238164355047,0.248844344448298,0.247921105311252,0.249230942153372,0.289039271348156
"sizemember""",0.227521136822179,0.217585603636689,0.21402555895038,0.284500023117289,0.262746052048169,0.24511539011728
"initdataptrsizemember",0.23891729132738,0.24604802839458,0.204100178647786,0.202442800207064,0.202688020770438,0.227437641238794
"memsetinitdataptr",0.283427753788419,0.264921326818876,0.210663784760982,0.266591832903214,0.291379433870316,0.271833448996767
"buffermemberainitdataptr",0.212514062062837,0.224127654125914,0.228725527855568,0.288550502154976,0.283852229383774,0.205795753607526
"initdataptr""",0.287733252416365,0.282423842023127,0.205738055496477,0.235245576268062,0.273578463820741,0.209907351434231
"capacitancedextrorse",0.298477950366214,0.219538447353989,0.256069944682531,0.267058187862858,0.258624038845301,0.204756141128019
"knitterspsychiatric",0.231211984297261,0.252634670119733,0.207603076356463,0.276595326839015,0.288896060548723,0.2630293142749
"cullyanglogaean",0.239008685643785,0.255878262035549,0.229633129201829,0.22310937307775,0.272068113042042,0.246040612878278
"dorotheesensitively",0.244449593359604,0.21731477889698,0.249061416415498,0.213860991061665,0.211685502971523,0.206446817214601
"tanzyaposporic",0.225422393670306,0.240034321974963,0.252682582405396,0.288164580450393,0.243878048961051,0.290605565952137
"androdynamousoutsend",0.260124382306822,0.250807125889696,0.250875244056806,0.278107843222097,0.261798579012975,0.20506265219301
"herreristaunadmiring",0.271057425462641,0.276760819670744,0.280959853972308,0.216577721084468,0.280197842838243,0.208582091028802
"peccadillooswego",0.294013042352162,0.29801595879253,0.242945464188233,0.268517391919158,0.276777268201113,0.256792580313049
"hippocrepiformgardena",0.271516734058969,0.236037127370946,0.264845102396794,0.203884123940952,0.207390035036951,0.26368904300034
"succinateabacination",0.214821420493536,0.228808994218707,0.235343714989722,0.282445763191208,0.282454207236879,0.227910760976374
"bathysophicstationing",0.285375525150448,0.298869990906678,0.284876590804197,0.219068573880941,0.256951355561614,0.221727005415596
"kewpieinterbreeds",0.274615830974653,0.265220557223074,0.259225485892966,0.202740940148942,0.233849298371933,0.240149802947417
"bimongunrosined",0.28313676060643,0.292463617864996,0.240578342461959,0.260249471245334,0.235454595950432,0.263802653481252
"tropismdoolittle",0.298774441354908,0.212752394657582,0.287323370762169,0.247118114470504,0.292528635682538,0.230959497811273
"bionomyunctious",0.223884834558703,0.265736443712376,0.256471015023999,0.286681270971894,0.219007898517884,0.236303117917851
"isoelasticforehear",0.220413917908445,0.29858550815843,0.292157525732182,0.257660025288351,0.201291912933812,0.283837459050119
"xerophthalmosradionic",0.239605003246106,0.210655502113514,0.233236258919351,0.214630492799915,0.22126050083898,0.226940779900178
"assailantliber",0.295966049400158,0.234158232598566,0.230026240018196,0.230198820843361,0.255992683279328,0.285646191192791
"pyrheliometerpostlicentiate",0.272887137206271,0.272239127894863,0.207423565373756,0.209558523958549,0.251872613094747,0.20815558177419
"statorhabtapinosis",0.260041867056861,0.272183815808967,0.252297279355116,0.230781484302133,0.279374902835116,0.287580155138858
"aequiculicuarta",0.206693474133499,0.224009907664731,0.220382435270585,0.293401857418939,0.296352346031927,0.25604213597253
"semishrubhansteen",0.243195335683413,0.276889992970973,0.248592608282343,0.293921054829843,0.213458655006252,0.239664731384255
"unarraignableoreodontidae",0.283034893963486,0.255178156751208,0.212814142904244,0.288534724689089,0.212565452046692,0.288389198598452
"tarrockrockable",0.220437465677969,0.244836243824102,0.272365019377321,0.212402553344145,0.287594747217372,0.239899689727463
"felicitatejami",0.253840680094436,0.279488670476712,0.258846580493264,0.246896528219804,0.250118376105092,0.258901958586648
"leechwortviandry",0.259264839836396,0.215081819542684,0.239465479995124,0.230940630310215,0.295149982301518,0.242934195720591
"jostlersiconoscope",0.287628403166309,0.267389473528601,0.248800919600762,0.227780192135833,0.237720740702935,0.232213781913742
"inroldemurely",0.253405830683187,0.224295496032573,0.282532303407788,0.254279033769853,0.233987662196159,0.267815836844966
"mallockinematographerneither",0.220046370569617,0.2205341266701,0.250024593016133,0.278037098632194,0.292634660145268,0.24115973522421
"memcpyjostlersiconoscopeinroldemurelykinematographerneither""",0.294740725774318,0.265338107128628,0.26405321075581,0.277316817245446,0.216614101175219,0.294120502169244
"inroldemurely""",0.21847931840457,0.265040251612663,0.235071942396462,0.273563030525111,0.264499736088328,0.261380163300782
"boskercmtc""",0.240298869134858,0.22545363297686,0.282392538012937,0.230735468049534,0.24743492230773,0.287149307900108
"breachertournay""",0.214731552824378,0.289443402783945,0.201418767869473,0.287043230002746,0.268098655878566,0.228990308986977
"tutoragemesoblastem""",0.248074637074023,0.257536928728223,0.229260534909554,0.248373617068864,0.236766356579028,0.285727374255657
"exploitageimpinges""",0.212280756165274,0.286864235973917,0.264860899932683,0.207260697358288,0.273859096365049,0.275272796512581
"cellistpandemoniac""",0.221357255103067,0.277459786972031,0.26331315736752,0.260382426274009,0.236572580155917,0.268006628495641
"pastellistarabin""",0.464348376006819,0.413573531038128,0.48440813429188,0.422429933771491,0.461915942677297,0.448588935215957
"tertiusafterhend""",0.203865353344008,0.274029602552764,0.273653969424777,0.260880064871162,0.26307682604529,0.227201772690751
"coulissesbeady""",0.241994580277242,0.276887430995703,0.243350846157409,0.286233206512406,0.225742708239704,0.255510497349314
"jeeringlypetrozavodsk""",0.277885397919454,0.265912412339821,0.203845851239748,0.236207513697445,0.286820809589699,0.266884923516773
"pollardsanisogamete""",0.234118931810372,0.29904498970136,0.21786397031974,0.273247995600104,0.289439584850334,0.22667032587342
"pastichepleaded""",0.480782632739283,0.467213675123639,0.431374204205349,0.478074052627198,0.404151299363002,0.4812850571936
"pyrheliometerprecentorial""",0.296893393667415,0.200278497929685,0.259669564873911,0.231467223493382,0.213177247834392,0.254245189623907
"landladyhoodrandori""",0.223625020985492,0.236941026314162,0.243998598493636,0.278489299863577,0.233989781420678,0.272789170756005
"varnisherwasteries""",0.211811366933398,0.226264031906612,0.242472734092735,0.273141710925847,0.242823031009175,0.216631038114429
"gorsiergoffering""",0.229989004484378,0.24608247471042,0.29820295847021,0.212938169296831,0.242398611898534,0.291926630400121
"uniembryonatecotati""",0.251779637532309,0.259018815122545,0.269374250783585,0.2778299811529,0.262194373691455,0.201075647817925
"detachersmidtowns""",0.209031493100338,0.21205543470569,0.241805688012391,0.233025022875518,0.268807746609673,0.286748878913932
"protocolisttouches""",0.267259713285603,0.203572440892458,0.229532867693342,0.237190119968727,0.277865408314392,0.254286024253815
"outdrawproarchery""",0.204995809472166,0.248896759585477,0.289230352593586,0.230036337696947,0.259932129201479,0.201758340280503
"dogedomshemimetamorphic""",0.26946838288568,0.241191930812784,0.287395285023376,0.262501686369069,0.210423280484974,0.204010009113699
"jumillitephotism""",0.273873864579946,0.273019002750516,0.244460363127291,0.266534115932882,0.21358323788736,0.207784664700739
"birdseedswycliffist""",0.254004357126541,0.271611680462956,0.289599402248859,0.236624584766105,0.270045867515728,0.245690335030667
"dystopianberdyayev""",0.223295938712545,0.241331023932435,0.218086471012793,0.263045453559607,0.278809780208394,0.297528385813348
"timetanthelix""",0.28341623172164,0.290237671020441,0.265253336727619,0.220407181582414,0.272363451891579,0.251276946929283
"tedescajavitero""",0.202629101183265,0.234874702827074,0.238555806269869,0.240788270928897,0.245705246250145,0.23796933607664
"lpslichenised",0.271196726011112,0.250922524696216,0.237827172572725,0.252462273580022,0.216598868370056,0.269290289818309
"kirundicatchpenny",0.208831261494197,0.291227483493276,0.289790675626136,0.29851134812925,0.229534905822948,0.221700998907909
"walepiecesoapbarks""",0.262993224849924,0.232355925790034,0.204924623249099,0.241857207473367,0.258012100448832,0.256778302579187
"stonesoupnumber",0.281394125032239,0.242268385156058,0.206237917393446,0.209322336665355,0.207892785733566,0.246975848986767
"strtolkirundicatchpennyu""",0.262695441581309,0.202994059491903,0.276011285814457,0.202064988319762,0.281473759701475,0.264950201567262
"stonesoupinitdatastonesoupnumber""",0.296656595892273,0.204106665845029,0.213866529846564,0.271940727648325,0.277831795671955,0.230223525059409
"memsetstonesoupdata",0.209468614985235,0.291891659493558,0.279599399678409,0.213793776859529,0.226855866215192,0.231526992167346
"stonesoupnumber""",0.20190820756834,0.243668507318944,0.258548347232863,0.229020985006355,0.290570311783813,0.238294761907309
"buffermemberstonesoupnumber",0.282637506956235,0.250004377798177,0.292516458802856,0.271712068002671,0.249697597022168,0.299966274085455
"less",0.243725468195044,0.202407345129177,0.284890288300812,0.276415282394737,0.221636287146248,0.295328003517352
"walepiecesoapbarks",0.259851225535385,0.241334285167977,0.221601341944188,0.270040857000276,0.256584430322982,0.218113943631761
"nipmuckmirthsomenessint",0.241454827343114,0.209092004131526,0.228510187799111,0.27898126586806,0.255483389273286,0.266418002801947
"glancerolivilechar",0.260269026155584,0.2016752314521,0.286653158441186,0.209790189703926,0.248098661703989,0.252738635102287
"inhereantifat""",0.292519333795644,0.247105214186013,0.250743848341517,0.22366584201809,0.281850717193447,0.293017742061056
"syncboolcompareandswapspiritualitynonrecovery",0.212654109043069,0.223622144572437,0.257944975839928,0.213296956126578,0.251555099384859,0.274615611881018
"tracepointstonesouptracetracelocationtmptmpzhnnvsstestcasesrcrosecryptoevpeaescevpaescfb""",0.255629050219431,0.244206542498432,0.219578447495587,0.229439684771933,0.205842669517733,0.253650414943695
"jolinetendency",0.265675362665206,0.22872865179088,0.253458230546676,0.200013271602802,0.250332592404447,0.21741519253701
"compregcalorizes",0.279731248575263,0.217221454065293,0.209875268116593,0.24185229758732,0.287009374587797,0.235233708028682
"endorunrejoiced",0.212718748557381,0.273433458525687,0.292167500942014,0.238800607435405,0.262332246615551,0.266782633168623
"correalcampagus",0.228830996784382,0.211363314208575,0.210326363146305,0.200111314794049,0.286283344728872,0.213162726466544
"uncaressingpeneplane",0.234619730012491,0.268685824866407,0.232094705523923,0.290161013416946,0.235828585154377,0.236125574191101
"allodiarydelictus",0.242179492814466,0.22027918130625,0.289476649556309,0.208139073196799,0.272408825112507,0.216719957161695
"undershutgrainsmen",0.296680128760636,0.236534486664459,0.251543006743304,0.212453180970624,0.291557297855616,0.252268699603155
"shastrikribonucleotide",0.238589332532138,0.204197368817404,0.228548951330595,0.261432293406688,0.221052842284553,0.252211343962699
"marcheserevibration",0.292623554239981,0.245551404682919,0.263125131791458,0.299873764486983,0.286722060153261,0.280429814220406
"giacomettioutflaming",0.296648064628243,0.245290565281175,0.216232228721492,0.2860405680025,0.212552633066662,0.207062403624877
"riverkedah",0.270832777023315,0.277320121903904,0.202100729104131,0.243044900568202,0.272622698522173,0.284002233599313
"semiprofanelyabdication",0.298509416100569,0.259456264530309,0.299320957739837,0.202070591924712,0.234470019140281,0.208634799555875
"stubbiestsaiff",0.228745566098951,0.259687806782313,0.246287513058633,0.255623696767725,0.274240204459056,0.27284142114222
"oreophasinaebushmaster",0.241453707707115,0.256260767509229,0.282357800635509,0.25978617798537,0.262230863119476,0.275082228612155
"libnalilburn",0.241924959537573,0.286401962256059,0.27941129130777,0.263491418189369,0.20048220413737,0.205538274021819
"kniferschapatties",0.233572767395526,0.263005374604836,0.264842329407111,0.206321361777373,0.26379788313061,0.298488279385492
"devereuxanett",0.232443907018751,0.237076246528886,0.294011146062985,0.244705776800402,0.247239535092376,0.252264480176382
"benefittedstentor",0.203229494509287,0.28919916334562,0.245106206228957,0.297549728583544,0.264744019624777,0.257653783145361
"malariacomptible",0.235629805363715,0.200574247003533,0.281069133267738,0.27503092973493,0.29397914854344,0.228143399651162
"corradeextraocular",0.265589817031287,0.287604649900459,0.281369904568419,0.247795693296939,0.284344931924716,0.28080912695732
"commiespinette",0.204663642658852,0.23408066984266,0.210111174406484,0.24613085037563,0.292640174389817,0.28702435917221
"tweedysplenius",0.279041971173137,0.26654247327242,0.214585963822901,0.268365466082469,0.272667920822278,0.2425218970282
"hydrocorallineuwcsa",0.277852694550529,0.205009346897714,0.244259554985911,0.241154514509253,0.233452922105789,0.275422508572228
"bergutlipwork",0.242977806413546,0.289594055106863,0.246779510332271,0.244099794887006,0.223518341546878,0.246224256232381
"slipcasesunobliterated",0.240918698511086,0.229057150660083,0.217259416892193,0.269618557579815,0.257059798436239,0.283272148296237
"unenkindledcereal",0.210424924548715,0.27120975444559,0.233013703697361,0.221681151189841,0.293313080444932,0.289692205586471
"atonerperoneotarsal",0.261042441474274,0.224794033286162,0.200821185065433,0.233162353211083,0.275309132644907,0.25067587448284
"ozonisedobliquation",0.267521419911645,0.212736158818007,0.281414407677948,0.287128502386622,0.252877405728213,0.262670163530856
"mallocdowlpinacle",0.27039590224158,0.263127222517505,0.218844090146013,0.250100988172926,0.214120421558619,0.299243832286447
"memcpyatonerperoneotarsalozonisedobliquationdowlpinacle""",0.298302890337072,0.252728566620499,0.273340602428652,0.214374037063681,0.267730775219388,0.296375362295657
"ozonisedobliquation""",0.296563717513345,0.270796741335653,0.20112891884055,0.284028395288624,0.227676106872968,0.261875690030865
"ventohushpuppies""",0.277788283023983,0.213086222810671,0.210733833746053,0.270190701680258,0.25920979869552,0.253038299782202
"categorizationplainsong""",0.243172262213193,0.279628988308832,0.201012831670232,0.296868375875056,0.277979639125988,0.24061469885055
"geronomiterhabdome""",0.267971530999057,0.298513917182572,0.225921595515683,0.221638242877088,0.269985946477391,0.260003282641992
"iberesnotis""",0.26309518404305,0.238471218640916,0.283561869221739,0.21823193395976,0.221161307720467,0.240381548483856
"coextendobcordate""",0.282641309034079,0.242102046660148,0.21213214690797,0.257384495646693,0.246445358800702,0.298045033542439
"palierectad""",0.201448756828904,0.278130856133066,0.21847150833346,0.2651797081111,0.26318855190184,0.222161266696639
"wagenonfeloniously""",0.208704323228449,0.264886860526167,0.260377345886081,0.266914231679402,0.233482631691732,0.243535071285442
"junctlyseedbird""",0.258913100883365,0.289443047088571,0.274124786094762,0.27512408089824,0.245701209711842,0.249235401395708
"tizzyrenal""",0.26111107757315,0.269192881765775,0.236531272460707,0.286264114058577,0.251630290970206,0.282815161230974
"blemishmentstacked""",0.202650205348618,0.227777863130905,0.297915193391964,0.270958938705735,0.239620364131406,0.205915341153741
"ungloatinghaik""",0.252177955838852,0.268229116918519,0.227998212864622,0.209762412100099,0.217321613081731,0.270151083311066
"unsuppedchemosmosis""",0.253909460711293,0.206917241867632,0.294675990310498,0.229985824273899,0.234746591257863,0.208562837191857
"stournesshysterogenic""",0.262710046186112,0.240471208561212,0.227441094210371,0.216050469665788,0.21096094485838,0.226591041218489
"mispenningdecider""",0.271775793517008,0.256958597060293,0.235782789997756,0.294678279315121,0.204784365044907,0.271183676016517
"zaffreeauguring""",0.263201419264078,0.228427997999825,0.287021326320246,0.281550652929582,0.257244906830601,0.251848664670251
"tiringcolossi""",0.206800592667423,0.253457337338477,0.205294394050725,0.28030713442713,0.210265984851867,0.233551542181522
"caratacusunawares""",0.284971393411979,0.276399589236826,0.292338656703942,0.276161202718504,0.244064020155929,0.207226074673235
"oolachanssulphurs""",0.21172026542481,0.21443829734344,0.28652681268286,0.275497119897045,0.25321637513116,0.22345737775322
"amenablenesstelemachus""",0.217745588393882,0.223713702661917,0.214422777853906,0.222033483209088,0.257853565202095,0.282633692631498
"tonalsambathe""",0.253604448353872,0.276370076253079,0.220871682814322,0.225158070819452,0.294441553996876,0.241524414368905
"ligurianhenley""",0.200726335006766,0.254160452773795,0.248104070918635,0.216479242080823,0.265308670885861,0.207032787823118
"teazellingphacoidal""",0.247605566680431,0.236760328081436,0.270361321070231,0.257917418889701,0.261798425554298,0.26114185010083
"allusivenessfleshlier""",0.258284601382911,0.218742475006729,0.209660150413401,0.2619095091708,0.267866457346827,0.215132989431731
"hewettdowncasts""",0.295962896780111,0.295535270241089,0.296801891899668,0.286521589197218,0.214676762279123,0.287525568855926
"historianspentastom""",0.241956331790425,0.219471129914746,0.200241252640262,0.232037546439096,0.21738422610797,0.255005736253224
"glancerolivile",0.213106683106162,0.298849880625494,0.200047651957721,0.245485887280665,0.264194212877192,0.234966605971567
"nonrefutationhalite",0.210668049519882,0.246375325927511,0.22157483054325,0.27456870097667,0.22643244038336,0.252146529313177
"atoinonrefutationhalite""",0.297019868856296,0.215722198341973,0.201545589766465,0.215412754192948,0.288816615333781,0.253086351254024
"inhereantifat",0.281625971873291,0.212891234643757,0.275542971305549,0.298668276611716,0.286677501397207,0.213661495642737
"mekometerfeaturelessness",0.299315607943572,0.250549603090622,0.254901586263441,0.263106606458314,0.249698837287724,0.299692546809092
"moneronsomesthesis""",0.200268396758474,0.224305518646725,0.221024372591637,0.28202218154911,0.233611635584384,0.271889918157831
"phanariotunpicturable""",0.217429458862171,0.288016373780556,0.216472205822356,0.219315108540468,0.225965114193968,0.22348711064551
"libbingarenaceous""",0.226437854045071,0.260779885388911,0.271592995873652,0.263198648928665,0.224706028355286,0.271869751717895
"airdromestetramastigote""",0.210710282530636,0.219702579267323,0.24752601145301,0.282650841563009,0.204484420223162,0.257304352917708
"profunditiesmoderates",0.291888494277373,0.236619951645844,0.275184133974835,0.233845236781053,0.225802208972163,0.205209671566263
"moneronsomesthesis",0.206513316230848,0.269946975097992,0.208494042605162,0.25632856967859,0.216858273139223,0.216267357137986
"ishiivioleint",0.207836694270372,0.244781184615567,0.235556370415725,0.225630939984694,0.235448655439541,0.254778631567024
"readoptpasithea",0.49094091297593,0.404848327650689,0.411186032532714,0.412072003283538,0.433944997773506,0.410800450737588
"kimbunduunlimited",0.22371670731809,0.211349460715428,0.277034721523523,0.274564035562798,0.283966242684983,0.225850367802195
"spiritweedtugged""",0.259399510780349,0.230729310982861,0.285435371333733,0.24710709862411,0.222973713697866,0.297441481309943
"uncertificatedmellisonant",0.256146819633432,0.286519887228496,0.27953873439692,0.274626992736012,0.295369918551296,0.220353302289732
"vaargspiritweedtuggedunion",0.295631998451427,0.20230180635117,0.212909404747188,0.24214030217845,0.294219658896327,0.20414916803129
"wraparound""",0.229195698327385,0.277745893341489,0.260583772044629,0.277332529518753,0.267287605279125,0.272527300124057
"ifstonesouprandomdata",0.278184114396572,0.222982901427895,0.228262655762956,0.212765206792392,0.244403879251331,0.220676381816156
"ifstonesoupbuff",0.231489200424403,0.200251147639938,0.260974732344039,0.214484447636642,0.254254319262691,0.229486826807261
"unremittablestuffily""",0.251710407156497,0.250916977692395,0.209664493985474,0.232368828449398,0.220736002572812,0.270572051312774
