"","V1","V2","V3","V4","V5","V6"
"unwormysuprafoliaceousobject",0.225558757479303,0.247809618827887,0.215541191608645,0.273455469519831,0.217230184795335,0.275653632427566
"leptoprosopenotching",0.295138494879939,0.232389266812243,0.264951121760532,0.283688315981999,0.28236702887807,0.277992015471682
"""""	""unkeyedbewailment",0.291514769219793,0.251023892662488,0.24485772754997,0.236608204455115,0.284750377479941,0.224029620783404
"sewabletyphonic",0.220543563691899,0.280732558993623,0.260351405339316,0.278212556126528,0.210079562943429,0.281653512245975
"unkeyedbewailment""",0.253598810941912,0.279115979722701,0.243425162672065,0.271040059672669,0.214068374503404,0.215864068968222
"""""	""sewabletyphonicfoldingplinthleptoprosopenotching""",0.283474383456633,0.220886852242984,0.292970253177918,0.287203702097759,0.288767584157176,0.284155010594986
"foldingplinthobject",0.25213834354654,0.221781286550686,0.292486530076712,0.220919122104533,0.201290127122775,0.279973773891106
"cartwayunrubified",0.294932439667173,0.251245442009531,0.270536648668349,0.226259246701375,0.287559331394732,0.23522220144514
"""""	""amidstdorsibranch",0.22260702427011,0.222125313337892,0.200151380174793,0.294410042953677,0.278008635528386,0.280115567566827
"divestcalicle",0.289077388029546,0.291422229493037,0.24269681579899,0.20179596345406,0.213109654723667,0.221411713212729
"amidstdorsibranch""",0.204760540742427,0.212368523445912,0.264641494047828,0.205497820558958,0.296774288988672,0.271338063944131
"""""	""divestcalicleweedabletwinlikecartwayunrubified""",0.20468299810309,0.252986463019624,0.280848936992697,0.204717373475432,0.214767568651587,0.20575514473021
"weedabletwinlikeobject",0.217194668529555,0.215091481921263,0.252875437168404,0.230110420123674,0.205018022749573,0.227020819415338
"gymnosporetrisyllabism",0.287488782545552,0.266058049211279,0.214763488410972,0.265943692228757,0.291570781287737,0.242766352603212
"""""	""clappermaclawmacrozamia",0.272768573206849,0.294188482337631,0.202604261087254,0.25851286095567,0.262213333579712,0.258487986098044
"granitewarevergilianism",0.281548250583,0.235945813916624,0.264743457268924,0.207133995764889,0.288488054042682,0.278533424274065
"clappermaclawmacrozamia""",0.234495959873311,0.248175386036746,0.241897597745992,0.203679789067246,0.222294194786809,0.295781286200508
"""""	""granitewarevergilianism""",0.2683215996949,0.232296087103896,0.216065309336409,0.279629314760678,0.25335438917391,0.26455170835834
"""""	""erythreanrhodophyceousgymnosporetrisyllabism""",0.251532298675738,0.281967327650636,0.270366549678147,0.258618669118732,0.21297977170907,0.22607734282501
"erythreanrhodophyceousobject",0.276143117086031,0.293606869643554,0.258569495356642,0.242115945648402,0.216715454380028,0.298370822472498
"isthmiaprogrediency",0.28537021370139,0.253636698587798,0.232332331454381,0.265585983358324,0.223223652876914,0.21893193249125
"""""	""belemnitesemmeniopathy",0.240223646559753,0.29447447382845,0.221430564462207,0.22125833760947,0.2522526365472,0.298448695568368
"cleopatratemulent",0.21294729039073,0.204013137682341,0.269512392650358,0.261975361057557,0.2186311671976,0.239900724589825
"belemnitesemmeniopathy""",0.28660337375477,0.281512490543537,0.292148552392609,0.254097430198453,0.206850914447568,0.224705534195527
"""""	""cleopatratemulentscabratebrimfullyisthmiaprogrediency""",0.264238398615271,0.259994430933148,0.299804443819448,0.265614304086193,0.250419557886198,0.296446494199336
"scabratebrimfullyobject",0.253627184592187,0.238093231781386,0.214647765853442,0.245154012553394,0.255891209561378,0.200952897383831
"pestifyproscriptionist",0.231686036475003,0.243279931251891,0.246603488805704,0.251850446965545,0.275934986490756,0.279928769706748
"""""	""septumflatling",0.275255047157407,0.239072342705913,0.265752230212092,0.230732070864178,0.2379174181493,0.280513468012214
"grossulartetraketone",0.290658431663178,0.221658434625715,0.259725897642784,0.286480634007603,0.272476418782026,0.29661899106577
"septumflatling""",0.215105044678785,0.206152950180694,0.246175694977865,0.223412767681293,0.294670013175346,0.28870257018134
"""""	""grossulartetraketone""",0.214919204311445,0.257066297600977,0.288734862045385,0.248370580328628,0.284819745901041,0.228700411738828
"""""	""organismalaggregatelypestifyproscriptionist""",0.291520059178583,0.265649991179816,0.259328740299679,0.216516773216426,0.240270767873153,0.253491563512944
"organismalaggregatelyobject",0.226743424381129,0.200855714920908,0.292163752997294,0.268894730764441,0.28767030632589,0.237820668029599
"drawknifebirefringent",0.271507192961872,0.253174704057164,0.238213955005631,0.271472108014859,0.239661984099075,0.251130724209361
"""""	""riderlessvintress",0.209014158416539,0.262544265179895,0.276277617667802,0.222101198718883,0.286722724768333,0.258829252282158
"polyodontidaemetrectatic",0.259851855365559,0.249798042629845,0.237794462637976,0.219858279079199,0.225260084634647,0.224472084245645
"riderlessvintress""",0.22512240211945,0.272590549080633,0.243043634179048,0.297149515920319,0.28180271636229,0.297287443233654
"""""	""polyodontidaemetrectatic""",0.23049365975894,0.296153726382181,0.263863147818483,0.259487243834883,0.21156555598136,0.297918060584925
"""""	""roentgenoscopypolyphemedrawknifebirefringent""",0.215984353865497,0.293250776547939,0.242850298294798,0.245739245065488,0.280193168832921,0.272091618669219
"roentgenoscopypolyphemeobject",0.26915718561504,0.286155427270569,0.21648473336827,0.26813636533916,0.233827571431175,0.241525239381008
"tarkashimethylosis",0.286075581493787,0.279265038669109,0.216154899378307,0.245599627983756,0.232453729840927,0.20461534508504
"""""	""edmonddiscerningly",0.203919929382391,0.21293335238006,0.283569171419367,0.201209763716906,0.285596143594012,0.28052178742364
"neurophysiologysicknessproof",0.230583573854528,0.275450536655262,0.251354895508848,0.206838860642165,0.274065227038227,0.273612860008143
"edmonddiscerningly""",0.23021784981247,0.245984393893741,0.214635868207552,0.24294922943227,0.200825198390521,0.207000939967111
"""""	""neurophysiologysicknessproof""",0.299981173081323,0.2528945336584,0.232684765057638,0.208273290051147,0.242632028996013,0.204706704174168
"""""	""insipidlysemibarbariantarkashimethylosis""",0.277782301488332,0.275226340466179,0.251955506158993,0.258105416875333,0.223461552290246,0.248914061929099
"insipidlysemibarbarianobject",0.289983681612648,0.220991801749915,0.227647264953703,0.226713310205378,0.252910093776882,0.210209565539844
"trigonoidnaiadaceae",0.281903182552196,0.260479564964771,0.22707242872566,0.240832432522438,0.264800961944275,0.277334324992262
"""""	""bigamizealembic",0.292799604847096,0.245512313744985,0.250203182548285,0.275886739022098,0.20309017568361,0.259852903126739
"subumbrellaborachio",0.230006008828059,0.293056005681865,0.275215490348637,0.20240792715922,0.244720545690507,0.250484245154075
"bigamizealembic""",0.246396828093566,0.274340801453218,0.291114365961403,0.284996163332835,0.242578759719618,0.265276789711788
"""""	""subumbrellaborachiostereoscopeporpentinetrigonoidnaiadaceae""",0.246139003057033,0.261035560979508,0.264873557304963,0.250309603614733,0.267840999853797,0.213330157101154
"stereoscopeporpentineobject",0.227806026814505,0.277897403994575,0.29248514699284,0.228472211305052,0.266984891449101,0.263549149874598
"unchevronedciliiform",0.228557134908624,0.241546800592914,0.240768548031338,0.266995246056467,0.252538519026712,0.214948727074079
"""""	""inverselyunilobar",0.281899153650738,0.227799996803515,0.207218873314559,0.22709369296208,0.203120585135184,0.277683834149502
"adversifoliateveretillum",0.221144712367095,0.264161246083677,0.259546916838735,0.226281913346611,0.213872139109299,0.271163478633389
"inverselyunilobar""",0.240424142614938,0.223039585049264,0.214346369472332,0.263909353408962,0.270884284679778,0.205022193212062
"""""	""adversifoliateveretillumwoodbinedsirmianunchevronedciliiform""",0.200674280850217,0.216712137870491,0.254415614646859,0.225592276826501,0.223055564705282,0.222002174169756
"woodbinedsirmianobject",0.240316740563139,0.259379748767242,0.206551566929556,0.219720585155301,0.227138994797133,0.262562311557122
"undersellingheady",0.280322296381928,0.290224328218028,0.297033507563174,0.203736342885531,0.28939425710123,0.237197768362239
"""""	""studderphylarchical",0.288634488289244,0.216774840233848,0.228114810562693,0.256405849126168,0.214865485345945,0.296833748766221
"emotegynobaseous",0.219992230203934,0.22308226111345,0.28065144692082,0.261268263333477,0.216652583819814,0.212593060103245
"studderphylarchical""",0.282978438329883,0.22197631529998,0.258437801455148,0.26894867613446,0.251845774357207,0.260262209246866
"""""	""emotegynobaseousgoolspisoniaundersellingheady""",0.280552205303684,0.287002788949758,0.251588575867936,0.235732705378905,0.235649526421912,0.285071941139176
"goolspisoniaobject",0.204309534304775,0.246035322034731,0.246826458931901,0.215229497849941,0.285372343636118,0.267948510823771
"xarqueoutthieve",0.205925488541834,0.273753560334444,0.274257306731306,0.291175760538317,0.270984768867493,0.260989685426466
"""""	""truenessinleakage",0.280225266888738,0.203684625332244,0.298479036870413,0.295387318497524,0.273419611668214,0.236820414219983
"wonderworkmogigraphia",0.285639695241116,0.213812793651596,0.229551646206528,0.297676135692745,0.295485809352249,0.258269039797597
"truenessinleakage""",0.219500434352085,0.284140342776664,0.284281383594498,0.21727060645353,0.240751890465617,0.286666029063053
"""""	""wonderworkmogigraphiaisobrontonpetechialxarqueoutthieve""",0.212869026395492,0.271856285491958,0.261821079673246,0.26184154083021,0.222780660656281,0.218785645742901
"isobrontonpetechialobject",0.299974798597395,0.26553968784865,0.268924734066241,0.298612041794695,0.297769033396617,0.226427890220657
"crakeperceivedly",0.237176359491423,0.289870503055863,0.201166463270783,0.212791839661077,0.225154233234935,0.243898937664926
"""""	""klanismundraperied",0.250899817887694,0.294840142084286,0.233689007000066,0.24074570722878,0.271611487818882,0.2658422652632
"galinsogapropagand",0.244535193871707,0.259254199429415,0.247598654497415,0.259581825439818,0.266701859002933,0.235438361437991
"klanismundraperied""",0.262375459470786,0.254861818067729,0.231682567950338,0.258266417426057,0.206709398352541,0.296730137476698
"""""	""galinsogapropagandkoelreuteriadisenchantercrakeperceivedly""",0.222163489088416,0.238532535522245,0.232807550719008,0.288314672536217,0.261173449968919,0.225880295550451
"koelreuteriadisenchanterobject",0.2582451953087,0.265574329299852,0.204494808800519,0.230527942744084,0.201941769407131,0.25810853834264
"chapattyequicellular",0.227386777685024,0.251687735854648,0.202290521282703,0.216978509211913,0.236702767922543,0.222082176827826
"""""	""rasionintegrable",0.266380786034279,0.217307306244038,0.289719682792202,0.24610276450403,0.251058007893153,0.280120413424447
"oceanographicalreproachingly",0.202165961265564,0.228208054369316,0.292116927937604,0.26956523435656,0.273073447030038,0.241069321264513
"rasionintegrable""",0.255415740842,0.217663038196042,0.268498383858241,0.205427496763878,0.214981377194636,0.296114125079475
"""""	""oceanographicalreproachingly""",0.250474997796118,0.23749566054903,0.200889913691208,0.237669858103618,0.207832277659327,0.203461042116396
"""""	""apricatetrampesschapattyequicellular""",0.225815399270505,0.210060701658949,0.252559023210779,0.223369464580901,0.282341452152468,0.22684849658981
"apricatetrampessobject",0.253516066889279,0.260527786472812,0.253543578181416,0.234450421715155,0.236359915439971,0.2566476800479
"discontentmenthymenaea",0.286123210238293,0.275066569936462,0.263775560376234,0.222241260623559,0.278111071861349,0.278500136081129
"""""	""cypressedtritoma",0.276301286742091,0.294232380460016,0.295854303240776,0.234599269134924,0.228812402207404,0.209370785951614
"childshipcrooksided",0.252706896560267,0.297582333581522,0.268141467520036,0.221830973308533,0.299761147378013,0.23938258474227
"cypressedtritoma""",0.278981209220365,0.290302053326741,0.269674800825305,0.29271723779384,0.216046650428325,0.227345375088044
"""""	""childshipcrooksided""",0.242274622968398,0.277611615415663,0.27889800532721,0.261662274645641,0.249498751875944,0.294877298409119
"""""	""lateroabdominaltoadlikenessdiscontentmenthymenaea""",0.215720262308605,0.213030746765435,0.283363761845976,0.260015313071199,0.243139408924617,0.23258674130775
"lateroabdominaltoadlikenessobject",0.204596073785797,0.295625902991742,0.254230117378756,0.255972393183038,0.290561732347123,0.292205370380543
"stemlessoutstate",0.210465044085868,0.234389849030413,0.279781914292835,0.239443261059932,0.210273916297592,0.289755000732839
"""""	""smartlydavit",0.259568162728101,0.200804789527319,0.250819662911817,0.209740317938849,0.234932020842098,0.276451112003997
"tacitlypretest",0.217805956955999,0.268553008255549,0.298476271657273,0.238113491679542,0.25726725354325,0.249116754136048
"smartlydavit""",0.279332478856668,0.252383037959225,0.246537704602815,0.250452228728682,0.226059056119993,0.218270801124163
"""""	""tacitlypretestbolographslipproofstemlessoutstate""",0.201099832588807,0.297848972934298,0.280509447935037,0.240353848622181,0.249619637220167,0.251109351729974
"bolographslipproofobject",0.208451252430677,0.226538466499187,0.254387259413488,0.281925140693784,0.282665207888931,0.242053501866758
"psoroussquarrulose",0.28171505711507,0.240732832252979,0.205482946895063,0.224486343259923,0.256520140706561,0.227202375675552
"""""	""kuichuadermobranchia",0.277355482848361,0.229517005197704,0.236838136590086,0.27177428684663,0.288120993203483,0.247166236257181
"veratroidinebespurred",0.282428663061,0.296032837126404,0.209390702983364,0.266686603240669,0.244897278258577,0.240440482599661
"kuichuadermobranchia""",0.207887996197678,0.220847313012928,0.222320501506329,0.224142407113686,0.266499071964063,0.237135693826713
"""""	""veratroidinebespurredprophetryuntirabilitypsoroussquarrulose""",0.295971105247736,0.232940847589634,0.296484430809505,0.213840133044869,0.211346400529146,0.283897817530669
"prophetryuntirabilityobject",0.236277358117513,0.289881382556632,0.278753602085635,0.21132155188825,0.207026727567427,0.237419105903245
"reboundingnesstoodleloodle",0.249106008186936,0.214865757082589,0.266180956596509,0.263373875198886,0.239036733517423,0.248820308852009
"""""	""terrificalsavoy",0.21713290004991,0.242031268915161,0.271279010362923,0.27316385996528,0.224653768143617,0.278564315731637
"supersingulartachyglossus",0.233390169008635,0.211054811091162,0.226246459991671,0.239433681266382,0.219659398356453,0.238213507481851
"terrificalsavoy""",0.236183976940811,0.219965769676492,0.235337251820602,0.28518618803937,0.247193426964805,0.224581645429134
"""""	""supersingulartachyglossus""",0.220744471135549,0.244460530020297,0.298764621838927,0.209899454237893,0.273061738838442,0.246418831590563
"""""	""cidaroidamyzodendraceousreboundingnesstoodleloodle""",0.237930938322097,0.258694529556669,0.245368240936659,0.208732288633473,0.227835295116529,0.255140322865918
"cidaroidamyzodendraceousobject",0.257783164526336,0.206995196943171,0.225484692631289,0.273318266728893,0.268732495093718,0.297493743873201
"pollexcomputability",0.256799024972133,0.235881012259051,0.282374178897589,0.28115787669085,0.223158127511851,0.246330288634636
"""""	""pantagruelwent",0.251667537610047,0.216821293532848,0.264456539181992,0.204090640135109,0.29666048840154,0.225578450853936
"engrailanepigraphous",0.289461377239786,0.238572065741755,0.28101942203939,0.23806133873295,0.205557764833793,0.280851555010304
"pantagruelwent""",0.203981862356886,0.256631237408146,0.234155341982841,0.290600798791274,0.245532527589239,0.215202698693611
"""""	""engrailanepigraphousreduvioidsmoodgerpollexcomputability""",0.226545610139146,0.216946359630674,0.265368172130547,0.200277136522345,0.243055512546562,0.211194919445552
"reduvioidsmoodgerobject",0.256598762492649,0.289515687385574,0.253692636475898,0.216402934072539,0.211158645572141,0.296962904557586
"sunbeamimi",0.220326373935677,0.29165503969416,0.203552075126208,0.262146861804649,0.229402886121534,0.252886058529839
"""""	""neurophilestuous",0.226417919714004,0.293018657667562,0.21316762000788,0.28294090020936,0.288904418610036,0.280665031401441
"pentathionatevesperal",0.239223274355754,0.221966533828527,0.25497380932793,0.241223157616332,0.23389422413893,0.267120013269596
"neurophilestuous""",0.282720770430751,0.267562764743343,0.226468738284893,0.225671822624281,0.264318665117025,0.261562487459742
"""""	""pentathionatevesperaltoddlermonophagoussunbeamimi""",0.204574124910869,0.295126423519105,0.240470173349604,0.233657218539156,0.248405284178443,0.246697282418609
"toddlermonophagousobject",0.231302457838319,0.209491894696839,0.26748459180817,0.261347053176723,0.223631549580023,0.21903530228883
"varioloidinterally",0.25444792478811,0.230386594845913,0.28003579264041,0.254296841868199,0.257417585840449,0.276297217234969
"""""	""anaclisisseparation",0.283870980306529,0.234755657776259,0.275888301595114,0.25918996790424,0.216004315693863,0.234998589684255
"duncenonfluctuating",0.21146389702335,0.255842633778229,0.239538000524044,0.270458428445272,0.298043656931259,0.247857477515936
"anaclisisseparation""",0.204022453259677,0.225830263504758,0.262766986642964,0.276971051725559,0.20382350794971,0.284812151524238
"""""	""duncenonfluctuatingsiscercosporellavarioloidinterally""",0.259880882827565,0.223198848729953,0.259557200525887,0.253516124235466,0.298819143511355,0.240026467898861
"siscercosporellaobject",0.291659584036097,0.269361869827844,0.208421693230048,0.215903051500209,0.2411833090242,0.257721218816005
"pygmalionbefoul",0.296765440888703,0.26405306768138,0.243392242025584,0.249863993283361,0.290204383945093,0.239274944015779
"""""	""ludlowbraeman",0.228321416303515,0.269904949772172,0.255973202548921,0.239027503505349,0.24381783134304,0.293996285740286
"canaliferoussubdividing",0.248656685464084,0.206899810931645,0.218485715263523,0.218942687031813,0.224172403430566,0.246646975702606
"ludlowbraeman""",0.219319466594607,0.212897146167234,0.255328968144022,0.29402745293919,0.20013894373551,0.204996300325729
"""""	""canaliferoussubdividingtrokelodgingpygmalionbefoul""",0.250202967296354,0.238318100711331,0.234406941500492,0.277788806450553,0.261606266000308,0.217893559788354
"trokelodgingobject",0.25247901333496,0.269082552543841,0.203757432568818,0.297801270685159,0.213224083743989,0.230800049961545
"glossopodiumexpoundable",0.20321103874594,0.242697359248996,0.250631102663465,0.210929337050766,0.256688721920364,0.216240951488726
"""""	""misdatefuldynamometer",0.205331944534555,0.229809819511138,0.284479575348087,0.201661912235431,0.280900233821012,0.241519631049596
"toxosissmartweed",0.215823874808848,0.219330764957704,0.236376633611508,0.286909535434097,0.230712126754224,0.235843977984041
"misdatefuldynamometer""",0.213594654179178,0.267849927954376,0.224400922236964,0.288337400695309,0.232855906523764,0.247297512926161
"""""	""toxosissmartweedkammalananthocliniumglossopodiumexpoundable""",0.286634975112975,0.260776503826492,0.241084785875864,0.215533196250908,0.293654532241635,0.235589162562974
"kammalananthocliniumobject",0.218029415654019,0.284821075876243,0.238553520129062,0.250933914538473,0.220872566662729,0.26837776361499
"widowmanindividuum",0.233021129458211,0.20995414936915,0.203754683607258,0.257912959088571,0.252098152297549,0.28878311032895
"""""	""petricolousfloriparous",0.273780290712602,0.263573862263002,0.209947323962115,0.229517661430873,0.280108931800351,0.260613382211886
"juliasupertunic",0.21895080388058,0.209566484065726,0.287813753657974,0.256722510582767,0.208236874127761,0.290832884027623
"petricolousfloriparous""",0.203887694492005,0.219476478477009,0.207437853515148,0.279516226286069,0.266780428495258,0.290857234061696
"""""	""juliasupertunicsplungenautiliformwidowmanindividuum""",0.295792700047605,0.269749394874088,0.253140058321878,0.215429988410324,0.269666380481794,0.261056577716954
"splungenautiliformobject",0.285080435825512,0.295515335584059,0.227996551059186,0.256392027204856,0.201890323753469,0.204323221207596
"dolichopodousdislocatedly",0.231301621999592,0.263648742670193,0.271958555118181,0.202749121002853,0.285293808812276,0.278263526665978
"""""	""foumartpichurim",0.219229596969672,0.236409562034532,0.236788562429138,0.201058572926559,0.278058994980529,0.243075674818829
"playbrokerultraism",0.214225691417232,0.250862069358118,0.22337290160358,0.272548945457675,0.256389776407741,0.262799046677537
"foumartpichurim""",0.259736124891788,0.206814754102379,0.239588600210845,0.221434866636991,0.275500111165456,0.210644781496376
"""""	""playbrokerultraismmotherlyyankeeizedolichopodousdislocatedly""",0.215234507038258,0.224061173060909,0.263411633111536,0.269532230729237,0.24289753397461,0.215240752580576
"motherlyyankeeizeobject",0.287923208042048,0.24695606129244,0.210094340634532,0.286358710937202,0.253357523214072,0.260312118357979
"hyaenidaefoiter",0.278826291509904,0.266819906816818,0.23902311231941,0.215585852507502,0.277771062799729,0.218085147044621
"""""	""dimensionalitymicrozoary",0.201990838162601,0.250160215306096,0.222686728881672,0.296476705395617,0.244738966738805,0.211486806976609
"patrixbasiation",0.235995094454847,0.262980954465456,0.279385877796449,0.223583822837099,0.205066085117869,0.227300506760366
"dimensionalitymicrozoary""",0.230814217682928,0.232946880883537,0.205359327560291,0.209592666733079,0.236033830326051,0.227513496694155
"""""	""patrixbasiationsternothyroidwaysidehyaenidaefoiter""",0.214711414487101,0.234943141951226,0.258347935439087,0.228211758215912,0.260084157180972,0.204317753529176
"sternothyroidwaysideobject",0.2919634842081,0.278186009661295,0.264749269885942,0.259816538705491,0.272258880408481,0.272089620470069
"valetudinariandrearly",0.215265402314253,0.244826467568055,0.211045004660264,0.22763304898981,0.280394462496042,0.237346314545721
"""""	""intumescencelatcher",0.237074855924584,0.282603546790779,0.235356247285381,0.240813777968287,0.255699876067229,0.279336566268466
"quadrenniareservationist",0.200461685471237,0.268735865666531,0.25581068189349,0.275711600598879,0.239425469143316,0.253513954114169
"intumescencelatcher""",0.251319659058936,0.270559248630889,0.226710221287794,0.284864974790253,0.254766893200576,0.213363129715435
"""""	""quadrenniareservationistpalaverersoapwortvaletudinariandrearly""",0.261345979152247,0.289552691602148,0.245228813891299,0.229039211547934,0.220698005892336,0.206280321301892
"palaverersoapwortobject",0.279481319431216,0.225251141143963,0.220082331076264,0.20703691013623,0.232877324544825,0.221561582456343
"justicelesscointensity",0.204808351118118,0.296551938029006,0.255923137790523,0.224608648801222,0.247681008605286,0.260144475242123
"""""	""synchroscopepastoralism",0.240529566444457,0.253016949305311,0.215650606295094,0.220971495681442,0.298055458138697,0.267288996838033
"linoxynrepertory",0.23053972593043,0.207707317965105,0.267275773035362,0.219117207825184,0.211239501344971,0.271226276410744
"synchroscopepastoralism""",0.257968070777133,0.275265054707415,0.203828893089667,0.247923463233747,0.291173440334387,0.27822535247542
"""""	""linoxynrepertoryobstructantcooklessjusticelesscointensity""",0.270083842077293,0.246698909951374,0.292732520308346,0.200671852706,0.292151562846266,0.287232902855612
"obstructantcooklessobject",0.270767713175155,0.2174416892929,0.249988381238654,0.227520460262895,0.270148661034182,0.201622461876832
"adipicbiogeography",0.237271485873498,0.258477896894328,0.236912992573343,0.294362799916416,0.28749593696557,0.249998391815461
"""""	""packsackbenzonaphthol",0.20070986864157,0.264238818362355,0.232117717457004,0.242492812406272,0.224567898130044,0.214948896807618
"postglenoidalfarriery",0.278613623068668,0.252352954470553,0.266428813291714,0.29123408284504,0.294557733321562,0.258483315561898
"packsackbenzonaphthol""",0.272437559906393,0.247493528574705,0.262583146919496,0.275802867952734,0.26673241937533,0.283865242754109
"""""	""postglenoidalfarrieryshilohpolarimeteradipicbiogeography""",0.239093225542456,0.293716364144348,0.257172902370803,0.262536850851029,0.25481060501188,0.282920911163092
"shilohpolarimeterobject",0.267168619460426,0.212462698388845,0.205986848752946,0.236702178837731,0.289545256691054,0.29187788751442
"nyctinastysquama",0.237246826430783,0.277681691991165,0.290704479790293,0.227012874512002,0.297501887846738,0.230886856094003
"""""	""zalophuspreoccupant",0.234234738536179,0.245906243589707,0.220978730870411,0.250367987644859,0.274918479076587,0.25059156883508
"rachioparalysischristendie",0.23921872060746,0.29295503324829,0.229769559716806,0.205288137379102,0.29292917184066,0.267152557149529
"zalophuspreoccupant""",0.237317883665673,0.211970586306416,0.232757834694348,0.238810259941965,0.224938149610534,0.260808117524721
"""""	""rachioparalysischristendie""",0.215323518007062,0.253181597939692,0.29570667699445,0.222718881582841,0.226196990301833,0.204175675474107
"""""	""vanadoushomoeochromaticnyctinastysquama""",0.267634607153013,0.261545978486538,0.278635840304196,0.265752437524498,0.219668248505332,0.261092309374362
"vanadoushomoeochromaticobject",0.208604175481014,0.270628384826705,0.22259917173069,0.278024097671732,0.26905737107154,0.207138549629599
"musefullysuecism",0.255984318302944,0.277921021962538,0.280204270360991,0.29332529345993,0.283093539997935,0.2103240897879
"""""	""imprimecatechetic",0.234210641589016,0.246585519029759,0.272161223110743,0.213611222058535,0.266379947238602,0.230924298311584
"unblessneil",0.266729518095963,0.20150054236874,0.264695157948881,0.278180651832372,0.211146424012259,0.24056631741114
"imprimecatechetic""",0.272145461826585,0.263319015270099,0.225726870726794,0.230371563415974,0.205804266384803,0.280930636567064
"""""	""unblessneilwatermasteruninclosednessmusefullysuecism""",0.211509824893437,0.244491966767237,0.295172744547017,0.236453840578906,0.234910443425179,0.215060466597788
"watermasteruninclosednessobject",0.230579254054464,0.264361945888959,0.279552388912998,0.239257449936122,0.260472620557994,0.286736339214258
"hooeydehairer",0.271581885055639,0.260655569005758,0.23250202620402,0.254403114691377,0.258190371189266,0.223053995682858
"""""	""discloseradiode",0.263652152731083,0.219137185998261,0.291248908662237,0.2874286752427,0.242513079871424,0.279655438708141
"digonoporousgethsemanic",0.297817167686299,0.282798080751672,0.282230172026902,0.260956247500144,0.265188479819335,0.206288886442781
"discloseradiode""",0.203204816300422,0.262425119266845,0.223067599721253,0.240854405169375,0.255600907863118,0.230922323628329
"""""	""digonoporousgethsemanicintermontanedisenchanterhooeydehairer""",0.214326499495655,0.219064950873144,0.25619252063334,0.289433247456327,0.26537582911551,0.295600890368223
"intermontanedisenchanterobject",0.245621259463951,0.209358839108609,0.251612596702762,0.239810979925096,0.28466066068504,0.232421106658876
"unplumbwheelwrighting",0.201296132919379,0.269495751522481,0.22241909885779,0.268451914633624,0.260870201070793,0.260869329073466
"""""	""tunbelliedjeopardousness",0.208358235680498,0.290556513750926,0.2472088920651,0.257356538088061,0.266659493651241,0.27817370314151
"mischooselogistic",0.256081862864085,0.220007355348207,0.254052028851584,0.253291340195574,0.26796669322066,0.279420974431559
"tunbelliedjeopardousness""",0.229760019038804,0.255652862414718,0.227152780047618,0.283337104110979,0.285014455043711,0.226880120276473
"""""	""mischooselogisticcreodontmiradorunplumbwheelwrighting""",0.259613175713457,0.29211819821503,0.211740730493329,0.271231507323682,0.210208093328401,0.214564047614113
"creodontmiradorobject",0.2504851461621,0.234196177218109,0.273426099168137,0.213407655223273,0.217779200873338,0.201052778237499
"noontimesulphonalism",0.275469368393533,0.283844706579112,0.249902739399113,0.257868862873875,0.250447440776043,0.207239776756614
"""""	""varicoloredrudder",0.268739585042931,0.22248225286603,0.282702161907218,0.274290686007589,0.26312950947322,0.234520506928675
"yamelheroicalness",0.212775641144253,0.265513495658524,0.2849384768866,0.220666821487248,0.272256162762642,0.247359233326279
"varicoloredrudder""",0.200579271791503,0.222708320617676,0.221484891325235,0.239934171037748,0.260451414831914,0.223623846843839
"""""	""yamelheroicalnesstransthalamickecknoontimesulphonalism""",0.27296392202843,0.268518799846061,0.207396649150178,0.218187233968638,0.285354716936126,0.278140030940995
"transthalamickeckobject",0.225253010867164,0.231529753026552,0.208785537513904,0.282839529938064,0.250951808015816,0.22421206892468
"melicertamoccasin",0.292918656091206,0.240726346988231,0.297411854076199,0.258344496251084,0.275691605289467,0.277364565641619
"""""	""predepositoryhuisache",0.264198043756187,0.223243950353935,0.273071158747189,0.297616663877852,0.212484993995167,0.245507744606584
"conjunctionallydemesmerize",0.221121204015799,0.211598972720094,0.298744954401627,0.294011721643619,0.26433685652446,0.200615133624524
"predepositoryhuisache""",0.263302135793492,0.261024787928909,0.250471242773347,0.230289825983346,0.223914418974891,0.210278812469915
"""""	""conjunctionallydemesmerizebotherheadedbedebtmelicertamoccasin""",0.269267091131769,0.20192629492376,0.249980213143863,0.239336493867449,0.297179080359638,0.292305695521645
"botherheadedbedebtobject",0.25446585114114,0.219966899696738,0.298152151308022,0.276439497177489,0.27653721361421,0.222665199404582
"procatarxisbulk",0.20498521362897,0.258125680568628,0.271998057886958,0.245509379496798,0.204315559170209,0.296514294785447
"""""	""exemplarinessmaximus",0.215439147315919,0.297807331383228,0.25159261431545,0.215895205526613,0.258009083080106,0.228280458040535
"discutablenucellus",0.26076960216742,0.218107831734233,0.286388821201399,0.213658831082284,0.297669517737813,0.289345766976476
"exemplarinessmaximus""",0.216730836126953,0.272182814683765,0.285364147066139,0.294446727563627,0.297290092380717,0.252511273836717
"""""	""discutablenucellusdeisidaimoniasuperaboundprocatarxisbulk""",0.298009494389407,0.289225932490081,0.254248946509324,0.250066871149465,0.233603981207125,0.261943359998986
"deisidaimoniasuperaboundobject",0.284389168373309,0.238472902378999,0.202393642975949,0.211365255899727,0.283448620908894,0.216020750394091
