"","V1","V2","V3","V4","V5","V6"
"quinoidationwithergloom""",0.228610209189355,0.264484360162169,0.261041994998232,0.238823590730317,0.200262762000784,0.279153995588422
"""""	""theorematicstreltzistart""",0.240131293190643,0.28476221698802,0.20975247065071,0.212089622067288,0.271445645508356,0.291824928740971
"""""	""quipfulyamassee",0.209810851817019,0.213166117342189,0.288249978329986,0.267040297854692,0.287966369045898,0.251385562866926
"theorematicstreltzigetdata""",0.242100490815938,0.22310070770327,0.295571556175128,0.246399394818582,0.296953313844278,0.215194937493652
"splenoncusstarchy",0.205193864600733,0.279240361368284,0.246153879188932,0.21294957427308,0.29827296747826,0.295976345497183
"""""	""splenoncusstarchy""",0.244310298212804,0.283187803975306,0.24749992324505,0.208184838318266,0.290580270043574,0.224131901958026
"quipfulyamassee",0.204804949066602,0.223307690676302,0.224288938799873,0.258312267134897,0.224023015471175,0.260503883124329
"studiableemulative""",0.293643940403126,0.207064498448744,0.209382999571972,0.251305915066041,0.280775265721604,0.276813712203875
"""""	""parseshortquipfulyamassee""",0.2007653841516,0.275853340444155,0.234063824056648,0.236403303686529,0.225665014004335,0.244926474033855
"predigestionexpressed",0.292649368965067,0.299364917282946,0.217313540168107,0.207398689957336,0.264528673235327,0.272202526847832
"theorematicstreltzi",0.271890659234487,0.232387940655462,0.205023459647782,0.223570176330395,0.288273588893935,0.215356703591533
"""""	""theorematicstreltzistoptrue""",0.297196928970516,0.295934734563343,0.212075610808097,0.225936012156308,0.230926287407056,0.260032737581059
"enanthesissenna""",0.233721493044868,0.204815883026458,0.29761882640887,0.248732262966223,0.266386458952911,0.267500495794229
"endopterygotedenumerantive",0.229748410522006,0.204471436073072,0.254726221575402,0.265565194189548,0.203403128753416,0.22120674175676
"spirillosissaltatorial",0.249514696374536,0.212295964965597,0.222366986516863,0.2635747741675,0.25281528159976,0.218863239255734
"spirillosissaltatorialcompareandsetfalse",0.223317411844619,0.219612030452117,0.209715333557688,0.276333773345686,0.266932377638295,0.290780805330724
"""""	""tmptmpwiwfoysstestcasesrcsrcjavaorgapachepoipoifsstoragesmalldocumentblockjava""",0.27476994744502,0.276078224601224,0.280991255189292,0.209169257991016,0.29927654392086,0.275556496647187
"dacryopyosispalatality",0.298427844536491,0.299666172638535,0.209102236130275,0.254307795548812,0.280184651003219,0.278540759440511
"dacryopyosispalatalitygetparentfileexists""",0.269579474837519,0.249738403572701,0.248347830236889,0.261156533728354,0.269167468114756,0.27428627545014
"dacryopyosispalatalitygetparentfilemkdirs",0.201809038035572,0.226692780177109,0.206690880376846,0.255896081775427,0.237620181706734,0.287251032190397
"""""	""smalldocumentblockendopterygotedenumerantive",0.222762716491707,0.251087199873291,0.207361207925715,0.282397589203902,0.214811980118975,0.243657194566913
"fileoutputstreamdacryopyosispalatality",0.209750618832186,0.259649319550954,0.252974216756411,0.292574289673939,0.232019605115056,0.249285206780769
"bicameralismperspiration",0.225053670210764,0.226189854554832,0.246155990334228,0.230966441449709,0.224705770867877,0.210883831349202
"""""	""bicameralismperspirationgetmessage""",0.20863298617769,0.207748130615801,0.236106358934194,0.284152940008789,0.223491084156558,0.284489266015589
"""""	""bicameralismperspiration""",0.222162986942567,0.26846378352493,0.275469700829126,0.291325434646569,0.292668961989693,0.207675537536852
"smalldocumentblockendopterygotedenumerantive",0.256460771826096,0.217972481949255,0.290999626507983,0.219619012996554,0.28727772240527,0.223365099471994
"""""	""getenvinsipiditydefeasance""",0.271249857358634,0.203603566554375,0.211769310198724,0.222101289639249,0.283829286624677,0.209243338275701
"""""	""echinaceapiewife",0.259186250669882,0.284514507488348,0.222043171175756,0.294479573355056,0.247914519766346,0.213386278320104
"""""	""palmelloidproneness""",0.208108041854575,0.251416904502548,0.231633993494324,0.275380427367054,0.270944618689828,0.238573507103138
"conkerdecumaria",0.270758497784846,0.271588893956505,0.279227061825804,0.2120137876831,0.259156636241823,0.271513443626463
"echinaceapiewife""",0.294709514989518,0.286890569631942,0.291101543512195,0.2249957150314,0.270087029831484,0.269622699962929
"""""	""wavilychondrotome",0.253655417985283,0.22740930703003,0.214886892563663,0.261712764762342,0.25798363420181,0.271540410351008
"eyeshotaplodontia",0.209048063890077,0.260230504791252,0.26281679708045,0.204937006975524,0.268141747592017,0.276973996241577
"wavilychondrotome""",0.252771358704194,0.288470701570623,0.200864008138888,0.276033567334525,0.241656117304228,0.209995681326836
"""""	""conkerdecumaria""",0.288742267549969,0.289632908278145,0.20531279342249,0.268310810765252,0.251610542787239,0.265320492302999
"""""	""stercoraltidology",0.230876851384528,0.201581080071628,0.274689388019033,0.227447270019911,0.287601394578815,0.297414483781904
"egomaniacaloutshake",0.241107676317915,0.206787586142309,0.29560532104224,0.284232547623105,0.290663460362703,0.225417489139363
"stercoraltidology""",0.228130069049075,0.257311651995406,0.211240511969663,0.238061179989018,0.277146502071992,0.285449993959628
"""""	""egomaniacaloutshake""",0.215509885572828,0.28473878367804,0.207474892958999,0.265424119564705,0.221965602668934,0.23524025240913
"""""	""aortosclerosisveneraceaneyeshotaplodontia""",0.289583135582507,0.297539783641696,0.245403035380878,0.214882727037184,0.25475383780431,0.237907921965234
"""""	""smalldocumentblockendopterygotedenumerantiveclose""",0.237360345711932,0.296096530253999,0.209879122092389,0.270224458887242,0.234035512525588,0.284524603676982
"stercoraltidology",0.286056134663522,0.25671914787963,0.227297759894282,0.261441089748405,0.224834335339256,0.208486411999911
"volcanicityinspectable",0.284500665287487,0.245156747172587,0.231471528066322,0.216009062062949,0.266202916088514,0.243311708956026
"""""	""smalldocumentblockendopterygotedenumerantive""",0.250117836985737,0.272550583002158,0.292361417086795,0.287359805032611,0.220651994179934,0.235500859818421
"exopterygoticwongsky",0.24414623635821,0.226449240162037,0.262557930708863,0.238685765070841,0.260815347800963,0.221841537789442
"exopterygoticwongskyobject",0.280869131162763,0.286770807346329,0.295762807293795,0.281523597799242,0.271297237207182,0.236641415767372
"mastochondromaphobism",0.212436770438217,0.281575313815847,0.221053503453732,0.271586035564542,0.202167999185622,0.220238213147968
"""""	""thismastochondromaphobism",0.266948830173351,0.203768980572931,0.291206119791605,0.200102057517506,0.229147226549685,0.241659463732503
"mastochondromaphobism""",0.239329941454343,0.232722384016961,0.23631982775405,0.271640284731984,0.234725035750307,0.278446201281622
"getmastochondromaphobism",0.273045186582021,0.26800604024902,0.299049533973448,0.270772666134872,0.221001727785915,0.20739821200259
"thismastochondromaphobism""",0.282578511303291,0.253148764022626,0.205375959607773,0.256022825208493,0.292771375435404,0.245579548366368
"preultimatelytriplefold",0.214420327008702,0.281452091014944,0.207273633591831,0.265336196892895,0.295827082311735,0.288280141190626
"""""	""preultimatelytriplefoldgetmessage""",0.207427580840886,0.205631430400535,0.203333909320645,0.246353667043149,0.213919106312096,0.256557845324278
"""""	""datainputblockneurismcuarenta",0.281772511918098,0.283774743438698,0.20572718649637,0.236337610613555,0.224427316104993,0.273602833715268
"""""	""preultimatelytriplefold""",0.239720162074082,0.229227837198414,0.233825581916608,0.287901553651318,0.299824874079786,0.256396502442658
"fortalicetrona",0.297665908420458,0.230279593076557,0.231254180963151,0.284896830073558,0.263087759795599,0.246445364155807
"planaeaposteroexternal""",0.206308183493093,0.250632059480995,0.219745394214988,0.272395066311583,0.251135306805372,0.244957942771725
"""""	""parseshortfortalicetrona""",0.228706795023754,0.298771223914809,0.27661904192064,0.288449289579876,0.214176960382611,0.270965370163322
"mufflinoutyelp",0.288918227050453,0.269452915200964,0.261771988589317,0.238859086297452,0.291455577546731,0.224192787101492
"""""	""datainputblockneurismcuarenta""",0.230857198731974,0.238946220488288,0.280986194335856,0.269623896363191,0.296559458645061,0.273344589956105
"""""	""datainputblockneurismcuarentaclose""",0.200721384398639,0.277231855271384,0.237809873791412,0.248087629699148,0.223883348493837,0.201229234202765
"""""	""iiconologiststigmatiferous",0.210410218755715,0.275977708026767,0.20163325292524,0.251864698994905,0.231723168375902,0.249261294491589
"skillentontractatefinal",0.277329971385188,0.204208430019207,0.233660172624513,0.28213522809092,0.278399532078765,0.208641618699767
"baberypaxillar",0.250057709170505,0.272644174494781,0.200900019844994,0.210049528372474,0.251526487828232,0.236455894075334
"""""	""unsigned",0.204648775653914,0.293673237436451,0.27686880803667,0.272033454407938,0.284221134125255,0.221289403038099
"stonesoupcharcounts",0.224668783671223,0.245233226753771,0.247621679794975,0.234575062966906,0.215145382937044,0.266359446104616
"stonesoupinitializecountsbyte",0.297948219324462,0.289566596318036,0.287666924507357,0.252895578742027,0.240494438889436,0.214864443801343
"baberypaxillar""",0.214852954307571,0.288960549188778,0.294281995599158,0.256698325788602,0.202745426050387,0.285394844133407
"""""	""eprintstacktracesmallblockstoreaccendiblealutaceous""",0.262211668980308,0.214908182085492,0.264439462684095,0.294609266822226,0.295035801827908,0.294911472545937
"""""	""tmptmpaxuidwsstestcasesrcsrcjavaorgapachepoipoifsfilesystempoifsdocumentjava""",0.26699194740504,0.213258197647519,0.234194483049214,0.201316501293331,0.240616403752938,0.241447248775512
"""""	""tracertracepointvariablebytesize",0.255649308953434,0.258443937799893,0.219907907885499,0.286748448968865,0.273839174886234,0.293841273454018
"""""	""tracertracepointbufferinforesult",0.212818533089012,0.25802857268136,0.225015668966807,0.288675538869575,0.210832801298238,0.265056110662408
"resultlength""",0.253491798252799,0.271317391237244,0.281375274783932,0.219395153527148,0.237597065372393,0.288237802940421
"""""	""resultii",0.234022632846609,0.206138278823346,0.288287466531619,0.218836399517022,0.245477784657851,0.228477858239785
"accendiblealutaceous",0.207872987049632,0.278426854824647,0.219116595503874,0.212037899508141,0.207074699224904,0.266374050173908
"reassemblygoyimgetparentfilemkdirs",0.243175422749482,0.205003026523627,0.256936087459326,0.271166451554745,0.271942251408473,0.249571245303378
"""""	""smallblockstoreaccendiblealutaceous",0.260740376054309,0.231208426062949,0.276656900695525,0.273076900443994,0.222102454607375,0.256554060452618
"freakinesspisciculturally",0.202676009736024,0.258533032471314,0.235150338732637,0.2434938557446,0.249661637679674,0.231488707172684
"""""	""freakinesspisciculturallygetmessage""",0.263170895678923,0.20337191389408,0.251153885666281,0.241541201388463,0.251604736992158,0.205190235143527
"""""	""freakinesspisciculturally""",0.288237793464214,0.257733757840469,0.233074131794274,0.268383255018853,0.20023205159232,0.285955338994972
"autoriserdressline",0.297677899780683,0.296756658540107,0.200702892360277,0.209634437854402,0.213824076857418,0.292167838080786
"""""	""autoriserdresslinegetmessage""",0.203813460515812,0.225817851535976,0.264020529342815,0.280847516306676,0.222924372670241,0.271115987095982
"""""	""autoriserdressline""",0.22853919416666,0.229605942917988,0.226607983768918,0.209443382383324,0.278696938231587,0.29971290435642
"smallblockstoreaccendiblealutaceous",0.260945684160106,0.297115819365717,0.258008444705047,0.249563858099282,0.259492982365191,0.240570500888862
"hemipterouswheeple",0.231516444124281,0.22726669490803,0.208463354408741,0.264008119259961,0.236909973225556,0.242370361974463
"slidderycoulomb",0.270041392999701,0.2794902282767,0.271701432159171,0.249417284224182,0.287313314620405,0.221116799884476
"""""	""hemipterouswheeple""",0.227822340768762,0.215048745786771,0.200249909376726,0.216184441931546,0.272283219057135,0.251840899209492
"slidderycoulombexists""",0.299008449167013,0.24429328830447,0.211922215530649,0.247628291579895,0.290216295723803,0.208614116022363
"slidderycoulombisdirectory",0.269028029916808,0.269739880971611,0.203775536082685,0.231451003625989,0.221498829149641,0.290274271764792
"""""	""unexcellingkotukutuku",0.218284799205139,0.238926169392653,0.2945950999856,0.224491720856167,0.271889268630184,0.248594242217951
"wagonsmithunrevengingly""",0.213052691332996,0.27509338662494,0.222007263358682,0.220614167349413,0.296602683258243,0.298083555721678
"unexcellingkotukutuku",0.287667750217952,0.248076276178472,0.299782402231358,0.285122661199421,0.212546191574074,0.278473093104549
"""""	""spiculousbilabial",0.217849015491083,0.24178401096724,0.286176336393692,0.22294155836571,0.285766335204244,0.27200683997944
"unexcellingkotukutuku""",0.268604761199094,0.223663034732454,0.260802775598131,0.212542098201811,0.217257191729732,0.289765852084383
"""""	""charat""",0.216849418380298,0.209643753920682,0.270525424624793,0.226532991719432,0.29871262202505,0.215849017724395
"""""	""omohyoidlemuel",0.253828179789707,0.212970782350749,0.215006625559181,0.234761423105374,0.243952241982333,0.262385209114291
"spiculousbilabial""",0.278480335511267,0.275926895416342,0.258314820053056,0.229424952808768,0.25573226287961,0.237294599390589
"""""	""karmathianwheelless""",0.255272429157048,0.237864284683019,0.261325890361331,0.286728680925444,0.236947617609985,0.228521417942829
"gettableunrespectfully",0.222532716766,0.27830363381654,0.278074575844221,0.266807402879931,0.244458113308065,0.201726833474822
"""""	""gettableunrespectfully""",0.203102095145732,0.254209535522386,0.245601937617175,0.202456235117279,0.230823937128298,0.2094549062429
"derivativenesssanggil",0.291821705177426,0.249170247395523,0.28640265148133,0.223403364932165,0.281821480183862,0.211459772335365
"derivativenesssanggilcompareandsetfalse",0.262415480590425,0.256945734238252,0.243589039635845,0.221111672371626,0.235305615491234,0.239621365838684
"""""	""tmptmpexpsdasstestcasesrcsrcjavaorgapachepoipoifsfilesystempoifsdocumentjava""",0.290360226621851,0.285045031597838,0.246687591983937,0.233178129093722,0.292818668228574,0.223574550333433
"ungloatingcanorousness",0.269060932844877,0.264729307312518,0.219765453529544,0.298900750861503,0.29910711098928,0.237855965737253
"""""	""smallblockstorefluotantalatesuitor",0.223571768635884,0.262333208927885,0.257955018966459,0.258390413224697,0.216146007063799,0.278659270051867
"cairnmartinez""",0.297041349136271,0.292641537240706,0.250080733094364,0.299562290497124,0.244858375680633,0.258988088578917
"promicdeclinometer""",0.250288511882536,0.267934540566057,0.226969377556816,0.273638983303681,0.248994784941897,0.222118151676841
"""""	""cairnmartinez",0.227702529891394,0.263453625864349,0.284562252741307,0.284767136047594,0.249137673573568,0.290543143311515
"clappingpatricogetdata""",0.279235036019236,0.211662083561532,0.280558912479319,0.210017426405102,0.294535837881267,0.22721752054058
"osteologicaltwasome",0.292070447956212,0.265435228403658,0.265580650349148,0.246385286818258,0.215970675623976,0.280198230990209
"""""	""osteologicaltwasome""",0.211612833826803,0.291002027108334,0.23378720197361,0.290712527395226,0.266641234327108,0.254474396375008
"matripotestalscarer",0.249793908768333,0.210106478724629,0.235765968100168,0.275260346662253,0.298185724322684,0.228789393673651
"""""	""matripotestalscarer""",0.211142946220934,0.271694295830093,0.292184458323754,0.230319922557101,0.299102847091854,0.268668204382993
"cairnmartinez",0.216996348788962,0.205008494178765,0.231840593577363,0.283079076511785,0.27140630367212,0.22498878762126
"""""	""solidaryendoplastule",0.243646421446465,0.25691289100796,0.288877638848498,0.283161157206632,0.296021425281651,0.268447630503215
"""""	""parselongcairnmartinez""",0.282149088499136,0.231091051572002,0.29569604343269,0.245004033204168,0.234693712228909,0.29371445083525
"apateticporchlike""",0.242231822921894,0.288685716688633,0.255538918473758,0.270020182966255,0.285583347198553,0.239283041236922
"""""	""smallblockstorefluotantalatesuitor""",0.269657149817795,0.282898486149497,0.227597822761163,0.26018380431924,0.24873033259064,0.255610389984213
"""""	""eprintstacktracesmallblockstorefluotantalatesuitor""",0.259210391016677,0.21630994817242,0.230518684326671,0.206432902207598,0.211167652439326,0.245526718534529
"""""	""printfgenerating",0.200164407351986,0.295327744656242,0.293217777041718,0.245186341879889,0.235570105328225,0.220759791997261
"inclusive",0.243157799611799,0.239620829885826,0.22986601900775,0.293610654445365,0.283460498531349,0.282870935811661
"exclusiven""",0.261394289322197,0.227900328743272,0.286761923390441,0.239172516856343,0.227139672357589,0.228625972336158
"""""	""randomnextintstonesoupmaxvalue""",0.273907248186879,0.290960263297893,0.29884284529835,0.25590857155621,0.27583419540897,0.258280705567449
"""""	""clappingpatricostoptrue""",0.281492240866646,0.297556677390821,0.251741584623232,0.254427446681075,0.256316818925552,0.269347450626083
"tetrapteronnotalgic",0.207366159348749,0.277367033413611,0.298844784800895,0.214958329987712,0.292100299452431,0.284493747539818
"managementradicula",0.249722731951624,0.276401488622651,0.277419623709284,0.230595591361634,0.283391288085841,0.293749216897413
"managementradiculacompareandsetfalse",0.259294819575734,0.266085335146636,0.256127670803107,0.254345075180754,0.246520965220407,0.244580599223264
"""""	""tmptmppswshmsstestcasesrcsrcjavaorgapachepoiutillittleendianjava""",0.215009144018404,0.235103965410963,0.252486115414649,0.201754875620827,0.227160551352426,0.271620650473051
"kopagmiutlunistice",0.29515302486252,0.209512771037407,0.248335817130283,0.289362421166152,0.242820351477712,0.237014028267004
"kopagmiutlunisticegetparentfileexists""",0.250374049064703,0.266513015492819,0.258840982266702,0.275590212154202,0.251409854809754,0.298298732144758
"kopagmiutlunisticegetparentfilemkdirs",0.256855122093111,0.274036078620702,0.215689703798853,0.218230220605619,0.287084833648987,0.23574534074869
"""""	""littleendiantetrapteronnotalgic",0.275358488108031,0.231388108176179,0.277819404471666,0.210301563912071,0.275138006545603,0.282237921282649
"fileoutputstreamkopagmiutlunistice",0.216565176821314,0.293083480210043,0.206091896258295,0.241345970612019,0.261096428800374,0.238681867183186
"rhabdopodsquirelike",0.242577478871681,0.217158351140097,0.22231667865999,0.215868314355612,0.243646436114796,0.256501592835411
"""""	""rhabdopodsquirelikegetmessage""",0.217490667663515,0.26216870828066,0.257236287812702,0.292836735863239,0.260103815421462,0.231248551444151
"""""	""rhabdopodsquirelike""",0.275203489139676,0.293296565511264,0.237900419346988,0.207351370272227,0.2795299079502,0.236685219057836
"littleendiantetrapteronnotalgic",0.24339298249688,0.299660114943981,0.249299199529923,0.217616430320777,0.222537648957223,0.285127767594531
"""""	""getenvcorticoefferentproscriptively""",0.232589917886071,0.250381996016949,0.215958404890262,0.288797337422147,0.231543734925799,0.22610320430249
"""""	""proarbitrationnarr",0.201859220163897,0.297147120558657,0.252302461350337,0.290233285934664,0.287848098622635,0.287396870669909
"riskinesspilotweed""",0.234606911963783,0.289099965477362,0.237425914267078,0.278849280648865,0.222424849378876,0.201711912988685
"""""	""unabidinglyvacuometer""",0.214923571515828,0.237203864799812,0.25418036270421,0.205052565783262,0.278962211497128,0.20472158449702
"poisonweedepibaterium",0.266627087839879,0.258756137196906,0.253293456602842,0.220753962988965,0.247015082044527,0.229301907867193
"proarbitrationnarr""",0.241544713592157,0.241402992838994,0.219254258438013,0.22750253060367,0.239636231958866,0.205198807967827
"sophisticamygdalaceous",0.259505175007507,0.290195278055035,0.29684595412109,0.203488232335076,0.222922490234487,0.246149057941511
"""""	""character",0.230128209991381,0.22716844920069,0.208804921107367,0.249803229910322,0.236198387830518,0.243566796765663
"poisonweedepibaterium""",0.270255864411592,0.258088823058642,0.282289677159861,0.227635573013686,0.200722262775525,0.295957904541865
"""""	""stonesoupcharcountscounter",0.200804869551212,0.208060339908116,0.218971554399468,0.246898366720416,0.263332700612955,0.225760998344049
"""""	""stonesoupcharcounts""",0.29208525060676,0.251642679190263,0.244087000144646,0.232395160011947,0.280595611711033,0.228445544699207
"""""	""stonesoupcharcountslength""",0.247635247046128,0.204995177290402,0.219566507008858,0.262246547476389,0.299909505271353,0.209339040610939
"stonesoupcharcounts""",0.228348758653738,0.214790413016453,0.203899824130349,0.260416771983728,0.262936134194024,0.225598144368269
"strawwalkerstandelwort",0.215267808130011,0.230308869434521,0.296107222372666,0.298111555585638,0.227125674323179,0.224644217127934
"chalcedonicstutter""",0.223969414737076,0.267153796763159,0.208269935916178,0.250107879238203,0.202315483475104,0.294498102064244
"strawwalkerstandelwortshort",0.294864729163237,0.274887703778222,0.244287889194675,0.212954507162794,0.277938367170282,0.230275690276176
"chalcedonicstutter",0.294521558913402,0.235542860301211,0.232950978795998,0.256485189450905,0.202502895169891,0.207789365248755
"thischalcedonicstutter""",0.254793120245449,0.21918355692178,0.285965952929109,0.20743378798943,0.207856961991638,0.252841440425254
"insensatenessplasticineint",0.253966013272293,0.257289559091441,0.274620260391384,0.216575699974783,0.297216442716308,0.264281744882464
"towlinetypographer""",0.259352872776799,0.218870090134442,0.268132579722442,0.247012367239222,0.26607852356974,0.297062146244571
"""""	""kharajosteoblastomatowlinetypographer",0.227962543722242,0.223959593987092,0.292627868475392,0.204062558128498,0.271023091254756,0.240505590941757
"flotillaleucitoid""",0.227352959266864,0.217626352515072,0.262814946728758,0.227495379769243,0.259591448586434,0.236446502362378
"kharajosteoblastomaint",0.239889954403043,0.207768728141673,0.266105927433819,0.284087232453749,0.216643289243802,0.254596716794185
"impermanentknez""",0.289607488783076,0.294015566282906,0.277277081180364,0.20745929570403,0.259915845072828,0.264735136367381
"""""	""eprintstacktracesmallblockstorehyponeuriacommandingness""",0.227383208391257,0.295694372430444,0.254697389644571,0.262404400343075,0.244015928031877,0.228565540886484
"impackmentbadenite",0.278305901121348,0.292051038704813,0.279732467303984,0.281682431371883,0.262548449309543,0.287695838324726
"impackmentbadenitecompareandsetfalse",0.295485225412995,0.212732930993661,0.243484644801356,0.218840727233328,0.272526337741874,0.21515193793457
"""""	""tmptmpdfsstestcasesrcsrcjavaorgapachepoipoifsfilesystempoifsdocumentjava""",0.200398209854029,0.29229780677706,0.208364232443273,0.232401287276298,0.223236430902034,0.27261872747913
"alipataruthene",0.203927814564668,0.250114265503362,0.290903424611315,0.234100593579933,0.238354882947169,0.244858457311057
"alipatarutheneequals",0.203555177664384,0.286727387970313,0.262691200221889,0.222470940230414,0.28130671994295,0.238944619498216
"zenaidinaenonalignment",0.261897313338704,0.294540721061639,0.215432052826509,0.23770167985931,0.289708791486919,0.247536769649014
"archstewardenumeration",0.270580280502327,0.299919037055224,0.202243750612251,0.24872503450606,0.264132317248732,0.26491008552257
"""""	""archstewardenumeration",0.236449099052697,0.294742095749825,0.257199646788649,0.205080757476389,0.280388491414487,0.266805053199641
"tolerabilitydeific",0.292445129039697,0.283582581044175,0.278746540728025,0.239454880496487,0.251140729850158,0.230885073519312
"""""	""tolerabilitydeificgetmessage""",0.21762416115962,0.212062294757925,0.214197695208713,0.210859415819868,0.265251706843264,0.227643503108993
"""""	""tolerabilitydeific""",0.220502073108219,0.247563505382277,0.259969314699993,0.267204980668612,0.256679500429891,0.228634903393686
"smallblockstorehyponeuriacommandingness",0.278349857334979,0.2535358378198,0.227979651466012,0.201732551283203,0.234650496160612,0.2533713364508
"""""	""zenaidinaenonalignment",0.254468172625639,0.235705656814389,0.230880919354968,0.253544730762951,0.259794396720827,0.288127979519777
"""""	""zenaidinaenonalignmentstart""",0.249088746029884,0.225847840914503,0.29672066476196,0.208545150049031,0.213064772519283,0.241443768306635
"scalenohedralweeps",0.272080357093364,0.25201362890657,0.202824283461086,0.253710824530572,0.264275578060187,0.286752386786975
"""""	""scalenohedralweeps""",0.224924108525738,0.216629456495866,0.225539283221588,0.210863967682235,0.200372506934218,0.27727035980206
"dodecarchorthosilicate",0.233828463056125,0.226156213646755,0.237856911309063,0.248898093402386,0.206523980596103,0.296325472695753
"""""	""dodecarchorthosilicate""",0.285291523323394,0.267281323694624,0.204056346626021,0.203503433219157,0.269995667273179,0.270077153970487
"thrangityamblypod",0.233206980279647,0.25833525583148,0.215688493521884,0.290637995488942,0.282239750935696,0.245154258050024
"""""	""vaireaeaean",0.251392612350173,0.247570936148986,0.262748065008782,0.231284760963172,0.204862991371192,0.239146844344214
"""""	""parseshortthrangityamblypod""",0.227397684683092,0.243707299721427,0.231223343871534,0.297388425888494,0.217419426282868,0.245911193313077
"""""	""vaireaeaean""",0.256629464472644,0.293181419046596,0.239714961126447,0.250175212323666,0.288738101557828,0.267465938767418
"""""	""insensatenessplasticinereoppositionbijou""",0.246466727834195,0.212173498328775,0.202859012666158,0.258998252521269,0.215406284527853,0.242836720356718
"""""	""smallblockstorehyponeuriacommandingnessclose""",0.298669902305119,0.228418224747293,0.237477371655405,0.2775152298389,0.221542572323233,0.248490099376068
"oikologywedder",0.249035560945049,0.248172944854014,0.266638936498202,0.271824182593264,0.29601061809808,0.262637248891406
"""""	""indusioidsuspensionoikologywedder",0.211268295254558,0.294808559864759,0.275696431822143,0.214647513069212,0.263939494104125,0.230906977038831
"mikeysphagnum""",0.214653695677407,0.227600686205551,0.270557300490327,0.285858685686253,0.269673021417111,0.256014725519344
"""""	""tracertracepointvariableshortvalue""",0.28322318457067,0.258899468556047,0.211546115623787,0.22388724447228,0.277933106967248,0.289077842514962
"""""	""absmikeysphagnumnormamicroliter""",0.263159085949883,0.238433534721844,0.273951209732331,0.287155102891847,0.270185255655088,0.28666921434924
"""""	""tracertracepointvariablecharstonesoupmaxchar",0.265701813949272,0.249907754012384,0.242900620144792,0.230902181658894,0.240612896066159,0.261089547770098
"stonesoupmaxchar""",0.280315728788264,0.202630622102879,0.218298594001681,0.20465325191617,0.27465228671208,0.299961843085475
"""""	""tracertracepointmessagebefore",0.223557575535961,0.223358278581873,0.250227562361397,0.2260300232796,0.297431297437288,0.258017687662505
"loop",0.285827190754935,0.241784855374135,0.203456335654482,0.258376276423223,0.23187182075344,0.281206042412668
"itterate",0.262146858824417,0.22847596029751,0.202854077680968,0.226644529402256,0.214595673792064,0.225216575944796
"""""	""counter",0.285555711714551,0.240193580789492,0.221597031946294,0.211960253515281,0.212284978735261,0.280042199161835
"cn",0.17884544658009,0.112899403087795,0.110006224317476,0.134730161097832,0.13017206301447,0.135657411557622
"""""	""eprintstacktracedirectorypropertycontortednesscatadromous""",0.265017186081968,0.292611380573362,0.288724292605184,0.285758514376357,0.263249314553104,0.251734944060445
"contortednesscatadromous",0.206957768741995,0.220028317696415,0.27000655317679,0.214513973146677,0.295086800842546,0.228693463024683
"graftonitecynic",0.297707153414376,0.290695470711216,0.212116843019612,0.233999572368339,0.217033467604779,0.245558535959572
"renkyphoresy",0.241676587658003,0.247093595052138,0.290222657471895,0.270815963903442,0.259882583492436,0.227831218857318
"""""	""renkyphoresygetmessage""",0.256934004486538,0.204698949423619,0.276165602775291,0.243358567147516,0.217401127889752,0.288042450533249
"""""	""directorypropertycontortednesscatadromous",0.226465770765208,0.26889992216602,0.27707808536943,0.214221708592959,0.208594618551433,0.224635753571056
"renkyphoresy""",0.228074282081798,0.208911315398291,0.248032982950099,0.260500683868304,0.264238353748806,0.271578441001475
"cussknapsacking",0.206889681704342,0.226106201740913,0.209914702456445,0.25012499501463,0.288612207048573,0.296841642749496
"danaitesniffily",0.29702855150681,0.296720071136951,0.23354815680068,0.278946713567711,0.20184823856689,0.204081779601984
"fileconenosedoob""",0.215729377116077,0.288270670874044,0.298776197410189,0.296962871053256,0.276067341724411,0.244045410468243
"danaitesniffilyisdirectory",0.248222578992136,0.296328086592257,0.284357778658159,0.237136962241493,0.247186827473342,0.292482610163279
"pleonastcoryphodont",0.20799062307924,0.284300258522853,0.257705975393765,0.23396349332761,0.273194391978905,0.246148197120056
"""""	""studiablesrinivas",0.271477466751821,0.218767771869898,0.254111497709528,0.248091574781574,0.200325962319039,0.283136055874638
"""""	""argelfulmine",0.203822071827017,0.276284287939779,0.298099794331938,0.274545099725947,0.213384903664701,0.286202564975247
"""""	""significiansuperiority""",0.239096334343776,0.295845068641938,0.261436722637154,0.270316836447455,0.201501073292457,0.278279000846669
"ferricmerit",0.214005566039123,0.229854270769283,0.264145815628581,0.279427429102361,0.251465533138253,0.265406009089202
"""""	""ferricmeritnormamicroliter",0.200094414432533,0.210600699810311,0.270731118414551,0.280351310363039,0.292773826606572,0.202000479702838
"argelfulmine""",0.265268414630555,0.201664595748298,0.265724976803176,0.299247733270749,0.20915939421393,0.205842785700224
"unscripturallyreadapt",0.269150080252439,0.264400642411783,0.22043873143848,0.21066400418058,0.297337803151459,0.265574674727395
"""""	""indusioidsuspension""",0.245171262626536,0.253200545744039,0.273263303958811,0.209336669929326,0.258189175045118,0.266581813199446
"""""	""unscripturallyreadapt""",0.282880519982427,0.24461478581652,0.225303928973153,0.261711431993172,0.26188342187088,0.257945036282763
