"","V1","V2","V3","V4","V5","V6"
"furnacingunpersonalizing",0.201678755157627,0.254105752636679,0.276355379913002,0.241100623994134,0.280964534985833,0.218961068917997
"throwwortenfiled",0.225909095141105,0.241560670011677,0.261091276467778,0.297180384164676,0.218053303682245,0.273108405061066
"syncboolcompareandswapmezcalinechitchat",0.259411294944584,0.235613372200169,0.258569899271242,0.286110020824708,0.224652900826186,0.298412446817383
"tracepointstonesouptracetracelocationtmptmpbirrtsstestcasesrcrosesrcdfacdfamust",0.222111641289666,0.242581153614447,0.211936940392479,0.290314904716797,0.238167569879442,0.280712334252894
"getenvgeorgicalnonmountainous",0.247517284378409,0.28878568825312,0.208787131030113,0.267686290666461,0.212232084129937,0.298801414039917
"fopenfurnacingunpersonalizingr",0.273147513577715,0.257787436502986,0.207979961717501,0.202026091050357,0.234277918050066,0.202108190557919
"must""",0.247326720762067,0.213140629092231,0.242721902672201,0.213980981777422,0.2556456184946,0.252893433882855
"tokensri""",0.234397869417444,0.238742800615728,0.29499294301495,0.286618698458187,0.267182340216823,0.215355829731561
"rparen""",0.206708309869282,0.280760640976951,0.232883458281867,0.250815193867311,0.211013091518544,0.219881783961318
"empty""",0.232460792479105,0.208269331254996,0.257299733487889,0.298395504243672,0.294817693787627,0.250419072969817
"endline""",0.285873224050738,0.27767973872833,0.276534564141184,0.23913242709823,0.278616959322244,0.204500567656942
"endword""",0.262788123008795,0.204351575323381,0.2445134682348,0.246094147861004,0.237848559883423,0.232407312979922
"notlimword""",0.210701163625345,0.249021463072859,0.20639379248023,0.286154904821888,0.27879894701764,0.228864405374043
"star""",0.207153294421732,0.217543750023469,0.29569397487212,0.246986800548621,0.224460929259658,0.258180969627574
"or""",0.2151681330055,0.293226187350228,0.27300651804544,0.215513739199378,0.292534690583125,0.22234663257841
"new""",0.244038526294753,0.209547299984843,0.215542923170142,0.290273735532537,0.292164291627705,0.284860429074615
"rmp""",0.131341034127399,0.198747959290631,0.17762702149339,0.186654310743324,0.155011189565994,0.189376138430089
"n""",0.185547445947304,0.147539306664839,0.192193753644824,0.196861894195899,0.114261861657724,0.119909171224572
"plus""",0.242054036515765,0.224252055119723,0.260130343167111,0.283995800744742,0.242067117360421,0.20698982658796
"ini""",0.294305418012664,0.224066547723487,0.246338112466037,0.271983325411566,0.245479142270051,0.212608032952994
"intpstrlentp""",0.225803024158813,0.245160668017343,0.260389610240236,0.262717571668327,0.206557276449166,0.281771658034995
"default""",0.240879237093031,0.248894788254984,0.251346028386615,0.281761517329142,0.274026092234999,0.202407002542168
"freemp""",0.259614894073457,0.222118745069019,0.288755831704475,0.274303024075925,0.258522225916386,0.297171912714839
"dfaalloc""",0.217371885338798,0.291957027302124,0.225078123202547,0.277884073741734,0.254411594290286,0.281369026517496
"stonesoupsize",0.236673062574118,0.203854536870494,0.289035434648395,0.298368755006231,0.284136229427531,0.241603729571216
"europiumpoephagus",0.213905875734054,0.202544632251374,0.210013419622555,0.295877516805194,0.241035066964105,0.250281856697984
"infeoffingbeetmister",0.235459630121477,0.254138045036234,0.259821734111756,0.221276571764611,0.249890251155011,0.261679577385075
"syncboolcompareandswapglimsrabbinitic",0.266244849259965,0.2299845184898,0.29909653798677,0.203344255150296,0.264354557590559,0.228961571259424
"tracepointstonesouptracetracelocationtmptmpksuowsstestcasesrcrosesrcdfacdfamust",0.290395176806487,0.267036772333086,0.262381363892928,0.242789721372537,0.285311469831504,0.241316325007938
"getenvcotylosacralproceeds",0.212582785938866,0.233092351839878,0.201303221681155,0.212772287777625,0.2796070845332,0.279978985246271
"whilestonesoupisalnumeuropiumpoephagusstonesoupsize",0.214024611981586,0.296438101562671,0.205309588555247,0.28931113507133,0.298843859089538,0.261228272132575
"strleneuropiumpoephagus",0.238349450589158,0.220560069615021,0.215497001865879,0.214894012757577,0.289201784180477,0.20254732852336
"crossoverstate",0.20848805969581,0.218738798750564,0.252346019027755,0.283801057143137,0.214969951286912,0.230858107889071
"mallocstonesoupsize",0.201083091879264,0.222876331605949,0.28813245894853,0.263838074472733,0.208535155514255,0.240284392610192
"strcpystonesoupsecondbuffeuropiumpoephagus",0.221480785193853,0.240243675303645,0.263624694012105,0.200549998506904,0.282288852473721,0.259175354428589
"freestonesoupsecondbuff",0.215103299706243,0.297536685480736,0.247099976055324,0.279782656533644,0.258712175465189,0.250600298494101
"numeric",0.235710634244606,0.243928261706606,0.23185172600206,0.267509469902143,0.213121738447808,0.205103320302442
"charactersn",0.212559342710301,0.293926042993553,0.294871049537323,0.232556147966534,0.228125802055001,0.279199504177086
"capsomereacipenserine",0.275700575555675,0.285913690528832,0.263299882295541,0.212115532765165,0.200939093506895,0.298356639570557
"damfoolishdowie",0.276352364220656,0.207697461266071,0.257105947844684,0.289930298086256,0.279376783734188,0.239517952431925
"syncboolcompareandswapscabbledunwist",0.224080549553037,0.256518135312945,0.268940250016749,0.271054627466947,0.258999913441949,0.265366294677369
"tracepointstonesouptracetracelocationtmptmpgbnxsstestcasesrcrosesrcdfacdfamust",0.202623373176903,0.25500406101346,0.230673014651984,0.298556721769273,0.201883470825851,0.227203414472751
"getenvsuperseraphicalrewaking",0.240965455165133,0.2007349697873,0.266881412174553,0.246453550760634,0.229894909705035,0.279530170373619
"fopencapsomereacipenseriner",0.210338528384455,0.255886089568958,0.236340846563689,0.237387493788265,0.223643243429251,0.236501995334402
"anonymousxfa",0.283579883165658,0.231115299207158,0.257943506166339,0.25048548115883,0.252058491227217,0.260981555772014
"anonymousx",0.216542369546369,0.248442125576548,0.272748142690398,0.255706690018997,0.222375707211904,0.233945227391087
"syncboolcompareandswaplightsmengorgonise",0.277184223337099,0.256404191837646,0.289287291024812,0.226334700570442,0.293526103440672,0.225978454505093
"tracepointstonesouptracetracelocationtmptmpaxqpbsstestcasesrcrosesrcdfacdfamust",0.27828366511967,0.270595028554089,0.237151562888175,0.295610685856082,0.221222571120597,0.275741727626882
"fistulariadys",0.268014391092584,0.269590040366165,0.220692895981483,0.247723417100497,0.295505689107813,0.266599443089217
"omslingeries",0.290606289217249,0.297872476861812,0.274968812591396,0.248821959341876,0.243236425775103,0.297323719249107
"strlenomslingeries",0.219181380467489,0.242448127781972,0.221124305576086,0.213717815466225,0.214480349537917,0.273862611060031
"mallocstrlenomslingeries",0.209112545661628,0.268474628962576,0.254477825271897,0.209596330858767,0.274998579756357,0.238122992194258
"strcpystonesoupskipmallocbufferomslingeries",0.25930123499129,0.262962661543861,0.236219976865686,0.243570512370206,0.252696084021591,0.218591000395827
"fistulariadysstonesoupcloseprintfcontext",0.233833302231506,0.210726772807539,0.279326185281388,0.272135441633873,0.233637365628965,0.247528157383203
"stonesoupisalnumint",0.217448157537729,0.236795459827408,0.225689861108549,0.204406484449282,0.25067142075859,0.211165073956363
"anonymousxfd",0.209752165456302,0.27378578397911,0.296136094862595,0.272921837936155,0.290485866111703,0.244229430262931
"mymallocunsigned",0.269623167999089,0.218682305072434,0.293226847820915,0.235220033698715,0.274276466527954,0.210300715989433
"size""",0.237618150026537,0.222503030858934,0.255689426208846,0.289599071629345,0.253965692454949,0.207841203664429
"anonymousxbe",0.271016563544981,0.294690149649978,0.233636586507782,0.210481477715075,0.224896935652941,0.224928126786835
"sysipch""",0.275428622402251,0.201747193932533,0.224516320601106,0.295127271628007,0.265460070967674,0.242139901779592
"unistdh""",0.239322832436301,0.214092955435626,0.206213262281381,0.218631516234018,0.221182999224402,0.2605302200187
"mainint",0.296056867367588,0.22311331210658,0.285927108349279,0.234218426095322,0.266781381331384,0.214849901315756
"argc",0.269206756493077,0.287008609902114,0.259934147587046,0.221860528038815,0.280816706665792,0.24384700411465
"shmid",0.244285382772796,0.256037347810343,0.247172515047714,0.244888851838186,0.294299594615586,0.230171933257952
"shm",0.16486330893822,0.123545641894452,0.181485190778039,0.122640186059289,0.144992797193117,0.176804231805727
"outfilename",0.232651987927966,0.276833759644069,0.210098156705499,0.276522869546898,0.217883453634568,0.235613378346898
"strtoloptarg",0.237225868273526,0.225424372800626,0.297016427502967,0.261400817707181,0.253675667825155,0.252266416628845
"atoioptarg",0.211176653113216,0.237712484016083,0.237397747300565,0.227078915201128,0.29142779095564,0.212905765604228
"m""",0.14147690308746,0.175125120719895,0.124938647518866,0.151523041538894,0.113084259885363,0.152682704501785
"illegal",0.226942423521541,0.254991089832038,0.286090065794997,0.224116264283657,0.28825941933319,0.278300403407775
"argumentn""",0.275185291282833,0.269706408516504,0.253828337881714,0.269456740887836,0.217018123832531,0.246080628247
"segmentn""",0.293919722759165,0.278069866867736,0.22465369773563,0.264591692388058,0.231357794697396,0.257211860246025
"shmgetkey",0.235643687751144,0.202147471136414,0.280105959856883,0.284256299911067,0.213416483649053,0.202141156932339
"ipccreat",0.212558261281811,0.212208570539951,0.296612711902708,0.258235641126521,0.265992277790792,0.231271111522801
"shmatshmid",0.271265475614928,0.246680453070439,0.26536152868066,0.251133215031587,0.279118704912253,0.213660358334891
"memsets",0.260876607475802,0.207875755918212,0.208255832409486,0.246400535013527,0.227738725976087,0.298214193293825
"shmsz""",0.173649732163176,0.153932123631239,0.106770076462999,0.107417641719803,0.177688436745666,0.189785028388724
"fprintfoutfile",0.240476803760976,0.215743447490968,0.272380572394468,0.226766711520031,0.246812112140469,0.265887088701129
"open",0.238583654747345,0.253870212752372,0.253436351031996,0.263039176515304,0.25658453325741,0.2796833160799
"sn",0.120352458092384,0.159292617975734,0.146267661405727,0.179049234162085,0.102722168411128,0.175509641785175
"outfilename""",0.262691279267892,0.20627350625582,0.233215335779823,0.276726107718423,0.29863141849637,0.265190745517612
"press",0.253384914109483,0.258498447597958,0.224873878969811,0.24709191264119,0.251628967700526,0.25819281253498
"exit""",0.291442812024616,0.293865261366591,0.246702909702435,0.28806370687671,0.219626950263046,0.246271572820842
"sysipch",0.293672504927963,0.263346256827936,0.254554494214244,0.29476439000573,0.295330913504586,0.248518237797543
"stonesoupenvkey",0.205911600589752,0.268056129268371,0.238643700769171,0.234074974292889,0.296963466983289,0.272831866308115
"stonesoupshmsz",0.244550573010929,0.250377301056869,0.209221802232787,0.249763431632891,0.222642262652516,0.27247887251433
"stonesoupkey""",0.231741804210469,0.288025926263072,0.219246398448013,0.263499530521221,0.240274704643525,0.221521499217488
"stonesoupenvsize",0.282246406562626,0.295310079981573,0.273289449210279,0.261093983915634,0.243985515274107,0.291762886452489
"ifstonesoupenvkey",0.249131176830269,0.262302880082279,0.262140045361593,0.25875860711094,0.212450904049911,0.244781646109186
"stonesoupshmid",0.293379689799622,0.243319756560959,0.229660174297169,0.291499886848032,0.207101507601328,0.21222053563688
"shmgetstonesoupkey",0.217385709867813,0.28349558506161,0.272226716578007,0.250763707677834,0.284791574580595,0.216652919584885
"charcallocstonesoupshmsz",0.200240753102116,0.268534261686727,0.279521442018449,0.291899895831011,0.240079551958479,0.296452555968426
"stonesoups",0.240232494287193,0.217936318018474,0.213711863360368,0.226005145744421,0.295538248517551,0.2880223674234
"syncboolcompareandswapticunaagraphias",0.231635768362321,0.261971798003651,0.238422236358747,0.266673215711489,0.239962920104153,0.218775874259882
"tracepointstonesouptracetracelocationtmptmpxeqcpsstestcasesrcrosesrcdfacdfamust",0.26474561933428,0.283588458877057,0.27797775156796,0.280052280542441,0.203760804585181,0.201715171523392
"mayodanstickmen",0.276976680825464,0.230490825744346,0.219146492425352,0.208299045753665,0.289009840786457,0.255762995849364
"transposalcoinvolve",0.241708670114167,0.299160143360496,0.290220499481075,0.242942768102512,0.241814958304167,0.276131489127874
"strtoltransposalcoinvolvestonesoupendptr",0.223947407281958,0.265404739556834,0.297056472394615,0.208646697341464,0.229452394042164,0.227604897017591
"mayodanstickmenstonesoupcloseprintfcontext",0.218207464995794,0.275388741260394,0.233202814566903,0.200882011977956,0.237141448422335,0.213214297126979
"genthitecatechise",0.292421911051497,0.217126913461834,0.253077063220553,0.29691908354871,0.219221974001266,0.279865030315705
"serendibnondepreciative",0.259568144008517,0.278305225842632,0.224124669586308,0.259039095719345,0.251174826663919,0.239806913817301
"syncboolcompareandswapcastellicornrick",0.202701878687367,0.215700310631655,0.217396575491875,0.276674090628512,0.210669444641098,0.247100708587095
"tracepointstonesouptracetracelocationtmptmpqkerdsstestcasesrcrosesrcdfacdfamust",0.213846119353548,0.210927718551829,0.241397385648452,0.233450552960858,0.229419066570699,0.242622281867079
"stonesoupreadtaintserendibnondepreciativeharriottphoenicaceae",0.27819008177612,0.252934059407562,0.289408411551267,0.279114105761982,0.227149428869598,0.282314934418537
"atoigenthitecatechise",0.228479605168104,0.216621150076389,0.237020289851353,0.203803840721957,0.213780416920781,0.228811113652773
"serendibnondepreciativestonesoupcloseprintfcontext",0.205493777710944,0.291463332227431,0.279142342531122,0.217792583978735,0.211706050904468,0.257627803529613
"manhuntssaltfat",0.298456151876599,0.251294743199833,0.282336124172434,0.244209550390951,0.286732626031153,0.21445629640948
"troubleshooterabstinences",0.27860604962334,0.254358061449602,0.275590659352019,0.244170325621963,0.270830634445883,0.222681573941372
"conchyliumfreest",0.208785513276234,0.292038504313678,0.282546585332602,0.243760321941227,0.223201277153566,0.25198096674867
"estimatedtartest",0.218640540959314,0.285757452505641,0.290667993621901,0.226084816595539,0.239081236417405,0.207477612863295
"syncboolcompareandswapmanhuntssaltfat",0.222022688039579,0.255784450774081,0.227134641585872,0.212834583618678,0.237609517527744,0.221534152212553
"tracepointstonesouptracetracelocationtmptmpqxtsstestcasesrcrosesrcdfacdfamust",0.201224424340762,0.227581646223553,0.222178344940767,0.270054285251535,0.278060468449257,0.233515774365515
"stonesoupreadtaintestimatedtartestconchyliumfreest",0.288663938036189,0.203624850348569,0.229387858160771,0.238625671202317,0.245892621856183,0.275812599714845
"fopentroubleshooterabstinencesr",0.237208186881617,0.285895302635618,0.262733097211458,0.201120491232723,0.29342785354238,0.202888476918451
"estimatedtartest""",0.2497724883724,0.288465374498628,0.259146480401978,0.280413214745931,0.263518871110864,0.271162730362266
"anonymousxc",0.274166689068079,0.211659903638065,0.297656728560105,0.210744931921363,0.252766109677032,0.228173694945872
"cruddendiagnosing",0.291141518275253,0.218218714743853,0.271337973023765,0.229427700024098,0.275517969019711,0.243073268793523
"kochiaincoherency",0.221325553720817,0.218723542429507,0.293605999602005,0.29970716885291,0.231155152455904,0.209796784399077
"extasienonirrigated",0.295267586316913,0.212361659156159,0.213153480552137,0.216727536218241,0.243467635451816,0.234486688184552
"syncboolcompareandswapunprejudicialretentively",0.22100768359378,0.230568903894164,0.211022680415772,0.293699269206263,0.215304012550041,0.25921027099248
"tracepointstonesouptracetracelocationtmptmpinmownsstestcasesrcrosesrcdfacdfamust",0.234568259422667,0.248182732798159,0.246421575173736,0.222183476132341,0.249524845951237,0.251758658210747
"stonesoupreadtaintextasienonirrigatedkochiaincoherency",0.275845640641637,0.203968984726816,0.292585196625441,0.259859597496688,0.20017999925185,0.205605497374199
"atoicruddendiagnosing",0.287539041484706,0.269983891490847,0.255938123865053,0.244056754279882,0.230654508410953,0.24382966554258
"extasienonirrigatedstonesoupcloseprintfcontext",0.229909994616173,0.294527581310831,0.237412921804935,0.223206578288227,0.279556977748871,0.215720810485072
"gaupususherian",0.247284345678054,0.233603393868543,0.270798321906477,0.241595328017138,0.292922680918127,0.260678104264662
"respotdebile""",0.218208246631548,0.203650006232783,0.260067747579887,0.265801470354199,0.27267400987912,0.203088791458867
"outdrawsaforethought",0.201659557945095,0.220555386762135,0.235347102768719,0.262362538930029,0.211622441909276,0.244002754683606
"stonesouptaintedfilename",0.212500272528268,0.201013907114975,0.247139913146384,0.230567192588933,0.277719903830439,0.261450904188678
"getenvstonesoupenvvarname""",0.269122305442579,0.298785378877074,0.230928405513987,0.244481557258405,0.210624153865501,0.247177968174219
"ftellstonesouptaintedfile""",0.212108172941953,0.219376347470097,0.271183539833873,0.291822421061806,0.227323951851577,0.270988886943087
"mallocsizeofchar",0.204903602297418,0.27913998470176,0.234754913090728,0.26796742931474,0.246106601762585,0.238272961857729
"contents",0.242653688113205,0.286596684437245,0.275254555139691,0.29045829391107,0.247069709259085,0.243154142703861
"stonesouptaintedbuffstonesouplsize",0.259520051511936,0.233680418576114,0.214719333336689,0.23192176700104,0.254220495023765,0.259805100387894
"fclosestonesouptaintedfile""",0.246778666856699,0.221511761145666,0.283065660344437,0.251427885238081,0.212445936072618,0.266116362810135
"mentheforksville",0.219862394803204,0.286356894741766,0.292318473965861,0.291693363944069,0.278243894153275,0.281253687967546
"conversibleboychiks",0.249216565373354,0.298652465315536,0.299640807649121,0.292680231062695,0.278194045554847,0.223121080547571
"syncboolcompareandswapoutdrawsaforethought",0.26083527689334,0.234844939550385,0.24619355481118,0.272339764353819,0.275019350275397,0.242821426177397
"tracepointstonesouptracetracelocationtmptmpqkppsstestcasesrcrosesrcdfacdfamust",0.214884821488522,0.230845433403738,0.222375839133747,0.243729452369735,0.236446872679517,0.284831722988747
"stonesoupreadtaintconversibleboychiksalabastrumsalbigenses",0.269872586615384,0.2824571572477,0.239978051907383,0.220075566926971,0.288364277523942,0.252384336013347
"strlenmentheforksville",0.233831270970404,0.285326641681604,0.218932688306086,0.278897236729972,0.270927295600995,0.208762594661675
"mentheforksvillestonesoupi",0.295787706482224,0.223864529351704,0.221359776635654,0.299936411925592,0.288259165617637,0.225321692693979
"conversibleboychiksstonesoupcloseprintfcontext",0.234062531962991,0.227019930211827,0.260054952930659,0.205864047678188,0.220337658072822,0.282259670249186
"jabiaminigroup",0.230321453604847,0.286062971828505,0.265538119734265,0.220779440342449,0.268799943523481,0.238513025501743
"data""",0.279213494621217,0.223071418330073,0.23607703098096,0.256073607318103,0.292677978053689,0.293314366857521
"stonesouplist",0.275140090682544,0.271538244490512,0.20131744465325,0.294187152804807,0.298775771213695,0.231035438529216
"next""",0.291607375466265,0.249955569487065,0.276748470356688,0.232443816610612,0.247316615912132,0.258254714217037
"stonesoupqueue",0.258710958622396,0.23369761670474,0.267038631462492,0.207777271233499,0.259772703447379,0.235601133946329
"pthreadcondt",0.232969662011601,0.204692874196917,0.207729455642402,0.295464442367665,0.228852955205366,0.278131907107309
"isempty""",0.271944699855521,0.272620828868821,0.282856303872541,0.260262378235348,0.281956645101309,0.225638267258182
"head""",0.264791765809059,0.216501566069201,0.28563678029459,0.260674568684772,0.271403926773928,0.200313338404521
"qsize""",0.224010166269727,0.229430777742527,0.270954418042675,0.273336707870476,0.266358206002042,0.295373125118203
"file""",0.283397656562738,0.276551905088127,0.246575696603395,0.215039768419229,0.232551086973399,0.265033164690249
"fifo""",0.254958511516452,0.243628582614474,0.226198487891816,0.2095610760618,0.286037806211971,0.227469641552307
"tracelocation",0.231809144490398,0.244257521140389,0.223997842450626,0.229618910397403,0.214921285468154,0.252448650170118
"tmptmpgcrripsstestcasesrcrosesrcdfac",0.291131253633648,0.242624966963194,0.204925537481904,0.288412990421057,0.281556695466861,0.21061229868792
"stonesoupreadfile""",0.209214940178208,0.26320765609853,0.291241475474089,0.226949091744609,0.215192177845165,0.264570581982844
"fifo",0.255083400616422,0.217584276478738,0.232135032187216,0.261064721178263,0.282758044078946,0.254701732192189
"stonesoupprintfc",0.216726940474473,0.230217031552456,0.242602135357447,0.242529442743398,0.257474249764346,0.264177205180749
"fclosefifo""",0.231079469597898,0.288769090455025,0.244192943605594,0.21943241416011,0.255140153202228,0.258783145830967
"reading",0.29610794254113,0.271292468416505,0.243074542912655,0.220557752391323,0.233250330924056,0.251731623266824
"sync",0.117530768807046,0.171956216404214,0.100415641022846,0.188138873525895,0.162535006087273,0.125190220586956
"enqueuestruct",0.237208122899756,0.219272445933893,0.280481523717754,0.292112640687265,0.211808011145331,0.24781722293701
"ssq",0.144311997690238,0.131152316485532,0.157683689612895,0.10253558983095,0.196886518201791,0.196787006175146
"pthreadmutexlockssqlock""",0.206854452867992,0.237307684356347,0.201114507950842,0.221660577901639,0.239880556496792,0.226041413354687
"pthreadcondwaitssqisfull",0.231979526230134,0.260092759877443,0.266562161198817,0.237700187903829,0.204495808598585,0.246875897282735
"ssqlock""",0.296587292081676,0.244848352158442,0.20673038456589,0.261970915691927,0.227339102653787,0.238432235782966
"elemnext",0.222237379988655,0.28870745128952,0.253081192099489,0.202303091576323,0.208312163036317,0.262302610254847
"elemdata",0.202486199256964,0.234220430697314,0.255233899946325,0.206136829010211,0.241855887020938,0.214456372731365
"ssqtailnext",0.293697468284518,0.276840543118306,0.267335109435953,0.233310452080332,0.220551111339591,0.238900990504771
"elem""",0.273825071030296,0.251413885876536,0.290553079498932,0.235317013692111,0.24497824893333,0.200589465699159
"ssqtail",0.250788225373253,0.299159866641276,0.206219380069524,0.242575677577406,0.230307638901286,0.294898262480274
"ssqhead",0.270496714557521,0.251985010248609,0.224219303624704,0.27972399208229,0.267480372078717,0.245452092844062
"pthreadcondbroadcastssqisempty""",0.272234377940185,0.21751193839591,0.285496928589419,0.27145139973145,0.23226384408772,0.288904621964321
"val",0.261299623851664,0.276691934233531,0.255591223109514,0.279668805445544,0.212210523243994,0.207210446312092
"ssqsize",0.230718454346061,0.206795980106108,0.283714953670278,0.27494589695707,0.262250293255784,0.207350638322532
"elemnext""",0.287511664116755,0.214228994795121,0.264677315880544,0.269028526567854,0.234530497249216,0.233087478834204
"ssqheadprevious",0.224849696690217,0.258645765995607,0.271427046437748,0.271217638975941,0.286143035953864,0.215591947501525
"ssqsize""",0.29529308276251,0.297427833289839,0.212874304433353,0.268311616266146,0.240904169692658,0.286504000960849
"pthreadmutexunlockssqlock""",0.280197480041534,0.294182471907698,0.201663950062357,0.218653765623458,0.280167209007777,0.212214107997715
"stonesoupreadfilefile""",0.26416328761261,0.213274487527087,0.257692552730441,0.201256139716133,0.204359485954046,0.243129747989587
"sizeofstruct",0.225542353466153,0.242597136553377,0.296785000688396,0.224293588497676,0.288802049355581,0.251129706343636
"stonesoupqueue""",0.245063556404784,0.260176023328677,0.276650114660151,0.255638454575092,0.273777682520449,0.209973972686566
"pthreadcondinitssqisempty",0.200277903280221,0.259557127160951,0.276288004312664,0.228982981690206,0.200448610889725,0.262945327325724
"stonesoupdata",0.20024197625462,0.291029554861598,0.208438801555894,0.264800651092082,0.253839815827087,0.265030036517419
"ssd",0.19453090147581,0.149795669526793,0.139832816668786,0.138469990156591,0.124210109328851,0.100256039970554
"dequeuessq",0.292549407924525,0.207289962074719,0.297119125304744,0.245697061275132,0.230217282264493,0.206201568432152
"stonesoupcalcdata",0.216150442603976,0.212297520018183,0.234075556974858,0.231985327927396,0.29204255733639,0.220825276616961
"ssq""",0.133645351277664,0.145196483423933,0.16329313532915,0.15579594601877,0.169346705940552,0.129816042468883
"qsortarr",0.255959250079468,0.209473969135433,0.205515683442354,0.231073431391269,0.241942894062959,0.205499679176137
"mallocsizeofintssdqsize""",0.286002468224615,0.204205019259825,0.289618674223311,0.281474871980026,0.254957672744058,0.254992508934811
"ssdqsize",0.201096627535298,0.282542890170589,0.27513572126627,0.279372974857688,0.252041635592468,0.205567390448414
"qsortarr""",0.20780675446149,0.270975972921588,0.294873903878033,0.241810641693883,0.227752940682694,0.259846003144048
"getinstancenull""",0.278243284625933,0.25285189205315,0.270997597044334,0.276925897877663,0.238895203405991,0.244024869287387
"ssddata",0.258607317577116,0.244908686168492,0.244624865031801,0.206262419419363,0.2109639339149,0.238827254599892
"enqueuessq",0.227159650763497,0.262924964027479,0.233966298634186,0.270592380641028,0.26937007966917,0.269534846115857
"pthreadt",0.261014313157648,0.208766274992377,0.20959291330073,0.221359610348009,0.270016989391297,0.22665405550506
"stonesoupt",0.214290241757408,0.293050146335736,0.234727416373789,0.204208550462499,0.295369198871776,0.202578016906045
"tremellosetransportedly",0.287609025533311,0.253892371011898,0.24530373646412,0.26748798112385,0.287754034460522,0.212030549230985
"cyclostomefancifully",0.257877861266024,0.245350571884774,0.226378732500598,0.293636496155523,0.204209980904125,0.275926785194315
"syncboolcompareandswapjabiaminigroup",0.245023682480678,0.227417934290133,0.226012913370505,0.214926599524915,0.269449993199669,0.274847678188235
"tracepointstonesouptracetracelocationtmptmpgcrripsstestcasesrcrosesrcdfacdfamust",0.293042031233199,0.20628922318574,0.268964296975173,0.272439891914837,0.209269172814675,0.277034822385758
"getenvbulletiningaurigo",0.216676909383386,0.274324059556238,0.213145654159598,0.257840628130361,0.299357897671871,0.263709710701369
"singleton",0.295188154722564,0.287501813215204,0.224125019530766,0.20230589332059,0.258189120027237,0.289648921182379
"synchronization",0.283324750210159,0.225290880724788,0.295756146078929,0.27339881460648,0.276527927839197,0.216471917182207
"multithreaded",0.27344470184762,0.255367099307477,0.274945055018179,0.227842801786028,0.276865418651141,0.21590180026833
"mallocsizeofstruct",0.279048978863284,0.23826669624541,0.234526873286813,0.296992796869017,0.279724655742757,0.268359628901817
"stonesoupdatafile",0.215228386037052,0.234063118998893,0.281618515681475,0.257832969469018,0.231525863404386,0.275831142975949
"strlentremellosetransportedly",0.253443546150811,0.291801084484905,0.210877294372767,0.200413604825735,0.21059331134893,0.219172200164758
"sscanftremellosetransportedly",0.236063972697593,0.251327397511341,0.233085556328297,0.208056505233981,0.238480569166131,0.276325663458556
"stonesoupdataqsize",0.291930045327172,0.271384064806625,0.296479715756141,0.22701561532449,0.292498188442551,0.219987873896025
"stonesoupdatadata",0.231367029831745,0.201324243238196,0.25502207078971,0.271925870864652,0.261242567189038,0.250798060093075
"strlenstonesoupdatafile",0.248416956025176,0.284277344122529,0.272993823932484,0.264607125404291,0.270939536485821,0.252828905452043
"spawning",0.280073848576285,0.29366710127797,0.2854849193478,0.255274659465067,0.215247457753867,0.235674228705466
"threads",0.274219465954229,0.229715544125065,0.26977405755315,0.22846991000697,0.234341055527329,0.239896439574659
"pthreadcreatestonesoupt",0.214525710861199,0.259981112577952,0.23741448095534,0.231820914079435,0.289926454238594,0.298386337305419
"stonesoupprintfthread",0.225167973246425,0.285096540581435,0.249201915529557,0.228137362026609,0.282549883448519,0.243651381973177
"spawn",0.26920261324849,0.296915578609332,0.260516639030539,0.294259320478886,0.282605991023593,0.244924225541763
"stonesoupprintdata",0.242073446093127,0.224844929319806,0.253209923440591,0.24612264574971,0.289859764440916,0.246240347903222
"pthreadjoinstonesoupt",0.252746954024769,0.230846234341152,0.249364652764052,0.289386771875434,0.294405656657182,0.246052796929143
"joined",0.20887978002429,0.273967665061355,0.226809336594306,0.264691215986386,0.290923833777197,0.294335896125995
"traceerror",0.255329250870273,0.289001338696107,0.253981587011367,0.269596361508593,0.223690852778964,0.295314209512435
"parsng",0.225643323361874,0.29598697789479,0.214720258419402,0.230364038143307,0.296517530595884,0.261593018122949
"datan",0.258143317420036,0.267894529830664,0.257568454649299,0.237521085166372,0.270165055687539,0.225670901103877
"freestonesoupdatafile",0.202384190401062,0.212835003505461,0.29175425292924,0.269673252222128,0.209119292045943,0.293254608404823
"freestonesoupdata",0.254557217378169,0.211884037824348,0.235147683368996,0.227390925004147,0.236238885880448,0.225973879615776
"pthreadh",0.251898456597701,0.244419641722925,0.224618280236609,0.215133476513438,0.213462382019497,0.26971822544001
"overrestrainhospitate",0.296546074002981,0.298033063719049,0.222500459896401,0.202504716208205,0.254780723666772,0.222115986631252
"""""	""pthreadt",0.207633663364686,0.28386790046934,0.279244390665554,0.260186418215744,0.225068113696761,0.299773578275926
"stonesoupt""",0.214392549614422,0.254318137466908,0.235558809153736,0.279210744332522,0.257500658323988,0.220929279387929
"stonesoupcomp",0.224422277905978,0.254828169895336,0.20517004749272,0.223044723202474,0.29976550815627,0.211249308055267
"stonesouppmoc",0.246942709479481,0.214702125010081,0.21057714021299,0.203941734228283,0.285582380136475,0.249677280103788
"stonesoupcompa",0.265673572407104,0.291813609772362,0.240669684694149,0.217763647413813,0.23541506791953,0.259128883853555
