"","V1","V2","V3","V4","V5","V6"
"roguishlyponerology",0.271046926500276,0.263795107440092,0.282883977307938,0.236029910272919,0.259799122740515,0.285614112764597
"""""	""hypercreaturelyplatinotype""",0.296624059043825,0.234851707122289,0.248932879092172,0.279854583810084,0.228805139358155,0.215543743735179
"""""	""utfusedelimitera""",0.228455677861348,0.23168294748757,0.251629549241625,0.286895226850174,0.214963633776642,0.246574651473202
"roguishlyponerologyhasnext""",0.282210373622365,0.282475306186825,0.203529399470426,0.260309491003864,0.297594388364814,0.240938204643317
"evacueesuperintender""",0.260128565342166,0.253005109285004,0.287792225554585,0.263890509936027,0.224396098265424,0.28733281744644
"skiametryimpeach",0.24345812748652,0.215728630730882,0.247705160151236,0.29019677110482,0.218251467030495,0.283567287912592
"""""	""skiametryimpeach""",0.287159572914243,0.296786666521803,0.276898563024588,0.216552647319622,0.229752503149211,0.263509076670744
"bardelkorntunna",0.252400070312433,0.224080770695582,0.244415426976047,0.289695329009555,0.259125438053161,0.268945188308135
"""""	""lymphoproteaseunthrivingnesstraceriednyctalopia",0.231417329935357,0.278711456875317,0.200685014901683,0.293432209035382,0.245603622333147,0.256838796124794
"bardelkorntunna""",0.282865842664614,0.294942332920618,0.227159020537511,0.292206688364968,0.286267343489453,0.224997046100907
"heteropteroussnip",0.247235840978101,0.240148756606504,0.200281593040563,0.243346365098841,0.210835504857823,0.296516560064629
"""""	""heteropteroussnip""",0.228436495037749,0.206927708094008,0.255206329608336,0.290366036072373,0.253623622306623,0.222060744045302
"unjealousedestrange",0.261699178745039,0.267644479637966,0.20464085128624,0.280692642205395,0.250657351245172,0.275877753016539
"farmostconjecturably",0.219723684666678,0.285743438499048,0.231430510361679,0.235225817607716,0.243221304193139,0.240075747156516
"megathereendogeny",0.244585778820328,0.262925755046308,0.291693162661977,0.244522143737413,0.252083438797854,0.24708801638335
"plutonismunscrawledgetparentfilemkdirs",0.20442452901043,0.206184927700087,0.252181533002295,0.287341925664805,0.249266688316129,0.238909547752701
"""""	""bulkoperationfarmostconjecturably",0.276712691038847,0.28139349843841,0.232716948003508,0.291645573591813,0.228524841275066,0.222436051000841
"brutalismcowboy",0.285066137160175,0.235759705980308,0.29510931421537,0.252235816465691,0.253816077532247,0.225693096546456
"""""	""brutalismcowboygetmessage""",0.25751064515207,0.226477615814656,0.238093239068985,0.234456615173258,0.24558983638417,0.224539406597614
"supermanismcalcariform",0.241993673145771,0.220182137796655,0.263949831272475,0.271633462514728,0.218393732490949,0.267599226138555
"""""	""getenvdeutomalarbrodder""",0.29931417373009,0.283927123364992,0.26726684847381,0.228966776584275,0.280217022658326,0.298682832322083
"""""	""matchmarkethynyl",0.271915313927457,0.269704846199602,0.283899320033379,0.244934179051779,0.213760190759785,0.269827453466132
"""""	""parseshortsupermanismcalcariform""",0.216938855941407,0.218268905766308,0.238030195957981,0.268534583388828,0.232746732141823,0.291353996191174
"""""	""malattressscoleciform",0.263253453047946,0.244292290438898,0.296833566762507,0.220631065685302,0.243317214120179,0.236560594197363
"matchmarkethynyl""",0.219762945477851,0.279351321118884,0.264926898153499,0.209861053526402,0.275033896556124,0.225506871403195
"""""	""somewhilespuissantlyunjealousedestrange",0.20607552237343,0.292343120719306,0.224841452599503,0.295924763847142,0.242969388514757,0.216166518628597
"malattressscoleciform""",0.278559813811444,0.23036344232969,0.291406173165888,0.270974875474349,0.279620530386455,0.248810180090368
"""""	""bulkoperationfarmostconjecturablyclose""",0.205882695573382,0.247215686761774,0.215736950282007,0.265151634160429,0.273808265756816,0.215884848125279
"""""	""bulkoperationfarmostconjecturablyprintf""",0.224378663534299,0.282480456004851,0.228625193191692,0.258890988654457,0.290100291441195,0.286921534873545
"cn",0.104412322188728,0.143751804810017,0.131838363758288,0.116600035456941,0.149600800639018,0.181526020402089
"""""	""eprintstacktracebulkoperationfarmostconjecturably""",0.221517387032509,0.248684804537334,0.258760364796035,0.208215129328892,0.228288948046975,0.224114586203359
"javasecuritysecurerandom""",0.237385685625486,0.212355370959267,0.249207063391805,0.274494327581488,0.251479092705995,0.224239976401441
"iunderclutchflorescence",0.22012270919513,0.228251114091836,0.274721321067773,0.244001565710641,0.248482750589028,0.224995952774771
"""""	""aplopappusfilmableobject",0.232165338471532,0.283954468066804,0.212577490508556,0.258996832184494,0.291932080662809,0.225921674142592
"inaptitudeunexaminable""",0.248731685918756,0.298733565374278,0.273488900624216,0.235604212176986,0.203427086258307,0.20918811224401
"wordishnessmofussil",0.264123462885618,0.216033480339684,0.229083879222162,0.291316910320893,0.244307395024225,0.236261869431473
"swartleatherfish""",0.212587580387481,0.26915280953981,0.208862924412824,0.29017718017567,0.264990902761929,0.212424941710196
"""""	""getprevigilantlymongering""",0.21609527929686,0.288420709571801,0.296749444655143,0.239520957577042,0.216775522730313,0.200162149081007
"""""	""tracertracepointvariableintstonesoupmaxvalue""",0.287375270784833,0.209964244323783,0.201063895621337,0.268247627536766,0.266216487903148,0.221238284255378
"""""	""securerandom",0.220541884819977,0.2562388245482,0.206236741924658,0.246871718228795,0.264033789164387,0.216112726437859
"nosuchalgorithmexception",0.287892676587217,0.292607114627026,0.215427755750716,0.211521372036077,0.286793973250315,0.281163202226162
"""""	""spiclassiteratorunloggednosewards""",0.293969435081817,0.292608880368061,0.290480518876575,0.211297037615441,0.263952075433917,0.265428983047605
"""""	""eprintstacktracespiclassiteratorunloggednosewards""",0.277641605003737,0.257650217995979,0.298435752908699,0.252365711005405,0.225494432402775,0.203614182560705
"""""	""tracertracepointmessagegenerating",0.285282477899455,0.232095310813747,0.283360914560035,0.258733744686469,0.265349441138096,0.290716308820993
"variable",0.201005008467473,0.270974443037994,0.249660275760107,0.29241864986252,0.242949480353855,0.291839915048331
"""""	""random",0.260557546047494,0.252065010950901,0.283638551342301,0.233017060928978,0.208135370770469,0.232925944053568
"""""	""tracertracepointmessageafter",0.299153829505667,0.265202051680535,0.249392107361928,0.235193326533772,0.205192748410627,0.204569976823404
"aplopappusfilmablet",0.288395971641876,0.249416277720593,0.23599181137979,0.207334330910817,0.24480667815078,0.244369561062194
"previgilantlymongering",0.204180520004593,0.281613007350825,0.224470242788084,0.286164422123693,0.23675404987298,0.258655598713085
"""""	""thisprevigilantlymongering",0.242600355506875,0.270471454667859,0.239936717995442,0.281344242836349,0.232068108464591,0.235434960341081
"previgilantlymongering""",0.29552531207446,0.259179336740635,0.257953468128107,0.278922125068493,0.281718266056851,0.270023286947981
"getprevigilantlymongering",0.298330286121927,0.244393369508907,0.204308543913066,0.272629052679986,0.272132698260248,0.262577631906606
"thisprevigilantlymongering""",0.248646475723945,0.212599312048405,0.213263920135796,0.266244344972074,0.251720769726671,0.256484435754828
"duallytiggergetparentfilemkdirs",0.231236942834221,0.279110849439166,0.207893574424088,0.209710183390416,0.236489824741147,0.294048276520334
"""""	""spiclassiteratorunloggednosewards",0.280217599496245,0.244449697434902,0.258541089436039,0.286049353587441,0.230527062853798,0.228550828667358
"chlorsarcomatosis",0.2791984036332,0.201456138701178,0.224380147713237,0.205465950840153,0.21151389812585,0.237091999338008
"""""	""chlorsarcomatosisgetmessage""",0.29110473874025,0.279862828948535,0.242971353442408,0.249328636261635,0.263123277830891,0.247543771984056
"""""	""chlorsarcomatosis""",0.259296119539067,0.210542646772228,0.240272314380854,0.287630973919295,0.226790808676742,0.227191034634598
"arrestinglyheterodoxness",0.211075931438245,0.212090877979063,0.270053309714422,0.25742060651537,0.271825437201187,0.273215143242851
"""""	""arrestinglyheterodoxnessgetmessage""",0.249584909412079,0.274774250737391,0.277591410046443,0.290657545300201,0.224232199066319,0.212933314777911
"""""	""arrestinglyheterodoxness""",0.215999289881438,0.271030724840239,0.245758217643015,0.225592884863727,0.241894161584787,0.22661713573616
"spiclassiteratorunloggednosewards",0.296404413902201,0.20532971417997,0.274654195946641,0.256461914302781,0.288652021391317,0.22840682559181
"""""	""long",0.288915089541115,0.236274594278075,0.227506427932531,0.278828093456104,0.22003952388186,0.211027929093689
"monitresszimocca""",0.230725652142428,0.237995868758298,0.29636204445269,0.240814168308862,0.223281586356461,0.275785265094601
"emyssecurer",0.238121938612312,0.28960405245889,0.263194785011001,0.217644824949093,0.227085899026133,0.220180412102491
"""""	""emyssecurer""",0.224299254990183,0.290485549718142,0.297051083133556,0.274317798414268,0.255706490413286,0.271553578716703
"gapescatheful",0.224430792662315,0.208907082374208,0.253642906597815,0.264432591665536,0.277840452105738,0.223764839908108
"""""	""gapescatheful""",0.250032946234569,0.238701304420829,0.222289723879658,0.226105303829536,0.287820511753671,0.204175463225693
"""""	""telescopicallyincorrigibly""",0.289466862124391,0.252175236470066,0.27279954534024,0.292667555762455,0.237006693915464,0.245916840434074
"""""	""spiclassiteratorunloggednosewardsclose""",0.285160005954094,0.282650503912009,0.273983388463967,0.287113704439253,0.297037429828197,0.296129994303919
"sparverluger",0.243734676390886,0.23288969702553,0.270417656097561,0.28651970741339,0.234127462562174,0.26857771188952
"apiphobiaosmotactic",0.293559859972447,0.294494757987559,0.267738866782747,0.228615205176175,0.225742407795042,0.21419846965
"apiphobiaosmotacticcompareandsetfalse",0.285659475577995,0.204220678540878,0.292586273886263,0.217199823702686,0.216772028338164,0.286294130934402
"""""	""tmptmptzpyssstestcasesrccoresrcjavaorgapacheluceneutilweakidentitymapjava""",0.233889633091167,0.2748876046855,0.290496352105401,0.205640010465868,0.281889773765579,0.291245498857461
"liparianpicnicker",0.261537314322777,0.212485555908643,0.279993678908795,0.25692657972686,0.255135998898186,0.224425586732104
"liparianpicnickergetparentfileexists""",0.246302895364352,0.263781970785931,0.285434204852208,0.247832752508111,0.276904695970006,0.201040226803161
"fileoutputstreamliparianpicnicker",0.28491441081278,0.201663181604818,0.276014461601153,0.224155577318743,0.289983413787559,0.286511512333527
"""""	""weakidentitymapsparverluger",0.251716826949269,0.261428521457128,0.244058888289146,0.244469839078374,0.235762109817006,0.224598938110285
"trucklingterritorialist",0.2930989833083,0.24103236917872,0.203180601913482,0.272501043276861,0.276583696110174,0.278035649401136
"trucklingterritorialistequals",0.238216626574285,0.234132330236025,0.298589024250396,0.289910034346394,0.298969380953349,0.262026619445533
"""""	""getenvzemstroistopisthodont""",0.299770763632841,0.289168487163261,0.234571369364858,0.253124443930574,0.219281043601222,0.22269803348463
"urofuscohematindividedly""",0.270553454244509,0.277013255516067,0.237509266636334,0.20118117898237,0.265952357673086,0.230592199438252
"hairclothunangelical",0.219143153750338,0.229560685367323,0.277934218989685,0.223755877185613,0.245529778208584,0.215160399489105
"""""	""rectotomecomparatively",0.286377961840481,0.259018334606662,0.211645333422348,0.209195603826083,0.290015060617588,0.211532005434856
"hairclothunangelicalhasnext""",0.272755474015139,0.299135539960116,0.258584284759127,0.245860277255997,0.218860049149953,0.256432777969167
"pineneromanize""",0.226366899977438,0.218095428892411,0.217525133956224,0.216258015134372,0.249600418098271,0.237124000210315
"pappiferousplasmodesmal",0.299279077677056,0.205603748559952,0.260327408718877,0.241058352100663,0.274992539011873,0.299319360242225
"""""	""pappiferousplasmodesmal""",0.250177581608295,0.281874523730949,0.251819737581536,0.261310590337962,0.282674885145389,0.222703192010522
"deceptivityecumenicity",0.252350201900117,0.225104094599374,0.24578927513212,0.265897010173649,0.267758602183312,0.247526227729395
"nowadayamphitropal",0.22244496808853,0.220799160306342,0.236128722922876,0.213185776420869,0.236595709784888,0.271031801681966
"saccharumaccidentalist",0.24482015829999,0.229754421068355,0.244515135954134,0.212112296931446,0.235490445001051,0.201572853862308
"deceptivityecumenicity""",0.288815699052066,0.281682780128904,0.268734018923715,0.254874985618517,0.248590441560373,0.284631032310426
"""""	""tracertracepointvariableshort""",0.250346065126359,0.238565627508797,0.26936075007543,0.297615781775676,0.230857548420317,0.285035868524574
"""""	""stonesoupcheckedvalue""",0.248084879922681,0.228766912850551,0.208796203066595,0.248440411360934,0.286086482251994,0.239834465715103
"""""	""stonesouparray""",0.285743800830096,0.251881101750769,0.231428668275476,0.282230331725441,0.252860424271785,0.291191339632496
"""""	""stonesouparrayindex",0.206341436132789,0.238725548237562,0.204155394388363,0.293143819761463,0.257111892150715,0.246192972245626
"""""	""tostringchar",0.269884647382423,0.287555589596741,0.231758879101835,0.273084727767855,0.228161094314419,0.291268105083145
"""""	""tracertracepointmessagecopy",0.252861057408154,0.265850449143909,0.27663842397742,0.283865514700301,0.251969794672914,0.210023013409227
"""""	""eprintstacktraceweakidentitymapsparverluger""",0.289913819311187,0.226742126629688,0.24256164424587,0.24232452895958,0.219058555853553,0.271050382265821
"""""	""weakidentitymapsparverluger""",0.250945507595316,0.284863239643164,0.283843636442907,0.238884266116656,0.229643672378734,0.203181001427583
"""""	""counter""",0.299898623279296,0.202224576333538,0.211821369151585,0.230175958503969,0.262050164444372,0.242228536074981
"""""	""weakidentitymapsparverlugerclose""",0.223295673727989,0.251604656130075,0.225341482763179,0.243186966283247,0.218911696574651,0.263607716653496
"gratefullytylostylar",0.271296584187075,0.29873212412931,0.285709199355915,0.292146127158776,0.224474548455328,0.250920397927985
"quadrivalenceequipartile",0.233030345244333,0.296237217728049,0.241097057214938,0.270393109740689,0.24027347213123,0.279748895158991
"quadrivalenceequipartilecompareandsetfalse",0.270242262887768,0.234904119046405,0.256632986618206,0.284113808535039,0.267015635501593,0.27437964710407
"""""	""tmptmpqeuasstestcasesrccoresrcjavaorgapacheluceneutilspiclassiteratorjava""",0.286153226508759,0.242931760195643,0.262636085227132,0.221771612367593,0.206952016823925,0.279077841085382
"abactinallycircumscribable",0.227064041956328,0.283150141732767,0.260155404778197,0.296426650602371,0.273180166818202,0.239733119052835
"abactinallycircumscribablegetparentfileexists""",0.262174479314126,0.216622039768845,0.245072318636812,0.214983616233803,0.23835146939382,0.254476154432632
"fileoutputstreamabactinallycircumscribable",0.230822797608562,0.263238998199813,0.283664232352749,0.209987425175495,0.27612916091457,0.247965866560116
"""""	""spiclassiteratorgratefullytylostylar",0.261984608066268,0.275669675413519,0.289691076707095,0.203231079410762,0.22639005552046,0.238240865455009
"choyaperiostea",0.2661417350173,0.223884822265245,0.271665009763092,0.287165664299391,0.212399567780085,0.207510501053184
"systemgetenvzagepiscleral""",0.291298067406751,0.233687607455067,0.296513938088901,0.209330463083461,0.233612104202621,0.248875991324894
"""""	""langshanbutterback",0.246058684587479,0.275927504291758,0.282047009398229,0.226782141625881,0.291709593473934,0.275940354447812
"choyaperiosteacharat""",0.264539289940149,0.202808645623736,0.25401452393271,0.270370348193683,0.252145620784722,0.228564434242435
"""""	""paganishlyanotusprillgeoty""",0.201707422989421,0.242071225005202,0.235560689424165,0.200477433647029,0.293227526475675,0.247307061287574
"""""	""eprintstacktracespiclassiteratorgratefullytylostylar""",0.224389832071029,0.214925131830387,0.218484754837118,0.226828503259458,0.26830135982018,0.268617972359061
"chloridellacomplete",0.280472126067616,0.206757173151709,0.220081138517708,0.280752663710155,0.285765294241719,0.265553317521699
"chloridellacompletecompareandsetfalse",0.201112083578482,0.297042212053202,0.259219511086121,0.230164137948304,0.278339570644312,0.256518696295097
"""""	""tmptmpsuolysstestcasesrccoresrcjavaorgapacheluceneutilspiclassiteratorjava""",0.296091408166103,0.293760705483146,0.240557297249325,0.225875046406873,0.228019308997318,0.243681426113471
"kinescopecircuitous",0.256671810569242,0.238004245026968,0.229830635245889,0.241512010921724,0.216887279762886,0.294923972804099
"kinescopecircuitousequals",0.284394231042825,0.240542433527298,0.223328673606738,0.212344828411005,0.225861635711044,0.205667916801758
"lachrymonasalgamp",0.240117284026928,0.208851273404434,0.213623321522027,0.290377295482904,0.286789322132245,0.294007288082503
"unhearingthymegol",0.236893402715214,0.215057579311542,0.284508245717734,0.293740929407068,0.293844867846929,0.238342351070605
"""""	""unhearingthymegol",0.229967563436367,0.246638366114348,0.230879725678824,0.233065900951624,0.27662926025223,0.25693028322421
"peripatizecornin",0.243916182150133,0.207708106492646,0.24774630649481,0.204900499479845,0.297591153299436,0.225510826776735
"""""	""peripatizecorningetmessage""",0.200627956958488,0.293429785524495,0.254999282420613,0.212236403743736,0.276233202707954,0.207256633136421
"""""	""peripatizecornin""",0.272863296605647,0.277389295143075,0.292897404753603,0.243244071118534,0.26082414065022,0.240483565395698
"spiclassiteratorichthyoliticintroductress",0.282269056863152,0.226811702479608,0.208818568405695,0.255023400788195,0.234944666759111,0.231984383217059
"""""	""lachrymonasalgamp",0.263391292258166,0.252619265881367,0.281417454127222,0.214526372146793,0.207521309377626,0.263160104467534
"""""	""lachrymonasalgampstart""",0.210694894520566,0.228651269478723,0.210003909445368,0.24915160019882,0.253148047416471,0.295292844739743
"aenachsemicarbonize""",0.277848225925118,0.282449455652386,0.225764654017985,0.261988946865313,0.220645192242228,0.297501995554194
"functionalceylanite",0.296770511148497,0.272025993978605,0.237789490795694,0.259453265508637,0.255268337088637,0.208083296753466
"""""	""functionalceylanite""",0.206720283348113,0.204556393460371,0.241870850417763,0.23206297182478,0.293186509329826,0.269024493428878
"carnagemicroradiometer",0.244734702399001,0.246699840086512,0.236293945345096,0.252923625637777,0.285660245502368,0.228646863624454
"""""	""diecontravenercarnagemicroradiometer""",0.209492299240083,0.23369715269655,0.203460446046665,0.237502416479401,0.26810778665822,0.205241816584021
"""""	""lachrymonasalgampstoptrue""",0.200252619478852,0.22288639433682,0.203973046946339,0.298487120983191,0.295015896297991,0.267645555338822
"diecontravenershort",0.245179482246749,0.25663364327047,0.280298163508996,0.213025159342214,0.219461890263483,0.227463786117733
"rachitisthalamocoele",0.205617649620399,0.219403827586211,0.256589998677373,0.27947892032098,0.250878805457614,0.2390573508339
"""""	""sagamiteuranolatryrachitisthalamocoele""",0.218835407495499,0.290955042932183,0.255858963634819,0.265596803231165,0.270648327819072,0.210432658903301
"sagamiteuranolatryshort",0.261639354657382,0.240369046968408,0.250677706440911,0.217904982017353,0.275020202738233,0.271676342748106
"necromancyunrelented",0.250087041780353,0.223694666125812,0.248547012335621,0.262466308893636,0.264325931947678,0.277309282380156
"""""	""undomicilablesemicentenarynecromancyunrelented""",0.24834873820655,0.227711067628115,0.251634906535037,0.298109509912319,0.220341426902451,0.225718684005551
"undomicilablesemicentenaryshort",0.271054384135641,0.270066358172335,0.266960887447931,0.241598757798783,0.218140464345925,0.200981134502217
"rannigalplatting",0.209618307766505,0.207791549526155,0.284789669699967,0.267596096592024,0.277533783856779,0.285589306871407
"""""	""virilescencecoetaneousnessrannigalplatting""",0.267389120277949,0.232698371890001,0.210589014692232,0.244204147858545,0.212641908926889,0.212343212962151
"virilescencecoetaneousnessshort",0.253206476429477,0.285294428304769,0.284990219515748,0.290924809570424,0.227434900705703,0.294281889568083
"supermarginalradiography",0.250005880463868,0.211712075956166,0.270755090960301,0.223719269339927,0.202373917750083,0.298020675894804
"""""	""subincidenttasselsupermarginalradiography""",0.231856287270784,0.296414204197936,0.272823487198912,0.269882283336483,0.257644386589527,0.29946131168399
"subincidenttasselshort",0.239016453549266,0.216487202700228,0.295339906588197,0.215050858212635,0.239023060305044,0.28650920400396
"metascutalunperceptible",0.211647090804763,0.273923496156931,0.291839394252747,0.226625787187368,0.218280366016552,0.260879866313189
"""""	""megalaemacandleballmetascutalunperceptible""",0.271280294586904,0.213183965091594,0.28649782105349,0.297765935026109,0.26556084707845,0.281009655026719
"megalaemacandleballshort",0.287980668479577,0.252863879012875,0.214725803793408,0.279001012421213,0.285683536389843,0.251149328635074
"anaetiologicalinconclusive",0.259277671785094,0.279828560771421,0.215671794558875,0.245420074067079,0.276977748493664,0.25670972422231
"""""	""analepticaldartmooranaetiologicalinconclusive""",0.228938497859053,0.215073752216995,0.235360686969943,0.23569258695934,0.236941075557843,0.252804951416329
"analepticaldartmoorshort",0.229882399574853,0.253274863725528,0.275498009403236,0.215978067135438,0.211739942198619,0.293359654117376
"musicomaniaicosahedral",0.265918325795792,0.253201890480705,0.241433972981758,0.207664316287264,0.286350046633743,0.223280766326934
"""""	""whitefootsubventivemusicomaniaicosahedral""",0.246299809636548,0.244981285044923,0.291210066759959,0.286009628861211,0.236948548653163,0.291027783020399
"whitefootsubventiveshort",0.263836171408184,0.256948655517772,0.204401238798164,0.220942058973014,0.202603056863882,0.240722976229154
"irreproachablysemiconic",0.274977028043941,0.253051423141733,0.214649780024774,0.21944380493369,0.259881281224079,0.234703633119352
"""""	""peritremamicrogeologyirreproachablysemiconic""",0.293259663600475,0.278434300934896,0.259542684792541,0.284211029391736,0.288259155373089,0.243465374782681
"peritremamicrogeologyshort",0.279327789577655,0.279452429804951,0.221233865246177,0.242888179142028,0.232290007011034,0.243919261195697
"tipsifierrecap",0.212537244777195,0.280992090259679,0.217329935682938,0.222740203072317,0.266103641758673,0.286527669173665
"""""	""etiologistthiobacteriatipsifierrecap""",0.270767493825406,0.256046191044152,0.210872865933925,0.243394485372119,0.263641591789201,0.281630926276557
"etiologistthiobacteriashort",0.21211362790782,0.256033509434201,0.246519083739258,0.203860294050537,0.208556106267497,0.252333710319363
"oligodynamicsowable",0.285385425132699,0.210563756944612,0.295374273648486,0.289079089672305,0.248566929297522,0.237112928926945
"""""	""sacrificaturesniffishnessoligodynamicsowable""",0.297617973503657,0.284487541252747,0.299275212245993,0.287030777474865,0.254429328488186,0.219450855557807
"sacrificaturesniffishnessshort",0.289706258429214,0.255352392513305,0.229049545503221,0.277183038461953,0.294325552415103,0.227566419099458
"chondroxiphoidlacerta",0.239054439263418,0.25050739471335,0.263687639241107,0.210743580083363,0.280299246194772,0.224452148121782
"""""	""utraquismcommissurechondroxiphoidlacerta""",0.290244073304348,0.237161318352446,0.213610147242434,0.232343660015613,0.220991244749166,0.276915854215622
"utraquismcommissureshort",0.273329107556492,0.213768507470377,0.276262088213116,0.211123527865857,0.210091354860924,0.247996797831729
"besniveldeflation",0.277528638485819,0.209277640189976,0.214590999577194,0.204528471617959,0.228953283489682,0.216949760494754
"""""	""ectodermicbrainachebesniveldeflation""",0.210251229722053,0.272209305898286,0.257196645252407,0.284127149102278,0.204358010157011,0.212965045147575
"ectodermicbrainacheshort",0.278675191989169,0.261566407326609,0.21977410831023,0.289209037227556,0.215938366856426,0.268404462747276
"psychodapapillomatosis",0.213442184519954,0.209082888928242,0.252629632595927,0.243682611081749,0.237114659207873,0.259101916942745
"""""	""amperysteenbockpsychodapapillomatosis""",0.268425201484933,0.273668283154257,0.225882359757088,0.209649547422305,0.296923017129302,0.209248179802671
"amperysteenbockshort",0.25731489630416,0.28488993125502,0.27459086808376,0.240979219810106,0.223687757318839,0.208226984390058
"serpentessnonproductive",0.28869552325923,0.241990744508803,0.209497785195708,0.277899940498173,0.292696260218509,0.281972184986807
"""""	""unpebbledtreatablenessserpentessnonproductive""",0.226519346167333,0.272048180969432,0.266167773073539,0.201412120112218,0.247966614202596,0.268614093679935
"unpebbledtreatablenessshort",0.278792805946432,0.264948866516352,0.218603814579546,0.216095498902723,0.252109794341959,0.291348360711709
"flounderinglybrideship",0.251948830811307,0.262509039486758,0.2207263689721,0.21085855497513,0.201311748288572,0.244384935358539
"""""	""spiderunfailablenessflounderinglybrideship""",0.208062083786353,0.295193467289209,0.263050016690977,0.227731733443215,0.299697550619021,0.24144159257412
"spiderunfailablenessshort",0.280860308208503,0.279805297520943,0.224215651070699,0.249511769739911,0.219711436936632,0.20659575809259
"trifalackadaisy",0.291898747999221,0.24670920248609,0.208524222928099,0.280824860651046,0.216141816601157,0.267703292844817
"""""	""creationistutchytrifalackadaisy""",0.287035534204915,0.200598811730742,0.2930964873638,0.292323995358311,0.250712171336636,0.238793560140766
"creationistutchyshort",0.274077074578963,0.222372644022107,0.298121431539766,0.228503152518533,0.233501583547331,0.268538568564691
"distortlayer",0.243188411858864,0.259994110977277,0.205952401296236,0.266564762010239,0.270782992243767,0.203819174692035
"""""	""hayliftdeckeldistortlayer""",0.296186328819022,0.295353664527647,0.264615462627262,0.225949422712438,0.279475084878504,0.276150090573356
"hayliftdeckelshort",0.272767251031473,0.291385911987163,0.260372747038491,0.226382551761344,0.206799225695431,0.276656421436928
"bicruralborough",0.249164473544806,0.204898007190786,0.212778403656557,0.230829873611219,0.234045588131994,0.288750700792298
"""""	""ferinenesswolfberrybicruralborough""",0.25774891434703,0.290500146127306,0.280878440476954,0.237225874071009,0.265272406302392,0.299638221366331
"ferinenesswolfberryshort",0.241602457477711,0.243319734907709,0.223957425076514,0.255321027850732,0.242647931934334,0.287564642215148
"clotheslineswap",0.242757242405787,0.237098270468414,0.291432791622356,0.204134748526849,0.266708808834665,0.294158772309311
"""""	""josefitechoirboyclotheslineswap""",0.219248972111382,0.224507701583207,0.259008967201225,0.294004917074926,0.229984811902978,0.221165439882316
"josefitechoirboyshort",0.209681291948073,0.287705057649873,0.251352344360203,0.209712350275367,0.258112396276556,0.215656210714951
"freamsheriat",0.29379255711101,0.222847030218691,0.295180917764083,0.287068066373467,0.226337299472652,0.230305497860536
"""""	""necropolitanbeelikefreamsheriat""",0.227807383867912,0.211453311424702,0.298725125775672,0.217497021099553,0.247945617325604,0.295391256036237
"necropolitanbeelikeshort",0.237420882750303,0.294297500513494,0.207948540034704,0.22295303712599,0.261074185441248,0.207879612757824
"hemautographbacteriology",0.295656468998641,0.218199712364003,0.235888757742941,0.211208061641082,0.27014284261968,0.235266486625187
"""""	""pistolographyethenehemautographbacteriology""",0.295341143081896,0.20190397570841,0.296452297503129,0.298194902739488,0.240448953513987,0.275166966207325
"pistolographyetheneshort",0.24504283068236,0.29902104632929,0.231528366939165,0.210657674632967,0.29234615303576,0.211351076117717
"disenshroudgrasshopperish",0.240308232209645,0.22219193757046,0.290190555318259,0.20026305182837,0.290488498867489,0.29753676909022
"""""	""logogriphicpolyphoredisenshroudgrasshopperish""",0.201119830342941,0.293679121881723,0.25358084582258,0.20084648092743,0.211892917891964,0.225082412501797
"logogriphicpolyphoreshort",0.278556260187179,0.234752473048866,0.273800633102655,0.263069563731551,0.29533993427176,0.297236144123599
"antipepsinchatterbox",0.219414671324193,0.223166148038581,0.218140107230283,0.282764672557823,0.233882605494,0.206779537000693
"""""	""squdgyunsaucedantipepsinchatterbox""",0.248317727213725,0.288171466416679,0.267611175822094,0.286398079548962,0.23635707248468,0.206902232812718
"squdgyunsaucedshort",0.20352759801317,0.241644046176225,0.253637962252833,0.286525312927552,0.247613563807681,0.210429196618497
"nyctalopicjeanpaulia",0.282677132147364,0.211879241629504,0.212425585929304,0.241540807345882,0.288083641184494,0.209285148512572
"""""	""chondrophyterutaecarpinenyctalopicjeanpaulia""",0.294667946267873,0.218337384401821,0.274628996057436,0.299646826158278,0.254039917490445,0.273576541477814
"chondrophyterutaecarpineshort",0.240337915881537,0.289289992093109,0.20106717615854,0.284973102831282,0.224182384042069,0.290536583238281
"prelatrymadness",0.209802937088534,0.202573054563254,0.254364264383912,0.250283991778269,0.292845206591301,0.27395982244052
"""""	""hemimetabolicnowayprelatrymadness""",0.272790677612647,0.294887564470992,0.20937051679939,0.220281788962893,0.254422201379202,0.252738067181781
"hemimetabolicnowayshort",0.277271600696258,0.275820692093112,0.265251314197667,0.212810245575383,0.271196425985545,0.299075231095776
"supernatureimperformable",0.2736977617722,0.24858231137041,0.203855627588928,0.293530415487476,0.259090930130333,0.238559014373459
"""""	""kaolinicmousonisupernatureimperformable""",0.223086784570478,0.201153784478083,0.211315297335386,0.229218034865335,0.217537480476312,0.268235179362819
"kaolinicmousonishort",0.281594733684324,0.283339563803747,0.222875724523328,0.260693419422023,0.286133273085579,0.254434691928327
"gutturalitydromaeognathous",0.220432850322686,0.246853265701793,0.228366119880229,0.245481192716397,0.227380134980194,0.268370331404731
"""""	""ploddingnessgarryaceaegutturalitydromaeognathous""",0.29608974433504,0.254674530285411,0.280730496533215,0.226335493288934,0.247856738953851,0.26765953192953
